"Plot Title: 10760760"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10760760, SEN S/N: 10760760)","Intensity, Lux (LGR S/N: 10760760, SEN S/N: 10760760)"
1764,12/23/2016 02:55:00 AM,7.481,0.0
1765,12/23/2016 03:00:00 AM,7.481,0.0
1766,12/23/2016 03:05:00 AM,7.381,0.0
1767,12/23/2016 03:10:00 AM,7.381,0.0
1768,12/23/2016 03:15:00 AM,7.280,0.0
1769,12/23/2016 03:20:00 AM,7.280,0.0
1770,12/23/2016 03:25:00 AM,7.079,0.0
1771,12/23/2016 03:30:00 AM,6.978,0.0
1772,12/23/2016 03:35:00 AM,6.877,0.0
1773,12/23/2016 03:40:00 AM,6.775,0.0
1774,12/23/2016 03:45:00 AM,6.775,0.0
1775,12/23/2016 03:50:00 AM,6.775,0.0
1776,12/23/2016 03:55:00 AM,6.775,0.0
1777,12/23/2016 04:00:00 AM,6.775,0.0
1778,12/23/2016 04:05:00 AM,6.877,0.0
1779,12/23/2016 04:10:00 AM,6.877,0.0
1780,12/23/2016 04:15:00 AM,6.877,0.0
1781,12/23/2016 04:20:00 AM,6.877,0.0
1782,12/23/2016 04:25:00 AM,6.877,0.0
1783,12/23/2016 04:30:00 AM,6.775,0.0
1784,12/23/2016 04:35:00 AM,6.877,0.0
1785,12/23/2016 04:40:00 AM,6.877,0.0
1786,12/23/2016 04:45:00 AM,6.877,0.0
1787,12/23/2016 04:50:00 AM,6.877,0.0
1788,12/23/2016 04:55:00 AM,6.877,0.0
1789,12/23/2016 05:00:00 AM,6.877,0.0
1790,12/23/2016 05:05:00 AM,6.877,0.0
1791,12/23/2016 05:10:00 AM,6.877,0.0
1792,12/23/2016 05:15:00 AM,6.877,0.0
1793,12/23/2016 05:20:00 AM,6.877,0.0
1794,12/23/2016 05:25:00 AM,6.877,0.0
1795,12/23/2016 05:30:00 AM,6.877,0.0
1796,12/23/2016 05:35:00 AM,6.877,0.0
1797,12/23/2016 05:40:00 AM,6.877,0.0
1798,12/23/2016 05:45:00 AM,6.775,0.0
1799,12/23/2016 05:50:00 AM,6.775,0.0
1800,12/23/2016 05:55:00 AM,6.674,0.0
1801,12/23/2016 06:00:00 AM,6.674,0.0
1802,12/23/2016 06:05:00 AM,6.573,0.0
1803,12/23/2016 06:10:00 AM,6.674,0.0
1804,12/23/2016 06:15:00 AM,6.674,0.0
1805,12/23/2016 06:20:00 AM,6.674,0.0
1806,12/23/2016 06:25:00 AM,6.775,0.0
1807,12/23/2016 06:30:00 AM,6.775,0.0
1808,12/23/2016 06:35:00 AM,6.877,0.0
1809,12/23/2016 06:40:00 AM,6.877,0.0
1810,12/23/2016 06:45:00 AM,6.877,0.0
1811,12/23/2016 06:50:00 AM,6.877,0.0
1812,12/23/2016 06:55:00 AM,6.877,0.0
1813,12/23/2016 07:00:00 AM,6.877,0.0
1814,12/23/2016 07:05:00 AM,6.775,0.0
1815,12/23/2016 07:10:00 AM,6.775,0.0
1816,12/23/2016 07:15:00 AM,6.775,0.0
1817,12/23/2016 07:20:00 AM,6.775,0.0
1818,12/23/2016 07:25:00 AM,6.775,0.0
1819,12/23/2016 07:30:00 AM,6.775,0.0
1820,12/23/2016 07:35:00 AM,6.775,0.0
1821,12/23/2016 07:40:00 AM,6.775,0.0
1822,12/23/2016 07:45:00 AM,6.674,0.0
1823,12/23/2016 07:50:00 AM,6.674,0.0
1824,12/23/2016 07:55:00 AM,6.674,0.0
1825,12/23/2016 08:00:00 AM,6.674,0.0
1826,12/23/2016 08:05:00 AM,6.674,0.0
1827,12/23/2016 08:10:00 AM,6.775,0.0
1828,12/23/2016 08:15:00 AM,6.775,0.0
1829,12/23/2016 08:20:00 AM,6.674,0.0
1830,12/23/2016 08:25:00 AM,6.674,0.0
1831,12/23/2016 08:30:00 AM,6.674,10.8
1832,12/23/2016 08:35:00 AM,6.674,10.8
1833,12/23/2016 08:40:00 AM,6.573,10.8
1834,12/23/2016 08:45:00 AM,6.573,32.3
1835,12/23/2016 08:50:00 AM,6.573,53.8
1836,12/23/2016 08:55:00 AM,6.573,75.3
1837,12/23/2016 09:00:00 AM,6.573,53.8
1838,12/23/2016 09:05:00 AM,6.674,64.6
1839,12/23/2016 09:10:00 AM,6.674,161.5
1840,12/23/2016 09:15:00 AM,6.775,215.3
1841,12/23/2016 09:20:00 AM,6.877,312.2
1842,12/23/2016 09:25:00 AM,6.978,269.1
1843,12/23/2016 09:30:00 AM,6.978,215.3
1844,12/23/2016 09:35:00 AM,7.079,161.5
1845,12/23/2016 09:40:00 AM,7.079,172.2
1846,12/23/2016 09:45:00 AM,7.079,215.3
1847,12/23/2016 09:50:00 AM,7.079,193.8
1848,12/23/2016 09:55:00 AM,6.978,215.3
1849,12/23/2016 10:00:00 AM,6.978,312.2
1850,12/23/2016 10:05:00 AM,7.079,355.2
1851,12/23/2016 10:10:00 AM,7.179,376.7
1852,12/23/2016 10:15:00 AM,7.179,312.2
1853,12/23/2016 10:20:00 AM,7.179,301.4
1854,12/23/2016 10:25:00 AM,7.179,366.0
1855,12/23/2016 10:30:00 AM,7.280,441.3
1856,12/23/2016 10:35:00 AM,7.280,398.3
1857,12/23/2016 10:40:00 AM,7.280,473.6
1858,12/23/2016 10:45:00 AM,7.280,549.0
1859,12/23/2016 10:50:00 AM,7.481,452.1
1860,12/23/2016 10:55:00 AM,7.481,516.7
1861,12/23/2016 11:00:00 AM,7.582,376.7
1862,12/23/2016 11:05:00 AM,7.582,495.1
1863,12/23/2016 11:10:00 AM,7.582,505.9
1864,12/23/2016 11:15:00 AM,7.682,710.4
1865,12/23/2016 11:20:00 AM,7.882,1184.0
1866,12/23/2016 11:25:00 AM,8.082,1151.7
1867,12/23/2016 11:30:00 AM,8.182,914.9
1868,12/23/2016 11:35:00 AM,8.282,925.7
1869,12/23/2016 11:40:00 AM,8.282,710.4
1870,12/23/2016 11:45:00 AM,8.282,613.5
1871,12/23/2016 11:50:00 AM,8.182,398.3
1872,12/23/2016 11:55:00 AM,8.082,366.0
1873,12/23/2016 12:00:00 PM,7.983,419.8
1874,12/23/2016 12:05:00 PM,7.882,462.9
1875,12/23/2016 12:10:00 PM,7.782,344.4
1876,12/23/2016 12:15:00 PM,7.782,279.9
1877,12/23/2016 12:20:00 PM,7.682,344.4
1878,12/23/2016 12:25:00 PM,7.682,387.5
1879,12/23/2016 12:30:00 PM,7.682,355.2
1880,12/23/2016 12:35:00 PM,7.682,419.8
1881,12/23/2016 12:40:00 PM,7.682,387.5
1882,12/23/2016 12:45:00 PM,7.582,409.0
1883,12/23/2016 12:50:00 PM,7.582,409.0
1884,12/23/2016 12:55:00 PM,7.582,613.5
1885,12/23/2016 01:00:00 PM,7.582,667.4
1886,12/23/2016 01:05:00 PM,7.582,721.2
1887,12/23/2016 01:10:00 PM,7.682,462.9
1888,12/23/2016 01:15:00 PM,7.582,419.8
1889,12/23/2016 01:20:00 PM,7.682,419.8
1890,12/23/2016 01:25:00 PM,7.682,419.8
1891,12/23/2016 01:30:00 PM,7.682,441.3
1892,12/23/2016 01:35:00 PM,7.682,344.4
1893,12/23/2016 01:40:00 PM,7.682,322.9
1894,12/23/2016 01:45:00 PM,7.682,290.6
1895,12/23/2016 01:50:00 PM,7.582,279.9
1896,12/23/2016 01:55:00 PM,7.582,269.1
1897,12/23/2016 02:00:00 PM,7.481,236.8
1898,12/23/2016 02:05:00 PM,7.481,215.3
1899,12/23/2016 02:10:00 PM,7.381,226.0
1900,12/23/2016 02:15:00 PM,7.381,204.5
1901,12/23/2016 02:20:00 PM,7.280,226.0
1902,12/23/2016 02:25:00 PM,7.280,215.3
1903,12/23/2016 02:30:00 PM,7.179,204.5
1904,12/23/2016 02:35:00 PM,7.179,226.0
1905,12/23/2016 02:40:00 PM,7.280,215.3
1906,12/23/2016 02:45:00 PM,7.179,258.3
1907,12/23/2016 02:50:00 PM,7.179,247.6
1908,12/23/2016 02:55:00 PM,7.179,247.6
1909,12/23/2016 03:00:00 PM,7.280,247.6
1910,12/23/2016 03:05:00 PM,7.179,258.3
1911,12/23/2016 03:10:00 PM,7.280,258.3
1912,12/23/2016 03:15:00 PM,7.381,258.3
1913,12/23/2016 03:20:00 PM,7.381,258.3
1914,12/23/2016 03:25:00 PM,7.381,204.5
1915,12/23/2016 03:30:00 PM,7.381,183.0
1916,12/23/2016 03:35:00 PM,7.381,172.2
1917,12/23/2016 03:40:00 PM,7.381,204.5
1918,12/23/2016 03:45:00 PM,7.481,247.6
1919,12/23/2016 03:50:00 PM,7.582,204.5
1920,12/23/2016 03:55:00 PM,7.481,118.4
1921,12/23/2016 04:00:00 PM,7.481,96.9
1922,12/23/2016 04:05:00 PM,7.481,107.6
1923,12/23/2016 04:10:00 PM,7.381,96.9
1924,12/23/2016 04:15:00 PM,7.381,86.1
1925,12/23/2016 04:20:00 PM,7.381,53.8
1926,12/23/2016 04:25:00 PM,7.381,43.1
1927,12/23/2016 04:30:00 PM,7.280,32.3
1928,12/23/2016 04:35:00 PM,7.280,21.5
1929,12/23/2016 04:40:00 PM,7.179,10.8
1930,12/23/2016 04:45:00 PM,7.179,10.8
1931,12/23/2016 04:50:00 PM,7.079,0.0
1932,12/23/2016 04:55:00 PM,6.978,0.0
1933,12/23/2016 05:00:00 PM,6.978,0.0
1934,12/23/2016 05:05:00 PM,7.079,0.0
1935,12/23/2016 05:10:00 PM,7.079,0.0
1936,12/23/2016 05:15:00 PM,7.079,0.0
1937,12/23/2016 05:20:00 PM,7.079,0.0
1938,12/23/2016 05:25:00 PM,6.978,0.0
1939,12/23/2016 05:30:00 PM,6.978,0.0
1940,12/23/2016 05:35:00 PM,6.978,0.0
1941,12/23/2016 05:40:00 PM,6.978,0.0
1942,12/23/2016 05:45:00 PM,6.978,0.0
1943,12/23/2016 05:50:00 PM,6.877,0.0
1944,12/23/2016 05:55:00 PM,6.877,0.0
1945,12/23/2016 06:00:00 PM,6.877,0.0
1946,12/23/2016 06:05:00 PM,6.877,0.0
1947,12/23/2016 06:10:00 PM,6.978,0.0
1948,12/23/2016 06:15:00 PM,6.978,0.0
1949,12/23/2016 06:20:00 PM,6.877,0.0
1950,12/23/2016 06:25:00 PM,6.877,0.0
1951,12/23/2016 06:30:00 PM,6.877,0.0
1952,12/23/2016 06:35:00 PM,6.978,0.0
1953,12/23/2016 06:40:00 PM,6.978,0.0
1954,12/23/2016 06:45:00 PM,6.978,0.0
1955,12/23/2016 06:50:00 PM,6.978,0.0
1956,12/23/2016 06:55:00 PM,6.978,0.0
1957,12/23/2016 07:00:00 PM,6.877,0.0
1958,12/23/2016 07:05:00 PM,6.877,0.0
1959,12/23/2016 07:10:00 PM,6.877,0.0
1960,12/23/2016 07:15:00 PM,6.877,0.0
1961,12/23/2016 07:20:00 PM,6.877,0.0
1962,12/23/2016 07:25:00 PM,6.877,0.0
1963,12/23/2016 07:30:00 PM,6.775,0.0
1964,12/23/2016 07:35:00 PM,6.877,0.0
1965,12/23/2016 07:40:00 PM,6.775,0.0
1966,12/23/2016 07:45:00 PM,6.775,0.0
1967,12/23/2016 07:50:00 PM,6.877,0.0
1968,12/23/2016 07:55:00 PM,6.877,0.0
1969,12/23/2016 08:00:00 PM,6.877,0.0
1970,12/23/2016 08:05:00 PM,6.877,0.0
1971,12/23/2016 08:10:00 PM,6.775,0.0
1972,12/23/2016 08:15:00 PM,6.775,0.0
1973,12/23/2016 08:20:00 PM,6.674,0.0
1974,12/23/2016 08:25:00 PM,6.573,0.0
1975,12/23/2016 08:30:00 PM,6.573,0.0
1976,12/23/2016 08:35:00 PM,6.674,0.0
1977,12/23/2016 08:40:00 PM,6.775,0.0
1978,12/23/2016 08:45:00 PM,6.775,0.0
1979,12/23/2016 08:50:00 PM,6.877,0.0
1980,12/23/2016 08:55:00 PM,6.877,0.0
1981,12/23/2016 09:00:00 PM,6.775,0.0
1982,12/23/2016 09:05:00 PM,6.775,0.0
1983,12/23/2016 09:10:00 PM,6.775,0.0
1984,12/23/2016 09:15:00 PM,6.674,0.0
1985,12/23/2016 09:20:00 PM,6.674,0.0
1986,12/23/2016 09:25:00 PM,6.674,0.0
1987,12/23/2016 09:30:00 PM,6.775,0.0
1988,12/23/2016 09:35:00 PM,6.775,0.0
1989,12/23/2016 09:40:00 PM,6.775,0.0
1990,12/23/2016 09:45:00 PM,6.775,0.0
1991,12/23/2016 09:50:00 PM,6.775,0.0
1992,12/23/2016 09:55:00 PM,6.674,0.0
1993,12/23/2016 10:00:00 PM,6.674,0.0
1994,12/23/2016 10:05:00 PM,6.674,0.0
1995,12/23/2016 10:10:00 PM,6.674,0.0
1996,12/23/2016 10:15:00 PM,6.775,0.0
1997,12/23/2016 10:20:00 PM,6.775,0.0
1998,12/23/2016 10:25:00 PM,6.877,0.0
1999,12/23/2016 10:30:00 PM,6.978,0.0
2000,12/23/2016 10:35:00 PM,7.179,0.0
2001,12/23/2016 10:40:00 PM,7.280,0.0
2002,12/23/2016 10:45:00 PM,7.280,0.0
2003,12/23/2016 10:50:00 PM,7.179,0.0
2004,12/23/2016 10:55:00 PM,7.280,0.0
2005,12/23/2016 11:00:00 PM,7.280,0.0
2006,12/23/2016 11:05:00 PM,7.280,0.0
2007,12/23/2016 11:10:00 PM,7.280,0.0
2008,12/23/2016 11:15:00 PM,7.280,0.0
2009,12/23/2016 11:20:00 PM,7.280,0.0
2010,12/23/2016 11:25:00 PM,7.179,0.0
2011,12/23/2016 11:30:00 PM,7.079,0.0
2012,12/23/2016 11:35:00 PM,7.079,0.0
2013,12/23/2016 11:40:00 PM,6.978,0.0
2014,12/23/2016 11:45:00 PM,6.877,0.0
2015,12/23/2016 11:50:00 PM,6.877,0.0
2016,12/23/2016 11:55:00 PM,6.877,0.0
2017,12/24/2016 12:00:00 AM,6.978,0.0
2018,12/24/2016 12:05:00 AM,6.978,0.0
2019,12/24/2016 12:10:00 AM,7.079,0.0
2020,12/24/2016 12:15:00 AM,7.079,0.0
2021,12/24/2016 12:20:00 AM,7.179,0.0
2022,12/24/2016 12:25:00 AM,7.179,0.0
2023,12/24/2016 12:30:00 AM,7.280,0.0
2024,12/24/2016 12:35:00 AM,7.381,0.0
2025,12/24/2016 12:40:00 AM,7.381,0.0
2026,12/24/2016 12:45:00 AM,7.381,0.0
2027,12/24/2016 12:50:00 AM,7.381,0.0
2028,12/24/2016 12:55:00 AM,7.381,0.0
2029,12/24/2016 01:00:00 AM,7.280,0.0
2030,12/24/2016 01:05:00 AM,7.280,0.0
2031,12/24/2016 01:10:00 AM,7.280,0.0
2032,12/24/2016 01:15:00 AM,7.280,0.0
2033,12/24/2016 01:20:00 AM,7.280,0.0
2034,12/24/2016 01:25:00 AM,7.280,0.0
2035,12/24/2016 01:30:00 AM,7.280,0.0
2036,12/24/2016 01:35:00 AM,7.280,0.0
2037,12/24/2016 01:40:00 AM,7.280,0.0
2038,12/24/2016 01:45:00 AM,7.280,0.0
2039,12/24/2016 01:50:00 AM,7.280,0.0
2040,12/24/2016 01:55:00 AM,7.079,0.0
2041,12/24/2016 02:00:00 AM,6.877,0.0
2042,12/24/2016 02:05:00 AM,6.775,0.0
2043,12/24/2016 02:10:00 AM,6.775,0.0
2044,12/24/2016 02:15:00 AM,6.775,0.0
2045,12/24/2016 02:20:00 AM,6.674,0.0
2046,12/24/2016 02:25:00 AM,6.674,0.0
2047,12/24/2016 02:30:00 AM,6.674,0.0
2048,12/24/2016 02:35:00 AM,6.674,0.0
2049,12/24/2016 02:40:00 AM,6.674,0.0
2050,12/24/2016 02:45:00 AM,6.573,0.0
2051,12/24/2016 02:50:00 AM,6.573,0.0
2052,12/24/2016 02:55:00 AM,6.573,0.0
2053,12/24/2016 03:00:00 AM,6.573,0.0
2054,12/24/2016 03:05:00 AM,6.573,0.0
2055,12/24/2016 03:10:00 AM,6.573,0.0
2056,12/24/2016 03:15:00 AM,6.573,0.0
2057,12/24/2016 03:20:00 AM,6.573,0.0
2058,12/24/2016 03:25:00 AM,6.471,0.0
2059,12/24/2016 03:30:00 AM,6.573,0.0
2060,12/24/2016 03:35:00 AM,6.573,0.0
2061,12/24/2016 03:40:00 AM,6.471,0.0
2062,12/24/2016 03:45:00 AM,6.471,0.0
2063,12/24/2016 03:50:00 AM,6.573,0.0
2064,12/24/2016 03:55:00 AM,6.573,0.0
2065,12/24/2016 04:00:00 AM,6.674,0.0
2066,12/24/2016 04:05:00 AM,6.674,0.0
2067,12/24/2016 04:10:00 AM,6.674,0.0
2068,12/24/2016 04:15:00 AM,6.674,0.0
2069,12/24/2016 04:20:00 AM,6.674,0.0
2070,12/24/2016 04:25:00 AM,6.674,0.0
2071,12/24/2016 04:30:00 AM,6.775,0.0
2072,12/24/2016 04:35:00 AM,6.775,0.0
2073,12/24/2016 04:40:00 AM,6.775,0.0
2074,12/24/2016 04:45:00 AM,6.674,0.0
2075,12/24/2016 04:50:00 AM,6.775,0.0
2076,12/24/2016 04:55:00 AM,6.877,0.0
2077,12/24/2016 05:00:00 AM,6.877,0.0
2078,12/24/2016 05:05:00 AM,6.877,0.0
2079,12/24/2016 05:10:00 AM,6.978,0.0
2080,12/24/2016 05:15:00 AM,7.079,0.0
2081,12/24/2016 05:20:00 AM,7.179,0.0
2082,12/24/2016 05:25:00 AM,7.179,0.0
2083,12/24/2016 05:30:00 AM,7.381,0.0
2084,12/24/2016 05:35:00 AM,7.280,0.0
2085,12/24/2016 05:40:00 AM,7.280,0.0
2086,12/24/2016 05:45:00 AM,7.280,0.0
2087,12/24/2016 05:50:00 AM,7.381,0.0
2088,12/24/2016 05:55:00 AM,7.381,0.0
2089,12/24/2016 06:00:00 AM,7.381,0.0
2090,12/24/2016 06:05:00 AM,7.381,0.0
2091,12/24/2016 06:10:00 AM,7.381,0.0
2092,12/24/2016 06:15:00 AM,7.381,0.0
2093,12/24/2016 06:20:00 AM,7.381,0.0
2094,12/24/2016 06:25:00 AM,7.381,0.0
2095,12/24/2016 06:30:00 AM,7.481,0.0
2096,12/24/2016 06:35:00 AM,7.481,0.0
2097,12/24/2016 06:40:00 AM,7.481,0.0
2098,12/24/2016 06:45:00 AM,7.481,0.0
2099,12/24/2016 06:50:00 AM,7.481,0.0
2100,12/24/2016 06:55:00 AM,7.582,0.0
2101,12/24/2016 07:00:00 AM,7.682,0.0
2102,12/24/2016 07:05:00 AM,7.682,0.0
2103,12/24/2016 07:10:00 AM,7.782,0.0
2104,12/24/2016 07:15:00 AM,7.882,0.0
2105,12/24/2016 07:20:00 AM,7.882,0.0
2106,12/24/2016 07:25:00 AM,7.882,0.0
2107,12/24/2016 07:30:00 AM,7.983,0.0
2108,12/24/2016 07:35:00 AM,7.983,0.0
2109,12/24/2016 07:40:00 AM,7.983,0.0
2110,12/24/2016 07:45:00 AM,7.983,0.0
2111,12/24/2016 07:50:00 AM,8.082,0.0
2112,12/24/2016 07:55:00 AM,8.082,0.0
2113,12/24/2016 08:00:00 AM,8.082,0.0
2114,12/24/2016 08:05:00 AM,8.182,0.0
2115,12/24/2016 08:10:00 AM,8.182,0.0
2116,12/24/2016 08:15:00 AM,8.182,0.0
2117,12/24/2016 08:20:00 AM,8.182,0.0
2118,12/24/2016 08:25:00 AM,8.182,0.0
2119,12/24/2016 08:30:00 AM,8.182,0.0
2120,12/24/2016 08:35:00 AM,8.282,10.8
2121,12/24/2016 08:40:00 AM,8.282,10.8
2122,12/24/2016 08:45:00 AM,8.382,21.5
2123,12/24/2016 08:50:00 AM,8.382,21.5
2124,12/24/2016 08:55:00 AM,8.481,21.5
2125,12/24/2016 09:00:00 AM,8.481,10.8
2126,12/24/2016 09:05:00 AM,8.481,10.8
2127,12/24/2016 09:10:00 AM,8.481,21.5
2128,12/24/2016 09:15:00 AM,8.382,21.5
2129,12/24/2016 09:20:00 AM,8.382,21.5
2130,12/24/2016 09:25:00 AM,8.282,32.3
2131,12/24/2016 09:30:00 AM,8.382,43.1
2132,12/24/2016 09:35:00 AM,8.382,53.8
2133,12/24/2016 09:40:00 AM,8.382,161.5
2134,12/24/2016 09:45:00 AM,8.481,193.8
2135,12/24/2016 09:50:00 AM,8.581,312.2
2136,12/24/2016 09:55:00 AM,8.680,322.9
2137,12/24/2016 10:00:00 AM,8.879,430.6
2138,12/24/2016 10:05:00 AM,8.978,505.9
2139,12/24/2016 10:10:00 AM,9.176,914.9
2140,12/24/2016 10:15:00 AM,9.275,419.8
2141,12/24/2016 10:20:00 AM,9.275,473.6
2142,12/24/2016 10:25:00 AM,9.373,947.2
2143,12/24/2016 10:30:00 AM,9.669,1173.3
2144,12/24/2016 10:35:00 AM,9.965,1141.0
2145,12/24/2016 10:40:00 AM,10.063,484.4
2146,12/24/2016 10:45:00 AM,9.965,183.0
2147,12/24/2016 10:50:00 AM,9.768,96.9
2148,12/24/2016 10:55:00 AM,9.669,172.2
2149,12/24/2016 11:00:00 AM,9.669,376.7
2150,12/24/2016 11:05:00 AM,9.669,452.1
2151,12/24/2016 11:10:00 AM,9.669,290.6
2152,12/24/2016 11:15:00 AM,9.768,172.2
2153,12/24/2016 11:20:00 AM,9.768,183.0
2154,12/24/2016 11:25:00 AM,9.768,215.3
2155,12/24/2016 11:30:00 AM,9.768,215.3
2156,12/24/2016 11:35:00 AM,9.768,226.0
2157,12/24/2016 11:40:00 AM,9.768,258.3
2158,12/24/2016 11:45:00 AM,9.768,312.2
2159,12/24/2016 11:50:00 AM,9.768,258.3
2160,12/24/2016 11:55:00 AM,9.768,269.1
2161,12/24/2016 12:00:00 PM,9.768,279.9
2162,12/24/2016 12:05:00 PM,9.866,290.6
2163,12/24/2016 12:10:00 PM,9.768,279.9
2164,12/24/2016 12:15:00 PM,9.768,322.9
2165,12/24/2016 12:20:00 PM,9.768,344.4
2166,12/24/2016 12:25:00 PM,9.768,484.4
2167,12/24/2016 12:30:00 PM,9.768,419.8
2168,12/24/2016 12:35:00 PM,9.866,376.7
2169,12/24/2016 12:40:00 PM,9.965,409.0
2170,12/24/2016 12:45:00 PM,10.063,398.3
2171,12/24/2016 12:50:00 PM,10.063,409.0
2172,12/24/2016 12:55:00 PM,10.063,581.3
2173,12/24/2016 01:00:00 PM,10.063,549.0
2174,12/24/2016 01:05:00 PM,10.161,549.0
2175,12/24/2016 01:10:00 PM,10.161,376.7
2176,12/24/2016 01:15:00 PM,10.161,592.0
2177,12/24/2016 01:20:00 PM,10.259,484.4
2178,12/24/2016 01:25:00 PM,10.259,559.7
2179,12/24/2016 01:30:00 PM,10.357,1033.3
2180,12/24/2016 01:35:00 PM,10.748,2066.7
2181,12/24/2016 01:40:00 PM,11.528,2152.8
2182,12/24/2016 01:45:00 PM,12.497,4133.4
2183,12/24/2016 01:50:00 PM,13.461,5511.1
2184,12/24/2016 01:55:00 PM,14.613,5338.9
2185,12/24/2016 02:00:00 PM,14.613,6200.0
2186,12/24/2016 02:05:00 PM,15.282,4477.8
2187,12/24/2016 02:10:00 PM,14.517,1980.6
2188,12/24/2016 02:15:00 PM,13.750,1808.3
2189,12/24/2016 02:20:00 PM,13.750,4822.3
2190,12/24/2016 02:25:00 PM,13.558,2238.9
2191,12/24/2016 02:30:00 PM,13.365,1550.0
2192,12/24/2016 02:35:00 PM,12.787,1237.9
2193,12/24/2016 02:40:00 PM,12.401,1119.5
2194,12/24/2016 02:45:00 PM,12.110,570.5
2195,12/24/2016 02:50:00 PM,11.819,495.1
2196,12/24/2016 02:55:00 PM,11.528,559.7
2197,12/24/2016 03:00:00 PM,11.431,678.1
2198,12/24/2016 03:05:00 PM,11.334,710.4
2199,12/24/2016 03:10:00 PM,11.139,635.1
2200,12/24/2016 03:15:00 PM,11.139,559.7
2201,12/24/2016 03:20:00 PM,11.041,473.6
2202,12/24/2016 03:25:00 PM,10.944,516.7
2203,12/24/2016 03:30:00 PM,10.846,484.4
2204,12/24/2016 03:35:00 PM,10.748,409.0
2205,12/24/2016 03:40:00 PM,10.651,355.2
2206,12/24/2016 03:45:00 PM,10.455,290.6
2207,12/24/2016 03:50:00 PM,10.357,226.0
2208,12/24/2016 03:55:00 PM,10.357,215.3
2209,12/24/2016 04:00:00 PM,10.259,226.0
2210,12/24/2016 04:05:00 PM,10.161,215.3
2211,12/24/2016 04:10:00 PM,10.161,118.4
2212,12/24/2016 04:15:00 PM,10.161,64.6
2213,12/24/2016 04:20:00 PM,10.161,43.1
2214,12/24/2016 04:25:00 PM,10.063,32.3
2215,12/24/2016 04:30:00 PM,9.965,21.5
2216,12/24/2016 04:35:00 PM,9.965,10.8
2217,12/24/2016 04:40:00 PM,9.965,0.0
2218,12/24/2016 04:45:00 PM,9.965,0.0
2219,12/24/2016 04:50:00 PM,9.866,0.0
2220,12/24/2016 04:55:00 PM,9.866,0.0
2221,12/24/2016 05:00:00 PM,9.768,0.0
2222,12/24/2016 05:05:00 PM,9.669,0.0
2223,12/24/2016 05:10:00 PM,9.669,0.0
2224,12/24/2016 05:15:00 PM,9.472,0.0
2225,12/24/2016 05:20:00 PM,9.373,0.0
2226,12/24/2016 05:25:00 PM,9.373,0.0
2227,12/24/2016 05:30:00 PM,9.275,0.0
2228,12/24/2016 05:35:00 PM,9.176,0.0
2229,12/24/2016 05:40:00 PM,9.077,0.0
2230,12/24/2016 05:45:00 PM,9.077,0.0
2231,12/24/2016 05:50:00 PM,8.978,0.0
2232,12/24/2016 05:55:00 PM,8.978,0.0
2233,12/24/2016 06:00:00 PM,8.879,0.0
2234,12/24/2016 06:05:00 PM,8.879,0.0
2235,12/24/2016 06:10:00 PM,8.779,0.0
2236,12/24/2016 06:15:00 PM,8.680,0.0
2237,12/24/2016 06:20:00 PM,8.680,0.0
2238,12/24/2016 06:25:00 PM,8.680,0.0
2239,12/24/2016 06:30:00 PM,8.581,0.0
2240,12/24/2016 06:35:00 PM,8.581,0.0
2241,12/24/2016 06:40:00 PM,8.581,0.0
2242,12/24/2016 06:45:00 PM,8.581,0.0
2243,12/24/2016 06:50:00 PM,8.581,0.0
2244,12/24/2016 06:55:00 PM,8.581,0.0
2245,12/24/2016 07:00:00 PM,8.581,0.0
2246,12/24/2016 07:05:00 PM,8.481,0.0
2247,12/24/2016 07:10:00 PM,8.481,0.0
2248,12/24/2016 07:15:00 PM,8.481,0.0
2249,12/24/2016 07:20:00 PM,8.481,0.0
2250,12/24/2016 07:25:00 PM,8.481,0.0
2251,12/24/2016 07:30:00 PM,8.481,0.0
2252,12/24/2016 07:35:00 PM,8.481,0.0
2253,12/24/2016 07:40:00 PM,8.481,0.0
2254,12/24/2016 07:45:00 PM,8.481,0.0
2255,12/24/2016 07:50:00 PM,8.382,0.0
2256,12/24/2016 07:55:00 PM,8.382,0.0
2257,12/24/2016 08:00:00 PM,8.382,0.0
2258,12/24/2016 08:05:00 PM,8.382,0.0
2259,12/24/2016 08:10:00 PM,8.382,0.0
2260,12/24/2016 08:15:00 PM,8.382,0.0
2261,12/24/2016 08:20:00 PM,8.382,0.0
2262,12/24/2016 08:25:00 PM,8.382,0.0
2263,12/24/2016 08:30:00 PM,8.382,0.0
2264,12/24/2016 08:35:00 PM,8.382,0.0
2265,12/24/2016 08:40:00 PM,8.282,0.0
2266,12/24/2016 08:45:00 PM,8.282,0.0
2267,12/24/2016 08:50:00 PM,8.282,0.0
2268,12/24/2016 08:55:00 PM,8.282,0.0
2269,12/24/2016 09:00:00 PM,8.282,0.0
2270,12/24/2016 09:05:00 PM,8.182,0.0
2271,12/24/2016 09:10:00 PM,8.182,0.0
2272,12/24/2016 09:15:00 PM,8.182,0.0
2273,12/24/2016 09:20:00 PM,8.182,0.0
2274,12/24/2016 09:25:00 PM,8.182,0.0
2275,12/24/2016 09:30:00 PM,8.182,0.0
2276,12/24/2016 09:35:00 PM,8.182,0.0
2277,12/24/2016 09:40:00 PM,8.182,0.0
