"Plot Title: 10760765"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10760765, SEN S/N: 10760765)","Intensity, Lux (LGR S/N: 10760765, SEN S/N: 10760765)","Host Connected (LGR S/N: 10760765)","Coupler Attached (LGR S/N: 10760765)","Stopped (LGR S/N: 10760765)","End Of File (LGR S/N: 10760765)"
3253,11/22/2024 01:00:00 AM,-1.341,0.0,,,,
3254,11/22/2024 01:10:00 AM,-1.456,0.0,,,,
3255,11/22/2024 01:20:00 AM,-1.456,0.0,,,,
3256,11/22/2024 01:30:00 AM,-1.456,0.0,,,,
3257,11/22/2024 01:40:00 AM,-1.570,0.0,,,,
3258,11/22/2024 01:50:00 AM,-1.570,0.0,,,,
3259,11/22/2024 02:00:00 AM,-1.684,0.0,,,,
3260,11/22/2024 02:10:00 AM,-1.799,0.0,,,,
3261,11/22/2024 02:20:00 AM,-1.914,0.0,,,,
3262,11/22/2024 02:30:00 AM,-1.914,0.0,,,,
3263,11/22/2024 02:40:00 AM,-1.914,0.0,,,,
3264,11/22/2024 02:50:00 AM,-2.030,0.0,,,,
3265,11/22/2024 03:00:00 AM,-2.145,0.0,,,,
3266,11/22/2024 03:10:00 AM,-2.261,0.0,,,,
3267,11/22/2024 03:20:00 AM,-2.261,0.0,,,,
3268,11/22/2024 03:30:00 AM,-2.261,0.0,,,,
3269,11/22/2024 03:40:00 AM,-2.377,0.0,,,,
3270,11/22/2024 03:50:00 AM,-2.494,0.0,,,,
3271,11/22/2024 04:00:00 AM,-2.494,0.0,,,,
3272,11/22/2024 04:10:00 AM,-2.377,0.0,,,,
3273,11/22/2024 04:20:00 AM,-2.377,0.0,,,,
3274,11/22/2024 04:30:00 AM,-2.377,0.0,,,,
3275,11/22/2024 04:40:00 AM,-2.377,0.0,,,,
3276,11/22/2024 04:50:00 AM,-2.377,0.0,,,,
3277,11/22/2024 05:00:00 AM,-2.494,0.0,,,,
3278,11/22/2024 05:10:00 AM,-2.494,0.0,,,,
3279,11/22/2024 05:20:00 AM,-2.494,0.0,,,,
3280,11/22/2024 05:30:00 AM,-2.494,0.0,,,,
3281,11/22/2024 05:40:00 AM,-2.494,0.0,,,,
3282,11/22/2024 05:50:00 AM,-2.494,0.0,,,,
3283,11/22/2024 06:00:00 AM,-2.494,0.0,,,,
3284,11/22/2024 06:10:00 AM,-2.494,0.0,,,,
3285,11/22/2024 06:20:00 AM,-2.494,0.0,,,,
3286,11/22/2024 06:30:00 AM,-2.494,0.0,,,,
3287,11/22/2024 06:40:00 AM,-2.377,0.0,,,,
3288,11/22/2024 06:50:00 AM,-2.494,0.0,,,,
3289,11/22/2024 07:00:00 AM,-2.494,0.0,,,,
3290,11/22/2024 07:10:00 AM,-2.377,0.0,,,,
3291,11/22/2024 07:20:00 AM,-2.494,0.0,,,,
3292,11/22/2024 07:30:00 AM,-2.494,0.0,,,,
3293,11/22/2024 07:40:00 AM,-2.610,21.5,,,,
3294,11/22/2024 07:50:00 AM,-2.610,43.1,,,,
3295,11/22/2024 08:00:00 AM,-2.610,32.3,,,,
3296,11/22/2024 08:10:00 AM,-2.727,96.9,,,,
3297,11/22/2024 08:20:00 AM,-2.727,247.6,,,,
3298,11/22/2024 08:30:00 AM,-2.727,409.0,,,,
3299,11/22/2024 08:40:00 AM,-2.610,990.3,,,,
3300,11/22/2024 08:50:00 AM,-2.377,678.1,,,,
3301,11/22/2024 09:00:00 AM,-2.610,592.0,,,,
3302,11/22/2024 09:10:00 AM,-2.727,430.6,,,,
3303,11/22/2024 09:20:00 AM,-2.610,882.6,,,,
3304,11/22/2024 09:30:00 AM,-2.377,1097.9,,,,
3305,11/22/2024 09:40:00 AM,-2.030,1463.9,,,,
3306,11/22/2024 09:50:00 AM,-2.145,549.0,,,,
3307,11/22/2024 10:00:00 AM,-2.377,398.3,,,,
3308,11/22/2024 10:10:00 AM,-2.494,495.1,,,,
3309,11/22/2024 10:20:00 AM,-2.377,376.7,,,,
3310,11/22/2024 10:30:00 AM,-2.377,473.6,,,,
3311,11/22/2024 10:40:00 AM,-2.377,839.6,,,,
3312,11/22/2024 10:50:00 AM,-2.145,635.1,,,,
3313,11/22/2024 11:00:00 AM,-2.145,731.9,,,,
3314,11/22/2024 11:10:00 AM,-2.261,581.3,,,,
3315,11/22/2024 11:20:00 AM,-2.261,764.2,,,,
3316,11/22/2024 11:30:00 AM,-2.261,495.1,,,,
3317,11/22/2024 11:40:00 AM,-2.145,688.9,,,,
3318,11/22/2024 11:50:00 AM,-2.261,473.6,,,,
3319,11/22/2024 12:00:00 PM,-2.261,527.4,,,,
3320,11/22/2024 12:10:00 PM,-2.145,602.8,,,,
3321,11/22/2024 12:20:00 PM,-2.030,796.5,,,,
3322,11/22/2024 12:30:00 PM,-2.030,807.3,,,,
3323,11/22/2024 12:40:00 PM,-1.914,947.2,,,,
3324,11/22/2024 12:50:00 PM,-1.799,958.0,,,,
3325,11/22/2024 01:00:00 PM,-1.684,785.8,,,,
3326,11/22/2024 01:10:00 PM,-1.684,1141.0,,,,
3327,11/22/2024 01:20:00 PM,-1.570,602.8,,,,
3328,11/22/2024 01:30:00 PM,-1.684,764.2,,,,
3329,11/22/2024 01:40:00 PM,-1.570,699.7,,,,
3330,11/22/2024 01:50:00 PM,-1.456,990.3,,,,
3331,11/22/2024 02:00:00 PM,-1.228,1022.6,,,,
3332,11/22/2024 02:10:00 PM,-1.114,914.9,,,,
3333,11/22/2024 02:20:00 PM,-1.001,979.5,,,,
3334,11/22/2024 02:30:00 PM,-1.001,1259.4,,,,
3335,11/22/2024 02:40:00 PM,-0.774,742.7,,,,
3336,11/22/2024 02:50:00 PM,-1.001,904.2,,,,
3337,11/22/2024 03:00:00 PM,-0.774,2325.0,,,,
3338,11/22/2024 03:10:00 PM,-0.549,1636.1,,,,
3339,11/22/2024 03:20:00 PM,-0.774,645.8,,,,
3340,11/22/2024 03:30:00 PM,-1.228,139.9,,,,
3341,11/22/2024 03:40:00 PM,-1.456,118.4,,,,
3342,11/22/2024 03:50:00 PM,-1.570,193.8,,,,
3343,11/22/2024 04:00:00 PM,-1.456,527.4,,,,
3344,11/22/2024 04:10:00 PM,-1.456,53.8,,,,
3345,11/22/2024 04:20:00 PM,-1.456,96.9,,,,
3346,11/22/2024 04:30:00 PM,-1.456,129.2,,,,
3347,11/22/2024 04:40:00 PM,-1.456,0.0,,,,
3348,11/22/2024 04:50:00 PM,-1.456,0.0,,,,
3349,11/22/2024 05:00:00 PM,-1.456,0.0,,,,
3350,11/22/2024 05:10:00 PM,-1.341,0.0,,,,
3351,11/22/2024 05:20:00 PM,-1.228,0.0,,,,
3352,11/22/2024 05:30:00 PM,-1.228,0.0,,,,
3353,11/22/2024 05:40:00 PM,-1.114,0.0,,,,
3354,11/22/2024 05:50:00 PM,-1.114,0.0,,,,
3355,11/22/2024 06:00:00 PM,-1.114,0.0,,,,
3356,11/22/2024 06:10:00 PM,-1.001,0.0,,,,
3357,11/22/2024 06:20:00 PM,-1.001,0.0,,,,
3358,11/22/2024 06:30:00 PM,-1.001,0.0,,,,
3359,11/22/2024 06:40:00 PM,-1.114,0.0,,,,
3360,11/22/2024 06:50:00 PM,-1.114,0.0,,,,
3361,11/22/2024 07:00:00 PM,-1.114,0.0,,,,
3362,11/22/2024 07:10:00 PM,-1.114,0.0,,,,
3363,11/22/2024 07:20:00 PM,-1.001,0.0,,,,
3364,11/22/2024 07:30:00 PM,-0.887,0.0,,,,
3365,11/22/2024 07:40:00 PM,-0.887,0.0,,,,
3366,11/22/2024 07:50:00 PM,-0.887,0.0,,,,
3367,11/22/2024 08:00:00 PM,-0.887,0.0,,,,
3368,11/22/2024 08:10:00 PM,-0.887,0.0,,,,
3369,11/22/2024 08:20:00 PM,-0.887,0.0,,,,
3370,11/22/2024 08:30:00 PM,-0.774,0.0,,,,
3371,11/22/2024 08:40:00 PM,-0.774,0.0,,,,
3372,11/22/2024 08:50:00 PM,-0.774,0.0,,,,
3373,11/22/2024 09:00:00 PM,-0.774,0.0,,,,
3374,11/22/2024 09:10:00 PM,-0.774,0.0,,,,
3375,11/22/2024 09:20:00 PM,-0.774,0.0,,,,
3376,11/22/2024 09:30:00 PM,-0.774,0.0,,,,
3377,11/22/2024 09:40:00 PM,-0.662,0.0,,,,
3378,11/22/2024 09:50:00 PM,-0.662,0.0,,,,
3379,11/22/2024 10:00:00 PM,-0.549,0.0,,,,
3380,11/22/2024 10:10:00 PM,-0.549,0.0,,,,
3381,11/22/2024 10:20:00 PM,-0.549,0.0,,,,
3382,11/22/2024 10:30:00 PM,-0.549,0.0,,,,
3383,11/22/2024 10:40:00 PM,-0.549,0.0,,,,
3384,11/22/2024 10:50:00 PM,-0.437,0.0,,,,
3385,11/22/2024 11:00:00 PM,-0.437,0.0,,,,
3386,11/22/2024 11:10:00 PM,-0.437,0.0,,,,
3387,11/22/2024 11:20:00 PM,-0.437,0.0,,,,
3388,11/22/2024 11:30:00 PM,-0.325,0.0,,,,
3389,11/22/2024 11:40:00 PM,-0.325,0.0,,,,
3390,11/22/2024 11:50:00 PM,-0.325,0.0,,,,
3391,11/23/2024 12:00:00 AM,-0.325,0.0,,,,
3392,11/23/2024 12:10:00 AM,-0.325,0.0,,,,
3393,11/23/2024 12:20:00 AM,-0.325,0.0,,,,
3394,11/23/2024 12:30:00 AM,-0.213,0.0,,,,
3395,11/23/2024 12:40:00 AM,-0.213,0.0,,,,
3396,11/23/2024 12:50:00 AM,-0.213,0.0,,,,
3397,11/23/2024 01:00:00 AM,-0.213,0.0,,,,
3398,11/23/2024 01:10:00 AM,-0.102,0.0,,,,
3399,11/23/2024 01:20:00 AM,-0.102,0.0,,,,
3400,11/23/2024 01:30:00 AM,0.010,0.0,,,,
3401,11/23/2024 01:40:00 AM,0.010,0.0,,,,
3402,11/23/2024 01:50:00 AM,0.010,0.0,,,,
3403,11/23/2024 02:00:00 AM,0.010,0.0,,,,
3404,11/23/2024 02:10:00 AM,0.010,0.0,,,,
3405,11/23/2024 02:20:00 AM,-0.102,0.0,,,,
3406,11/23/2024 02:30:00 AM,-0.102,0.0,,,,
3407,11/23/2024 02:40:00 AM,-0.213,0.0,,,,
3408,11/23/2024 02:50:00 AM,-0.213,0.0,,,,
3409,11/23/2024 03:00:00 AM,-0.213,0.0,,,,
3410,11/23/2024 03:10:00 AM,-0.213,0.0,,,,
3411,11/23/2024 03:20:00 AM,-0.213,0.0,,,,
3412,11/23/2024 03:30:00 AM,-0.213,0.0,,,,
3413,11/23/2024 03:40:00 AM,-0.213,0.0,,,,
3414,11/23/2024 03:50:00 AM,-0.325,0.0,,,,
3415,11/23/2024 04:00:00 AM,-0.325,0.0,,,,
3416,11/23/2024 04:10:00 AM,-0.325,0.0,,,,
3417,11/23/2024 04:20:00 AM,-0.213,0.0,,,,
3418,11/23/2024 04:30:00 AM,-0.213,0.0,,,,
3419,11/23/2024 04:40:00 AM,-0.102,0.0,,,,
3420,11/23/2024 04:50:00 AM,-0.102,0.0,,,,
3421,11/23/2024 05:00:00 AM,-0.102,0.0,,,,
3422,11/23/2024 05:10:00 AM,-0.213,0.0,,,,
3423,11/23/2024 05:20:00 AM,-0.213,0.0,,,,
3424,11/23/2024 05:30:00 AM,-0.213,0.0,,,,
3425,11/23/2024 05:40:00 AM,-0.213,0.0,,,,
3426,11/23/2024 05:50:00 AM,-0.213,0.0,,,,
3427,11/23/2024 06:00:00 AM,-0.102,0.0,,,,
3428,11/23/2024 06:10:00 AM,0.010,0.0,,,,
3429,11/23/2024 06:20:00 AM,-0.102,0.0,,,,
3430,11/23/2024 06:30:00 AM,-0.102,0.0,,,,
3431,11/23/2024 06:40:00 AM,0.010,0.0,,,,
3432,11/23/2024 06:50:00 AM,0.010,0.0,,,,
3433,11/23/2024 07:00:00 AM,0.010,0.0,,,,
3434,11/23/2024 07:10:00 AM,0.010,0.0,,,,
3435,11/23/2024 07:20:00 AM,0.010,0.0,,,,
3436,11/23/2024 07:30:00 AM,0.121,10.8,,,,
3437,11/23/2024 07:40:00 AM,0.232,183.0,,,,
3438,11/23/2024 07:50:00 AM,0.232,204.5,,,,
3439,11/23/2024 08:00:00 AM,0.232,150.7,,,,
3440,11/23/2024 08:10:00 AM,0.232,236.8,,,,
3441,11/23/2024 08:20:00 AM,0.232,269.1,,,,
3442,11/23/2024 08:30:00 AM,0.232,226.0,,,,
3443,11/23/2024 08:40:00 AM,0.343,355.2,,,,
3444,11/23/2024 08:50:00 AM,0.563,678.1,,,,
3445,11/23/2024 09:00:00 AM,0.563,785.8,,,,
3446,11/23/2024 09:10:00 AM,0.674,893.4,,,,
3447,11/23/2024 09:20:00 AM,0.784,979.5,,,,
3448,11/23/2024 09:30:00 AM,0.784,1033.3,,,,
3449,11/23/2024 09:40:00 AM,0.893,1151.7,,,,
3450,11/23/2024 09:50:00 AM,1.112,1377.8,,,,
3451,11/23/2024 10:00:00 AM,1.112,1356.3,,,,
3452,11/23/2024 10:10:00 AM,1.221,1270.1,,,,
3453,11/23/2024 10:20:00 AM,1.656,1722.2,,,,
3454,11/23/2024 10:30:00 AM,2.088,2583.4,,,,
3455,11/23/2024 10:40:00 AM,1.980,1808.3,,,,
3456,11/23/2024 10:50:00 AM,1.980,1550.0,,,,
3457,11/23/2024 11:00:00 AM,1.764,2497.2,,,,
3458,11/23/2024 11:10:00 AM,1.980,1463.9,,,,
3459,11/23/2024 11:20:00 AM,2.195,2927.8,,,,
3460,11/23/2024 11:30:00 AM,2.517,2325.0,,,,
3461,11/23/2024 11:40:00 AM,2.195,1722.2,,,,
3462,11/23/2024 11:50:00 AM,2.517,3272.2,,,,
3463,11/23/2024 12:00:00 PM,3.578,4822.3,,,,
3464,11/23/2024 12:10:00 PM,3.893,2927.8,,,,
3465,11/23/2024 12:20:00 PM,3.472,2583.4,,,,
3466,11/23/2024 12:30:00 PM,3.472,2497.2,,,,
3467,11/23/2024 12:40:00 PM,3.367,2755.6,,,,
3468,11/23/2024 12:50:00 PM,3.367,2152.8,,,,
3469,11/23/2024 01:00:00 PM,3.049,2152.8,,,,
3470,11/23/2024 01:10:00 PM,3.261,2325.0,,,,
3471,11/23/2024 01:20:00 PM,3.367,2238.9,,,,
3472,11/23/2024 01:30:00 PM,3.683,2325.0,,,,
3473,11/23/2024 01:40:00 PM,3.578,1894.5,,,,
3474,11/23/2024 01:50:00 PM,3.472,1808.3,,,,
3475,11/23/2024 02:00:00 PM,3.578,1636.1,,,,
3476,11/23/2024 02:10:00 PM,3.367,1550.0,,,,
3477,11/23/2024 02:20:00 PM,3.367,1463.9,,,,
3478,11/23/2024 02:30:00 PM,3.049,1345.5,,,,
3479,11/23/2024 02:40:00 PM,2.943,1205.6,,,,
3480,11/23/2024 02:50:00 PM,2.730,958.0,,,,
3481,11/23/2024 03:00:00 PM,2.517,742.7,,,,
3482,11/23/2024 03:10:00 PM,2.303,656.6,,,,
3483,11/23/2024 03:20:00 PM,2.195,592.0,,,,
3484,11/23/2024 03:30:00 PM,2.195,495.1,,,,
3485,11/23/2024 03:40:00 PM,2.088,398.3,,,,
3486,11/23/2024 03:50:00 PM,1.980,322.9,,,,
3487,11/23/2024 04:00:00 PM,1.980,226.0,,,,
3488,11/23/2024 04:10:00 PM,2.303,139.9,,,,
3489,11/23/2024 04:20:00 PM,2.624,86.1,,,,
3490,11/23/2024 04:30:00 PM,2.730,21.5,,,,
3491,11/23/2024 04:40:00 PM,3.049,0.0,,,,
3492,11/23/2024 04:50:00 PM,2.943,0.0,,,,
3493,11/23/2024 05:00:00 PM,3.049,0.0,,,,
3494,11/23/2024 05:10:00 PM,2.943,0.0,,,,
3495,11/23/2024 05:20:00 PM,3.049,0.0,,,,
3496,11/23/2024 05:30:00 PM,3.578,0.0,,,,
3497,11/23/2024 05:40:00 PM,3.578,0.0,,,,
3498,11/23/2024 05:50:00 PM,3.683,0.0,,,,
3499,11/23/2024 06:00:00 PM,3.788,0.0,,,,
3500,11/23/2024 06:10:00 PM,3.261,0.0,,,,
3501,11/23/2024 06:20:00 PM,3.788,0.0,,,,
3502,11/23/2024 06:30:00 PM,4.102,0.0,,,,
3503,11/23/2024 06:40:00 PM,4.311,0.0,,,,
3504,11/23/2024 06:50:00 PM,4.519,0.0,,,,
3505,11/23/2024 07:00:00 PM,4.623,0.0,,,,
3506,11/23/2024 07:10:00 PM,4.831,0.0,,,,
3507,11/23/2024 07:20:00 PM,4.727,0.0,,,,
3508,11/23/2024 07:30:00 PM,5.141,0.0,,,,
3509,11/23/2024 07:40:00 PM,5.244,0.0,,,,
3510,11/23/2024 07:50:00 PM,5.037,0.0,,,,
3511,11/23/2024 08:00:00 PM,5.244,0.0,,,,
3512,11/23/2024 08:10:00 PM,5.347,0.0,,,,
3513,11/23/2024 08:20:00 PM,5.347,0.0,,,,
3514,11/23/2024 08:30:00 PM,5.655,0.0,,,,
3515,11/23/2024 08:40:00 PM,5.962,0.0,,,,
3516,11/23/2024 08:50:00 PM,5.860,0.0,,,,
3517,11/23/2024 09:00:00 PM,6.166,0.0,,,,
3518,11/23/2024 09:10:00 PM,6.268,0.0,,,,
3519,11/23/2024 09:20:00 PM,6.370,0.0,,,,
3520,11/23/2024 09:30:00 PM,6.370,0.0,,,,
3521,11/23/2024 09:40:00 PM,6.166,0.0,,,,
3522,11/23/2024 09:50:00 PM,6.370,0.0,,,,
3523,11/23/2024 10:00:00 PM,6.370,0.0,,,,
3524,11/23/2024 10:10:00 PM,6.674,0.0,,,,
3525,11/23/2024 10:20:00 PM,6.877,0.0,,,,
3526,11/23/2024 10:30:00 PM,6.775,0.0,,,,
3527,11/23/2024 10:40:00 PM,6.877,0.0,,,,
3528,11/23/2024 10:50:00 PM,6.978,0.0,,,,
3529,11/23/2024 11:00:00 PM,6.877,0.0,,,,
3530,11/23/2024 11:10:00 PM,6.775,0.0,,,,
3531,11/23/2024 11:20:00 PM,6.775,0.0,,,,
3532,11/23/2024 11:30:00 PM,6.573,0.0,,,,
3533,11/23/2024 11:40:00 PM,6.775,0.0,,,,
3534,11/23/2024 11:50:00 PM,7.179,0.0,,,,
3535,11/24/2024 12:00:00 AM,7.179,0.0,,,,
3536,11/24/2024 12:10:00 AM,7.381,0.0,,,,
3537,11/24/2024 12:20:00 AM,7.280,0.0,,,,
3538,11/24/2024 12:30:00 AM,7.682,0.0,,,,
3539,11/24/2024 12:40:00 AM,7.682,0.0,,,,
3540,11/24/2024 12:50:00 AM,7.983,0.0,,,,
3541,11/24/2024 01:00:00 AM,8.382,0.0,,,,
3542,11/24/2024 01:10:00 AM,8.680,0.0,,,,
3543,11/24/2024 01:20:00 AM,8.879,0.0,,,,
3544,11/24/2024 01:30:00 AM,8.978,0.0,,,,
3545,11/24/2024 01:40:00 AM,9.176,0.0,,,,
3546,11/24/2024 01:50:00 AM,9.176,0.0,,,,
3547,11/24/2024 02:00:00 AM,9.176,0.0,,,,
3548,11/24/2024 02:10:00 AM,9.571,0.0,,,,
3549,11/24/2024 02:20:00 AM,9.472,0.0,,,,
3550,11/24/2024 02:30:00 AM,9.669,0.0,,,,
3551,11/24/2024 02:40:00 AM,9.571,0.0,,,,
3552,11/24/2024 02:50:00 AM,9.472,0.0,,,,
3553,11/24/2024 03:00:00 AM,9.472,0.0,,,,
3554,11/24/2024 03:10:00 AM,9.275,0.0,,,,
3555,11/24/2024 03:20:00 AM,9.571,0.0,,,,
3556,11/24/2024 03:30:00 AM,10.161,0.0,,,,
3557,11/24/2024 03:40:00 AM,10.161,0.0,,,,
3558,11/24/2024 03:50:00 AM,10.455,0.0,,,,
3559,11/24/2024 04:00:00 AM,10.259,0.0,,,,
3560,11/24/2024 04:10:00 AM,10.259,0.0,,,,
3561,11/24/2024 04:20:00 AM,10.357,0.0,,,,
3562,11/24/2024 04:30:00 AM,10.455,0.0,,,,
3563,11/24/2024 04:40:00 AM,10.651,0.0,,,,
3564,11/24/2024 04:50:00 AM,10.748,0.0,,,,
3565,11/24/2024 05:00:00 AM,10.944,0.0,,,,
3566,11/24/2024 05:10:00 AM,10.846,0.0,,,,
3567,11/24/2024 05:20:00 AM,10.651,0.0,,,,
3568,11/24/2024 05:30:00 AM,11.041,0.0,,,,
3569,11/24/2024 05:40:00 AM,11.528,0.0,,,,
3570,11/24/2024 05:50:00 AM,11.334,0.0,,,,
3571,11/24/2024 06:00:00 AM,11.139,0.0,,,,
3572,11/24/2024 06:10:00 AM,11.041,0.0,,,,
3573,11/24/2024 06:20:00 AM,10.846,0.0,,,,
3574,11/24/2024 06:30:00 AM,10.748,0.0,,,,
3575,11/24/2024 06:40:00 AM,10.748,0.0,,,,
3576,11/24/2024 06:50:00 AM,10.748,0.0,,,,
3577,11/24/2024 07:00:00 AM,10.846,0.0,,,,
3578,11/24/2024 07:10:00 AM,11.139,0.0,,,,
3579,11/24/2024 07:20:00 AM,11.236,0.0,,,,
3580,11/24/2024 07:30:00 AM,11.431,0.0,,,,
3581,11/24/2024 07:40:00 AM,11.722,0.0,,,,
3582,11/24/2024 07:50:00 AM,11.722,0.0,,,,
3583,11/24/2024 08:00:00 AM,11.916,32.3,,,,
3584,11/24/2024 08:10:00 AM,12.207,43.1,,,,
3585,11/24/2024 08:20:00 AM,12.401,64.6,,,,
3586,11/24/2024 08:30:00 AM,12.497,204.5,,,,
3587,11/24/2024 08:40:00 AM,12.594,322.9,,,,
3588,11/24/2024 08:50:00 AM,12.401,322.9,,,,
3589,11/24/2024 09:00:00 AM,12.207,290.6,,,,
3590,11/24/2024 09:10:00 AM,12.304,333.7,,,,
3591,11/24/2024 09:20:00 AM,12.401,366.0,,,,
3592,11/24/2024 09:30:00 AM,12.497,419.8,,,,
3593,11/24/2024 09:40:00 AM,12.594,613.5,,,,
3594,11/24/2024 09:50:00 AM,12.690,473.6,,,,
3595,11/24/2024 10:00:00 AM,12.883,484.4,,,,
3596,11/24/2024 10:10:00 AM,12.980,516.7,,,,
3597,11/24/2024 10:20:00 AM,13.173,699.7,,,,
3598,11/24/2024 10:30:00 AM,13.365,581.3,,,,
3599,11/24/2024 10:40:00 AM,13.461,861.1,,,,
3600,11/24/2024 10:50:00 AM,13.461,850.4,,,,
3601,11/24/2024 11:00:00 AM,13.654,796.5,,,,
3602,11/24/2024 11:10:00 AM,13.750,828.8,,,,
3603,11/24/2024 11:20:00 AM,13.846,1011.8,,,,
3604,11/24/2024 11:30:00 AM,14.038,1022.6,,,,
3605,11/24/2024 11:40:00 AM,14.230,958.0,,,,
3606,11/24/2024 11:50:00 AM,13.942,484.4,,,,
3607,11/24/2024 12:00:00 PM,13.654,2325.0,,,,
3608,11/24/2024 12:10:00 PM,14.038,1065.6,,,,
3609,11/24/2024 12:20:00 PM,14.325,1065.6,,,,
3610,11/24/2024 12:30:00 PM,14.709,1044.1,,,,
3611,11/24/2024 12:40:00 PM,14.900,936.5,,,,
3612,11/24/2024 12:50:00 PM,14.996,882.6,,,,
3613,11/24/2024 01:00:00 PM,15.091,785.8,,,,
3614,11/24/2024 01:10:00 PM,15.091,667.4,,,,
3615,11/24/2024 01:20:00 PM,14.996,516.7,,,,
3616,11/24/2024 01:30:00 PM,14.900,818.1,,,,
3617,11/24/2024 01:40:00 PM,15.282,925.7,,,,
3618,11/24/2024 01:50:00 PM,15.473,968.8,,,,
3619,11/24/2024 02:00:00 PM,15.569,947.2,,,,
3620,11/24/2024 02:10:00 PM,15.664,882.6,,,,
3621,11/24/2024 02:20:00 PM,15.664,592.0,,,,
3622,11/24/2024 02:30:00 PM,15.378,570.5,,,,
3623,11/24/2024 02:40:00 PM,15.473,592.0,,,,
3624,11/24/2024 02:50:00 PM,15.473,559.7,,,,
3625,11/24/2024 03:00:00 PM,15.473,516.7,,,,
3626,11/24/2024 03:10:00 PM,15.569,452.1,,,,
3627,11/24/2024 03:20:00 PM,15.569,398.3,,,,
3628,11/24/2024 03:30:00 PM,15.378,312.2,,,,
3629,11/24/2024 03:40:00 PM,15.473,279.9,,,,
3630,11/24/2024 03:50:00 PM,15.378,236.8,,,,
3631,11/24/2024 04:00:00 PM,15.187,172.2,,,,
3632,11/24/2024 04:10:00 PM,15.378,118.4,,,,
3633,11/24/2024 04:20:00 PM,15.282,64.6,,,,
3634,11/24/2024 04:30:00 PM,15.091,21.5,,,,
3635,11/24/2024 04:40:00 PM,14.996,0.0,,,,
3636,11/24/2024 04:50:00 PM,14.996,21.5,,,,
3637,11/24/2024 05:00:00 PM,14.709,0.0,,,,
3638,11/24/2024 05:10:00 PM,14.709,0.0,,,,
3639,11/24/2024 05:20:00 PM,14.804,0.0,,,,
3640,11/24/2024 05:30:00 PM,14.709,0.0,,,,
3641,11/24/2024 05:40:00 PM,14.709,0.0,,,,
3642,11/24/2024 05:50:00 PM,14.804,0.0,,,,
3643,11/24/2024 06:00:00 PM,14.900,0.0,,,,
3644,11/24/2024 06:10:00 PM,14.996,0.0,,,,
3645,11/24/2024 06:20:00 PM,14.996,0.0,,,,
3646,11/24/2024 06:30:00 PM,14.996,0.0,,,,
3647,11/24/2024 06:40:00 PM,14.996,0.0,,,,
3648,11/24/2024 06:50:00 PM,14.996,0.0,,,,
3649,11/24/2024 07:00:00 PM,15.091,0.0,,,,
3650,11/24/2024 07:10:00 PM,15.091,0.0,,,,
3651,11/24/2024 07:20:00 PM,15.091,0.0,,,,
3652,11/24/2024 07:30:00 PM,15.187,0.0,,,,
3653,11/24/2024 07:40:00 PM,15.187,0.0,,,,
3654,11/24/2024 07:50:00 PM,15.282,0.0,,,,
3655,11/24/2024 08:00:00 PM,15.282,0.0,,,,
3656,11/24/2024 08:10:00 PM,15.282,0.0,,,,
3657,11/24/2024 08:20:00 PM,15.282,0.0,,,,
3658,11/24/2024 08:30:00 PM,15.091,0.0,,,,
3659,11/24/2024 08:40:00 PM,15.091,0.0,,,,
3660,11/24/2024 08:50:00 PM,15.091,0.0,,,,
3661,11/24/2024 09:00:00 PM,14.804,0.0,,,,
3662,11/24/2024 09:10:00 PM,14.709,0.0,,,,
3663,11/24/2024 09:20:00 PM,14.613,0.0,,,,
3664,11/24/2024 09:30:00 PM,14.613,0.0,,,,
3665,11/24/2024 09:40:00 PM,14.517,0.0,,,,
3666,11/24/2024 09:50:00 PM,14.709,0.0,,,,
3667,11/24/2024 10:00:00 PM,14.517,0.0,,,,
3668,11/24/2024 10:10:00 PM,14.325,0.0,,,,
3669,11/24/2024 10:20:00 PM,14.325,0.0,,,,
3670,11/24/2024 10:30:00 PM,14.613,0.0,,,,
3671,11/24/2024 10:40:00 PM,14.613,0.0,,,,
3672,11/24/2024 10:50:00 PM,14.613,0.0,,,,
3673,11/24/2024 11:00:00 PM,14.325,0.0,,,,
3674,11/24/2024 11:10:00 PM,14.517,0.0,,,,
3675,11/24/2024 11:20:00 PM,14.421,0.0,,,,
3676,11/24/2024 11:30:00 PM,14.421,0.0,,,,
3677,11/24/2024 11:40:00 PM,14.325,0.0,,,,
3678,11/24/2024 11:50:00 PM,14.421,0.0,,,,
3679,11/25/2024 12:00:00 AM,14.421,0.0,,,,
3680,11/25/2024 12:10:00 AM,14.421,0.0,,,,
3681,11/25/2024 12:20:00 AM,14.325,0.0,,,,
3682,11/25/2024 12:30:00 AM,14.134,0.0,,,,
3683,11/25/2024 12:40:00 AM,14.325,0.0,,,,
3684,11/25/2024 12:50:00 AM,14.421,0.0,,,,
3685,11/25/2024 01:00:00 AM,14.421,0.0,,,,
3686,11/25/2024 01:10:00 AM,14.613,0.0,,,,
3687,11/25/2024 01:20:00 AM,14.613,0.0,,,,
3688,11/25/2024 01:30:00 AM,14.421,0.0,,,,
3689,11/25/2024 01:40:00 AM,14.517,0.0,,,,
3690,11/25/2024 01:50:00 AM,14.517,0.0,,,,
3691,11/25/2024 02:00:00 AM,14.517,0.0,,,,
