dttm,th,origin
2022-12-30 11:00:00, 9.484,H
2022-12-30 12:00:00,10.498,H
2022-12-30 13:00:00,11.633,H
2022-12-30 14:00:00,12.391,H
2022-12-30 15:00:00,12.648,H
2022-12-30 16:00:00,12.600,H
2022-12-30 17:00:00,13.227,H
2022-12-30 18:00:00,13.883,H
2022-12-30 19:00:00,14.090,H
2022-12-30 20:00:00,14.011,H
2022-12-30 21:00:00,14.514,R
2022-12-30 22:00:00,14.601,H
2022-12-30 23:00:00,14.904,H
2022-12-31 00:00:00,15.477,H
2022-12-31 01:00:00,15.875,H
2022-12-31 02:00:00,16.081,H
2022-12-31 03:00:00,15.540,H
2022-12-31 04:00:00,15.429,H
2022-12-31 05:00:00,16.145,H
2022-12-31 06:00:00,15.843,H
2022-12-31 07:00:00,15.938,H
2022-12-31 08:00:00,16.636,H
2022-12-31 09:00:00,17.842,H
2022-12-31 10:00:00,18.365,R
2022-12-31 11:00:00,20.364,H
2022-12-31 12:00:00,20.697,H
2022-12-31 13:00:00,19.966,H
2022-12-31 14:00:00,18.476,H
2022-12-31 15:00:00,17.572,H
2022-12-31 16:00:00,15.874,H
2022-12-31 17:00:00,14.713,H
2022-12-31 18:00:00,13.979,H
2022-12-31 19:00:00,13.291,H
2022-12-31 20:00:00,13.050,H
2022-12-31 21:00:00,12.391,H
2022-12-31 22:00:00,13.674,H
2022-12-31 23:00:00,14.872,H
2023-01-01 00:00:00,15.190,H
2023-01-01 01:00:00,14.617,H
2023-01-01 02:00:00,14.362,H
2023-01-01 03:00:00,13.899,H
2023-01-01 04:00:00,13.050,H
2023-01-01 05:00:00,13.643,H
2023-01-01 06:00:00,13.066,H
2023-01-01 07:00:00,12.391,H
2023-01-01 08:00:00,11.164,H
2023-01-01 09:00:00,11.455,H
2023-01-01 10:00:00,13.753,H
2023-01-01 11:00:00,16.303,H
2023-01-01 12:00:00,17.905,H
2023-01-01 13:00:00,18.175,H
2023-01-01 14:00:00,18.016,H
2023-01-01 15:00:00,17.636,H
2023-01-01 16:00:00,15.030,H
2023-01-01 17:00:00,12.937,H
2023-01-01 18:00:00,11.859,H
2023-01-01 19:00:00,12.775,H
2023-01-01 20:00:00,13.627,H
2023-01-01 21:00:00,13.018,H
2023-01-01 22:00:00,12.279,H
2023-01-01 23:00:00,12.069,H
2023-01-02 00:00:00,11.827,H
2023-01-02 01:00:00,11.504,H
2023-01-02 02:00:00,10.904,H
2023-01-02 03:00:00, 9.648,H
2023-01-02 04:00:00, 9.599,H
2023-01-02 05:00:00, 9.583,H
2023-01-02 06:00:00,10.139,H
2023-01-02 07:00:00,10.155,H
2023-01-02 08:00:00, 9.992,H
2023-01-02 09:00:00,10.367,H
2023-01-02 10:00:00,11.807,H
2023-01-02 11:00:00,15.588,H
2023-01-02 12:00:00,16.382,H
2023-01-02 13:00:00,16.890,H
2023-01-02 14:00:00,15.779,H
2023-01-02 15:00:00,13.994,H
2023-01-02 16:00:00,12.600,H
2023-01-02 17:00:00,12.874,H
2023-01-02 18:00:00,12.520,H
2023-01-02 19:00:00,11.698,H
2023-01-02 20:00:00,11.342,H
2023-01-02 21:00:00,10.904,H
2023-01-02 22:00:00,10.237,H
2023-01-02 23:00:00, 9.992,H
2023-01-03 00:00:00, 9.910,H
2023-01-03 01:00:00, 9.566,H
2023-01-03 02:00:00, 9.254,H
2023-01-03 03:00:00, 8.432,R
2023-01-03 04:00:00, 8.975,H
2023-01-03 05:00:00, 8.843,H
2023-01-03 06:00:00, 8.512,H
2023-01-03 07:00:00, 7.915,H
2023-01-03 08:00:00, 7.598,H
2023-01-03 09:00:00, 7.832,H
2023-01-03 10:00:00, 8.760,H
2023-01-03 11:00:00, 9.353,H
2023-01-03 12:00:00,10.708,H
2023-01-03 13:00:00,12.021,H
2023-01-03 14:00:00,11.956,H
2023-01-03 15:00:00,11.584,H
2023-01-03 16:00:00, 9.678,H
2023-01-03 17:00:00, 7.665,H
2023-01-03 18:00:00, 6.559,H
2023-01-03 19:00:00, 5.644,H
2023-01-03 20:00:00, 4.977,H
2023-01-03 21:00:00, 4.304,H
2023-01-03 22:00:00, 3.975,H
2023-01-03 23:00:00, 3.713,H
2023-01-04 00:00:00, 3.398,H
2023-01-04 01:00:00, 3.170,H
2023-01-04 02:00:00, 2.835,H
2023-01-04 03:00:00, 2.976,H
2023-01-04 04:00:00, 3.186,H
2023-01-04 05:00:00, 4.406,H
2023-01-04 06:00:00, 7.244,H
2023-01-04 07:00:00, 8.479,H
2023-01-04 08:00:00, 8.959,H
2023-01-04 09:00:00, 8.628,H
2023-01-04 10:00:00, 8.512,H
2023-01-04 11:00:00, 9.369,H
2023-01-04 12:00:00,10.237,H
2023-01-04 13:00:00,10.563,H
2023-01-04 14:00:00,10.416,H
2023-01-04 15:00:00,10.302,H
2023-01-04 16:00:00, 9.910,H
2023-01-04 17:00:00, 9.959,H
2023-01-04 18:00:00,10.237,H
2023-01-04 19:00:00,10.530,H
2023-01-04 20:00:00,10.709,H
2023-01-04 21:00:00,10.758,H
2023-01-04 22:00:00,10.693,H
2023-01-04 23:00:00,10.628,H
2023-01-05 00:00:00,10.709,H
2023-01-05 01:00:00,10.969,H
2023-01-05 02:00:00,10.709,H
2023-01-05 03:00:00,10.530,H
2023-01-05 04:00:00,10.530,H
2023-01-05 05:00:00,10.465,H
2023-01-05 06:00:00,10.612,H
2023-01-05 07:00:00,11.118,R
2023-01-05 08:00:00,10.872,H
2023-01-05 09:00:00,11.245,H
2023-01-05 10:00:00,12.389,H
2023-01-05 11:00:00,13.259,H
2023-01-05 12:00:00,13.066,H
2023-01-05 13:00:00,13.659,H
2023-01-05 14:00:00,13.467,H
2023-01-05 15:00:00,13.066,H
2023-01-05 16:00:00,12.407,H
2023-01-05 17:00:00,12.005,H
2023-01-05 18:00:00,11.778,H
2023-01-05 19:00:00,11.665,H
2023-01-05 20:00:00,11.600,H
2023-01-05 21:00:00,11.018,H
2023-01-05 22:00:00,10.367,H
2023-01-05 23:00:00,10.008,H
2023-01-06 00:00:00, 9.320,H
2023-01-06 01:00:00, 8.347,H
2023-01-06 02:00:00, 7.482,H
2023-01-06 03:00:00, 6.912,H
2023-01-06 04:00:00, 6.340,H
2023-01-06 05:00:00, 6.306,H
2023-01-06 06:00:00, 6.626,H
2023-01-06 07:00:00, 6.778,H
2023-01-06 08:00:00, 7.180,H
2023-01-06 09:00:00, 8.329,H
2023-01-06 10:00:00,10.400,H
2023-01-06 11:00:00,11.681,H
2023-01-06 12:00:00,13.483,H
2023-01-06 13:00:00,13.915,H
2023-01-06 14:00:00,13.081,H
2023-01-06 15:00:00,11.859,H
2023-01-06 16:00:00,11.212,H
2023-01-06 17:00:00,10.546,H
2023-01-06 18:00:00,10.286,H
2023-01-06 19:00:00,10.172,H
2023-01-06 20:00:00, 9.796,H
2023-01-06 21:00:00, 9.320,H
2023-01-06 22:00:00, 9.041,H
2023-01-06 23:00:00, 8.892,H
2023-01-07 00:00:00, 8.827,H
2023-01-07 01:00:00, 8.623,R
2023-01-07 02:00:00, 8.744,H
2023-01-07 03:00:00, 8.843,H
2023-01-07 04:00:00, 8.744,H
2023-01-07 05:00:00, 8.778,R
2023-01-07 06:00:00, 8.595,H
2023-01-07 07:00:00, 8.463,H
2023-01-07 08:00:00, 7.882,H
2023-01-07 09:00:00, 7.598,H
2023-01-07 10:00:00, 9.892,H
2023-01-07 11:00:00,11.179,H
2023-01-07 12:00:00,13.370,H
2023-01-07 13:00:00,14.792,H
2023-01-07 14:00:00,15.031,H
2023-01-07 15:00:00,13.835,H
2023-01-07 16:00:00,12.455,H
2023-01-07 17:00:00,10.480,H
2023-01-07 18:00:00, 8.628,H
2023-01-07 19:00:00, 7.799,H
2023-01-07 20:00:00, 7.030,H
2023-01-07 21:00:00, 6.492,H
2023-01-07 22:00:00, 6.238,H
2023-01-07 23:00:00, 5.712,H
