dttm,th,origin
2022.12.31 03:00:00,15.477,H
2022.12.31 04:00:00,14.521,H
2022.12.31 05:00:00,14.314,H
2022.12.31 06:00:00,14.377,H
2022.12.31 07:00:00,13.354,H
2022.12.31 08:00:00,12.729,H
2022.12.31 09:00:00,15.428,H
2022.12.31 10:00:00,17.334,H
2022.12.31 11:00:00,20.063,H
2022.12.31 12:00:00,21.031,H
2022.12.31 13:00:00,19.824,H
2022.12.31 14:00:00,18.238,H
2022.12.31 15:00:00,16.89,H
2022.12.31 16:00:00,14.393,H
2022.12.31 17:00:00,13.611,H
2022.12.31 18:00:00,13.114,H
2022.12.31 19:00:00,11.617,H
2022.12.31 20:00:00,11.778,H
2022.12.31 21:00:00,13.225,H
2022.12.31 22:00:00,15.254,H
2022.12.31 23:00:00,15.699,H
2023.01.01 00:00:00,15.811,H
2023.01.01 01:00:00,15.286,H
2023.01.01 02:00:00,14.01,H
2023.01.01 03:00:00,13.739,H
2023.01.01 04:00:00,13.098,H
2023.01.01 05:00:00,13.402,H
2023.01.01 06:00:00,12.422,H
2023.01.01 07:00:00,10.562,H
2023.01.01 08:00:00,9.089,H
2023.01.01 09:00:00,9.631,H
2023.01.01 10:00:00,12.453,H
2023.01.01 11:00:00,14.981,R
2023.01.01 12:00:00,18.159,H
2023.01.01 13:00:00,18.746,H
2023.01.01 14:00:00,18.333,H
2023.01.01 15:00:00,17.144,H
2023.01.01 16:00:00,14.264,H
2023.01.01 17:00:00,12.584,H
2023.01.01 18:00:00,11.358,H
2023.01.01 19:00:00,10.139,H
2023.01.01 20:00:00,12.246,H
2023.01.01 21:00:00,9.975,H
2023.01.01 22:00:00,9.205,H
2023.01.01 23:00:00,8.907,H
2023.01.02 00:00:00,8.657,H
2023.01.02 01:00:00,9.155,H
2023.01.02 02:00:00,7.864,H
2023.01.02 03:00:00,6.812,H
2023.01.02 04:00:00,7.88,H
2023.01.02 05:00:00,8.826,H
2023.01.02 06:00:00,9.533,H
2023.01.02 07:00:00,9.845,H
2023.01.02 08:00:00,9.959,H
2023.01.02 09:00:00,10.595,H
2023.01.02 10:00:00,12.826,R
2023.01.02 11:00:00,15.906,H
2023.01.02 12:00:00,17.096,H
2023.01.02 13:00:00,17.223,H
2023.01.02 14:00:00,15.795,H
2023.01.02 15:00:00,13.417,H
2023.01.02 16:00:00,12.198,H
2023.01.02 17:00:00,12.6,H
2023.01.02 18:00:00,12.11,R
2023.01.02 19:00:00,11.115,H
2023.01.02 20:00:00,10.807,H
2023.01.02 21:00:00,10.09,H
2023.01.02 22:00:00,9.221,H
2023.01.02 23:00:00,8.86,H
2023.01.03 00:00:00,8.887,R
2023.01.03 01:00:00,8.347,H
2023.01.03 02:00:00,8.048,H
2023.01.03 03:00:00,7.715,H
2023.01.03 04:00:00,7.649,H
2023.01.03 05:00:00,7.582,H
2023.01.03 06:00:00,7.214,H
2023.01.03 07:00:00,6.39,H
2023.01.03 08:00:00,6.491,H
2023.01.03 09:00:00,7.23,H
2023.01.03 10:00:00,8.264,H
2023.01.03 11:00:00,8.661,H
2023.01.03 12:00:00,10.855,H
2023.01.03 13:00:00,11.73,H
2023.01.03 14:00:00,11.406,H
2023.01.03 15:00:00,10.269,H
2023.01.03 16:00:00,8.56,H
2023.01.03 17:00:00,6.98,H
2023.01.03 18:00:00,6.407,H
2023.01.03 19:00:00,5.797,H
2023.01.03 20:00:00,5.182,H
2023.01.03 21:00:00,4.719,H
2023.01.03 22:00:00,4.217,H
2023.01.03 23:00:00,3.922,H
2023.01.04 00:00:00,3.204,H
2023.01.04 01:00:00,2.034,H
2023.01.04 02:00:00,1.515,H
2023.01.04 03:00:00,1.731,H
2023.01.04 04:00:00,2.653,H
2023.01.04 05:00:00,7.018,R
2023.01.04 06:00:00,8.413,H
2023.01.04 07:00:00,9.057,H
2023.01.04 08:00:00,9.078,R
2023.01.04 09:00:00,7.981,H
2023.01.04 10:00:00,8.014,H
2023.01.04 11:00:00,9.484,H
2023.01.04 12:00:00,10.335,H
2023.01.04 13:00:00,9.917,R
2023.01.04 14:00:00,10.335,H
2023.01.04 15:00:00,9.822,R
2023.01.04 16:00:00,9.796,H
2023.01.04 17:00:00,9.878,H
2023.01.04 18:00:00,10.384,H
2023.01.04 19:00:00,10.661,H
2023.01.04 20:00:00,10.709,R
2023.01.04 21:00:00,10.728,R
2023.01.04 22:00:00,10.67,R
2023.01.04 23:00:00,10.594,R
2023.01.05 00:00:00,10.661,R
2023.01.05 01:00:00,11.018,H
2023.01.05 02:00:00,10.318,H
2023.01.05 03:00:00,10.514,H
2023.01.05 04:00:00,10.47,R
2023.01.05 05:00:00,10.514,H
2023.01.05 06:00:00,10.725,H
2023.01.05 07:00:00,10.709,R
2023.01.05 08:00:00,11.05,H
2023.01.05 09:00:00,11.326,H
2023.01.05 10:00:00,11.778,H
2023.01.05 11:00:00,13.515,H
2023.01.05 12:00:00,13.594,H
2023.01.05 13:00:00,14.074,H
2023.01.05 14:00:00,13.723,H
2023.01.05 15:00:00,12.922,H
2023.01.05 16:00:00,12.279,H
2023.01.05 17:00:00,11.908,H
2023.01.05 18:00:00,11.595,R
2023.01.05 19:00:00,11.433,R
2023.01.05 20:00:00,11.293,H
2023.01.05 21:00:00,10.823,H
2023.01.05 22:00:00,10.204,H
2023.01.05 23:00:00,9.736,R
2023.01.06 00:00:00,9.386,H
2023.01.06 01:00:00,8.578,H
2023.01.06 02:00:00,7.865,H
2023.01.06 03:00:00,6.996,H
2023.01.06 04:00:00,6.576,H
2023.01.06 05:00:00,6.356,H
2023.01.06 06:00:00,6.929,H
2023.01.06 07:00:00,6.811,H
2023.01.06 08:00:00,7.012,H
2023.01.06 09:00:00,8.263,H
2023.01.06 10:00:00,10.465,H
2023.01.06 11:00:00,11.778,H
2023.01.06 12:00:00,14.17,H
2023.01.06 13:00:00,13.995,H
2023.01.06 14:00:00,12.937,H
2023.01.06 15:00:00,11.762,H
2023.01.06 16:00:00,11.05,H
2023.01.06 17:00:00,10.384,H
2023.01.06 18:00:00,9.564,R
2023.01.06 19:00:00,9.829,H
2023.01.06 20:00:00,8.759,H
2023.01.06 21:00:00,8.628,H
2023.01.06 22:00:00,8.372,R
2023.01.06 23:00:00,8.81,H
2023.01.07 00:00:00,8.267,R
2023.01.07 01:00:00,8.096,R
2023.01.07 02:00:00,8.048,R
2023.01.07 03:00:00,8.248,R
2023.01.07 04:00:00,8.382,R
2023.01.07 05:00:00,8.258,R
2023.01.07 06:00:00,8.115,R
2023.01.07 07:00:00,8.134,R
2023.01.07 08:00:00,7.715,H
2023.01.07 09:00:00,7.782,H
2023.01.07 10:00:00,8.594,H
2023.01.07 11:00:00,10.641,H
2023.01.07 12:00:00,14.121,H
2023.01.07 13:00:00,15.493,H
2023.01.07 14:00:00,14.872,H
2023.01.07 15:00:00,13.049,H
2023.01.07 16:00:00,11.633,H
2023.01.07 17:00:00,10.218,H
2023.01.07 18:00:00,8.793,H
2023.01.07 19:00:00,8.231,H
2023.01.07 20:00:00,7.532,H
2023.01.07 21:00:00,6.339,H
2023.01.07 22:00:00,5.421,H
2023.01.07 23:00:00,5.011,H
