dttm,th,origin
2022.12.30 11:00:00,10.906,H
2022.12.30 12:00:00,10.907,H
2022.12.30 13:00:00,10.403,H
2022.12.30 14:00:00,11.844,H
2022.12.30 15:00:00,12.457,H
2022.12.30 16:00:00,12.376,H
2022.12.30 17:00:00,13.372,H
2022.12.30 18:00:00,13.916,H
2022.12.30 19:00:00,14.059,H
2022.12.30 20:00:00,14.171,H
2022.12.30 21:00:00,14.187,H
2022.12.30 22:00:00,14.474,H
2022.12.30 23:00:00,14.713,H
2022.12.31 00:00:00,15.318,H
2022.12.31 01:00:00,15.620,H
2022.12.31 02:00:00,15.875,H
2022.12.31 03:00:00,15.270,H
2022.12.31 04:00:00,14.394,H
2022.12.31 05:00:00,14.011,H
2022.12.31 06:00:00,14.618,H
2022.12.31 07:00:00,14.059,H
2022.12.31 08:00:00,13.932,H
2022.12.31 09:00:00,13.917,R
2022.12.31 10:00:00,16.973,R
2022.12.31 11:00:00,18.551,R
2022.12.31 12:00:00,18.945,R
2022.12.31 13:00:00,19.745,H
2022.12.31 14:00:00,18.650,H
2022.12.31 15:00:00,17.620,H
2022.12.31 16:00:00,16.780,H
2022.12.31 17:00:00,15.922,H
2022.12.31 18:00:00,15.270,H
2022.12.31 19:00:00,14.314,H
2022.12.31 20:00:00,13.852,H
2022.12.31 21:00:00,14.968,H
2022.12.31 22:00:00,15.557,H
2022.12.31 23:00:00,16.145,H
2023.01.01 00:00:00,16.065,H
2023.01.01 01:00:00,15.461,H
2023.01.01 02:00:00,14.394,H
2023.01.01 03:00:00,14.155,H
2023.01.01 04:00:00,14.283,H
2023.01.01 05:00:00,13.979,H
2023.01.01 06:00:00,13.211,H
2023.01.01 07:00:00,12.167,H
2023.01.01 08:00:00,12.280,H
2023.01.01 09:00:00,10.959,R
2023.01.01 10:00:00,11.748,R
2023.01.01 11:00:00,13.917,R
2023.01.01 12:00:00,15.692,R
2023.01.01 13:00:00,18.540,H
2023.01.01 14:00:00,17.890,H
2023.01.01 15:00:00,17.699,H
2023.01.01 16:00:00,16.096,H
2023.01.01 17:00:00,14.235,H
2023.01.01 18:00:00,13.532,H
2023.01.01 19:00:00,13.787,H
2023.01.01 20:00:00,14.506,H
2023.01.01 21:00:00,13.210,H
2023.01.01 22:00:00,12.151,H
2023.01.01 23:00:00,11.263,H
2023.01.02 00:00:00,11.441,H
2023.01.02 01:00:00,11.020,H
2023.01.02 02:00:00,10.044,H
2023.01.02 03:00:00, 9.734,H
2023.01.02 04:00:00,10.712,H
2023.01.02 05:00:00,10.467,H
2023.01.02 06:00:00,11.732,H
2023.01.02 07:00:00,12.569,H
2023.01.02 08:00:00,12.151,H
2023.01.02 09:00:00,12.425,H
2023.01.02 10:00:00,11.452,R
2023.01.02 11:00:00,14.607,R
2023.01.02 12:00:00,15.494,R
2023.01.02 13:00:00,17.065,H
2023.01.02 14:00:00,15.700,H
2023.01.02 15:00:00,13.803,H
2023.01.02 16:00:00,12.923,H
2023.01.02 17:00:00,12.811,H
2023.01.02 18:00:00,12.360,H
2023.01.02 19:00:00,11.505,H
2023.01.02 20:00:00,11.231,H
2023.01.02 21:00:00,10.793,H
2023.01.02 22:00:00,10.109,H
2023.01.02 23:00:00, 9.913,H
2023.01.03 00:00:00, 9.504,H
2023.01.03 01:00:00, 9.242,H
2023.01.03 02:00:00, 8.929,H
2023.01.03 03:00:00, 8.616,H
2023.01.03 04:00:00, 8.517,H
2023.01.03 05:00:00, 8.351,H
2023.01.03 06:00:00, 8.450,H
2023.01.03 07:00:00, 7.703,H
2023.01.03 08:00:00, 7.337,H
2023.01.03 09:00:00, 8.218,H
2023.01.03 10:00:00, 9.110,H
2023.01.03 11:00:00,10.760,H
2023.01.03 12:00:00,10.744,H
2023.01.03 13:00:00,11.036,H
2023.01.03 14:00:00,11.037,H
2023.01.03 15:00:00,10.777,H
2023.01.03 16:00:00, 9.470,H
2023.01.03 17:00:00, 7.919,H
2023.01.03 18:00:00, 6.985,H
2023.01.03 19:00:00, 6.548,H
2023.01.03 20:00:00, 5.991,H
2023.01.03 21:00:00, 5.549,H
2023.01.03 22:00:00, 5.139,H
2023.01.03 23:00:00, 4.623,H
2023.01.04 00:00:00, 3.914,H
2023.01.04 01:00:00, 2.790,H
2023.01.04 02:00:00, 2.580,H
2023.01.04 03:00:00, 3.002,H
2023.01.04 04:00:00, 4.792,H
2023.01.04 05:00:00, 7.570,H
2023.01.04 06:00:00, 8.252,H
2023.01.04 07:00:00, 8.863,H
2023.01.04 08:00:00, 9.093,H
2023.01.04 09:00:00, 8.334,H
2023.01.04 10:00:00, 8.664,H
2023.01.04 11:00:00, 9.635,H
2023.01.04 12:00:00,10.207,H
2023.01.04 13:00:00,10.305,H
2023.01.04 14:00:00,10.207,H
2023.01.04 15:00:00,10.109,H
2023.01.04 16:00:00, 9.701,H
2023.01.04 17:00:00, 9.701,H
2023.01.04 18:00:00,10.142,H
2023.01.04 19:00:00,10.419,H
2023.01.04 20:00:00,10.468,H
2023.01.04 21:00:00,10.500,H
2023.01.04 22:00:00,10.762,R
2023.01.04 23:00:00,10.435,H
2023.01.05 00:00:00,10.484,H
2023.01.05 01:00:00,10.712,H
2023.01.05 02:00:00,10.256,H
2023.01.05 03:00:00,10.370,H
2023.01.05 04:00:00,10.451,H
2023.01.05 05:00:00,10.354,H
2023.01.05 06:00:00,10.517,H
2023.01.05 07:00:00,10.647,H
2023.01.05 08:00:00,10.826,H
2023.01.05 09:00:00,11.117,H
2023.01.05 10:00:00,11.255,R
2023.01.05 11:00:00,13.692,H
2023.01.05 12:00:00,13.563,H
2023.01.05 13:00:00,13.948,H
2023.01.05 14:00:00,13.548,H
2023.01.05 15:00:00,12.810,H
2023.01.05 16:00:00,12.216,H
2023.01.05 17:00:00,11.877,H
2023.01.05 18:00:00,11.829,H
2023.01.05 19:00:00,11.796,H
2023.01.05 20:00:00,11.732,H
2023.01.05 21:00:00,11.473,H
2023.01.05 22:00:00,10.825,H
2023.01.05 23:00:00,10.712,H
2023.01.06 00:00:00, 9.995,H
2023.01.06 01:00:00, 9.323,H
2023.01.06 02:00:00, 8.632,H
2023.01.06 03:00:00, 8.036,H
2023.01.06 04:00:00, 7.737,H
2023.01.06 05:00:00, 7.387,H
2023.01.06 06:00:00, 7.887,H
2023.01.06 07:00:00, 7.737,H
2023.01.06 08:00:00, 8.102,H
2023.01.06 09:00:00, 9.093,H
2023.01.06 10:00:00,10.256,H
2023.01.06 11:00:00,10.663,R
2023.01.06 12:00:00,11.058,R
2023.01.06 13:00:00,12.891,H
2023.01.06 14:00:00,12.441,H
2023.01.06 15:00:00,11.667,H
2023.01.06 16:00:00,11.036,H
2023.01.06 17:00:00,10.517,H
2023.01.06 18:00:00,10.321,H
2023.01.06 19:00:00,10.142,H
2023.01.06 20:00:00, 9.733,H
2023.01.06 21:00:00, 9.455,H
2023.01.06 22:00:00, 9.324,H
2023.01.06 23:00:00, 8.888,R
2023.01.07 00:00:00, 9.086,R
2023.01.07 01:00:00, 8.995,H
2023.01.07 02:00:00, 8.978,H
2023.01.07 03:00:00, 9.011,H
2023.01.07 04:00:00, 8.945,H
2023.01.07 05:00:00, 8.888,R
2023.01.07 06:00:00, 8.666,H
2023.01.07 07:00:00, 8.483,H
2023.01.07 08:00:00, 8.119,H
2023.01.07 09:00:00, 7.902,R
2023.01.07 10:00:00, 8.297,R
2023.01.07 11:00:00, 9.283,R
2023.01.07 12:00:00,10.663,R
2023.01.07 13:00:00,14.346,H
2023.01.07 14:00:00,14.171,H
2023.01.07 15:00:00,13.372,H
2023.01.07 16:00:00,12.392,H
2023.01.07 17:00:00,11.440,H
2023.01.07 18:00:00, 9.995,H
2023.01.07 19:00:00, 9.422,H
2023.01.07 20:00:00, 8.862,H
2023.01.07 21:00:00, 7.686,H
2023.01.07 22:00:00, 6.750,H
2023.01.07 23:00:00, 6.766,H
