dttm,th,origin
2022-12-31 04:00:00,14.568,H
2022-12-31 05:00:00,14.232,H
2022-12-31 06:00:00,14.727,H
2022-12-31 07:00:00,14.456,H
2022-12-31 08:00:00,14.153,H
2022-12-31 09:00:00,16.11,H
2022-12-31 10:00:00,15.336,R
2022-12-31 11:00:00,16.31,R
2022-12-31 12:00:00,17.129,R
2022-12-31 13:00:00,21.093,H
2022-12-31 14:00:00,19.599,H
2022-12-31 15:00:00,18.631,H
2022-12-31 16:00:00,17.855,H
2022-12-31 17:00:00,17.03,H
2022-12-31 18:00:00,16.539,H
2022-12-31 19:00:00,16.11,H
2022-12-31 20:00:00,15.427,H
2022-12-31 21:00:00,15.761,H
2022-12-31 22:00:00,16.142,H
2022-12-31 23:00:00,16.587,H
2023-01-01 00:00:00,16.475,H
2023-01-01 01:00:00,15.983,H
2023-01-01 02:00:00,15.172,H
2023-01-01 03:00:00,14.854,H
2023-01-01 04:00:00,14.934,H
2023-01-01 05:00:00,14.663,H
2023-01-01 06:00:00,14.328,H
2023-01-01 07:00:00,13.818,H
2023-01-01 08:00:00,13.53,H
2023-01-01 09:00:00,14.567,H
2023-01-01 10:00:00,16.427,H
2023-01-01 11:00:00,10.377,R
2023-01-01 12:00:00,12.592,R
2023-01-01 13:00:00,15.114,R
2023-01-01 14:00:00,18.743,H
2023-01-01 15:00:00,18.441,H
2023-01-01 16:00:00,17.807,H
2023-01-01 17:00:00,15.935,H
2023-01-01 18:00:00,15.109,H
2023-01-01 19:00:00,15.013,H
2023-01-01 20:00:00,15.729,H
2023-01-01 21:00:00,15.045,H
2023-01-01 22:00:00,14.28,H
2023-01-01 23:00:00,13.578,H
2023-01-02 00:00:00,13.13,H
2023-01-02 01:00:00,13.114,H
2023-01-02 02:00:00,12.359,H
2023-01-02 03:00:00,11.844,H
2023-01-02 04:00:00,11.989,H
2023-01-02 05:00:00,12.037,H
2023-01-02 06:00:00,12.68,H
2023-01-02 07:00:00,13.13,H
2023-01-02 08:00:00,12.777,H
2023-01-02 09:00:00,12.857,H
2023-01-02 10:00:00,9.111,R
2023-01-02 11:00:00,10.257,R
2023-01-02 12:00:00,13.569,R
2023-01-02 13:00:00,13.908,R
2023-01-02 14:00:00,15.777,H
2023-01-02 15:00:00,14.471,H
2023-01-02 16:00:00,13.674,H
2023-01-02 17:00:00,13.402,H
2023-01-02 18:00:00,12.969,H
2023-01-02 19:00:00,12.279,H
2023-01-02 20:00:00,12.021,H
2023-01-02 21:00:00,11.812,H
2023-01-02 22:00:00,11.294,H
2023-01-02 23:00:00,11.1,H
2023-01-03 00:00:00,10.727,H
2023-01-03 01:00:00,8.236,R
2023-01-03 02:00:00,10.386,H
2023-01-03 03:00:00,10.126,H
2023-01-03 04:00:00,9.897,H
2023-01-03 05:00:00,9.766,H
2023-01-03 06:00:00,9.521,H
2023-01-03 07:00:00,9.226,H
2023-01-03 08:00:00,9.078,H
2023-01-03 09:00:00,9.226,H
2023-01-03 10:00:00,6.432,R
2023-01-03 11:00:00,6.871,R
2023-01-03 12:00:00,7.313,R
2023-01-03 13:00:00,8.398,R
2023-01-03 14:00:00,11.068,H
2023-01-03 15:00:00,10.858,H
2023-01-03 16:00:00,10.987,H
2023-01-03 17:00:00,9.389,H
2023-01-03 18:00:00,8.02,H
2023-01-03 19:00:00,7.472,H
2023-01-03 20:00:00,6.887,H
2023-01-03 21:00:00,6.349,H
2023-01-03 22:00:00,6.079,H
2023-01-03 23:00:00,5.757,H
2023-01-04 00:00:00,5.194,H
2023-01-04 01:00:00,4.248,H
2023-01-04 02:00:00,3.886,H
2023-01-04 03:00:00,4.284,H
2023-01-04 04:00:00,5.313,H
2023-01-04 05:00:00,7.455,H
2023-01-04 06:00:00,8.071,H
2023-01-04 07:00:00,8.666,H
2023-01-04 08:00:00,8.963,H
2023-01-04 09:00:00,8.633,H
2023-01-04 10:00:00,8.716,H
2023-01-04 11:00:00,9.308,H
2023-01-04 12:00:00,9.717,H
2023-01-04 13:00:00,9.783,H
2023-01-04 14:00:00,9.864,H
2023-01-04 15:00:00,9.881,H
2023-01-04 16:00:00,9.652,H
2023-01-04 17:00:00,9.668,H
2023-01-04 18:00:00,10.028,H
2023-01-04 19:00:00,10.321,H
2023-01-04 20:00:00,9.46,R
2023-01-04 21:00:00,10.435,H
2023-01-04 22:00:00,10.451,H
2023-01-04 23:00:00,10.419,H
2023-01-05 00:00:00,10.451,H
2023-01-05 01:00:00,10.711,H
2023-01-05 02:00:00,10.5,H
2023-01-05 03:00:00,9.433,R
2023-01-05 04:00:00,10.468,H
2023-01-05 05:00:00,10.353,H
2023-01-05 06:00:00,10.516,H
2023-01-05 07:00:00,10.663,H
2023-01-05 08:00:00,9.624,R
2023-01-05 09:00:00,9.761,R
2023-01-05 10:00:00,9.913,R
2023-01-05 11:00:00,10.088,R
2023-01-05 12:00:00,10.852,R
2023-01-05 13:00:00,13.674,H
2023-01-05 14:00:00,13.514,H
2023-01-05 15:00:00,12.713,H
2023-01-05 16:00:00,12.278,H
2023-01-05 17:00:00,12.053,H
2023-01-05 18:00:00,11.957,H
2023-01-05 19:00:00,12.005,H
2023-01-05 20:00:00,11.957,H
2023-01-05 21:00:00,11.763,H
2023-01-05 22:00:00,11.246,H
2023-01-05 23:00:00,9.146,R
2023-01-06 00:00:00,10.565,H
2023-01-06 01:00:00,10.028,H
2023-01-06 02:00:00,9.439,H
2023-01-06 03:00:00,8.897,H
2023-01-06 04:00:00,8.617,H
2023-01-06 05:00:00,8.187,H
2023-01-06 06:00:00,8.402,H
2023-01-06 07:00:00,8.452,H
2023-01-06 08:00:00,8.732,H
2023-01-06 09:00:00,9.291,H
2023-01-06 10:00:00,10.044,H
2023-01-06 11:00:00,8.723,R
2023-01-06 12:00:00,9.597,R
2023-01-06 13:00:00,10.893,R
2023-01-06 14:00:00,12.455,H
2023-01-06 15:00:00,12.069,H
2023-01-06 16:00:00,11.537,H
2023-01-06 17:00:00,11.116,H
2023-01-06 18:00:00,10.987,H
2023-01-06 19:00:00,8.821,R
2023-01-06 20:00:00,10.549,H
2023-01-06 21:00:00,10.288,H
2023-01-06 22:00:00,10.044,H
2023-01-06 23:00:00,9.734,H
2023-01-07 00:00:00,9.701,H
2023-01-07 01:00:00,9.783,H
2023-01-07 02:00:00,9.505,H
2023-01-07 03:00:00,9.505,H
2023-01-07 04:00:00,9.554,H
2023-01-07 05:00:00,9.423,H
2023-01-07 06:00:00,9.144,H
2023-01-07 07:00:00,9.012,H
2023-01-07 08:00:00,8.666,H
2023-01-07 09:00:00,9.209,H
2023-01-07 10:00:00,6.32,R
2023-01-07 11:00:00,7.14,R
2023-01-07 12:00:00,8.725,R
2023-01-07 13:00:00,11.343,R
2023-01-07 14:00:00,14.583,H
2023-01-07 15:00:00,14.121,H
2023-01-07 16:00:00,14.073,H
2023-01-07 17:00:00,12.905,H
2023-01-07 18:00:00,11.246,H
2023-01-07 19:00:00,10.549,H
2023-01-07 20:00:00,10.207,H
2023-01-07 21:00:00,9.684,H
2023-01-07 22:00:00,8.979,H
2023-01-07 23:00:00,8.633,H
