dttm,th,origin
2022.12.30 00:00:00,8.7733,H
2022.12.30 01:00:00,8.906,H
2022.12.30 02:00:00,8.8895,H
2022.12.30 03:00:00,8.4735,H
2022.12.30 04:00:00,8.39,H
2022.12.30 05:00:00,8.14,H
2022.12.30 06:00:00,7.9725,H
2022.12.30 07:00:00,7.5535,H
2022.12.30 08:00:00,7.3345,H
2022.12.30 09:00:00,7.6038,H
2022.12.30 10:00:00,8.7223,H
2022.12.30 11:00:00,10.1765,H
2022.12.30 12:00:00,11.141,H
2022.12.30 13:00:00,12.131,H
2022.12.30 14:00:00,13.4378,H
2022.12.30 15:00:00,13.7428,H
2022.12.30 16:00:00,13.5182,H
2022.12.30 17:00:00,14.4158,H
2022.12.30 18:00:00,15.2622,H
2022.12.30 19:00:00,15.5332,H
2022.12.30 20:00:00,15.3578,H
2022.12.30 21:00:00,15.5333,H
2022.12.30 22:00:00,15.7243,H
2022.12.30 23:00:00,16.0108,H
2022.12.31 00:00:00,16.7585,H
2022.12.31 01:00:00,17.1868,H
2022.12.31 02:00:00,17.3453,H
2022.12.31 03:00:00,16.6312,H
2022.12.31 04:00:00,15.8198,H
2022.12.31 05:00:00,16.3127,H
2022.12.31 06:00:00,16.345,H
2022.12.31 07:00:00,15.4378,H
2022.12.31 08:00:00,15.4053,H
2022.12.31 09:00:00,17.1707,H
2022.12.31 10:00:00,19.0582,H
2022.12.31 11:00:00,20.7075,H
2022.12.31 12:00:00,21.0092,H
2022.12.31 13:00:00,20.0728,H
2022.12.31 14:00:00,18.7252,H
2022.12.31 15:00:00,18.1862,H
2022.12.31 16:00:00,17.2503,H
2022.12.31 17:00:00,16.2492,H
2022.12.31 18:00:00,15.4217,H
2022.12.31 19:00:00,14.6875,H
2022.12.31 20:00:00,14.9912,H
2022.12.31 21:00:00,14.3678,H
2022.12.31 22:00:00,15.4672,H
2022.12.31 23:00:00,17.06,H
2023.01.01 00:00:00,17.0602,H
2023.01.01 01:00:00,16.4722,H
2023.01.01 02:00:00,16.1858,H
2023.01.01 03:00:00,15.7878,H
2023.01.01 04:00:00,15.1027,H
2023.01.01 05:00:00,15.7722,H
2023.01.01 06:00:00,14.2065,H
2023.01.01 07:00:00,12.6327,H
2023.01.01 08:00:00,12.4062,H
2023.01.01 09:00:00,12.5357,H
2023.01.01 10:00:00,13.7907,H
2023.01.01 11:00:00,16.4875,H
2023.01.01 12:00:00,17.9008,H
2023.01.01 13:00:00,17.8215,H
2023.01.01 14:00:00,18.0118,H
2023.01.01 15:00:00,17.3138,H
2023.01.01 16:00:00,16.3607,H
2023.01.01 17:00:00,15.262,H
2023.01.01 18:00:00,14.1277,H
2023.01.01 19:00:00,15.1312,H
2023.01.01 20:00:00,15.8835,H
2023.01.01 21:00:00,15.931,H
2023.01.01 22:00:00,14.431,H
2023.01.01 23:00:00,13.2125,H
2023.01.02 00:00:00,12.2285,H
2023.01.02 01:00:00,12.3578,H
2023.01.02 02:00:00,11.824,H
2023.01.02 03:00:00,11.2548,H
2023.01.02 04:00:00,10.9617,H
2023.01.02 05:00:00,11.5637,H
2023.01.02 06:00:00,13.3248,H
2023.01.02 07:00:00,13.7425,H
2023.01.02 08:00:00,13.6945,H
2023.01.02 09:00:00,13.7105,H
2023.01.02 10:00:00,12.6074,R
2023.01.02 11:00:00,16.8377,H
2023.01.02 12:00:00,16.8378,H
2023.01.02 13:00:00,17.1868,H
2023.01.02 14:00:00,16.5673,H
2023.01.02 15:00:00,14.831,H
2023.01.02 16:00:00,13.502,H
2023.01.02 17:00:00,13.855,H
2023.01.02 18:00:00,13.4375,H
2023.01.02 19:00:00,12.5357,H
2023.01.02 20:00:00,11.986,H
2023.01.02 21:00:00,11.5805,H
2023.01.02 22:00:00,10.717,H
2023.01.02 23:00:00,10.39,H
2023.01.03 00:00:00,10.3077,H
2023.01.03 01:00:00,10.1107,H
2023.01.03 02:00:00,9.7985,H
2023.01.03 03:00:00,9.568,H
2023.01.03 04:00:00,9.502,H
2023.01.03 05:00:00,9.469,H
2023.01.03 06:00:00,9.32,H
2023.01.03 07:00:00,8.856,H
2023.01.03 08:00:00,8.6067,H
2023.01.03 09:00:00,8.8228,H
2023.01.03 10:00:00,8.9723,H
2023.01.03 11:00:00,9.2537,H
2023.01.03 12:00:00,9.831,H
2023.01.03 13:00:00,11.2218,H
2023.01.03 14:00:00,11.7752,H
2023.01.03 15:00:00,11.3038,H
2023.01.03 16:00:00,10.8148,H
2023.01.03 17:00:00,9.6993,H
2023.01.03 18:00:00,8.7395,H
2023.01.03 19:00:00,8.1232,H
2023.01.03 20:00:00,7.738,H
2023.01.03 21:00:00,7.1995,H
2023.01.03 22:00:00,6.8613,H
2023.01.03 23:00:00,6.6237,H
2023.01.04 00:00:00,5.736,H
2023.01.04 01:00:00,5.2363,H
2023.01.04 02:00:00,4.6643,H
2023.01.04 03:00:00,4.2612,H
2023.01.04 04:00:00,5.9585,H
2023.01.04 05:00:00,7.334,H
2023.01.04 06:00:00,8.9712,H
2023.01.04 07:00:00,9.8972,H
2023.01.04 08:00:00,10.193,H
2023.01.04 09:00:00,9.485,H
2023.01.04 10:00:00,9.2208,H
2023.01.04 11:00:00,10.1763,H
2023.01.04 12:00:00,10.913,H
2023.01.04 13:00:00,11.06,H
2023.01.04 14:00:00,10.7823,H
2023.01.04 15:00:00,10.9947,H
2023.01.04 16:00:00,10.9457,H
2023.01.04 17:00:00,10.9783,H
2023.01.04 18:00:00,11.304,H
2023.01.04 19:00:00,11.6292,H
2023.01.04 20:00:00,11.7995,R
2023.01.04 21:00:00,11.694,H
2023.01.04 22:00:00,11.6455,H
2023.01.04 23:00:00,11.6293,H
2023.01.05 00:00:00,11.5803,H
2023.01.05 01:00:00,11.905,H
2023.01.05 02:00:00,11.6452,H
2023.01.05 03:00:00,11.5643,H
2023.01.05 04:00:00,11.6985,R
2023.01.05 05:00:00,11.7995,R
2023.01.05 06:00:00,11.6985,R
2023.01.05 07:00:00,11.9005,R
2023.01.05 08:00:00,12.0022,H
2023.01.05 09:00:00,12.1477,H
2023.01.05 10:00:00,12.3415,H
2023.01.05 11:00:00,13.1643,H
2023.01.05 12:00:00,13.2285,H
2023.01.05 13:00:00,13.7748,H
2023.01.05 14:00:00,13.679,H
2023.01.05 15:00:00,13.4698,H
2023.01.05 16:00:00,13.2287,H
2023.01.05 17:00:00,12.9232,H
2023.01.05 18:00:00,12.939,H
2023.01.05 19:00:00,13.0114,R
2023.01.05 20:00:00,12.9104,R
2023.01.05 21:00:00,12.3093,H
2023.01.05 22:00:00,11.9375,H
2023.01.05 23:00:00,11.9537,H
2023.01.06 00:00:00,11.58,H
2023.01.06 01:00:00,10.9782,H
2023.01.06 02:00:00,10.4058,H
2023.01.06 03:00:00,9.4355,H
2023.01.06 04:00:00,9.1875,H
2023.01.06 05:00:00,8.6898,H
2023.01.06 06:00:00,8.5902,H
2023.01.06 07:00:00,8.9558,H
2023.01.06 08:00:00,8.906,H
2023.01.06 09:00:00,9.5343,H
2023.01.06 10:00:00,10.4387,H
2023.01.06 11:00:00,11.7752,H
2023.01.06 12:00:00,13.2767,H
2023.01.06 13:00:00,13.9515,H
2023.01.06 14:00:00,13.164,H
2023.01.06 15:00:00,12.3578,H
2023.01.06 16:00:00,11.905,H
2023.01.06 17:00:00,11.369,H
2023.01.06 18:00:00,11.109,H
2023.01.06 19:00:00,11.1935,R
2023.01.06 20:00:00,11.1935,R
2023.01.06 21:00:00,10.7007,H
2023.01.06 22:00:00,10.3078,H
2023.01.06 23:00:00,10.0945,H
2023.01.07 00:00:00,10.0778,H
2023.01.07 01:00:00,9.8806,R
2023.01.07 02:00:00,9.8806,R
2023.01.07 03:00:00,10.078,H
2023.01.07 04:00:00,10.1107,H
2023.01.07 05:00:00,10.0615,H
2023.01.07 06:00:00,9.8477,H
2023.01.07 07:00:00,9.6667,H
2023.01.07 08:00:00,9.138,H
2023.01.07 09:00:00,9.1712,H
2023.01.07 10:00:00,9.6993,H
2023.01.07 11:00:00,11.547,H
2023.01.07 12:00:00,13.7423,H
2023.01.07 13:00:00,15.0865,H
2023.01.07 14:00:00,15.4217,H
2023.01.07 15:00:00,14.2237,H
2023.01.07 16:00:00,13.4218,H
2023.01.07 17:00:00,12.6967,H
2023.01.07 18:00:00,11.5965,H
2023.01.07 19:00:00,10.9128,H
2023.01.07 20:00:00,10.9618,H
2023.01.07 21:00:00,9.6165,H
2023.01.07 22:00:00,8.64,H
2023.01.07 23:00:00,7.8607,R
