dttm,th,origin
2023.01.03 16:00,6.962,H
2023.01.03 17:00,5.814,H
2023.01.03 18:00,5.439,H
2023.01.03 19:00,5.354,H
2023.01.03 20:00,4.77,H
2023.01.03 21:00,4.2,H
2023.01.03 22:00,3.695,H
2023.01.03 23:00,2.338,H
2023.01.04 00:00,1.713,H
2023.01.04 01:00,1.677,H
2023.01.04 02:00,1.533,H
2023.01.04 03:00,1.027,H
2023.01.04 04:00,1.531,H
2023.01.04 05:00,5.433,H
2023.01.04 06:00,7.264,H
2023.01.04 07:00,8.181,H
2023.01.04 08:00,8.463,H
2023.01.04 09:00,7.632,H
2023.01.04 10:00,7.748,H
2023.01.04 11:00,8.81,H
2023.01.04 12:00,9.714,H
2023.01.04 13:00,10.269,H
2023.01.04 14:00,10.253,H
2023.01.04 15:00,9.976,H
2023.01.04 16:00,9.172,H
2023.01.04 17:00,9.156,H
2023.01.04 18:00,9.877,H
2023.01.04 19:00,10.172,H
2023.01.04 20:00,10.286,H
2023.01.04 21:00,10.449,H
2023.01.04 22:00,12.201,R
2023.01.04 23:00,12.312,R
2023.01.05 00:00,10.335,H
2023.01.05 01:00,10.563,H
2023.01.05 02:00,10.155,H
2023.01.05 03:00,10.09,H
2023.01.05 04:00,10.106,H
2023.01.05 05:00,9.943,H
2023.01.05 06:00,10.253,H
2023.01.05 07:00,10.498,H
2023.01.05 08:00,10.66,H
2023.01.05 09:00,11.131,H
2023.01.05 10:00,11.406,H
2023.01.05 11:00,13.242,H
2023.01.05 12:00,13.675,H
2023.01.05 13:00,13.579,H
2023.01.05 14:00,13.066,H
2023.01.05 15:00,12.954,H
2023.01.05 16:00,12.134,H
2023.01.05 17:00,11.649,H
2023.01.05 18:00,11.229,H
2023.01.05 19:00,11.148,H
2023.01.05 20:00,11.018,H
2023.01.05 21:00,10.644,H
2023.01.05 22:00,10.025,H
2023.01.05 23:00,10.074,H
2023.01.06 00:00,8.659,H
2023.01.06 01:00,7.18,H
2023.01.06 02:00,6.306,H
2023.01.06 03:00,6.052,H
2023.01.06 04:00,5.865,H
2023.01.06 05:00,5.644,H
2023.01.06 06:00,6.811,H
2023.01.06 07:00,6.66,H
2023.01.06 08:00,6.844,H
2023.01.06 09:00,8.412,H
2023.01.06 10:00,10.073,H
2023.01.06 11:00,11.422,H
2023.01.06 12:00,11.131,H
2023.01.06 13:00,11.034,H
2023.01.06 14:00,11.519,H
2023.01.06 15:00,11.827,H
2023.01.06 16:00,11.05,H
2023.01.06 17:00,10.155,H
2023.01.06 18:00,9.845,H
2023.01.06 19:00,9.714,H
2023.01.06 20:00,8.793,H
2023.01.06 21:00,8.678,H
2023.01.06 22:00,8.794,H
2023.01.06 23:00,8.777,H
2023.01.07 00:00,8.645,H
2023.01.07 01:00,8.38,H
2023.01.07 02:00,8.894,R
2023.01.07 03:00,9.224,R
2023.01.07 04:00,8.894,R
2023.01.07 05:00,8.214,H
2023.01.07 06:00,8.165,H
2023.01.07 07:00,8.098,H
2023.01.07 08:00,7.348,H
2023.01.07 09:00,7.766,H
2023.01.07 10:00,8.496,H
2023.01.07 11:00,9.402,H
2023.01.07 12:00,9.599,H
2023.01.07 13:00,10.286,H
2023.01.07 14:00,11.147,H
2023.01.07 15:00,10.579,H
2023.01.07 16:00,9.877,H
2023.01.07 17:00,8.661,H
2023.01.07 18:00,8.015,H
2023.01.07 19:00,7.732,H
2023.01.07 20:00,6.406,H
2023.01.07 21:00,4.942,H
2023.01.07 22:00,3.905,H
2023.01.07 23:00,3.469,H
