dttm,th,origin
2022.12.30 11:00:00, 8.995,H
2022.12.30 12:00:00, 9.878,H
2022.12.30 13:00:00,10.642,H
2022.12.30 14:00:00,11.499,H
2022.12.30 15:00:00,11.789,H
2022.12.30 16:00:00,11.628,H
2022.12.30 17:00:00,12.448,H
2022.12.30 18:00:00,13.346,H
2022.12.30 19:00:00,13.666,H
2022.12.30 20:00:00,13.362,H
2022.12.30 21:00:00,13.745,H
2022.12.30 22:00:00,14.064,H
2022.12.30 23:00:00,14.272,H
2022.12.31 00:00:00,14.924,H
2022.12.31 01:00:00,15.354,H
2022.12.31 02:00:00,15.735,H
2022.12.31 03:00:00,15.067,H
2022.12.31 04:00:00,14.335,H
2022.12.31 05:00:00,14.637,H
2022.12.31 06:00:00,14.670,H
2022.12.31 07:00:00,13.665,H
2022.12.31 08:00:00,13.506,H
2022.12.31 09:00:00,15.623,H
2022.12.31 10:00:00,17.956,H
2022.12.31 11:00:00,19.272,H
2022.12.31 12:00:00,19.843,H
2022.12.31 13:00:00,18.875,H
2022.12.31 14:00:00,17.591,H
2022.12.31 15:00:00,16.703,H
2022.12.31 16:00:00,15.211,H
2022.12.31 17:00:00,14.048,H
2022.12.31 18:00:00,13.234,H
2022.12.31 19:00:00,12.625,H
2022.12.31 20:00:00,12.882,H
2022.12.31 21:00:00,12.191,H
2022.12.31 22:00:00,13.008,H
2022.12.31 23:00:00,14.447,H
2023.01.01 00:00:00,14.526,H
2023.01.01 01:00:00,14.032,H
2023.01.01 02:00:00,13.665,H
2023.01.01 03:00:00,13.394,H
2023.01.01 04:00:00,12.336,H
2023.01.01 05:00:00,13.362,H
2023.01.01 06:00:00,11.853,H
2023.01.01 07:00:00,10.512,H
2023.01.01 08:00:00,10.301,H
2023.01.01 09:00:00,10.787,H
2023.01.01 10:00:00,12.784,H
2023.01.01 11:00:00,15.846,H
2023.01.01 12:00:00,17.813,H
2023.01.01 13:00:00,17.860,H
2023.01.01 14:00:00,16.100,H
2023.01.01 15:00:00,15.544,H
2023.01.01 16:00:00,14.159,H
2023.01.01 17:00:00,12.513,H
2023.01.01 18:00:00,11.418,H
2023.01.01 19:00:00,12.445,H
2023.01.01 20:00:00,13.585,H
2023.01.01 21:00:00,13.377,H
2023.01.01 22:00:00,11.998,H
2023.01.01 23:00:00,11.192,H
2023.01.02 00:00:00,10.317,H
2023.01.02 01:00:00,10.431,H
2023.01.02 02:00:00, 9.715,H
2023.01.02 03:00:00, 9.060,H
2023.01.02 04:00:00, 9.028,H
2023.01.02 05:00:00, 9.323,H
2023.01.02 06:00:00,10.366,H
2023.01.02 07:00:00,10.901,H
2023.01.02 08:00:00,11.063,H
2023.01.02 09:00:00,11.548,H
2023.01.02 10:00:00,12.013,H
2023.01.02 11:00:00,15.147,H
2023.01.02 12:00:00,15.687,H
2023.01.02 13:00:00,16.290,H
2023.01.02 14:00:00,15.322,H
2023.01.02 15:00:00,13.281,H
2023.01.02 16:00:00,11.918,H
2023.01.02 17:00:00,12.191,H
2023.01.02 18:00:00,11.934,H
2023.01.02 19:00:00,11.095,H
2023.01.02 20:00:00,10.610,H
2023.01.02 21:00:00,10.268,H
2023.01.02 22:00:00, 9.519,H
2023.01.02 23:00:00, 9.257,H
2023.01.03 00:00:00, 9.093,H
2023.01.03 01:00:00, 8.912,H
2023.01.03 02:00:00, 8.666,H
2023.01.03 03:00:00, 8.402,H
2023.01.03 04:00:00, 8.287,H
2023.01.03 05:00:00, 8.254,H
2023.01.03 06:00:00, 8.039,H
2023.01.03 07:00:00, 7.458,H
2023.01.03 08:00:00, 7.225,H
2023.01.03 09:00:00, 7.524,H
2023.01.03 10:00:00, 8.105,H
2023.01.03 11:00:00, 8.303,H
2023.01.03 12:00:00, 9.142,H
2023.01.03 13:00:00,10.235,H
2023.01.03 14:00:00, 9.519,H
2023.01.03 15:00:00, 9.453,H
2023.01.03 16:00:00, 8.764,H
2023.01.03 17:00:00, 7.774,H
2023.01.03 18:00:00, 7.225,H
2023.01.03 19:00:00, 6.741,H
2023.01.03 20:00:00, 6.338,H
2023.01.03 21:00:00, 5.899,H
2023.01.03 22:00:00, 5.544,H
2023.01.03 23:00:00, 5.238,H
2023.01.04 00:00:00, 4.468,H
2023.01.04 01:00:00, 3.916,H
2023.01.04 02:00:00, 3.239,H
2023.01.04 03:00:00, 2.836,H
2023.01.04 04:00:00, 3.933,H
2023.01.04 05:00:00, 5.135,H
2023.01.04 06:00:00, 6.772,H
2023.01.04 07:00:00, 8.022,H
2023.01.04 08:00:00, 8.402,H
2023.01.04 09:00:00, 7.923,H
2023.01.04 10:00:00, 7.674,H
2023.01.04 11:00:00, 8.451,H
2023.01.04 12:00:00, 9.273,H
2023.01.04 13:00:00, 9.617,H
2023.01.04 14:00:00, 9.535,H
2023.01.04 15:00:00, 9.535,H
2023.01.04 16:00:00, 9.355,H
2023.01.04 17:00:00, 9.388,H
2023.01.04 18:00:00, 9.731,H
2023.01.04 19:00:00,10.008,H
2023.01.04 20:00:00,10.220,H
2023.01.04 21:00:00,10.350,H
2023.01.04 22:00:00,10.301,H
2023.01.04 23:00:00,10.265,R
2023.01.05 00:00:00,10.236,H
2023.01.05 01:00:00,10.496,H
2023.01.05 02:00:00,10.187,H
2023.01.05 03:00:00, 9.980,R
2023.01.05 04:00:00,10.089,H
2023.01.05 05:00:00,10.040,H
2023.01.05 06:00:00,10.252,H
2023.01.05 07:00:00,10.447,H
2023.01.05 08:00:00,10.545,H
2023.01.05 09:00:00,10.820,H
2023.01.05 10:00:00,11.175,H
2023.01.05 11:00:00,12.272,H
2023.01.05 12:00:00,12.207,H
2023.01.05 13:00:00,12.625,H
2023.01.05 14:00:00,12.529,H
2023.01.05 15:00:00,12.272,H
2023.01.05 16:00:00,11.854,H
2023.01.05 17:00:00,11.418,H
2023.01.05 18:00:00,11.192,H
2023.01.05 19:00:00,11.063,H
2023.01.05 20:00:00,11.030,H
2023.01.05 21:00:00,10.658,H
2023.01.05 22:00:00,10.366,H
2023.01.05 23:00:00,10.366,H
2023.01.06 00:00:00, 9.926,H
2023.01.06 01:00:00, 9.077,H
2023.01.06 02:00:00, 8.600,H
2023.01.06 03:00:00, 7.608,H
2023.01.06 04:00:00, 7.508,H
2023.01.06 05:00:00, 7.158,H
2023.01.06 06:00:00, 7.308,H
2023.01.06 07:00:00, 7.525,H
2023.01.06 08:00:00, 7.558,H
2023.01.06 09:00:00, 8.484,H
2023.01.06 10:00:00, 9.420,H
2023.01.06 11:00:00,10.868,H
2023.01.06 12:00:00,13.440,H
2023.01.06 13:00:00,12.960,H
2023.01.06 14:00:00,11.564,H
2023.01.06 15:00:00,11.305,H
2023.01.06 16:00:00,10.707,H
2023.01.06 17:00:00,10.024,H
2023.01.06 18:00:00, 9.696,R
2023.01.06 19:00:00, 9.649,H
2023.01.06 20:00:00, 9.421,H
2023.01.06 21:00:00, 9.175,H
2023.01.06 22:00:00, 9.027,H
2023.01.06 23:00:00, 8.880,H
2023.01.07 00:00:00, 8.830,H
2023.01.07 01:00:00, 8.715,H
2023.01.07 02:00:00, 8.715,H
2023.01.07 03:00:00, 8.748,H
2023.01.07 04:00:00, 8.814,H
2023.01.07 05:00:00, 8.797,H
2023.01.07 06:00:00, 8.600,H
2023.01.07 07:00:00, 8.452,H
2023.01.07 08:00:00, 7.873,H
2023.01.07 09:00:00, 8.039,H
2023.01.07 10:00:00, 9.469,H
2023.01.07 11:00:00,11.337,H
2023.01.07 12:00:00,14.430,H
2023.01.07 13:00:00,14.079,H
2023.01.07 14:00:00,13.058,H
2023.01.07 15:00:00,12.416,H
2023.01.07 16:00:00,11.725,H
2023.01.07 17:00:00,10.414,H
2023.01.07 18:00:00, 9.845,H
2023.01.07 19:00:00, 9.142,H
2023.01.07 20:00:00, 8.929,H
2023.01.07 21:00:00, 7.673,H
2023.01.07 22:00:00, 6.757,H
2023.01.07 23:00:00, 6.152,H
