dttm,th,origin
2022.12.31 05:00:00,14.688,H
2022.12.31 06:00:00,15.294,H
2022.12.31 07:00:00,14.704,H
2022.12.31 08:00:00,14.687,H
2022.12.31 09:00:00,16.71,H
2022.12.31 10:00:00,17.9,H
2022.12.31 11:00:00,19.438,H
2022.12.31 12:00:00,19.834,H
2022.12.31 13:00:00,20.104,H
2022.12.31 14:00:00,19.311,H
2022.12.31 15:00:00,18.011,H
2022.12.31 16:00:00,16.519,H
2022.12.31 17:00:00,15.596,H
2022.12.31 18:00:00,15.007,H
2022.12.31 19:00:00,14.783,H
2022.12.31 20:00:00,14.256,H
2022.12.31 21:00:00,15.261,H
2022.12.31 22:00:00,16.058,H
2022.12.31 23:00:00,16.662,H
2023.01.01 00:00:00,16.758,H
2023.01.01 01:00:00,16.09,H
2023.01.01 02:00:00,14.959,H
2023.01.01 03:00:00,14.624,H
2023.01.01 04:00:00,14.592,H
2023.01.01 05:00:00,14.592,H
2023.01.01 06:00:00,14.064,H
2023.01.01 07:00:00,13.213,H
2023.01.01 08:00:00,12.391,H
2023.01.01 09:00:00,13.277,H
2023.01.01 10:00:00,14.783,H
2023.01.01 11:00:00,16.646,H
2023.01.01 12:00:00,17.614,H
2023.01.01 13:00:00,18.915,H
2023.01.01 14:00:00,18.851,H
2023.01.01 15:00:00,18.518,H
2023.01.01 16:00:00,16.344,H
2023.01.01 17:00:00,13.983,H
2023.01.01 18:00:00,13.036,H
2023.01.01 19:00:00,12.875,H
2023.01.01 20:00:00,14.128,H
2023.01.01 21:00:00,13.326,H
2023.01.01 22:00:00,12.424,H
2023.01.01 23:00:00,11.614,H
2023.01.02 00:00:00,11.354,H
2023.01.02 01:00:00,11.273,H
2023.01.02 02:00:00,10.702,H
2023.01.02 03:00:00,10.162,H
2023.01.02 04:00:00,10.637,H
2023.01.02 05:00:00,10.572,H
2023.01.02 06:00:00,11.484,H
2023.01.02 07:00:00,12.278,H
2023.01.02 08:00:00,12.052,H
2023.01.02 09:00:00,12.407,H
2023.01.02 10:00:00,14.189,H
2023.01.02 11:00:00,16.599,H
2023.01.02 12:00:00,17.567,H
2023.01.02 13:00:00,17.646,H
2023.01.02 14:00:00,16.551,H
2023.01.02 15:00:00,14.399,H
2023.01.02 16:00:00,13.197,H
2023.01.02 17:00:00,13.342,H
2023.01.02 18:00:00,13.02,H
2023.01.02 19:00:00,12.035,H
2023.01.02 20:00:00,11.663,H
2023.01.02 21:00:00,11.175,H
2023.01.02 22:00:00,10.392,H
2023.01.02 23:00:00,10.13,H
2023.01.03 00:00:00,9.916,H
2023.01.03 01:00:00,9.768,H
2023.01.03 02:00:00,9.505,H
2023.01.03 03:00:00,9.191,H
2023.01.03 04:00:00,9.125,H
2023.01.03 05:00:00,9.059,H
2023.01.03 06:00:00,8.71,H
2023.01.03 07:00:00,8.328,H
2023.01.03 08:00:00,8.111,H
2023.01.03 09:00:00,8.544,H
2023.01.03 10:00:00,9.307,H
2023.01.03 11:00:00,9.372,H
2023.01.03 12:00:00,10.523,H
2023.01.03 13:00:00,11.078,H
2023.01.03 14:00:00,11.858,H
2023.01.03 15:00:00,11.484,H
2023.01.03 16:00:00,10.195,H
2023.01.03 17:00:00,8.393,H
2023.01.03 18:00:00,7.289,H
2023.01.03 19:00:00,6.901,H
2023.01.03 20:00:00,6.324,H
2023.01.03 21:00:00,5.931,H
2023.01.03 22:00:00,5.572,H
2023.01.03 23:00:00,5.037,H
2023.01.04 00:00:00,4.499,H
2023.01.04 01:00:00,3.639,H
2023.01.04 02:00:00,3.11,H
2023.01.04 03:00:00,3.393,H
2023.01.04 04:00:00,5.033,H
2023.01.04 05:00:00,8.511,H
2023.01.04 06:00:00,9.241,H
2023.01.04 07:00:00,9.818,H
2023.01.04 08:00:00,10.031,H
2023.01.04 09:00:00,9.174,H
2023.01.04 10:00:00,9.224,H
2023.01.04 11:00:00,10.228,H
2023.01.04 12:00:00,10.964,H
2023.01.04 13:00:00,11.224,H
2023.01.04 14:00:00,11.013,H
2023.01.04 15:00:00,10.98,H
2023.01.04 16:00:00,10.49,H
2023.01.04 17:00:00,10.474,H
2023.01.04 18:00:00,10.899,H
2023.01.04 19:00:00,11.224,H
2023.01.04 20:00:00,11.257,H
2023.01.04 21:00:00,11.334,R
2023.01.04 22:00:00,11.29,H
2023.01.04 23:00:00,11.241,H
2023.01.05 00:00:00,11.289,H
2023.01.05 01:00:00,11.501,H
2023.01.05 02:00:00,11.094,H
2023.01.05 03:00:00,11.061,H
2023.01.05 04:00:00,11.159,H
2023.01.05 05:00:00,11.126,H
2023.01.05 06:00:00,11.306,H
2023.01.05 07:00:00,11.485,H
2023.01.05 08:00:00,11.647,H
2023.01.05 09:00:00,12.035,H
2023.01.05 10:00:00,12.536,H
2023.01.05 11:00:00,14.256,H
2023.01.05 12:00:00,14.272,H
2023.01.05 13:00:00,14.847,H
2023.01.05 14:00:00,14.336,H
2023.01.05 15:00:00,13.807,H
2023.01.05 16:00:00,12.972,H
2023.01.05 17:00:00,12.569,H
2023.01.05 18:00:00,12.456,H
2023.01.05 19:00:00,12.456,H
2023.01.05 20:00:00,12.375,H
2023.01.05 21:00:00,11.971,H
2023.01.05 22:00:00,11.273,H
2023.01.05 23:00:00,11.126,H
2023.01.06 00:00:00,10.212,H
2023.01.06 01:00:00,9.422,H
2023.01.06 02:00:00,8.843,H
2023.01.06 03:00:00,8.328,H
2023.01.06 04:00:00,8.077,H
2023.01.06 05:00:00,7.776,H
2023.01.06 06:00:00,8.494,H
2023.01.06 07:00:00,8.311,H
2023.01.06 08:00:00,8.627,H
2023.01.06 09:00:00,9.883,H
2023.01.06 10:00:00,11.37,H
2023.01.06 11:00:00,12.456,H
2023.01.06 12:00:00,13.374,H
2023.01.06 13:00:00,13.743,H
2023.01.06 14:00:00,13.663,H
2023.01.06 15:00:00,12.569,H
2023.01.06 16:00:00,11.825,H
2023.01.06 17:00:00,11.257,H
2023.01.06 18:00:00,11.013,H
2023.01.06 19:00:00,10.784,H
2023.01.06 20:00:00,10.195,H
2023.01.06 21:00:00,10.064,H
2023.01.06 22:00:00,9.966,H
2023.01.06 23:00:00,9.834,H
2023.01.07 00:00:00,9.764,R
2023.01.07 01:00:00,9.686,H
2023.01.07 02:00:00,9.653,H
2023.01.07 03:00:00,9.62,H
2023.01.07 04:00:00,9.62,H
2023.01.07 05:00:00,9.637,H
2023.01.07 06:00:00,9.422,H
2023.01.07 07:00:00,9.257,H
2023.01.07 08:00:00,8.793,H
2023.01.07 09:00:00,9.323,H
2023.01.07 10:00:00,10.178,H
2023.01.07 11:00:00,11.646,H
2023.01.07 12:00:00,13.084,H
2023.01.07 13:00:00,14.624,H
2023.01.07 14:00:00,15.214,H
2023.01.07 15:00:00,14.303,H
2023.01.07 16:00:00,12.955,H
2023.01.07 17:00:00,11.613,H
2023.01.07 18:00:00,9.998,H
2023.01.07 19:00:00,9.439,H
2023.01.07 20:00:00,8.86,H
2023.01.07 21:00:00,7.876,H
2023.01.07 22:00:00,6.952,H
2023.01.07 23:00:00,6.698,H
