dttm,th,origin
2022-12-31 04:00:00,15.031,H
2022-12-31 05:00:00,14.809,H
2022-12-31 06:00:00,15.143,H
2022-12-31 07:00:00,14.315,H
2022-12-31 08:00:00,14.745,H
2022-12-31 09:00:00,18.488,R
2022-12-31 10:00:00,20.135,R
2022-12-31 11:00:00,20.547,R
2022-12-31 12:00:00,21.165,R
2022-12-31 13:00:00,22.884,H
2022-12-31 14:00:00,20.539,H
2022-12-31 15:00:00,18.762,H
2022-12-31 16:00:00,16.811,H
2022-12-31 17:00:00,15.732,H
2022-12-31 18:00:00,14.793,H
2022-12-31 19:00:00,13.708,H
2022-12-31 20:00:00,14.011,H
2022-12-31 21:00:00,14.857,H
2022-12-31 22:00:00,14.984,H
2022-12-31 23:00:00,15.89,H
2023-01-01 00:00:00,15.922,H
2023-01-01 01:00:00,15.477,H
2023-01-01 02:00:00,14.729,H
2023-01-01 03:00:00,14.299,H
2023-01-01 04:00:00,13.708,H
2023-01-01 05:00:00,14.219,H
2023-01-01 06:00:00,13.275,H
2023-01-01 07:00:00,11.214,H
2023-01-01 08:00:00,11.457,H
2023-01-01 09:00:00,13.031,R
2023-01-01 10:00:00,15.296,R
2023-01-01 11:00:00,17.149,R
2023-01-01 12:00:00,17.561,R
2023-01-01 13:00:00,17.664,R
2023-01-01 14:00:00,18.694,R
2023-01-01 15:00:00,17.561,R
2023-01-01 16:00:00,17.35,H
2023-01-01 17:00:00,14.346,H
2023-01-01 18:00:00,12.875,H
2023-01-01 19:00:00,16.223,R
2023-01-01 20:00:00,16.684,H
2023-01-01 21:00:00,15.826,H
2023-01-01 22:00:00,12.698,H
2023-01-01 23:00:00,11.457,H
2023-01-02 00:00:00,10.76,H
2023-01-02 01:00:00,10.517,H
2023-01-02 02:00:00,9.652,H
2023-01-02 03:00:00,8.979,H
2023-01-02 04:00:00,9.504,H
2023-01-02 05:00:00,9.93,H
2023-01-02 06:00:00,11.439,H
2023-01-02 07:00:00,13.116,H
2023-01-02 08:00:00,13.003,H
2023-01-02 09:00:00,13.548,H
2023-01-02 10:00:00,16.017,R
2023-01-02 11:00:00,16.943,R
2023-01-02 12:00:00,17.905,H
2023-01-02 13:00:00,17.355,R
2023-01-02 14:00:00,16.224,H
2023-01-02 15:00:00,14.362,H
2023-01-02 16:00:00,12.939,H
2023-01-02 17:00:00,13.244,H
2023-01-02 18:00:00,12.842,H
2023-01-02 19:00:00,11.99,H
2023-01-02 20:00:00,11.522,H
2023-01-02 21:00:00,11.101,H
2023-01-02 22:00:00,10.533,H
2023-01-02 23:00:00,10.126,H
2023-01-03 00:00:00,9.979,H
2023-01-03 01:00:00,9.668,H
2023-01-03 02:00:00,9.373,H
2023-01-03 03:00:00,9.044,H
2023-01-03 04:00:00,8.913,H
2023-01-03 05:00:00,8.781,H
2023-01-03 06:00:00,8.467,H
2023-01-03 07:00:00,7.72,H
2023-01-03 08:00:00,7.42,H
2023-01-03 09:00:00,8.085,H
2023-01-03 10:00:00,9.339,H
2023-01-03 11:00:00,10.727,H
2023-01-03 12:00:00,9.633,R
2023-01-03 13:00:00,11.178,R
2023-01-03 14:00:00,11.281,R
2023-01-03 15:00:00,11.59,R
2023-01-03 16:00:00,10.646,H
2023-01-03 17:00:00,8.631,H
2023-01-03 18:00:00,7.687,H
2023-01-03 19:00:00,7.069,H
2023-01-03 20:00:00,6.43,H
2023-01-03 21:00:00,5.855,H
2023-01-03 22:00:00,5.309,H
2023-01-03 23:00:00,4.33,H
2023-01-04 00:00:00,3.758,H
2023-01-04 01:00:00,3.163,H
2023-01-04 02:00:00,2.439,H
2023-01-04 03:00:00,2.456,H
2023-01-04 04:00:00,3.733,H
2023-01-04 05:00:00,6.967,H
2023-01-04 06:00:00,8.102,H
2023-01-04 07:00:00,9.061,H
2023-01-04 08:00:00,9.373,H
2023-01-04 09:00:00,8.863,H
2023-01-04 10:00:00,8.698,H
2023-01-04 11:00:00,9.602,H
2023-01-04 12:00:00,10.452,H
2023-01-04 13:00:00,10.663,H
2023-01-04 14:00:00,10.582,H
2023-01-04 15:00:00,10.435,H
2023-01-04 16:00:00,10.158,H
2023-01-04 17:00:00,10.158,H
2023-01-04 18:00:00,10.468,H
2023-01-04 19:00:00,10.761,H
2023-01-04 20:00:00,10.923,H
2023-01-04 21:00:00,10.972,H
2023-01-04 22:00:00,10.874,H
2023-01-04 23:00:00,11.899,R
2023-01-05 00:00:00,10.874,H
2023-01-05 01:00:00,11.085,H
2023-01-05 02:00:00,10.89,H
2023-01-05 03:00:00,10.793,H
2023-01-05 04:00:00,10.858,H
2023-01-05 05:00:00,10.761,H
2023-01-05 06:00:00,10.939,H
2023-01-05 07:00:00,12.207,R
2023-01-05 08:00:00,11.247,H
2023-01-05 09:00:00,11.457,H
2023-01-05 10:00:00,13.134,R
2023-01-05 11:00:00,13.649,R
2023-01-05 12:00:00,13.532,H
2023-01-05 13:00:00,14.061,R
2023-01-05 14:00:00,14.618,H
2023-01-05 15:00:00,13.515,H
2023-01-05 16:00:00,12.618,H
2023-01-05 17:00:00,12.248,H
2023-01-05 18:00:00,12.167,H
2023-01-05 19:00:00,13.031,R
2023-01-05 20:00:00,11.974,H
2023-01-05 21:00:00,11.586,H
2023-01-05 22:00:00,10.858,H
2023-01-05 23:00:00,10.826,H
2023-01-06 00:00:00,10.239,H
2023-01-06 01:00:00,9.028,H
2023-01-06 02:00:00,8.666,H
2023-01-06 03:00:00,8.318,H
2023-01-06 04:00:00,8.136,H
2023-01-06 05:00:00,7.32,H
2023-01-06 06:00:00,7.537,H
2023-01-06 07:00:00,7.803,H
2023-01-06 08:00:00,7.92,H
2023-01-06 09:00:00,9.094,H
2023-01-06 10:00:00,9.848,H
2023-01-06 11:00:00,12.02,H
2023-01-06 12:00:00,13.237,R
2023-01-06 13:00:00,13.34,R
2023-01-06 14:00:00,12.722,R
2023-01-06 15:00:00,12.473,H
2023-01-06 16:00:00,11.635,H
2023-01-06 17:00:00,10.923,H
2023-01-06 18:00:00,10.614,H
2023-01-06 19:00:00,10.517,H
2023-01-06 20:00:00,10.338,H
2023-01-06 21:00:00,9.881,H
2023-01-06 22:00:00,9.815,H
2023-01-06 23:00:00,9.472,H
2023-01-07 00:00:00,9.422,H
2023-01-07 01:00:00,9.274,H
2023-01-07 02:00:00,9.159,H
2023-01-07 03:00:00,9.176,H
2023-01-07 04:00:00,9.143,H
2023-01-07 05:00:00,9.839,R
2023-01-07 06:00:00,9.011,H
2023-01-07 07:00:00,9.077,H
2023-01-07 08:00:00,8.731,H
2023-01-07 09:00:00,9.428,R
2023-01-07 10:00:00,10.457,R
2023-01-07 11:00:00,11.899,R
2023-01-07 12:00:00,13.34,R
2023-01-07 13:00:00,15.296,R
2023-01-07 14:00:00,14.781,R
2023-01-07 15:00:00,13.958,R
2023-01-07 16:00:00,13.563,H
2023-01-07 17:00:00,11.715,H
2023-01-07 18:00:00,10.435,H
2023-01-07 19:00:00,9.701,H
2023-01-07 20:00:00,8.847,H
2023-01-07 21:00:00,7.587,H
2023-01-07 22:00:00,6.734,H
2023-01-07 23:00:00,6.177,H
