dttm,th,origin
2022.12.29 23:00:00,7.9863,H
2022.12.30 00:00:00,8.0032,H
2022.12.30 01:00:00,7.8765,R
2022.12.30 02:00:00,7.6867,H
2022.12.30 03:00:00,5.9038,H
2022.12.30 04:00:00,6.8328,H
2022.12.30 05:00:00,6.8172,H
2022.12.30 06:00:00,5.9218,H
2022.12.30 07:00:00,4.8647,H
2022.12.30 08:00:00,4.7787,H
2022.12.30 09:00:00,5.9362,H
2022.12.30 10:00:00,8.515,H
2022.12.30 11:00:00,10.3537,H
2022.12.30 12:00:00,11.4732,H
2022.12.30 13:00:00,11.457,H
2022.12.30 14:00:00,12.2475,H
2022.12.30 15:00:00,12.6497,H
2022.12.30 16:00:00,12.3927,H
2022.12.30 17:00:00,13.2115,H
2022.12.30 18:00:00,14.0432,H
2022.12.30 19:00:00,14.3465,H
2022.12.30 20:00:00,14.1548,H
2022.12.30 21:00:00,14.4103,H
2022.12.30 22:00:00,14.745,H
2022.12.30 23:00:00,15.0317,H
2022.12.31 00:00:00,15.6205,H
2022.12.31 01:00:00,16.0337,H
2022.12.31 02:00:00,16.1447,H
2022.12.31 03:00:00,15.5567,H
2022.12.31 04:00:00,14.8565,H
2022.12.31 05:00:00,14.2505,H
2022.12.31 06:00:00,14.5375,H
2022.12.31 07:00:00,13.0672,H
2022.12.31 08:00:00,12.8583,H
2022.12.31 09:00:00,16.4617,H
2022.12.31 10:00:00,17.62,H
2022.12.31 11:00:00,18.9673,H
2022.12.31 12:00:00,19.6972,H
2022.12.31 13:00:00,19.6653,H
2022.12.31 14:00:00,18.3017,H
2022.12.31 15:00:00,16.4777,H
2022.12.31 16:00:00,14.378,H
2022.12.31 17:00:00,13.564,H
2022.12.31 18:00:00,12.9228,H
2022.12.31 19:00:00,12.5052,H
2022.12.31 20:00:00,12.4567,H
2022.12.31 21:00:00,13.2277,H
2022.12.31 22:00:00,13.3227,H
2022.12.31 23:00:00,15.4138,H
2023.01.01 00:00:00,15.5092,H
2023.01.01 01:00:00,14.92,H
2023.01.01 02:00:00,12.9202,H
2023.01.01 03:00:00,11.3762,H
2023.01.01 04:00:00,11.6348,H
2023.01.01 05:00:00,12.1342,H
2023.01.01 06:00:00,10.8412,H
2023.01.01 07:00:00,9.848,H
2023.01.01 08:00:00,9.9787,H
2023.01.01 09:00:00,10.906,H
2023.01.01 10:00:00,12.8098,H
2023.01.01 11:00:00,14.5377,H
2023.01.01 12:00:00,15.8267,H
2023.01.01 13:00:00,16.8743,H
2023.01.01 14:00:00,15.8113,H
2023.01.01 15:00:00,14.5693,H
2023.01.01 16:00:00,12.7298,H
2023.01.01 17:00:00,11.4893,H
2023.01.01 18:00:00,10.9067,H
2023.01.01 19:00:00,13.0877,R
2023.01.01 20:00:00,15.5878,H
2023.01.01 21:00:00,13.9927,H
2023.01.01 22:00:00,10.76,H
2023.01.01 23:00:00,9.8807,H
2023.01.02 00:00:00,10.2284,R
2023.01.02 01:00:00,9.471,H
2023.01.02 02:00:00,8.8302,H
2023.01.02 03:00:00,8.3178,H
2023.01.02 04:00:00,9.5025,H
2023.01.02 05:00:00,10.5328,H
2023.01.02 06:00:00,11.2145,H
2023.01.02 07:00:00,11.6833,H
2023.01.02 08:00:00,11.6025,H
2023.01.02 09:00:00,11.861,H
2023.01.02 10:00:00,14.0888,H
2023.01.02 11:00:00,16.0652,H
2023.01.02 12:00:00,16.7158,H
2023.01.02 13:00:00,16.8903,H
2023.01.02 14:00:00,15.8268,H
2023.01.02 15:00:00,13.771,H
2023.01.02 16:00:00,11.877,H
2023.01.02 17:00:00,12.489,H
2023.01.02 18:00:00,12.3923,H
2023.01.02 19:00:00,11.554,H
2023.01.02 20:00:00,11.1175,H
2023.01.02 21:00:00,10.5002,H
2023.01.02 22:00:00,9.7173,H
2023.01.02 23:00:00,9.0571,R
2023.01.03 00:00:00,9.2252,H
2023.01.03 01:00:00,8.6985,H
2023.01.03 02:00:00,8.2352,H
2023.01.03 03:00:00,7.9365,H
2023.01.03 04:00:00,7.858,R
2023.01.03 05:00:00,7.7935,R
2023.01.03 06:00:00,7.4365,H
2023.01.03 07:00:00,6.5648,H
2023.01.03 08:00:00,6.3795,H
2023.01.03 09:00:00,7.0853,H
2023.01.03 10:00:00,8.4833,H
2023.01.03 11:00:00,8.9618,H
2023.01.03 12:00:00,9.717,H
2023.01.03 13:00:00,10.2887,H
2023.01.03 14:00:00,10.4678,H
2023.01.03 15:00:00,9.5838,H
2023.01.03 16:00:00,7.3522,H
2023.01.03 17:00:00,6.0415,H
2023.01.03 18:00:00,5.361,H
2023.01.03 19:00:00,5.0875,H
2023.01.03 20:00:00,4.5197,H
2023.01.03 21:00:00,4.2263,H
2023.01.03 22:00:00,3.5305,H
2023.01.03 23:00:00,3.0398,H
2023.01.04 00:00:00,2.5455,H
2023.01.04 01:00:00,2.1727,H
2023.01.04 02:00:00,1.5638,H
2023.01.04 03:00:00,1.4558,H
2023.01.04 04:00:00,2.3997,H
2023.01.04 05:00:00,5.7638,H
2023.01.04 06:00:00,7.5197,H
2023.01.04 07:00:00,8.6323,H
2023.01.04 08:00:00,8.9618,H
2023.01.04 09:00:00,8.1357,H
2023.01.04 10:00:00,8.1523,H
2023.01.04 11:00:00,9.0112,H
2023.01.04 12:00:00,9.8807,H
2023.01.04 13:00:00,10.256,H
2023.01.04 14:00:00,10.207,H
2023.01.04 15:00:00,9.8503,R
2023.01.04 16:00:00,9.9297,H
2023.01.04 17:00:00,9.9623,H
2023.01.04 18:00:00,10.3537,H
2023.01.04 19:00:00,10.598,H
2023.01.04 20:00:00,10.7932,H
2023.01.04 21:00:00,10.7265,R
2023.01.04 22:00:00,10.6712,R
2023.01.04 23:00:00,10.5974,R
2023.01.05 00:00:00,10.6619,R
2023.01.05 01:00:00,10.9878,H
2023.01.05 02:00:00,10.7118,H
2023.01.05 03:00:00,10.3576,R
2023.01.05 04:00:00,10.4775,R
2023.01.05 05:00:00,10.7607,H
2023.01.05 06:00:00,10.5697,R
2023.01.05 07:00:00,10.7081,R
2023.01.05 08:00:00,10.8648,R
2023.01.05 09:00:00,11.0493,R
2023.01.05 10:00:00,11.7152,H
2023.01.05 11:00:00,12.7625,H
2023.01.05 12:00:00,13.0992,H
2023.01.05 13:00:00,13.468,H
2023.01.05 14:00:00,13.2758,H
2023.01.05 15:00:00,13.0353,H
2023.01.05 16:00:00,12.4087,H
2023.01.05 17:00:00,11.9903,H
2023.01.05 18:00:00,11.5658,R
2023.01.05 19:00:00,11.6672,H
2023.01.05 20:00:00,10.9068,H
2023.01.05 21:00:00,10.3698,H
2023.01.05 22:00:00,9.7497,H
2023.01.05 23:00:00,9.995,H
2023.01.06 00:00:00,8.9275,H
2023.01.06 01:00:00,7.6203,H
2023.01.06 02:00:00,7.2198,H
2023.01.06 03:00:00,6.7838,H
2023.01.06 04:00:00,7.1017,H
2023.01.06 05:00:00,5.8888,H
2023.01.06 06:00:00,6.7657,H
2023.01.06 07:00:00,7.3198,H
2023.01.06 08:00:00,7.72,H
2023.01.06 09:00:00,8.7803,H
2023.01.06 10:00:00,9.5042,H
2023.01.06 11:00:00,10.8888,H
2023.01.06 12:00:00,12.8102,H
2023.01.06 13:00:00,13.0347,H
2023.01.06 14:00:00,12.4407,H
2023.01.06 15:00:00,11.7963,H
2023.01.06 16:00:00,11.1658,H
2023.01.06 17:00:00,10.5003,H
2023.01.06 18:00:00,10.2073,H
2023.01.06 19:00:00,9.6025,H
2023.01.06 20:00:00,8.8135,H
2023.01.06 21:00:00,8.5333,H
2023.01.06 22:00:00,8.4483,R
2023.01.06 23:00:00,8.3838,R
2023.01.07 00:00:00,8.3469,R
2023.01.07 01:00:00,8.4007,H
2023.01.07 02:00:00,8.1347,R
2023.01.07 03:00:00,8.3284,R
2023.01.07 04:00:00,8.4576,R
2023.01.07 05:00:00,8.3377,R
2023.01.07 06:00:00,8.1993,R
2023.01.07 07:00:00,8.2177,R
2023.01.07 08:00:00,8.3343,H
2023.01.07 09:00:00,8.9127,H
2023.01.07 10:00:00,8.9948,H
2023.01.07 11:00:00,10.4347,H
2023.01.07 12:00:00,12.3105,H
2023.01.07 13:00:00,13.612,H
2023.01.07 14:00:00,13.7717,H
2023.01.07 15:00:00,12.7295,H
2023.01.07 16:00:00,9.7642,H
2023.01.07 17:00:00,8.4337,H
2023.01.07 18:00:00,7.5198,H
2023.01.07 19:00:00,7.353,H
2023.01.07 20:00:00,6.6988,H
2023.01.07 21:00:00,5.889,H
2023.01.07 22:00:00,5.4463,H
2023.01.07 23:00:00,5.9057,H
