dttm,th,origin
2022-12-31 04:00:00,15.048,H
2022-12-31 05:00:00,15.477,H
2022-12-31 06:00:00,15.684,H
2022-12-31 07:00:00,14.713,H
2022-12-31 08:00:00,15.302,H
2022-12-31 09:00:00,17.049,H
2022-12-31 10:00:00,18.888,H
2022-12-31 11:00:00,20.253,H
2022-12-31 12:00:00,21.255,H
2022-12-31 13:00:00,22.547,H
2022-12-31 14:00:00,19.872,H
2022-12-31 15:00:00,18.524,H
2022-12-31 16:00:00,16.732,H
2022-12-31 17:00:00,15.318,H
2022-12-31 18:00:00,14.602,H
2022-12-31 19:00:00,14.075,H
2022-12-31 20:00:00,14.027,H
2022-12-31 21:00:00,13.404,H
2022-12-31 22:00:00,14.712,H
2022-12-31 23:00:00,15.636,H
2023-01-01 00:00:00,15.636,H
2023-01-01 01:00:00,15.079,H
2023-01-01 02:00:00,14.793,H
2023-01-01 03:00:00,14.602,H
2023-01-01 04:00:00,13.979,H
2023-01-01 05:00:00,14.665,H
2023-01-01 06:00:00,13.483,H
2023-01-01 07:00:00,12.408,H
2023-01-01 08:00:00,11.57,H
2023-01-01 09:00:00,12.344,H
2023-01-01 10:00:00,13.723,H
2023-01-01 11:00:00,16.652,H
2023-01-01 12:00:00,18.444,H
2023-01-01 13:00:00,17.328,R
2023-01-01 14:00:00,22.578,H
2023-01-01 15:00:00,22.291,H
2023-01-01 16:00:00,17.541,H
2023-01-01 17:00:00,14.506,H
2023-01-01 18:00:00,13.244,H
2023-01-01 19:00:00,13.467,H
2023-01-01 20:00:00,13.884,H
2023-01-01 21:00:00,13.516,H
2023-01-01 22:00:00,13.883,H
2023-01-01 23:00:00,13.724,H
2023-01-02 00:00:00,13.067,H
2023-01-02 01:00:00,12.569,H
2023-01-02 02:00:00,11.133,H
2023-01-02 03:00:00,10.24,H
2023-01-02 04:00:00,10.272,H
2023-01-02 05:00:00,10.663,H
2023-01-02 06:00:00,11.392,H
2023-01-02 07:00:00,11.57,H
2023-01-02 08:00:00,11.586,H
2023-01-02 09:00:00,11.619,H
2023-01-02 10:00:00,12.888,H
2023-01-02 11:00:00,16.335,H
2023-01-02 12:00:00,17.445,H
2023-01-02 13:00:00,19.111,H
2023-01-02 14:00:00,16.208,H
2023-01-02 15:00:00,13.386,H
2023-01-02 16:00:00,12.023,H
2023-01-02 17:00:00,12.537,H
2023-01-02 18:00:00,12.183,H
2023-01-02 19:00:00,11.085,H
2023-01-02 20:00:00,10.793,H
2023-01-02 21:00:00,10.451,H
2023-01-02 22:00:00,9.75,H
2023-01-02 23:00:00,9.192,H
2023-01-03 00:00:00,9.077,H
2023-01-03 01:00:00,8.831,H
2023-01-03 02:00:00,8.814,H
2023-01-03 03:00:00,8.649,H
2023-01-03 04:00:00,8.517,H
2023-01-03 05:00:00,8.517,H
2023-01-03 06:00:00,8.318,H
2023-01-03 07:00:00,7.72,H
2023-01-03 08:00:00,7.52,H
2023-01-03 09:00:00,7.654,H
2023-01-03 10:00:00,8.813,H
2023-01-03 11:00:00,9.946,H
2023-01-03 12:00:00,11.651,H
2023-01-03 13:00:00,9.998,R
2023-01-03 14:00:00,17.89,H
2023-01-03 15:00:00,15.27,H
2023-01-03 16:00:00,11.435,H
2023-01-03 17:00:00,8.681,H
2023-01-03 18:00:00,7.303,H
2023-01-03 19:00:00,6.312,H
2023-01-03 20:00:00,5.583,H
2023-01-03 21:00:00,5.088,H
2023-01-03 22:00:00,4.382,H
2023-01-03 23:00:00,4.036,H
2023-01-04 00:00:00,3.67,H
2023-01-04 01:00:00,3.391,H
2023-01-04 02:00:00,2.758,H
2023-01-04 03:00:00,3.391,H
2023-01-04 04:00:00,3.896,H
2023-01-04 05:00:00,5.548,H
2023-01-04 06:00:00,7.685,H
2023-01-04 07:00:00,8.731,H
2023-01-04 08:00:00,9.011,H
2023-01-04 09:00:00,8.002,H
2023-01-04 10:00:00,7.77,H
2023-01-04 11:00:00,8.879,H
2023-01-04 12:00:00,10.028,H
2023-01-04 13:00:00,10.386,H
2023-01-04 14:00:00,10.24,H
2023-01-04 15:00:00,10.224,H
2023-01-04 16:00:00,9.979,H
2023-01-04 17:00:00,9.946,H
2023-01-04 18:00:00,10.321,H
2023-01-04 19:00:00,10.565,H
2023-01-04 20:00:00,10.647,H
2023-01-04 21:00:00,10.777,H
2023-01-04 22:00:00,10.695,H
2023-01-04 23:00:00,10.695,H
2023-01-05 00:00:00,10.679,H
2023-01-05 01:00:00,10.923,H
2023-01-05 02:00:00,10.386,H
2023-01-05 03:00:00,10.305,H
2023-01-05 04:00:00,10.419,H
2023-01-05 05:00:00,10.451,H
2023-01-05 06:00:00,10.598,H
2023-01-05 07:00:00,10.777,H
2023-01-05 08:00:00,10.955,H
2023-01-05 09:00:00,11.247,H
2023-01-05 10:00:00,11.779,H
2023-01-05 11:00:00,13.34,H
2023-01-05 12:00:00,13.276,H
2023-01-05 13:00:00,12.907,R
2023-01-05 14:00:00,14.569,H
2023-01-05 15:00:00,13.339,H
2023-01-05 16:00:00,12.457,H
2023-01-05 17:00:00,12.023,H
2023-01-05 18:00:00,11.845,H
2023-01-05 19:00:00,11.764,H
2023-01-05 20:00:00,11.732,H
2023-01-05 21:00:00,11.214,H
2023-01-05 22:00:00,10.549,H
2023-01-05 23:00:00,10.37,H
2023-01-06 00:00:00,9.635,H
2023-01-06 01:00:00,8.945,H
2023-01-06 02:00:00,8.285,H
2023-01-06 03:00:00,7.52,H
2023-01-06 04:00:00,7.102,H
2023-01-06 05:00:00,6.733,H
2023-01-06 06:00:00,7.119,H
2023-01-06 07:00:00,7.62,H
2023-01-06 08:00:00,7.62,H
2023-01-06 09:00:00,8.813,H
2023-01-06 10:00:00,10.467,H
2023-01-06 11:00:00,11.925,H
2023-01-06 12:00:00,12.875,H
2023-01-06 13:00:00,12.69,R
2023-01-06 14:00:00,15.584,H
2023-01-06 15:00:00,12.071,H
2023-01-06 16:00:00,11.214,H
2023-01-06 17:00:00,10.5,H
2023-01-06 18:00:00,10.142,H
2023-01-06 19:00:00,10.011,H
2023-01-06 20:00:00,9.799,H
2023-01-06 21:00:00,9.455,H
2023-01-06 22:00:00,9.143,H
2023-01-06 23:00:00,8.962,H
2023-01-07 00:00:00,8.913,H
2023-01-07 01:00:00,8.913,H
2023-01-07 02:00:00,8.896,H
2023-01-07 03:00:00,8.896,H
2023-01-07 04:00:00,8.929,H
2023-01-07 05:00:00,8.896,H
2023-01-07 06:00:00,8.566,H
2023-01-07 07:00:00,8.384,H
2023-01-07 08:00:00,7.853,H
2023-01-07 09:00:00,7.553,H
2023-01-07 10:00:00,8.747,H
2023-01-07 11:00:00,10.954,H
2023-01-07 12:00:00,13.195,H
2023-01-07 13:00:00,13.975,R
2023-01-07 14:00:00,19.083,H
2023-01-07 15:00:00,16.811,H
2023-01-07 16:00:00,14.408,H
2023-01-07 17:00:00,11.973,H
2023-01-07 18:00:00,10.011,H
2023-01-07 19:00:00,8.929,H
2023-01-07 20:00:00,8.467,H
2023-01-07 21:00:00,8.069,H
2023-01-07 22:00:00,7.337,H
2023-01-07 23:00:00,7.018,H
