dttm,th,origin
2022-12-31 04:00:00,15.501,H
2022-12-31 05:00:00,15.214,H
2022-12-31 06:00:00,15.453,H
2022-12-31 07:00:00,14.48,H
2022-12-31 08:00:00,14.512,H
2022-12-31 09:00:00,17.17,H
2022-12-31 10:00:00,19.565,H
2022-12-31 11:00:00,20.834,H
2022-12-31 12:00:00,21.263,H
2022-12-31 13:00:00,20.834,H
2022-12-31 14:00:00,19.343,H
2022-12-31 15:00:00,18.027,H
2022-12-31 16:00:00,15.819,H
2022-12-31 17:00:00,14.464,H
2022-12-31 18:00:00,13.438,H
2022-12-31 19:00:00,12.859,H
2022-12-31 20:00:00,13.454,H
2022-12-31 21:00:00,14.4,H
2022-12-31 22:00:00,14.126,H
2022-12-31 23:00:00,15.835,H
2023-01-01 00:00:00,16.169,H
2023-01-01 01:00:00,15.676,H
2023-01-01 02:00:00,14.687,H
2023-01-01 03:00:00,14.224,H
2023-01-01 04:00:00,13.486,H
2023-01-01 05:00:00,14.159,H
2023-01-01 06:00:00,12.696,H
2023-01-01 07:00:00,11.582,H
2023-01-01 08:00:00,11.044,H
2023-01-01 09:00:00,11.58,H
2023-01-01 10:00:00,15.258,H
2023-01-01 11:00:00,18.645,H
2023-01-01 12:00:00,19.184,H
2023-01-01 13:00:00,20.374,H
2023-01-01 14:00:00,18.677,H
2023-01-01 15:00:00,17.884,H
2023-01-01 16:00:00,15.627,H
2023-01-01 17:00:00,12.568,H
2023-01-01 18:00:00,11.11,H
2023-01-01 19:00:00,12.2,H
2023-01-01 20:00:00,16.248,H
2023-01-01 21:00:00,14.878,H
2023-01-01 22:00:00,11.841,H
2023-01-01 23:00:00,10.523,H
2023-01-02 00:00:00,9.752,H
2023-01-02 01:00:00,9.653,H
2023-01-02 02:00:00,8.577,H
2023-01-02 03:00:00,7.843,H
2023-01-02 04:00:00,8.328,H
2023-01-02 05:00:00,8.909,H
2023-01-02 06:00:00,10.227,H
2023-01-02 07:00:00,12.44,H
2023-01-02 08:00:00,11.971,H
2023-01-02 09:00:00,12.698,H
2023-01-02 10:00:00,14.284,H
2023-01-02 11:00:00,16.805,H
2023-01-02 12:00:00,17.218,H
2023-01-02 13:00:00,17.773,H
2023-01-02 14:00:00,16.488,H
2023-01-02 15:00:00,13.982,H
2023-01-02 16:00:00,11.857,H
2023-01-02 17:00:00,12.891,H
2023-01-02 18:00:00,12.826,H
2023-01-02 19:00:00,11.842,H
2023-01-02 20:00:00,11.55,H
2023-01-02 21:00:00,10.817,H
2023-01-02 22:00:00,10.032,H
2023-01-02 23:00:00,9.752,H
2023-01-03 00:00:00,9.669,H
2023-01-03 01:00:00,9.141,H
2023-01-03 02:00:00,8.744,H
2023-01-03 03:00:00,8.362,H
2023-01-03 04:00:00,8.261,H
2023-01-03 05:00:00,8.161,H
2023-01-03 06:00:00,7.927,H
2023-01-03 07:00:00,7.086,H
2023-01-03 08:00:00,6.732,H
2023-01-03 09:00:00,7.289,H
2023-01-03 10:00:00,8.511,H
2023-01-03 11:00:00,8.942,H
2023-01-03 12:00:00,10.142,H
2023-01-03 13:00:00,13.66,H
2023-01-03 14:00:00,11.644,H
2023-01-03 15:00:00,10.719,H
2023-01-03 16:00:00,9.768,H
2023-01-03 17:00:00,7.422,H
2023-01-03 18:00:00,6.255,H
2023-01-03 19:00:00,6.29,H
2023-01-03 20:00:00,5.622,H
2023-01-03 21:00:00,5.279,H
2023-01-03 22:00:00,4.324,H
2023-01-03 23:00:00,3.305,H
2023-01-04 00:00:00,2.754,H
2023-01-04 01:00:00,2.27,H
2023-01-04 02:00:00,1.801,H
2023-01-04 03:00:00,1.456,H
2023-01-04 04:00:00,2.28,H
2023-01-04 05:00:00,6.199,H
2023-01-04 06:00:00,8.177,H
2023-01-04 07:00:00,9.406,H
2023-01-04 08:00:00,9.587,H
2023-01-04 09:00:00,8.01,H
2023-01-04 10:00:00,8.094,H
2023-01-04 11:00:00,9.438,H
2023-01-04 12:00:00,10.523,H
2023-01-04 13:00:00,10.899,H
2023-01-04 14:00:00,10.801,H
2023-01-04 15:00:00,10.768,H
2023-01-04 16:00:00,10.507,H
2023-01-04 17:00:00,10.605,H
2023-01-04 18:00:00,10.98,H
2023-01-04 19:00:00,11.175,H
2023-01-04 20:00:00,11.419,H
2023-01-04 21:00:00,11.468,H
2023-01-04 22:00:00,11.452,H
2023-01-04 23:00:00,11.403,H
2023-01-05 00:00:00,11.338,H
2023-01-05 01:00:00,11.614,H
2023-01-05 02:00:00,11.061,H
2023-01-05 03:00:00,11.273,H
2023-01-05 04:00:00,11.387,H
2023-01-05 05:00:00,11.322,H
2023-01-05 06:00:00,11.436,H
2023-01-05 07:00:00,11.598,H
2023-01-05 08:00:00,11.793,H
2023-01-05 09:00:00,11.906,H
2023-01-05 10:00:00,12.389,H
2023-01-05 11:00:00,13.567,H
2023-01-05 12:00:00,13.615,H
2023-01-05 13:00:00,14.223,H
2023-01-05 14:00:00,13.855,H
2023-01-05 15:00:00,13.567,H
2023-01-05 16:00:00,12.972,H
2023-01-05 17:00:00,12.601,H
2023-01-05 18:00:00,12.488,H
2023-01-05 19:00:00,12.359,H
2023-01-05 20:00:00,12.052,H
2023-01-05 21:00:00,11.663,H
2023-01-05 22:00:00,10.915,H
2023-01-05 23:00:00,10.948,H
2023-01-06 00:00:00,9.816,H
2023-01-06 01:00:00,8.177,H
2023-01-06 02:00:00,7.642,H
2023-01-06 03:00:00,7.221,H
2023-01-06 04:00:00,7.34,H
2023-01-06 05:00:00,6.324,H
2023-01-06 06:00:00,7.069,H
2023-01-06 07:00:00,7.44,H
2023-01-06 08:00:00,7.759,H
2023-01-06 09:00:00,9.124,H
2023-01-06 10:00:00,9.933,H
2023-01-06 11:00:00,11.613,H
2023-01-06 12:00:00,14.431,H
2023-01-06 13:00:00,15.851,H
2023-01-06 14:00:00,13.469,H
2023-01-06 15:00:00,12.391,H
2023-01-06 16:00:00,11.776,H
2023-01-06 17:00:00,11.078,H
2023-01-06 18:00:00,10.752,H
2023-01-06 19:00:00,10.621,H
2023-01-06 20:00:00,10.277,H
2023-01-06 21:00:00,9.653,H
2023-01-06 22:00:00,9.587,H
2023-01-06 23:00:00,9.323,H
2023-01-07 00:00:00,9.075,H
2023-01-07 01:00:00,8.91,H
2023-01-07 02:00:00,8.827,H
2023-01-07 03:00:00,8.794,H
2023-01-07 04:00:00,8.876,H
2023-01-07 05:00:00,8.86,H
2023-01-07 06:00:00,8.761,H
2023-01-07 07:00:00,9.025,H
2023-01-07 08:00:00,8.777,H
2023-01-07 09:00:00,9.323,H
2023-01-07 10:00:00,11.336,H
2023-01-07 11:00:00,13.899,H
2023-01-07 12:00:00,15.244,H
2023-01-07 13:00:00,17.456,H
2023-01-07 14:00:00,15.197,H
2023-01-07 15:00:00,13.598,H
2023-01-07 16:00:00,12.762,H
2023-01-07 17:00:00,10.946,H
2023-01-07 18:00:00,9.372,H
2023-01-07 19:00:00,8.444,H
2023-01-07 20:00:00,7.254,H
2023-01-07 21:00:00,6.323,H
2023-01-07 22:00:00,5.606,H
2023-01-07 23:00:00,5.054,H
