dttm,th,origin
2022.12.31 06:00:00,16.711,H
2022.12.31 07:00:00,15.947,H
2022.12.31 08:00:00,17.758,H
2022.12.31 09:00:00,18.809,R
2022.12.31 10:00:00,19.434,R
2022.12.31 11:00:00,20.304,R
2022.12.31 12:00:00,20.597,R
2022.12.31 13:00:00,23.640,H
2022.12.31 14:00:00,21.009,H
2022.12.31 15:00:00,19.360,H
2022.12.31 16:00:00,17.012,H
2022.12.31 17:00:00,15.629,H
2022.12.31 18:00:00,14.704,H
2022.12.31 19:00:00,14.112,H
2022.12.31 20:00:00,14.192,H
2022.12.31 21:00:00,13.711,H
2022.12.31 22:00:00,15.548,H
2022.12.31 23:00:00,16.552,H
2023.01.01 00:00:00,16.504,H
2023.01.01 01:00:00,15.820,H
2023.01.01 02:00:00,15.390,H
2023.01.01 03:00:00,15.103,H
2023.01.01 04:00:00,14.672,H
2023.01.01 05:00:00,15.246,H
2023.01.01 06:00:00,13.839,H
2023.01.01 07:00:00,12.649,H
2023.01.01 08:00:00,12.245,H
2023.01.01 09:00:00,11.799,R
2023.01.01 10:00:00,13.795,R
2023.01.01 11:00:00,16.141,R
2023.01.01 12:00:00,17.759,R
2023.01.01 13:00:00,17.873,R
2023.01.01 14:00:00,21.645,H
2023.01.01 15:00:00,19.851,H
2023.01.01 16:00:00,16.535,H
2023.01.01 17:00:00,14.160,H
2023.01.01 18:00:00,12.939,H
2023.01.01 19:00:00,14.126,H
2023.01.01 20:00:00,14.336,H
2023.01.01 21:00:00,13.823,H
2023.01.01 22:00:00,13.775,H
2023.01.01 23:00:00,13.566,H
2023.01.02 00:00:00,13.309,H
2023.01.02 01:00:00,12.971,H
2023.01.02 02:00:00,12.082,H
2023.01.02 03:00:00,10.815,H
2023.01.02 04:00:00,10.766,H
2023.01.02 05:00:00,11.027,H
2023.01.02 06:00:00,11.255,H
2023.01.02 07:00:00,11.222,H
2023.01.02 08:00:00,11.092,H
2023.01.02 09:00:00,11.288,H
2023.01.02 10:00:00,14.003,R
2023.01.02 11:00:00,16.397,R
2023.01.02 12:00:00,16.520,R
2023.01.02 13:00:00,19.518,H
2023.01.02 14:00:00,16.917,H
2023.01.02 15:00:00,14.527,H
2023.01.02 16:00:00,12.842,H
2023.01.02 17:00:00,13.630,H
2023.01.02 18:00:00,13.132,H
2023.01.02 19:00:00,11.970,H
2023.01.02 20:00:00,11.905,H
2023.01.02 21:00:00,11.434,H
2023.01.02 22:00:00,10.766,H
2023.01.02 23:00:00,10.406,H
2023.01.03 00:00:00,10.177,H
2023.01.03 01:00:00,9.914,H
2023.01.03 02:00:00,9.667,H
2023.01.03 03:00:00,9.650,H
2023.01.03 04:00:00,9.354,H
2023.01.03 05:00:00,8.913,R
2023.01.03 06:00:00,8.773,H
2023.01.03 07:00:00,8.240,H
2023.01.03 08:00:00,8.023,H
2023.01.03 09:00:00,8.623,H
2023.01.03 10:00:00,10.127,H
2023.01.03 11:00:00,12.422,H
2023.01.03 12:00:00,9.396,R
2023.01.03 13:00:00,10.531,R
2023.01.03 14:00:00,11.250,R
2023.01.03 15:00:00,12.744,H
2023.01.03 16:00:00,10.371,H
2023.01.03 17:00:00,8.039,H
2023.01.03 18:00:00,6.675,H
2023.01.03 19:00:00,5.976,H
2023.01.03 20:00:00,5.288,H
2023.01.03 21:00:00,4.664,H
2023.01.03 22:00:00,4.123,H
2023.01.03 23:00:00,3.825,H
2023.01.04 00:00:00,3.542,H
2023.01.04 01:00:00,3.454,H
2023.01.04 02:00:00,3.295,H
2023.01.04 03:00:00,3.631,H
2023.01.04 04:00:00,4.049,H
2023.01.04 05:00:00,5.747,H
2023.01.04 06:00:00,8.556,H
2023.01.04 07:00:00,9.552,H
2023.01.04 08:00:00,9.864,H
2023.01.04 09:00:00,8.955,H
2023.01.04 10:00:00,8.856,H
2023.01.04 11:00:00,10.110,H
2023.01.04 12:00:00,11.239,H
2023.01.04 13:00:00,11.353,H
2023.01.04 14:00:00,11.223,H
2023.01.04 15:00:00,11.044,H
2023.01.04 16:00:00,10.684,H
2023.01.04 17:00:00,10.701,H
2023.01.04 18:00:00,11.125,H
2023.01.04 19:00:00,11.450,H
2023.01.04 20:00:00,11.646,H
2023.01.04 21:00:00,11.662,H
2023.01.04 22:00:00,11.597,H
2023.01.04 23:00:00,11.515,H
2023.01.05 00:00:00,11.597,H
2023.01.05 01:00:00,11.905,H
2023.01.05 02:00:00,11.385,H
2023.01.05 03:00:00,11.304,H
2023.01.05 04:00:00,11.666,R
2023.01.05 05:00:00,11.271,H
2023.01.05 06:00:00,11.516,H
2023.01.05 07:00:00,11.597,H
2023.01.05 08:00:00,11.857,H
2023.01.05 09:00:00,12.196,H
2023.01.05 10:00:00,12.546,R
2023.01.05 11:00:00,15.453,H
2023.01.05 12:00:00,14.528,H
2023.01.05 13:00:00,15.708,H
2023.01.05 14:00:00,15.135,H
2023.01.05 15:00:00,13.951,H
2023.01.05 16:00:00,13.164,H
2023.01.05 17:00:00,12.697,H
2023.01.05 18:00:00,12.520,H
2023.01.05 19:00:00,12.536,H
2023.01.05 20:00:00,12.568,H
2023.01.05 21:00:00,11.742,H
2023.01.05 22:00:00,10.962,H
2023.01.05 23:00:00,10.668,H
2023.01.06 00:00:00,9.831,H
2023.01.06 01:00:00,9.072,H
2023.01.06 02:00:00,8.206,H
2023.01.06 03:00:00,7.553,H
2023.01.06 04:00:00,7.031,H
2023.01.06 05:00:00,6.794,H
2023.01.06 06:00:00,7.081,H
2023.01.06 07:00:00,7.654,H
2023.01.06 08:00:00,7.905,H
2023.01.06 09:00:00,9.583,H
2023.01.06 10:00:00,11.694,H
2023.01.06 11:00:00,11.969,R
2023.01.06 12:00:00,12.877,R
2023.01.06 13:00:00,13.227,R
2023.01.06 14:00:00,12.575,R
2023.01.06 15:00:00,12.713,H
2023.01.06 16:00:00,11.856,H
2023.01.06 17:00:00,11.043,H
2023.01.06 18:00:00,10.946,H
2023.01.06 19:00:00,10.848,H
2023.01.06 20:00:00,10.505,H
2023.01.06 21:00:00,9.815,H
2023.01.06 22:00:00,9.436,H
2023.01.06 23:00:00,9.204,H
2023.01.07 00:00:00,9.188,H
2023.01.07 01:00:00,9.311,R
2023.01.07 02:00:00,9.204,H
2023.01.07 03:00:00,9.320,H
2023.01.07 04:00:00,9.287,H
2023.01.07 05:00:00,9.287,H
2023.01.07 06:00:00,8.972,H
2023.01.07 07:00:00,8.873,H
2023.01.07 08:00:00,8.340,H
2023.01.07 09:00:00,9.632,R
2023.01.07 10:00:00,10.200,R
2023.01.07 11:00:00,11.846,R
2023.01.07 12:00:00,12.925,R
2023.01.07 13:00:00,14.514,R
2023.01.07 14:00:00,14.769,R
2023.01.07 15:00:00,15.517,H
2023.01.07 16:00:00,13.774,H
2023.01.07 17:00:00,11.481,H
2023.01.07 18:00:00,9.187,H
2023.01.07 19:00:00,8.590,H
2023.01.07 20:00:00,7.788,H
2023.01.07 21:00:00,7.469,H
2023.01.07 22:00:00,7.267,H
2023.01.07 23:00:00,5.933,R
