"ID","date_time","temp","lux"
176,2020-12-01 05:10:00,"22.717","0.0   "
177,2020-12-01 05:20:00,"22.717","0.0   "
178,2020-12-01 05:30:00,"22.812","0.0   "
179,2020-12-01 05:40:00,"22.812","0.0   "
180,2020-12-01 05:50:00,"22.812","0.0   "
181,2020-12-01 06:00:00,"22.717","0.0   "
182,2020-12-01 06:10:00,"22.717","0.0   "
183,2020-12-01 06:20:00,"22.621","0.0   "
184,2020-12-01 06:30:00,"22.621","0.0   "
185,2020-12-01 06:40:00,"22.717","0.0   "
186,2020-12-01 06:50:00,"22.908","0.0   "
187,2020-12-01 07:00:00,"23.100","0.0   "
188,2020-12-01 07:10:00,"23.292","0.0   "
189,2020-12-01 07:20:00,"23.484","0.0   "
190,2020-12-01 07:30:00,"23.677","0.0   "
191,2020-12-01 07:40:00,"23.773","0.0   "
192,2020-12-01 07:50:00,"23.773","0.0   "
193,2020-12-01 08:00:00,"23.677","0.0   "
194,2020-12-01 08:10:00,"23.677","0.0   "
195,2020-12-01 08:20:00,"23.773","0.0   "
196,2020-12-01 08:30:00,"23.773","0.0   "
197,2020-12-01 08:40:00,"23.869","0.0   "
198,2020-12-01 08:50:00,"23.773","0.0   "
199,2020-12-01 09:00:00,"23.388","0.0   "
200,2020-12-01 09:10:00,"23.196","0.0   "
201,2020-12-01 09:20:00,"23.100","0.0   "
202,2020-12-01 09:30:00,"22.908","0.0   "
203,2020-12-01 09:40:00,"22.812","0.0   "
204,2020-12-01 09:50:00,"22.525","0.0   "
205,2020-12-01 10:00:00,"22.142","10.8  "
206,2020-12-01 10:10:00,"21.951","21.5  "
207,2020-12-01 10:20:00,"21.855","10.8  "
208,2020-12-01 10:30:00,"21.664","10.8  "
209,2020-12-01 10:40:00,"21.569","10.8  "
210,2020-12-01 10:50:00,"21.569","10.8  "
211,2020-12-01 11:00:00,"21.760","10.8  "
212,2020-12-01 11:10:00,"21.855","10.8  "
213,2020-12-01 11:20:00,"22.142","0.0   "
214,2020-12-01 11:30:00,"22.333","0.0   "
215,2020-12-01 11:40:00,"22.525","0.0   "
216,2020-12-01 11:50:00,"22.621","0.0   "
217,2020-12-01 12:00:00,"22.717","10.8  "
218,2020-12-01 12:10:00,"22.717","10.8  "
219,2020-12-01 12:20:00,"22.525","10.8  "
220,2020-12-01 12:30:00,"22.429","10.8  "
221,2020-12-01 12:40:00,"22.238","10.8  "
222,2020-12-01 12:50:00,"22.142","10.8  "
223,2020-12-01 13:00:00,"22.046","10.8  "
224,2020-12-01 13:10:00,"21.855","10.8  "
225,2020-12-01 13:20:00,"21.855","10.8  "
226,2020-12-01 13:30:00,"21.855","21.5  "
227,2020-12-01 13:40:00,"21.855","21.5  "
228,2020-12-01 13:50:00,"21.855","10.8  "
229,2020-12-01 14:00:00,"21.760","10.8  "
230,2020-12-01 14:10:00,"21.760","10.8  "
231,2020-12-01 14:20:00,"21.664","10.8  "
232,2020-12-01 14:30:00,"21.664","0.0   "
233,2020-12-01 14:40:00,"21.569","0.0   "
234,2020-12-01 14:50:00,"21.569","0.0   "
235,2020-12-01 15:00:00,"21.664","0.0   "
236,2020-12-01 15:10:00,"21.473","0.0   "
237,2020-12-01 15:20:00,"21.187","0.0   "
238,2020-12-01 15:30:00,"20.710","0.0   "
239,2020-12-01 15:40:00,"20.615","0.0   "
240,2020-12-01 15:50:00,"20.519","0.0   "
241,2020-12-01 16:00:00,"20.519","0.0   "
242,2020-12-01 16:10:00,"20.234","0.0   "
243,2020-12-01 16:20:00,"20.519","0.0   "
244,2020-12-01 16:30:00,"20.710","0.0   "
245,2020-12-01 16:40:00,"20.805","0.0   "
246,2020-12-01 16:50:00,"20.901","0.0   "
247,2020-12-01 17:00:00,"20.901","0.0   "
248,2020-12-01 17:10:00,"20.805","0.0   "
249,2020-12-01 17:20:00,"20.805","0.0   "
250,2020-12-01 17:30:00,"20.805","0.0   "
251,2020-12-01 17:40:00,"20.901","0.0   "
252,2020-12-01 17:50:00,"20.901","0.0   "
253,2020-12-01 18:00:00,"20.996","0.0   "
254,2020-12-01 18:10:00,"21.091","0.0   "
255,2020-12-01 18:20:00,"20.996","0.0   "
256,2020-12-01 18:30:00,"20.996","0.0   "
257,2020-12-01 18:40:00,"20.901","0.0   "
258,2020-12-01 18:50:00,"20.901","0.0   "
259,2020-12-01 19:00:00,"20.901","0.0   "
260,2020-12-01 19:10:00,"20.710","0.0   "
261,2020-12-01 19:20:00,"20.519","0.0   "
262,2020-12-01 19:30:00,"20.519","0.0   "
263,2020-12-01 19:40:00,"20.519","0.0   "
264,2020-12-01 19:50:00,"20.519","0.0   "
265,2020-12-01 20:00:00,"20.519","0.0   "
266,2020-12-01 20:10:00,"20.519","0.0   "
267,2020-12-01 20:20:00,"20.519","0.0   "
268,2020-12-01 20:30:00,"20.519","0.0   "
269,2020-12-01 20:40:00,"20.519","0.0   "
270,2020-12-01 20:50:00,"20.519","0.0   "
271,2020-12-01 21:00:00,"20.519","0.0   "
272,2020-12-01 21:10:00,"20.519","0.0   "
273,2020-12-01 21:20:00,"20.519","0.0   "
274,2020-12-01 21:30:00,"20.519","0.0   "
275,2020-12-01 21:40:00,"20.519","0.0   "
276,2020-12-01 21:50:00,"20.424","0.0   "
277,2020-12-01 22:00:00,"20.424","0.0   "
278,2020-12-01 22:10:00,"20.519","0.0   "
279,2020-12-01 22:20:00,"20.519","0.0   "
280,2020-12-01 22:30:00,"20.519","0.0   "
281,2020-12-01 22:40:00,"20.519","0.0   "
282,2020-12-01 22:50:00,"20.519","0.0   "
283,2020-12-01 23:00:00,"20.519","0.0   "
284,2020-12-01 23:10:00,"20.424","0.0   "
285,2020-12-01 23:20:00,"18.901","0.0   "
286,2020-12-01 23:30:00,"18.616","0.0   "
287,2020-12-01 23:40:00,"18.236","0.0   "
288,2020-12-01 23:50:00,"18.901","0.0   "
289,2020-12-02 00:00:00,"19.377","0.0   "
290,2020-12-02 00:10:00,"19.662","0.0   "
291,2020-12-02 00:20:00,"19.948","0.0   "
292,2020-12-02 00:30:00,"20.138","0.0   "
293,2020-12-02 00:40:00,"20.424","0.0   "
