"Plot Title: 10349993"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10349993, SEN S/N: 10349993, LBL: temp)","Coupler Detached (LGR S/N: 10349993)","Bad Battery (LGR S/N: 10349993)","Coupler Attached (LGR S/N: 10349993)","Host Connected (LGR S/N: 10349993)","Stopped (LGR S/N: 10349993)","End Of File (LGR S/N: 10349993)"
2945,11/18/2025 08:52:16 PM,-0.887,,,,,,
2946,11/18/2025 09:02:16 PM,-0.887,,,,,,
2947,11/18/2025 09:12:16 PM,-0.774,,,,,,
2948,11/18/2025 09:22:16 PM,-0.662,,,,,,
2949,11/18/2025 09:32:16 PM,-0.662,,,,,,
2950,11/18/2025 09:42:16 PM,-0.662,,,,,,
2951,11/18/2025 09:52:16 PM,-0.662,,,,,,
2952,11/18/2025 10:02:16 PM,-0.774,,,,,,
2953,11/18/2025 10:12:16 PM,-0.662,,,,,,
2954,11/18/2025 10:22:16 PM,-0.549,,,,,,
2955,11/18/2025 10:32:16 PM,-0.662,,,,,,
2956,11/18/2025 10:42:16 PM,-0.662,,,,,,
2957,11/18/2025 10:52:16 PM,-0.662,,,,,,
2958,11/18/2025 11:02:16 PM,-0.662,,,,,,
2959,11/18/2025 11:12:16 PM,-0.662,,,,,,
2960,11/18/2025 11:22:16 PM,-0.774,,,,,,
2961,11/18/2025 11:32:16 PM,-0.774,,,,,,
2962,11/18/2025 11:42:16 PM,-0.662,,,,,,
2963,11/18/2025 11:52:16 PM,-0.774,,,,,,
2964,11/19/2025 12:02:16 AM,-0.662,,,,,,
2965,11/19/2025 12:12:16 AM,-0.774,,,,,,
2966,11/19/2025 12:22:16 AM,-0.774,,,,,,
2967,11/19/2025 12:32:16 AM,-0.774,,,,,,
2968,11/19/2025 12:42:16 AM,-0.774,,,,,,
2969,11/19/2025 12:52:16 AM,-0.662,,,,,,
2970,11/19/2025 01:02:16 AM,-0.662,,,,,,
2971,11/19/2025 01:12:16 AM,-0.662,,,,,,
2972,11/19/2025 01:22:16 AM,-0.549,,,,,,
2973,11/19/2025 01:32:16 AM,-0.662,,,,,,
2974,11/19/2025 01:42:16 AM,-0.549,,,,,,
2975,11/19/2025 01:52:16 AM,-0.662,,,,,,
2976,11/19/2025 02:02:16 AM,-0.549,,,,,,
2977,11/19/2025 02:12:16 AM,-0.662,,,,,,
2978,11/19/2025 02:22:16 AM,-0.662,,,,,,
2979,11/19/2025 02:32:16 AM,-0.662,,,,,,
2980,11/19/2025 02:42:16 AM,-0.662,,,,,,
2981,11/19/2025 02:52:16 AM,-0.662,,,,,,
2982,11/19/2025 03:02:16 AM,-0.549,,,,,,
2983,11/19/2025 03:12:16 AM,-0.549,,,,,,
2984,11/19/2025 03:22:16 AM,-0.549,,,,,,
2985,11/19/2025 03:32:16 AM,-0.549,,,,,,
2986,11/19/2025 03:42:16 AM,-0.325,,,,,,
2987,11/19/2025 03:52:16 AM,-0.437,,,,,,
2988,11/19/2025 04:02:16 AM,-0.325,,,,,,
2989,11/19/2025 04:12:16 AM,-0.325,,,,,,
2990,11/19/2025 04:22:16 AM,-0.437,,,,,,
2991,11/19/2025 04:32:16 AM,-0.437,,,,,,
2992,11/19/2025 04:42:16 AM,-0.549,,,,,,
2993,11/19/2025 04:52:16 AM,-0.549,,,,,,
2994,11/19/2025 05:02:16 AM,-0.549,,,,,,
2995,11/19/2025 05:12:16 AM,-0.662,,,,,,
2996,11/19/2025 05:22:16 AM,-0.662,,,,,,
2997,11/19/2025 05:32:16 AM,-0.662,,,,,,
2998,11/19/2025 05:42:16 AM,-0.549,,,,,,
2999,11/19/2025 05:52:16 AM,-0.662,,,,,,
3000,11/19/2025 06:02:16 AM,-0.662,,,,,,
3001,11/19/2025 06:12:16 AM,-0.662,,,,,,
3002,11/19/2025 06:22:16 AM,-0.662,,,,,,
3003,11/19/2025 06:32:16 AM,-0.662,,,,,,
3004,11/19/2025 06:42:16 AM,-0.662,,,,,,
3005,11/19/2025 06:52:16 AM,-0.662,,,,,,
3006,11/19/2025 07:02:16 AM,-0.662,,,,,,
3007,11/19/2025 07:12:16 AM,-0.662,,,,,,
3008,11/19/2025 07:22:16 AM,-0.662,,,,,,
3009,11/19/2025 07:32:16 AM,-0.662,,,,,,
3010,11/19/2025 07:42:16 AM,-0.774,,,,,,
3011,11/19/2025 07:52:16 AM,-0.774,,,,,,
3012,11/19/2025 08:02:16 AM,-0.662,,,,,,
3013,11/19/2025 08:12:16 AM,-0.774,,,,,,
3014,11/19/2025 08:22:16 AM,-0.662,,,,,,
3015,11/19/2025 08:32:16 AM,-0.437,,,,,,
3016,11/19/2025 08:42:16 AM,-0.213,,,,,,
3017,11/19/2025 08:52:16 AM,-0.102,,,,,,
3018,11/19/2025 09:02:16 AM,0.343,,,,,,
3019,11/19/2025 09:12:16 AM,1.112,,,,,,
3020,11/19/2025 09:22:16 AM,1.439,,,,,,
3021,11/19/2025 09:32:16 AM,1.112,,,,,,
3022,11/19/2025 09:42:16 AM,1.003,,,,,,
3023,11/19/2025 09:52:16 AM,1.112,,,,,,
3024,11/19/2025 10:02:16 AM,1.656,,,,,,
3025,11/19/2025 10:12:16 AM,2.517,,,,,,
3026,11/19/2025 10:22:16 AM,2.517,,,,,,
3027,11/19/2025 10:32:16 AM,2.303,,,,,,
3028,11/19/2025 10:42:16 AM,1.980,,,,,,
3029,11/19/2025 10:52:16 AM,1.872,,,,,,
3030,11/19/2025 11:02:16 AM,1.872,,,,,,
3031,11/19/2025 11:12:16 AM,1.980,,,,,,
3032,11/19/2025 11:22:16 AM,2.195,,,,,,
3033,11/19/2025 11:32:16 AM,2.410,,,,,,
3034,11/19/2025 11:42:16 AM,2.624,,,,,,
3035,11/19/2025 11:52:16 AM,2.837,,,,,,
3036,11/19/2025 12:02:16 PM,2.943,,,,,,
3037,11/19/2025 12:12:16 PM,3.049,,,,,,
3038,11/19/2025 12:22:16 PM,3.261,,,,,,
3039,11/19/2025 12:32:16 PM,3.472,,,,,,
3040,11/19/2025 12:42:16 PM,3.683,,,,,,
3041,11/19/2025 12:52:16 PM,3.788,,,,,,
3042,11/19/2025 01:02:16 PM,3.893,,,,,,
3043,11/19/2025 01:12:16 PM,3.998,,,,,,
3044,11/19/2025 01:22:16 PM,4.102,,,,,,
3045,11/19/2025 01:32:16 PM,4.207,,,,,,
3046,11/19/2025 01:42:16 PM,3.998,,,,,,
3047,11/19/2025 01:52:16 PM,3.893,,,,,,
3048,11/19/2025 02:02:16 PM,3.893,,,,,,
3049,11/19/2025 02:12:16 PM,3.788,,,,,,
3050,11/19/2025 02:22:16 PM,3.893,,,,,,
3051,11/19/2025 02:32:16 PM,4.102,,,,,,
3052,11/19/2025 02:42:16 PM,4.102,,,,,,
3053,11/19/2025 02:52:16 PM,4.102,,,,,,
3054,11/19/2025 03:02:16 PM,3.893,,,,,,
3055,11/19/2025 03:12:16 PM,3.788,,,,,,
3056,11/19/2025 03:22:16 PM,3.578,,,,,,
3057,11/19/2025 03:32:16 PM,3.472,,,,,,
3058,11/19/2025 03:42:16 PM,3.155,,,,,,
3059,11/19/2025 03:52:16 PM,3.049,,,,,,
3060,11/19/2025 04:02:16 PM,2.943,,,,,,
3061,11/19/2025 04:12:16 PM,2.837,,,,,,
3062,11/19/2025 04:22:16 PM,2.837,,,,,,
3063,11/19/2025 04:32:16 PM,2.730,,,,,,
3064,11/19/2025 04:42:16 PM,2.730,,,,,,
3065,11/19/2025 04:52:16 PM,2.730,,,,,,
3066,11/19/2025 05:02:16 PM,2.837,,,,,,
3067,11/19/2025 05:12:16 PM,2.943,,,,,,
3068,11/19/2025 05:22:16 PM,3.049,,,,,,
3069,11/19/2025 05:32:16 PM,3.049,,,,,,
3070,11/19/2025 05:42:16 PM,3.155,,,,,,
3071,11/19/2025 05:52:16 PM,3.261,,,,,,
3072,11/19/2025 06:02:16 PM,3.367,,,,,,
3073,11/19/2025 06:12:16 PM,3.367,,,,,,
3074,11/19/2025 06:22:16 PM,3.472,,,,,,
3075,11/19/2025 06:32:16 PM,3.578,,,,,,
3076,11/19/2025 06:42:16 PM,3.683,,,,,,
3077,11/19/2025 06:52:16 PM,3.683,,,,,,
3078,11/19/2025 07:02:16 PM,3.683,,,,,,
3079,11/19/2025 07:12:16 PM,3.578,,,,,,
3080,11/19/2025 07:22:16 PM,3.578,,,,,,
3081,11/19/2025 07:32:16 PM,3.472,,,,,,
3082,11/19/2025 07:42:16 PM,3.367,,,,,,
3083,11/19/2025 07:52:16 PM,3.155,,,,,,
3084,11/19/2025 08:02:16 PM,2.837,,,,,,
3085,11/19/2025 08:12:16 PM,2.730,,,,,,
3086,11/19/2025 08:22:16 PM,2.730,,,,,,
3087,11/19/2025 08:32:16 PM,2.624,,,,,,
3088,11/19/2025 08:42:16 PM,2.517,,,,,,
3089,11/19/2025 08:52:16 PM,2.517,,,,,,
3090,11/19/2025 09:02:16 PM,2.410,,,,,,
3091,11/19/2025 09:12:16 PM,2.410,,,,,,
3092,11/19/2025 09:22:16 PM,2.410,,,,,,
3093,11/19/2025 09:32:16 PM,2.303,,,,,,
3094,11/19/2025 09:42:16 PM,2.195,,,,,,
3095,11/19/2025 09:52:16 PM,2.195,,,,,,
3096,11/19/2025 10:02:16 PM,2.088,,,,,,
3097,11/19/2025 10:12:16 PM,2.088,,,,,,
3098,11/19/2025 10:22:16 PM,2.088,,,,,,
3099,11/19/2025 10:32:16 PM,2.088,,,,,,
3100,11/19/2025 10:42:16 PM,1.980,,,,,,
3101,11/19/2025 10:52:16 PM,1.980,,,,,,
3102,11/19/2025 11:02:16 PM,1.980,,,,,,
3103,11/19/2025 11:12:16 PM,1.980,,,,,,
3104,11/19/2025 11:22:16 PM,1.872,,,,,,
3105,11/19/2025 11:32:16 PM,1.980,,,,,,
3106,11/19/2025 11:42:16 PM,1.980,,,,,,
3107,11/19/2025 11:52:16 PM,1.872,,,,,,
3108,11/20/2025 12:02:16 AM,1.872,,,,,,
3109,11/20/2025 12:12:16 AM,1.980,,,,,,
3110,11/20/2025 12:22:16 AM,1.980,,,,,,
3111,11/20/2025 12:32:16 AM,1.980,,,,,,
3112,11/20/2025 12:42:16 AM,1.872,,,,,,
3113,11/20/2025 12:52:16 AM,1.872,,,,,,
3114,11/20/2025 01:02:16 AM,1.872,,,,,,
3115,11/20/2025 01:12:16 AM,1.764,,,,,,
3116,11/20/2025 01:22:16 AM,1.764,,,,,,
3117,11/20/2025 01:32:16 AM,1.764,,,,,,
3118,11/20/2025 01:42:16 AM,1.764,,,,,,
3119,11/20/2025 01:52:16 AM,1.872,,,,,,
3120,11/20/2025 02:02:16 AM,1.872,,,,,,
3121,11/20/2025 02:12:16 AM,1.872,,,,,,
3122,11/20/2025 02:22:16 AM,1.872,,,,,,
3123,11/20/2025 02:32:16 AM,1.872,,,,,,
3124,11/20/2025 02:42:16 AM,1.980,,,,,,
3125,11/20/2025 02:52:16 AM,1.980,,,,,,
3126,11/20/2025 03:02:16 AM,1.980,,,,,,
3127,11/20/2025 03:12:16 AM,1.980,,,,,,
3128,11/20/2025 03:22:16 AM,1.872,,,,,,
3129,11/20/2025 03:32:16 AM,1.764,,,,,,
3130,11/20/2025 03:42:16 AM,1.764,,,,,,
3131,11/20/2025 03:52:16 AM,1.656,,,,,,
3132,11/20/2025 04:02:16 AM,1.548,,,,,,
3133,11/20/2025 04:12:16 AM,1.439,,,,,,
3134,11/20/2025 04:22:16 AM,1.439,,,,,,
3135,11/20/2025 04:32:16 AM,1.330,,,,,,
3136,11/20/2025 04:42:16 AM,1.330,,,,,,
3137,11/20/2025 04:52:16 AM,1.330,,,,,,
3138,11/20/2025 05:02:16 AM,1.330,,,,,,
3139,11/20/2025 05:12:16 AM,1.330,,,,,,
3140,11/20/2025 05:22:16 AM,1.330,,,,,,
3141,11/20/2025 05:32:16 AM,1.330,,,,,,
3142,11/20/2025 05:42:16 AM,1.330,,,,,,
3143,11/20/2025 05:52:16 AM,1.330,,,,,,
3144,11/20/2025 06:02:16 AM,1.330,,,,,,
3145,11/20/2025 06:12:16 AM,1.221,,,,,,
3146,11/20/2025 06:22:16 AM,1.330,,,,,,
3147,11/20/2025 06:32:16 AM,1.330,,,,,,
3148,11/20/2025 06:42:16 AM,1.330,,,,,,
3149,11/20/2025 06:52:16 AM,1.330,,,,,,
3150,11/20/2025 07:02:16 AM,1.330,,,,,,
3151,11/20/2025 07:12:16 AM,1.112,,,,,,
3152,11/20/2025 07:22:16 AM,1.003,,,,,,
3153,11/20/2025 07:32:16 AM,0.893,,,,,,
3154,11/20/2025 07:42:16 AM,0.893,,,,,,
3155,11/20/2025 07:52:16 AM,0.893,,,,,,
3156,11/20/2025 08:02:16 AM,0.893,,,,,,
3157,11/20/2025 08:12:16 AM,0.893,,,,,,
3158,11/20/2025 08:22:16 AM,1.003,,,,,,
3159,11/20/2025 08:32:16 AM,1.003,,,,,,
3160,11/20/2025 08:42:16 AM,1.112,,,,,,
3161,11/20/2025 08:52:16 AM,1.221,,,,,,
3162,11/20/2025 09:02:16 AM,1.548,,,,,,
3163,11/20/2025 09:12:16 AM,1.656,,,,,,
3164,11/20/2025 09:22:16 AM,1.764,,,,,,
3165,11/20/2025 09:32:16 AM,1.764,,,,,,
3166,11/20/2025 09:42:16 AM,1.764,,,,,,
3167,11/20/2025 09:52:16 AM,1.980,,,,,,
3168,11/20/2025 10:02:16 AM,1.872,,,,,,
3169,11/20/2025 10:12:16 AM,1.764,,,,,,
3170,11/20/2025 10:22:16 AM,1.764,,,,,,
3171,11/20/2025 10:32:16 AM,1.872,,,,,,
3172,11/20/2025 10:42:16 AM,1.980,,,,,,
3173,11/20/2025 10:52:16 AM,2.195,,,,,,
3174,11/20/2025 11:02:16 AM,2.195,,,,,,
3175,11/20/2025 11:12:16 AM,1.980,,,,,,
3176,11/20/2025 11:22:16 AM,2.410,,,,,,
3177,11/20/2025 11:32:16 AM,2.730,,,,,,
3178,11/20/2025 11:42:16 AM,2.517,,,,,,
3179,11/20/2025 11:52:16 AM,2.303,,,,,,
3180,11/20/2025 12:02:16 PM,2.303,,,,,,
3181,11/20/2025 12:12:16 PM,2.303,,,,,,
3182,11/20/2025 12:22:16 PM,2.624,,,,,,
3183,11/20/2025 12:32:16 PM,2.517,,,,,,
3184,11/20/2025 12:42:16 PM,2.837,,,,,,
3185,11/20/2025 12:52:16 PM,2.943,,,,,,
3186,11/20/2025 01:02:16 PM,3.049,,,,,,
3187,11/20/2025 01:12:16 PM,2.730,,,,,,
3188,11/20/2025 01:22:16 PM,2.730,,,,,,
3189,11/20/2025 01:32:16 PM,2.730,,,,,,
3190,11/20/2025 01:42:16 PM,2.837,,,,,,
3191,11/20/2025 01:52:16 PM,2.837,,,,,,
3192,11/20/2025 02:02:16 PM,2.517,,,,,,
3193,11/20/2025 02:12:16 PM,2.517,,,,,,
3194,11/20/2025 02:22:16 PM,2.837,,,,,,
3195,11/20/2025 02:32:16 PM,2.730,,,,,,
3196,11/20/2025 02:42:16 PM,3.261,,,,,,
3197,11/20/2025 02:52:16 PM,3.472,,,,,,
3198,11/20/2025 03:02:16 PM,3.367,,,,,,
3199,11/20/2025 03:12:16 PM,2.517,,,,,,
3200,11/20/2025 03:22:16 PM,1.980,,,,,,
3201,11/20/2025 03:32:16 PM,2.088,,,,,,
3202,11/20/2025 03:42:16 PM,2.195,,,,,,
3203,11/20/2025 03:52:16 PM,2.410,,,,,,
3204,11/20/2025 04:02:16 PM,2.517,,,,,,
3205,11/20/2025 04:12:16 PM,2.517,,,,,,
3206,11/20/2025 04:22:16 PM,2.088,,,,,,
3207,11/20/2025 04:32:16 PM,1.656,,,,,,
3208,11/20/2025 04:42:16 PM,1.330,,,,,,
3209,11/20/2025 04:52:16 PM,1.112,,,,,,
3210,11/20/2025 05:02:16 PM,0.893,,,,,,
3211,11/20/2025 05:12:16 PM,0.674,,,,,,
3212,11/20/2025 05:22:16 PM,0.784,,,,,,
3213,11/20/2025 05:32:16 PM,0.674,,,,,,
3214,11/20/2025 05:42:16 PM,0.453,,,,,,
3215,11/20/2025 05:52:16 PM,0.232,,,,,,
3216,11/20/2025 06:02:16 PM,0.010,,,,,,
3217,11/20/2025 06:12:16 PM,0.010,,,,,,
3218,11/20/2025 06:22:16 PM,-0.102,,,,,,
3219,11/20/2025 06:32:16 PM,-0.102,,,,,,
3220,11/20/2025 06:42:16 PM,-0.102,,,,,,
3221,11/20/2025 06:52:16 PM,0.010,,,,,,
3222,11/20/2025 07:02:16 PM,0.010,,,,,,
3223,11/20/2025 07:12:16 PM,0.010,,,,,,
3224,11/20/2025 07:22:16 PM,0.121,,,,,,
3225,11/20/2025 07:32:16 PM,0.121,,,,,,
3226,11/20/2025 07:42:16 PM,0.121,,,,,,
3227,11/20/2025 07:52:16 PM,0.010,,,,,,
3228,11/20/2025 08:02:16 PM,0.121,,,,,,
3229,11/20/2025 08:12:16 PM,0.121,,,,,,
3230,11/20/2025 08:22:16 PM,0.010,,,,,,
3231,11/20/2025 08:32:16 PM,0.121,,,,,,
3232,11/20/2025 08:42:16 PM,0.010,,,,,,
3233,11/20/2025 08:52:16 PM,0.010,,,,,,
3234,11/20/2025 09:02:16 PM,-0.102,,,,,,
3235,11/20/2025 09:12:16 PM,-0.325,,,,,,
3236,11/20/2025 09:22:16 PM,-0.437,,,,,,
3237,11/20/2025 09:32:16 PM,-0.662,,,,,,
3238,11/20/2025 09:42:16 PM,-0.774,,,,,,
3239,11/20/2025 09:52:16 PM,-0.774,,,,,,
3240,11/20/2025 10:02:16 PM,-0.774,,,,,,
3241,11/20/2025 10:12:16 PM,-0.887,,,,,,
3242,11/20/2025 10:22:16 PM,-1.001,,,,,,
3243,11/20/2025 10:32:16 PM,-1.001,,,,,,
3244,11/20/2025 10:42:16 PM,-1.001,,,,,,
3245,11/20/2025 10:52:16 PM,-1.001,,,,,,
3246,11/20/2025 11:02:16 PM,-1.001,,,,,,
3247,11/20/2025 11:12:16 PM,-1.114,,,,,,
3248,11/20/2025 11:22:16 PM,-1.228,,,,,,
3249,11/20/2025 11:32:16 PM,-1.341,,,,,,
3250,11/20/2025 11:42:16 PM,-1.341,,,,,,
3251,11/20/2025 11:52:16 PM,-1.114,,,,,,
3252,11/21/2025 12:02:16 AM,-0.887,,,,,,
3253,11/21/2025 12:12:16 AM,-0.662,,,,,,
3254,11/21/2025 12:22:16 AM,-0.549,,,,,,
3255,11/21/2025 12:32:16 AM,-0.437,,,,,,
3256,11/21/2025 12:42:16 AM,-0.549,,,,,,
3257,11/21/2025 12:52:16 AM,-0.549,,,,,,
3258,11/21/2025 01:02:16 AM,-0.549,,,,,,
3259,11/21/2025 01:12:16 AM,-0.662,,,,,,
3260,11/21/2025 01:22:16 AM,-0.662,,,,,,
3261,11/21/2025 01:32:16 AM,-0.662,,,,,,
3262,11/21/2025 01:42:16 AM,-0.549,,,,,,
3263,11/21/2025 01:52:16 AM,-0.437,,,,,,
3264,11/21/2025 02:02:16 AM,-0.437,,,,,,
3265,11/21/2025 02:12:16 AM,-0.437,,,,,,
3266,11/21/2025 02:22:16 AM,-0.437,,,,,,
3267,11/21/2025 02:32:16 AM,-0.437,,,,,,
3268,11/21/2025 02:42:16 AM,-0.325,,,,,,
3269,11/21/2025 02:52:16 AM,-0.325,,,,,,
3270,11/21/2025 03:02:16 AM,-0.325,,,,,,
3271,11/21/2025 03:12:16 AM,-0.213,,,,,,
3272,11/21/2025 03:22:16 AM,-0.213,,,,,,
3273,11/21/2025 03:32:16 AM,-0.213,,,,,,
3274,11/21/2025 03:42:16 AM,-0.213,,,,,,
3275,11/21/2025 03:52:16 AM,-0.213,,,,,,
3276,11/21/2025 04:02:16 AM,-0.213,,,,,,
3277,11/21/2025 04:12:16 AM,-0.213,,,,,,
3278,11/21/2025 04:22:16 AM,-0.325,,,,,,
3279,11/21/2025 04:32:16 AM,-0.213,,,,,,
3280,11/21/2025 04:42:16 AM,-0.325,,,,,,
3281,11/21/2025 04:52:16 AM,-0.325,,,,,,
3282,11/21/2025 05:02:16 AM,-0.325,,,,,,
3283,11/21/2025 05:12:16 AM,-0.325,,,,,,
3284,11/21/2025 05:22:16 AM,-0.437,,,,,,
3285,11/21/2025 05:32:16 AM,-0.437,,,,,,
3286,11/21/2025 05:42:16 AM,-0.549,,,,,,
3287,11/21/2025 05:52:16 AM,-0.662,,,,,,
3288,11/21/2025 06:02:16 AM,-0.662,,,,,,
3289,11/21/2025 06:12:16 AM,-0.662,,,,,,
3290,11/21/2025 06:22:16 AM,-0.662,,,,,,
3291,11/21/2025 06:32:16 AM,-0.662,,,,,,
3292,11/21/2025 06:42:16 AM,-0.662,,,,,,
3293,11/21/2025 06:52:16 AM,-0.662,,,,,,
3294,11/21/2025 07:02:16 AM,-0.662,,,,,,
3295,11/21/2025 07:12:16 AM,-0.662,,,,,,
3296,11/21/2025 07:22:16 AM,-0.662,,,,,,
3297,11/21/2025 07:32:16 AM,-0.662,,,,,,
3298,11/21/2025 07:42:16 AM,-0.774,,,,,,
3299,11/21/2025 07:52:16 AM,-0.774,,,,,,
3300,11/21/2025 08:02:16 AM,-0.774,,,,,,
3301,11/21/2025 08:12:16 AM,-0.774,,,,,,
3302,11/21/2025 08:22:16 AM,-0.774,,,,,,
3303,11/21/2025 08:32:16 AM,-0.774,,,,,,
3304,11/21/2025 08:42:16 AM,-0.774,,,,,,
3305,11/21/2025 08:52:16 AM,-0.887,,,,,,
3306,11/21/2025 09:02:16 AM,-0.774,,,,,,
3307,11/21/2025 09:12:16 AM,-0.662,,,,,,
3308,11/21/2025 09:22:16 AM,-0.549,,,,,,
3309,11/21/2025 09:32:16 AM,-0.437,,,,,,
3310,11/21/2025 09:42:16 AM,-0.437,,,,,,
3311,11/21/2025 09:52:16 AM,-0.437,,,,,,
3312,11/21/2025 10:02:16 AM,-0.325,,,,,,
3313,11/21/2025 10:12:16 AM,-0.325,,,,,,
3314,11/21/2025 10:22:16 AM,-0.325,,,,,,
3315,11/21/2025 10:32:16 AM,-0.213,,,,,,
3316,11/21/2025 10:42:16 AM,-0.102,,,,,,
3317,11/21/2025 10:52:16 AM,-0.102,,,,,,
3318,11/21/2025 11:02:16 AM,0.010,,,,,,
3319,11/21/2025 11:12:16 AM,0.121,,,,,,
3320,11/21/2025 11:22:16 AM,0.563,,,,,,
3321,11/21/2025 11:32:16 AM,1.003,,,,,,
3322,11/21/2025 11:42:16 AM,1.112,,,,,,
3323,11/21/2025 11:52:16 AM,1.003,,,,,,
3324,11/21/2025 12:02:16 PM,0.563,,,,,,
3325,11/21/2025 12:12:16 PM,0.674,,,,,,
3326,11/21/2025 12:22:16 PM,0.784,,,,,,
3327,11/21/2025 12:32:16 PM,1.330,,,,,,
3328,11/21/2025 12:42:16 PM,1.330,,,,,,
3329,11/21/2025 12:52:16 PM,1.548,,,,,,
3330,11/21/2025 01:02:16 PM,1.439,,,,,,
3331,11/21/2025 01:12:16 PM,1.439,,,,,,
3332,11/21/2025 01:22:16 PM,1.548,,,,,,
3333,11/21/2025 01:32:16 PM,1.330,,,,,,
3334,11/21/2025 01:42:16 PM,1.330,,,,,,
3335,11/21/2025 01:52:16 PM,0.893,,,,,,
3336,11/21/2025 02:02:16 PM,1.003,,,,,,
3337,11/21/2025 02:12:16 PM,0.893,,,,,,
3338,11/21/2025 02:22:16 PM,0.784,,,,,,
3339,11/21/2025 02:32:16 PM,0.784,,,,,,
3340,11/21/2025 02:42:16 PM,0.674,,,,,,
3341,11/21/2025 02:52:16 PM,0.563,,,,,,
3342,11/21/2025 03:02:16 PM,0.674,,,,,,
3343,11/21/2025 03:12:16 PM,0.674,,,,,,
3344,11/21/2025 03:22:16 PM,0.563,,,,,,
3345,11/21/2025 03:32:16 PM,0.453,,,,,,
3346,11/21/2025 03:42:16 PM,0.453,,,,,,
3347,11/21/2025 03:52:16 PM,0.343,,,,,,
3348,11/21/2025 04:02:16 PM,0.343,,,,,,
3349,11/21/2025 04:12:16 PM,0.121,,,,,,
3350,11/21/2025 04:22:16 PM,0.010,,,,,,
3351,11/21/2025 04:32:16 PM,-0.213,,,,,,
3352,11/21/2025 04:42:16 PM,-0.437,,,,,,
3353,11/21/2025 04:52:16 PM,-0.662,,,,,,
3354,11/21/2025 05:02:16 PM,-0.887,,,,,,
3355,11/21/2025 05:12:16 PM,-1.114,,,,,,
3356,11/21/2025 05:22:16 PM,-1.228,,,,,,
3357,11/21/2025 05:32:16 PM,-1.341,,,,,,
3358,11/21/2025 05:42:16 PM,-1.456,,,,,,
3359,11/21/2025 05:52:16 PM,-1.570,,,,,,
3360,11/21/2025 06:02:16 PM,-1.570,,,,,,
3361,11/21/2025 06:12:16 PM,-1.684,,,,,,
3362,11/21/2025 06:22:16 PM,-1.684,,,,,,
3363,11/21/2025 06:32:16 PM,-1.799,,,,,,
3364,11/21/2025 06:42:16 PM,-1.799,,,,,,
3365,11/21/2025 06:52:16 PM,-1.799,,,,,,
3366,11/21/2025 07:02:16 PM,-1.799,,,,,,
3367,11/21/2025 07:12:16 PM,-1.684,,,,,,
3368,11/21/2025 07:22:16 PM,-1.799,,,,,,
3369,11/21/2025 07:32:16 PM,-2.030,,,,,,
3370,11/21/2025 07:42:16 PM,-2.377,,,,,,
3371,11/21/2025 07:52:16 PM,-2.494,,,,,,
3372,11/21/2025 08:02:16 PM,-2.377,,,,,,
3373,11/21/2025 08:12:16 PM,-2.494,,,,,,
3374,11/21/2025 08:22:16 PM,-2.377,,,,,,
3375,11/21/2025 08:32:16 PM,-2.610,,,,,,
3376,11/21/2025 08:42:16 PM,-2.727,,,,,,
3377,11/21/2025 08:52:16 PM,-2.610,,,,,,
3378,11/21/2025 09:02:16 PM,-2.494,,,,,,
3379,11/21/2025 09:12:16 PM,-2.494,,,,,,
3380,11/21/2025 09:22:16 PM,-2.727,,,,,,
3381,11/21/2025 09:32:16 PM,-2.610,,,,,,
3382,11/21/2025 09:42:16 PM,-2.494,,,,,,
3383,11/21/2025 09:52:16 PM,-2.494,,,,,,
3384,11/21/2025 10:02:16 PM,-2.610,,,,,,
3385,11/21/2025 10:12:16 PM,-2.727,,,,,,
3386,11/21/2025 10:22:16 PM,-2.727,,,,,,
3387,11/21/2025 10:32:16 PM,-2.727,,,,,,
3388,11/21/2025 10:42:16 PM,-2.610,,,,,,
3389,11/21/2025 10:52:16 PM,-2.610,,,,,,
3390,11/21/2025 11:02:16 PM,-2.727,,,,,,
3391,11/21/2025 11:12:16 PM,-2.727,,,,,,
3392,11/21/2025 11:22:16 PM,-2.727,,,,,,
3393,11/21/2025 11:32:16 PM,-2.844,,,,,,
3394,11/21/2025 11:42:16 PM,-3.079,,,,,,
3395,11/21/2025 11:52:16 PM,-3.079,,,,,,
3396,11/22/2025 12:02:16 AM,-3.197,,,,,,
3397,11/22/2025 12:12:16 AM,-3.316,,,,,,
3398,11/22/2025 12:22:16 AM,-3.434,,,,,,
3399,11/22/2025 12:32:16 AM,-3.553,,,,,,
3400,11/22/2025 12:42:16 AM,-3.553,,,,,,
3401,11/22/2025 12:52:16 AM,-3.553,,,,,,
3402,11/22/2025 01:02:16 AM,-3.672,,,,,,
3403,11/22/2025 01:12:16 AM,-3.792,,,,,,
3404,11/22/2025 01:22:16 AM,-3.911,,,,,,
3405,11/22/2025 01:32:16 AM,-3.792,,,,,,
3406,11/22/2025 01:42:16 AM,-4.152,,,,,,
3407,11/22/2025 01:52:16 AM,-4.393,,,,,,
3408,11/22/2025 02:02:16 AM,-4.636,,,,,,
3409,11/22/2025 02:12:16 AM,-4.514,,,,,,
3410,11/22/2025 02:22:16 AM,-4.272,,,,,,
3411,11/22/2025 02:32:16 AM,-4.272,,,,,,
3412,11/22/2025 02:42:16 AM,-4.272,,,,,,
