"Plot Title: 10350076"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10350076, SEN S/N: 10350076, LBL: temp)","Coupler Detached (LGR S/N: 10350076)","Bad Battery (LGR S/N: 10350076)","Coupler Attached (LGR S/N: 10350076)","Host Connected (LGR S/N: 10350076)","Stopped (LGR S/N: 10350076)","End Of File (LGR S/N: 10350076)"
1352,11/07/2025 07:28:59 PM,3.367,,,,,,
1353,11/07/2025 07:38:59 PM,3.261,,,,,,
1354,11/07/2025 07:48:59 PM,3.261,,,,,,
1355,11/07/2025 07:58:59 PM,3.367,,,,,,
1356,11/07/2025 08:08:59 PM,3.261,,,,,,
1357,11/07/2025 08:18:59 PM,3.261,,,,,,
1358,11/07/2025 08:28:59 PM,3.155,,,,,,
1359,11/07/2025 08:38:59 PM,3.049,,,,,,
1360,11/07/2025 08:48:59 PM,3.049,,,,,,
1361,11/07/2025 08:58:59 PM,3.049,,,,,,
1362,11/07/2025 09:08:59 PM,2.943,,,,,,
1363,11/07/2025 09:18:59 PM,2.943,,,,,,
1364,11/07/2025 09:28:59 PM,2.730,,,,,,
1365,11/07/2025 09:38:59 PM,2.624,,,,,,
1366,11/07/2025 09:48:59 PM,2.517,,,,,,
1367,11/07/2025 09:58:59 PM,2.410,,,,,,
1368,11/07/2025 10:08:59 PM,2.303,,,,,,
1369,11/07/2025 10:18:59 PM,2.303,,,,,,
1370,11/07/2025 10:28:59 PM,2.303,,,,,,
1371,11/07/2025 10:38:59 PM,2.303,,,,,,
1372,11/07/2025 10:48:59 PM,2.195,,,,,,
1373,11/07/2025 10:58:59 PM,2.195,,,,,,
1374,11/07/2025 11:08:59 PM,2.303,,,,,,
1375,11/07/2025 11:18:59 PM,2.195,,,,,,
1376,11/07/2025 11:28:59 PM,2.195,,,,,,
1377,11/07/2025 11:38:59 PM,2.088,,,,,,
1378,11/07/2025 11:48:59 PM,2.195,,,,,,
1379,11/07/2025 11:58:59 PM,2.303,,,,,,
1380,11/08/2025 12:08:59 AM,2.303,,,,,,
1381,11/08/2025 12:18:59 AM,2.195,,,,,,
1382,11/08/2025 12:28:59 AM,2.088,,,,,,
1383,11/08/2025 12:38:59 AM,1.980,,,,,,
1384,11/08/2025 12:48:59 AM,1.872,,,,,,
1385,11/08/2025 12:58:59 AM,1.872,,,,,,
1386,11/08/2025 01:08:59 AM,1.872,,,,,,
1387,11/08/2025 01:18:59 AM,1.980,,,,,,
1388,11/08/2025 01:28:59 AM,1.980,,,,,,
1389,11/08/2025 01:38:59 AM,1.980,,,,,,
1390,11/08/2025 01:48:59 AM,2.088,,,,,,
1391,11/08/2025 01:58:59 AM,2.088,,,,,,
1392,11/08/2025 02:08:59 AM,2.088,,,,,,
1393,11/08/2025 02:18:59 AM,2.088,,,,,,
1394,11/08/2025 02:28:59 AM,2.088,,,,,,
1395,11/08/2025 02:38:59 AM,1.980,,,,,,
1396,11/08/2025 02:48:59 AM,1.872,,,,,,
1397,11/08/2025 02:58:59 AM,1.872,,,,,,
1398,11/08/2025 03:08:59 AM,1.872,,,,,,
1399,11/08/2025 03:18:59 AM,1.764,,,,,,
1400,11/08/2025 03:28:59 AM,1.764,,,,,,
1401,11/08/2025 03:38:59 AM,1.764,,,,,,
1402,11/08/2025 03:48:59 AM,1.656,,,,,,
1403,11/08/2025 03:58:59 AM,1.656,,,,,,
1404,11/08/2025 04:08:59 AM,1.656,,,,,,
1405,11/08/2025 04:18:59 AM,1.548,,,,,,
1406,11/08/2025 04:28:59 AM,1.439,,,,,,
1407,11/08/2025 04:38:59 AM,1.330,,,,,,
1408,11/08/2025 04:48:59 AM,1.548,,,,,,
1409,11/08/2025 04:58:59 AM,1.656,,,,,,
1410,11/08/2025 05:08:59 AM,1.548,,,,,,
1411,11/08/2025 05:18:59 AM,1.548,,,,,,
1412,11/08/2025 05:28:59 AM,1.439,,,,,,
1413,11/08/2025 05:38:59 AM,1.439,,,,,,
1414,11/08/2025 05:48:59 AM,1.548,,,,,,
1415,11/08/2025 05:58:59 AM,1.548,,,,,,
1416,11/08/2025 06:08:59 AM,1.656,,,,,,
1417,11/08/2025 06:18:59 AM,1.656,,,,,,
1418,11/08/2025 06:28:59 AM,1.656,,,,,,
1419,11/08/2025 06:38:59 AM,1.656,,,,,,
1420,11/08/2025 06:48:59 AM,1.548,,,,,,
1421,11/08/2025 06:58:59 AM,1.330,,,,,,
1422,11/08/2025 07:08:59 AM,1.221,,,,,,
1423,11/08/2025 07:18:59 AM,1.330,,,,,,
1424,11/08/2025 07:28:59 AM,1.548,,,,,,
1425,11/08/2025 07:38:59 AM,1.764,,,,,,
1426,11/08/2025 07:48:59 AM,1.872,,,,,,
1427,11/08/2025 07:58:59 AM,1.548,,,,,,
1428,11/08/2025 08:08:59 AM,1.548,,,,,,
1429,11/08/2025 08:18:59 AM,1.548,,,,,,
1430,11/08/2025 08:28:59 AM,1.439,,,,,,
1431,11/08/2025 08:38:59 AM,1.439,,,,,,
1432,11/08/2025 08:48:59 AM,1.656,,,,,,
1433,11/08/2025 08:58:59 AM,1.764,,,,,,
1434,11/08/2025 09:08:59 AM,1.872,,,,,,
1435,11/08/2025 09:18:59 AM,1.980,,,,,,
1436,11/08/2025 09:28:59 AM,2.088,,,,,,
1437,11/08/2025 09:38:59 AM,1.980,,,,,,
1438,11/08/2025 09:48:59 AM,2.303,,,,,,
1439,11/08/2025 09:58:59 AM,2.410,,,,,,
1440,11/08/2025 10:08:59 AM,2.624,,,,,,
1441,11/08/2025 10:18:59 AM,2.730,,,,,,
1442,11/08/2025 10:28:59 AM,2.730,,,,,,
1443,11/08/2025 10:38:59 AM,2.837,,,,,,
1444,11/08/2025 10:48:59 AM,2.943,,,,,,
1445,11/08/2025 10:58:59 AM,2.943,,,,,,
1446,11/08/2025 11:08:59 AM,2.943,,,,,,
1447,11/08/2025 11:18:59 AM,2.943,,,,,,
1448,11/08/2025 11:28:59 AM,3.155,,,,,,
1449,11/08/2025 11:38:59 AM,3.261,,,,,,
1450,11/08/2025 11:48:59 AM,3.261,,,,,,
1451,11/08/2025 11:58:59 AM,3.472,,,,,,
1452,11/08/2025 12:08:59 PM,3.472,,,,,,
1453,11/08/2025 12:18:59 PM,3.578,,,,,,
1454,11/08/2025 12:28:59 PM,3.683,,,,,,
1455,11/08/2025 12:38:59 PM,3.893,,,,,,
1456,11/08/2025 12:48:59 PM,3.998,,,,,,
1457,11/08/2025 12:58:59 PM,3.893,,,,,,
1458,11/08/2025 01:08:59 PM,3.998,,,,,,
1459,11/08/2025 01:18:59 PM,3.893,,,,,,
1460,11/08/2025 01:28:59 PM,3.893,,,,,,
1461,11/08/2025 01:38:59 PM,3.893,,,,,,
1462,11/08/2025 01:48:59 PM,3.998,,,,,,
1463,11/08/2025 01:58:59 PM,4.207,,,,,,
1464,11/08/2025 02:08:59 PM,4.207,,,,,,
1465,11/08/2025 02:18:59 PM,4.102,,,,,,
1466,11/08/2025 02:28:59 PM,4.102,,,,,,
1467,11/08/2025 02:38:59 PM,3.998,,,,,,
1468,11/08/2025 02:48:59 PM,3.893,,,,,,
1469,11/08/2025 02:58:59 PM,3.998,,,,,,
1470,11/08/2025 03:08:59 PM,3.998,,,,,,
1471,11/08/2025 03:18:59 PM,4.102,,,,,,
1472,11/08/2025 03:28:59 PM,3.998,,,,,,
1473,11/08/2025 03:38:59 PM,3.893,,,,,,
1474,11/08/2025 03:48:59 PM,3.893,,,,,,
1475,11/08/2025 03:58:59 PM,3.893,,,,,,
1476,11/08/2025 04:08:59 PM,3.998,,,,,,
1477,11/08/2025 04:18:59 PM,3.998,,,,,,
1478,11/08/2025 04:28:59 PM,3.998,,,,,,
1479,11/08/2025 04:38:59 PM,3.788,,,,,,
1480,11/08/2025 04:48:59 PM,3.788,,,,,,
1481,11/08/2025 04:58:59 PM,3.683,,,,,,
1482,11/08/2025 05:08:59 PM,3.683,,,,,,
1483,11/08/2025 05:18:59 PM,3.683,,,,,,
1484,11/08/2025 05:28:59 PM,3.683,,,,,,
1485,11/08/2025 05:38:59 PM,3.683,,,,,,
1486,11/08/2025 05:48:59 PM,3.578,,,,,,
1487,11/08/2025 05:58:59 PM,3.578,,,,,,
1488,11/08/2025 06:08:59 PM,3.578,,,,,,
1489,11/08/2025 06:18:59 PM,3.578,,,,,,
1490,11/08/2025 06:28:59 PM,3.472,,,,,,
1491,11/08/2025 06:38:59 PM,3.472,,,,,,
1492,11/08/2025 06:48:59 PM,3.472,,,,,,
1493,11/08/2025 06:58:59 PM,3.472,,,,,,
1494,11/08/2025 07:08:59 PM,3.472,,,,,,
1495,11/08/2025 07:18:59 PM,3.472,,,,,,
1496,11/08/2025 07:28:59 PM,3.578,,,,,,
1497,11/08/2025 07:38:59 PM,3.578,,,,,,
1498,11/08/2025 07:48:59 PM,3.472,,,,,,
1499,11/08/2025 07:58:59 PM,3.472,,,,,,
1500,11/08/2025 08:08:59 PM,3.472,,,,,,
1501,11/08/2025 08:18:59 PM,3.472,,,,,,
1502,11/08/2025 08:28:59 PM,3.472,,,,,,
1503,11/08/2025 08:38:59 PM,3.578,,,,,,
1504,11/08/2025 08:48:59 PM,3.578,,,,,,
1505,11/08/2025 08:58:59 PM,3.683,,,,,,
1506,11/08/2025 09:08:59 PM,3.683,,,,,,
1507,11/08/2025 09:18:59 PM,3.683,,,,,,
1508,11/08/2025 09:28:59 PM,3.683,,,,,,
1509,11/08/2025 09:38:59 PM,3.788,,,,,,
1510,11/08/2025 09:48:59 PM,3.893,,,,,,
1511,11/08/2025 09:58:59 PM,4.207,,,,,,
1512,11/08/2025 10:08:59 PM,4.519,,,,,,
1513,11/08/2025 10:18:59 PM,4.102,,,,,,
1514,11/08/2025 10:28:59 PM,3.998,,,,,,
1515,11/08/2025 10:38:59 PM,3.893,,,,,,
1516,11/08/2025 10:48:59 PM,3.788,,,,,,
1517,11/08/2025 10:58:59 PM,3.683,,,,,,
1518,11/08/2025 11:08:59 PM,3.683,,,,,,
1519,11/08/2025 11:18:59 PM,3.683,,,,,,
1520,11/08/2025 11:28:59 PM,3.683,,,,,,
1521,11/08/2025 11:38:59 PM,3.788,,,,,,
1522,11/08/2025 11:48:59 PM,3.998,,,,,,
1523,11/08/2025 11:58:59 PM,4.415,,,,,,
1524,11/09/2025 12:08:59 AM,4.102,,,,,,
1525,11/09/2025 12:18:59 AM,3.998,,,,,,
1526,11/09/2025 12:28:59 AM,3.998,,,,,,
1527,11/09/2025 12:38:59 AM,4.102,,,,,,
1528,11/09/2025 12:48:59 AM,4.102,,,,,,
1529,11/09/2025 12:58:59 AM,4.831,,,,,,
1530,11/09/2025 01:08:59 AM,5.757,,,,,,
1531,11/09/2025 01:18:59 AM,6.064,,,,,,
1532,11/09/2025 01:28:59 AM,6.268,,,,,,
1533,11/09/2025 01:38:59 AM,6.268,,,,,,
1534,11/09/2025 01:48:59 AM,5.655,,,,,,
1535,11/09/2025 01:58:59 AM,5.450,,,,,,
1536,11/09/2025 02:08:59 AM,5.347,,,,,,
1537,11/09/2025 02:18:59 AM,5.655,,,,,,
1538,11/09/2025 02:28:59 AM,6.064,,,,,,
1539,11/09/2025 02:38:59 AM,5.450,,,,,,
1540,11/09/2025 02:48:59 AM,5.450,,,,,,
1541,11/09/2025 02:58:59 AM,5.860,,,,,,
1542,11/09/2025 03:08:59 AM,6.370,,,,,,
1543,11/09/2025 03:18:59 AM,6.978,,,,,,
1544,11/09/2025 03:28:59 AM,7.280,,,,,,
1545,11/09/2025 03:38:59 AM,7.381,,,,,,
1546,11/09/2025 03:48:59 AM,7.481,,,,,,
1547,11/09/2025 03:58:59 AM,6.674,,,,,,
1548,11/09/2025 04:08:59 AM,6.370,,,,,,
1549,11/09/2025 04:18:59 AM,6.064,,,,,,
1550,11/09/2025 04:28:59 AM,5.757,,,,,,
1551,11/09/2025 04:38:59 AM,6.166,,,,,,
1552,11/09/2025 04:48:59 AM,6.775,,,,,,
1553,11/09/2025 04:58:59 AM,7.280,,,,,,
1554,11/09/2025 05:08:59 AM,7.682,,,,,,
1555,11/09/2025 05:18:59 AM,7.179,,,,,,
1556,11/09/2025 05:28:59 AM,6.064,,,,,,
1557,11/09/2025 05:38:59 AM,5.757,,,,,,
1558,11/09/2025 05:48:59 AM,6.268,,,,,,
1559,11/09/2025 05:58:59 AM,7.179,,,,,,
1560,11/09/2025 06:08:59 AM,7.782,,,,,,
1561,11/09/2025 06:18:59 AM,7.983,,,,,,
1562,11/09/2025 06:28:59 AM,7.983,,,,,,
1563,11/09/2025 06:38:59 AM,7.983,,,,,,
1564,11/09/2025 06:48:59 AM,7.983,,,,,,
1565,11/09/2025 06:58:59 AM,8.082,,,,,,
1566,11/09/2025 07:08:59 AM,8.182,,,,,,
1567,11/09/2025 07:18:59 AM,8.082,,,,,,
1568,11/09/2025 07:28:59 AM,7.682,,,,,,
1569,11/09/2025 07:38:59 AM,7.782,,,,,,
1570,11/09/2025 07:48:59 AM,8.082,,,,,,
1571,11/09/2025 07:58:59 AM,8.182,,,,,,
1572,11/09/2025 08:08:59 AM,8.182,,,,,,
1573,11/09/2025 08:18:59 AM,7.882,,,,,,
1574,11/09/2025 08:28:59 AM,7.882,,,,,,
1575,11/09/2025 08:38:59 AM,8.082,,,,,,
1576,11/09/2025 08:48:59 AM,7.782,,,,,,
1577,11/09/2025 08:58:59 AM,8.182,,,,,,
1578,11/09/2025 09:08:59 AM,8.382,,,,,,
1579,11/09/2025 09:18:59 AM,8.581,,,,,,
1580,11/09/2025 09:28:59 AM,8.680,,,,,,
1581,11/09/2025 09:38:59 AM,8.581,,,,,,
1582,11/09/2025 09:48:59 AM,8.182,,,,,,
1583,11/09/2025 09:58:59 AM,7.983,,,,,,
1584,11/09/2025 10:08:59 AM,8.082,,,,,,
1585,11/09/2025 10:18:59 AM,8.082,,,,,,
1586,11/09/2025 10:28:59 AM,8.082,,,,,,
1587,11/09/2025 10:38:59 AM,8.082,,,,,,
1588,11/09/2025 10:48:59 AM,7.983,,,,,,
1589,11/09/2025 10:58:59 AM,7.983,,,,,,
1590,11/09/2025 11:08:59 AM,8.282,,,,,,
1591,11/09/2025 11:18:59 AM,8.481,,,,,,
1592,11/09/2025 11:28:59 AM,8.581,,,,,,
1593,11/09/2025 11:38:59 AM,8.779,,,,,,
1594,11/09/2025 11:48:59 AM,9.077,,,,,,
1595,11/09/2025 11:58:59 AM,9.077,,,,,,
1596,11/09/2025 12:08:59 PM,9.275,,,,,,
1597,11/09/2025 12:18:59 PM,9.373,,,,,,
1598,11/09/2025 12:28:59 PM,9.472,,,,,,
1599,11/09/2025 12:38:59 PM,9.472,,,,,,
1600,11/09/2025 12:48:59 PM,9.472,,,,,,
1601,11/09/2025 12:58:59 PM,9.472,,,,,,
1602,11/09/2025 01:08:59 PM,9.768,,,,,,
1603,11/09/2025 01:18:59 PM,10.259,,,,,,
1604,11/09/2025 01:28:59 PM,10.553,,,,,,
1605,11/09/2025 01:38:59 PM,10.846,,,,,,
1606,11/09/2025 01:48:59 PM,10.748,,,,,,
1607,11/09/2025 01:58:59 PM,10.748,,,,,,
1608,11/09/2025 02:08:59 PM,10.651,,,,,,
1609,11/09/2025 02:18:59 PM,10.651,,,,,,
1610,11/09/2025 02:28:59 PM,11.041,,,,,,
1611,11/09/2025 02:38:59 PM,11.625,,,,,,
1612,11/09/2025 02:48:59 PM,11.334,,,,,,
1613,11/09/2025 02:58:59 PM,11.139,,,,,,
1614,11/09/2025 03:08:59 PM,10.944,,,,,,
1615,11/09/2025 03:18:59 PM,10.846,,,,,,
1616,11/09/2025 03:28:59 PM,10.846,,,,,,
1617,11/09/2025 03:38:59 PM,10.651,,,,,,
1618,11/09/2025 03:48:59 PM,10.455,,,,,,
1619,11/09/2025 03:58:59 PM,10.259,,,,,,
1620,11/09/2025 04:08:59 PM,10.161,,,,,,
1621,11/09/2025 04:18:59 PM,9.866,,,,,,
1622,11/09/2025 04:28:59 PM,9.866,,,,,,
1623,11/09/2025 04:38:59 PM,9.866,,,,,,
1624,11/09/2025 04:48:59 PM,9.768,,,,,,
1625,11/09/2025 04:58:59 PM,9.571,,,,,,
1626,11/09/2025 05:08:59 PM,9.571,,,,,,
1627,11/09/2025 05:18:59 PM,9.472,,,,,,
1628,11/09/2025 05:28:59 PM,9.373,,,,,,
1629,11/09/2025 05:38:59 PM,9.373,,,,,,
1630,11/09/2025 05:48:59 PM,9.472,,,,,,
1631,11/09/2025 05:58:59 PM,9.373,,,,,,
1632,11/09/2025 06:08:59 PM,9.373,,,,,,
1633,11/09/2025 06:18:59 PM,9.373,,,,,,
1634,11/09/2025 06:28:59 PM,9.373,,,,,,
1635,11/09/2025 06:38:59 PM,9.373,,,,,,
1636,11/09/2025 06:48:59 PM,9.373,,,,,,
1637,11/09/2025 06:58:59 PM,9.373,,,,,,
1638,11/09/2025 07:08:59 PM,9.275,,,,,,
1639,11/09/2025 07:18:59 PM,9.275,,,,,,
1640,11/09/2025 07:28:59 PM,9.176,,,,,,
1641,11/09/2025 07:38:59 PM,9.275,,,,,,
1642,11/09/2025 07:48:59 PM,9.275,,,,,,
1643,11/09/2025 07:58:59 PM,8.581,,,,,,
1644,11/09/2025 08:08:59 PM,8.382,,,,,,
1645,11/09/2025 08:18:59 PM,8.481,,,,,,
1646,11/09/2025 08:28:59 PM,8.581,,,,,,
1647,11/09/2025 08:38:59 PM,8.680,,,,,,
1648,11/09/2025 08:48:59 PM,8.581,,,,,,
1649,11/09/2025 08:58:59 PM,8.481,,,,,,
1650,11/09/2025 09:08:59 PM,8.382,,,,,,
1651,11/09/2025 09:18:59 PM,8.382,,,,,,
1652,11/09/2025 09:28:59 PM,8.282,,,,,,
1653,11/09/2025 09:38:59 PM,8.182,,,,,,
1654,11/09/2025 09:48:59 PM,8.182,,,,,,
1655,11/09/2025 09:58:59 PM,8.182,,,,,,
1656,11/09/2025 10:08:59 PM,8.082,,,,,,
1657,11/09/2025 10:18:59 PM,8.282,,,,,,
1658,11/09/2025 10:28:59 PM,8.382,,,,,,
1659,11/09/2025 10:38:59 PM,8.481,,,,,,
1660,11/09/2025 10:48:59 PM,8.481,,,,,,
1661,11/09/2025 10:58:59 PM,8.282,,,,,,
1662,11/09/2025 11:08:59 PM,8.082,,,,,,
1663,11/09/2025 11:18:59 PM,8.082,,,,,,
1664,11/09/2025 11:28:59 PM,8.182,,,,,,
1665,11/09/2025 11:38:59 PM,8.182,,,,,,
1666,11/09/2025 11:48:59 PM,8.182,,,,,,
1667,11/09/2025 11:58:59 PM,8.082,,,,,,
1668,11/10/2025 12:08:59 AM,8.082,,,,,,
1669,11/10/2025 12:18:59 AM,7.782,,,,,,
1670,11/10/2025 12:28:59 AM,7.079,,,,,,
1671,11/10/2025 12:38:59 AM,6.978,,,,,,
1672,11/10/2025 12:48:59 AM,7.079,,,,,,
1673,11/10/2025 12:58:59 AM,7.179,,,,,,
1674,11/10/2025 01:08:59 AM,7.280,,,,,,
1675,11/10/2025 01:18:59 AM,7.381,,,,,,
1676,11/10/2025 01:28:59 AM,7.381,,,,,,
1677,11/10/2025 01:38:59 AM,7.381,,,,,,
1678,11/10/2025 01:48:59 AM,7.381,,,,,,
1679,11/10/2025 01:58:59 AM,7.381,,,,,,
1680,11/10/2025 02:08:59 AM,7.280,,,,,,
1681,11/10/2025 02:18:59 AM,7.179,,,,,,
1682,11/10/2025 02:28:59 AM,7.179,,,,,,
1683,11/10/2025 02:38:59 AM,7.179,,,,,,
1684,11/10/2025 02:48:59 AM,6.978,,,,,,
1685,11/10/2025 02:58:59 AM,6.674,,,,,,
1686,11/10/2025 03:08:59 AM,6.471,,,,,,
1687,11/10/2025 03:18:59 AM,6.471,,,,,,
1688,11/10/2025 03:28:59 AM,6.166,,,,,,
1689,11/10/2025 03:38:59 AM,5.655,,,,,,
1690,11/10/2025 03:48:59 AM,5.552,,,,,,
1691,11/10/2025 03:58:59 AM,5.552,,,,,,
1692,11/10/2025 04:08:59 AM,5.450,,,,,,
1693,11/10/2025 04:18:59 AM,5.450,,,,,,
1694,11/10/2025 04:28:59 AM,5.655,,,,,,
1695,11/10/2025 04:38:59 AM,5.860,,,,,,
1696,11/10/2025 04:48:59 AM,5.757,,,,,,
1697,11/10/2025 04:58:59 AM,5.757,,,,,,
1698,11/10/2025 05:08:59 AM,5.552,,,,,,
1699,11/10/2025 05:18:59 AM,5.552,,,,,,
1700,11/10/2025 05:28:59 AM,5.552,,,,,,
1701,11/10/2025 05:38:59 AM,5.552,,,,,,
1702,11/10/2025 05:48:59 AM,5.450,,,,,,
1703,11/10/2025 05:58:59 AM,5.450,,,,,,
1704,11/10/2025 06:08:59 AM,5.552,,,,,,
1705,11/10/2025 06:18:59 AM,5.552,,,,,,
1706,11/10/2025 06:28:59 AM,5.655,,,,,,
1707,11/10/2025 06:38:59 AM,5.757,,,,,,
1708,11/10/2025 06:48:59 AM,5.552,,,,,,
1709,11/10/2025 06:58:59 AM,5.244,,,,,,
1710,11/10/2025 07:08:59 AM,5.141,,,,,,
1711,11/10/2025 07:18:59 AM,5.037,,,,,,
1712,11/10/2025 07:28:59 AM,5.037,,,,,,
1713,11/10/2025 07:38:59 AM,5.037,,,,,,
1714,11/10/2025 07:48:59 AM,4.934,,,,,,
1715,11/10/2025 07:58:59 AM,4.934,,,,,,
1716,11/10/2025 08:08:59 AM,4.934,,,,,,
1717,11/10/2025 08:18:59 AM,4.934,,,,,,
1718,11/10/2025 08:28:59 AM,4.727,,,,,,
1719,11/10/2025 08:38:59 AM,4.623,,,,,,
1720,11/10/2025 08:48:59 AM,4.727,,,,,,
1721,11/10/2025 08:58:59 AM,4.727,,,,,,
1722,11/10/2025 09:08:59 AM,4.831,,,,,,
1723,11/10/2025 09:18:59 AM,4.934,,,,,,
1724,11/10/2025 09:28:59 AM,4.623,,,,,,
1725,11/10/2025 09:38:59 AM,4.415,,,,,,
1726,11/10/2025 09:48:59 AM,4.519,,,,,,
1727,11/10/2025 09:58:59 AM,4.519,,,,,,
1728,11/10/2025 10:08:59 AM,4.311,,,,,,
1729,11/10/2025 10:18:59 AM,4.415,,,,,,
1730,11/10/2025 10:28:59 AM,4.519,,,,,,
1731,11/10/2025 10:38:59 AM,4.623,,,,,,
1732,11/10/2025 10:48:59 AM,4.831,,,,,,
1733,11/10/2025 10:58:59 AM,4.831,,,,,,
1734,11/10/2025 11:08:59 AM,4.934,,,,,,
1735,11/10/2025 11:18:59 AM,5.037,,,,,,
1736,11/10/2025 11:28:59 AM,5.244,,,,,,
1737,11/10/2025 11:38:59 AM,5.141,,,,,,
1738,11/10/2025 11:48:59 AM,5.347,,,,,,
1739,11/10/2025 11:58:59 AM,5.347,,,,,,
1740,11/10/2025 12:08:59 PM,5.655,,,,,,
1741,11/10/2025 12:18:59 PM,6.064,,,,,,
1742,11/10/2025 12:28:59 PM,6.674,,,,,,
1743,11/10/2025 12:38:59 PM,7.179,,,,,,
1744,11/10/2025 12:48:59 PM,7.280,,,,,,
1745,11/10/2025 12:58:59 PM,6.978,,,,,,
1746,11/10/2025 01:08:59 PM,7.179,,,,,,
1747,11/10/2025 01:18:59 PM,8.182,,,,,,
1748,11/10/2025 01:28:59 PM,8.282,,,,,,
1749,11/10/2025 01:38:59 PM,7.481,,,,,,
1750,11/10/2025 01:48:59 PM,7.079,,,,,,
1751,11/10/2025 01:58:59 PM,7.079,,,,,,
1752,11/10/2025 02:08:59 PM,6.978,,,,,,
1753,11/10/2025 02:18:59 PM,6.775,,,,,,
1754,11/10/2025 02:28:59 PM,6.674,,,,,,
1755,11/10/2025 02:38:59 PM,6.877,,,,,,
1756,11/10/2025 02:48:59 PM,7.179,,,,,,
1757,11/10/2025 02:58:59 PM,7.983,,,,,,
1758,11/10/2025 03:08:59 PM,8.282,,,,,,
1759,11/10/2025 03:18:59 PM,8.382,,,,,,
1760,11/10/2025 03:28:59 PM,8.581,,,,,,
1761,11/10/2025 03:38:59 PM,7.983,,,,,,
1762,11/10/2025 03:48:59 PM,7.682,,,,,,
1763,11/10/2025 03:58:59 PM,7.381,,,,,,
1764,11/10/2025 04:08:59 PM,7.179,,,,,,
1765,11/10/2025 04:18:59 PM,6.978,,,,,,
1766,11/10/2025 04:28:59 PM,6.573,,,,,,
1767,11/10/2025 04:38:59 PM,6.471,,,,,,
1768,11/10/2025 04:48:59 PM,6.573,,,,,,
1769,11/10/2025 04:58:59 PM,6.573,,,,,,
1770,11/10/2025 05:08:59 PM,7.079,,,,,,
1771,11/10/2025 05:18:59 PM,7.381,,,,,,
1772,11/10/2025 05:28:59 PM,7.079,,,,,,
1773,11/10/2025 05:38:59 PM,6.370,,,,,,
1774,11/10/2025 05:48:59 PM,5.962,,,,,,
1775,11/10/2025 05:58:59 PM,5.860,,,,,,
1776,11/10/2025 06:08:59 PM,6.674,,,,,,
1777,11/10/2025 06:18:59 PM,7.179,,,,,,
1778,11/10/2025 06:28:59 PM,7.481,,,,,,
1779,11/10/2025 06:38:59 PM,7.882,,,,,,
1780,11/10/2025 06:48:59 PM,7.983,,,,,,
1781,11/10/2025 06:58:59 PM,8.082,,,,,,
1782,11/10/2025 07:08:59 PM,8.182,,,,,,
1783,11/10/2025 07:18:59 PM,7.983,,,,,,
1784,11/10/2025 07:28:59 PM,7.882,,,,,,
1785,11/10/2025 07:38:59 PM,7.882,,,,,,
1786,11/10/2025 07:48:59 PM,7.882,,,,,,
1787,11/10/2025 07:58:59 PM,7.882,,,,,,
1788,11/10/2025 08:08:59 PM,7.882,,,,,,
1789,11/10/2025 08:18:59 PM,7.782,,,,,,
1790,11/10/2025 08:28:59 PM,7.782,,,,,,
1791,11/10/2025 08:38:59 PM,7.882,,,,,,
1792,11/10/2025 08:48:59 PM,7.782,,,,,,
1793,11/10/2025 08:58:59 PM,7.682,,,,,,
1794,11/10/2025 09:08:59 PM,7.682,,,,,,
1795,11/10/2025 09:18:59 PM,7.782,,,,,,
1796,11/10/2025 09:28:59 PM,8.082,,,,,,
1797,11/10/2025 09:38:59 PM,8.680,,,,,,
1798,11/10/2025 09:48:59 PM,8.879,,,,,,
1799,11/10/2025 09:58:59 PM,9.176,,,,,,
1800,11/10/2025 10:08:59 PM,9.472,,,,,,
1801,11/10/2025 10:18:59 PM,9.669,,,,,,
1802,11/10/2025 10:28:59 PM,9.669,,,,,,
1803,11/10/2025 10:38:59 PM,9.571,,,,,,
1804,11/10/2025 10:48:59 PM,9.768,,,,,,
1805,11/10/2025 10:58:59 PM,9.571,,,,,,
1806,11/10/2025 11:08:59 PM,9.472,,,,,,
1807,11/10/2025 11:18:59 PM,9.571,,,,,,
1808,11/10/2025 11:28:59 PM,9.571,,,,,,
1809,11/10/2025 11:38:59 PM,9.669,,,,,,
1810,11/10/2025 11:48:59 PM,9.669,,,,,,
1811,11/10/2025 11:58:59 PM,9.768,,,,,,
1812,11/11/2025 12:08:59 AM,9.669,,,,,,
1813,11/11/2025 12:18:59 AM,9.768,,,,,,
1814,11/11/2025 12:28:59 AM,9.866,,,,,,
1815,11/11/2025 12:38:59 AM,9.866,,,,,,
1816,11/11/2025 12:48:59 AM,9.965,,,,,,
1817,11/11/2025 12:58:59 AM,9.866,,,,,,
1818,11/11/2025 01:08:59 AM,9.866,,,,,,
1819,11/11/2025 01:18:59 AM,9.866,,,,,,
1820,11/11/2025 01:28:59 AM,10.063,,,,,,
1821,11/11/2025 01:38:59 AM,10.063,,,,,,
1822,11/11/2025 01:48:59 AM,10.161,,,,,,
1823,11/11/2025 01:58:59 AM,10.161,,,,,,
1824,11/11/2025 02:08:59 AM,10.357,,,,,,
1825,11/11/2025 02:18:59 AM,10.259,,,,,,
1826,11/11/2025 02:28:59 AM,9.965,,,,,,
1827,11/11/2025 02:38:59 AM,9.768,,,,,,
