date	hour	th	origin
2018-12-29	22	2.3921666666666668	H
2018-12-29	23	2.8368333333333333	H
2018-12-30	00	3.049	H
2018-12-30	01	3.2786666666666666	H
2018-12-30	02	3.1373333333333333	H
2018-12-30	03	3.013666666666667	H
2018-12-30	04	3.5774999999999997	H
2018-12-30	05	4.2935	H
2018-12-30	06	4.311	H
2018-12-30	07	4.241666666666666	H
2018-12-30	08	4.519	H
2018-12-30	09	4.692333333333334	H
2018-12-30	10	4.865166666666667	H
2018-12-30	11	5.312666666666667	H
2018-12-30	12	5.740166666666667	H
2018-12-30	13	6.234	H
2018-12-30	14	6.386833333333334	H
2018-12-30	15	6.0060106168557645	R
2018-12-30	16	6.064	H
2018-12-30	17	5.791333333333333	H
2018-12-30	18	5.3468333333333335	H
2018-12-30	19	5.552555139361586	R
2018-12-30	20	4.9855	H
2018-12-30	21	4.934	H
2018-12-30	22	5.106166666666667	H
2018-12-30	23	5.364166666666667	H
2018-12-31	00	5.280481852865079	R
2018-12-31	01	5.483833333333333	H
2018-12-31	02	5.280481852865079	R
2018-12-31	03	5.3985	H
2018-12-31	04	5.158166666666666	H
2018-12-31	05	5.46186404386275	R
2018-12-31	06	5.9153195213569285	R
2018-12-31	07	5.733937330359257	R
2018-12-31	08	5.671833333333334	H
2018-12-31	09	6.064	H
2018-12-31	10	6.505	H
2018-12-31	11	6.792166666666667	H
2018-12-31	12	7.531166666666667	H
2018-12-31	13	8.148833333333334	H
2018-12-31	14	8.098666666666666	H
2018-12-31	15	7.915666666666667	H
2018-12-31	16	7.848833333333333	H
2018-12-31	17	7.698666666666667	H
2018-12-31	18	7.732	H
2018-12-31	19	7.665166666666667	H
2018-12-31	20	7.4645	H
2018-12-31	21	7.548333333333333	H
2018-12-31	22	6.640848285347614	R
2018-12-31	23	6.640848285347614	R
2019-01-01	00	7.397333333333333	H
2019-01-01	01	7.1626666666666665	H
2019-01-01	02	7.4143333333333334	H
2019-01-01	03	7.045166666666667	H
2019-01-01	04	6.961166666666666	H
2019-01-01	05	7.045333333333333	H
2019-01-01	06	7.162333333333334	H
2019-01-01	07	7.028499999999999	H
2019-01-01	08	6.724666666666667	H
2019-01-01	09	6.910166666666667	H
2019-01-01	10	6.8765	H
2019-01-01	11	6.5553333333333335	H
2019-01-01	12	6.064	H
2019-01-01	13	6.488166666666666	H
2019-01-01	14	6.944	H
2019-01-01	15	7.0954999999999995	H
2019-01-01	16	7.112333333333333	H
2019-01-01	17	6.944166666666667	H
2019-01-01	18	6.674	H
2019-01-01	19	6.4543333333333335	H
2019-01-01	20	6.234	H
2019-01-01	21	5.979	H
2019-01-01	22	5.74	H
2019-01-01	23	5.672000000000001	H
2019-01-02	00	5.6205	H
2019-01-02	01	5.535166666666667	H
2019-01-02	02	5.5005	H
2019-01-02	03	4.605666666666667	H
2019-01-02	04	4.709666666666667	H
2019-01-02	05	3.7387332293848736	R
2019-01-02	06	3.752666666666667	H
2019-01-02	07	3.0843333333333334	H
2019-01-02	08	3.119666666666667	H
2019-01-02	09	3.402	H
2019-01-02	10	4.1018333333333334	H
2019-01-02	11	4.865166666666667	H
2019-01-02	12	5.329833333333333	H
2019-01-02	13	5.5521666666666665	H
2019-01-02	14	5.8085	H
2019-01-02	15	5.4495000000000005	H
2019-01-02	16	5.123333333333333	H
2019-01-02	17	4.726666666666667	H
2019-01-02	18	4.501666666666667	H
2019-01-02	19	4.484333333333334	H
2019-01-02	20	4.415	H
2019-01-02	21	4.1545000000000005	H
2019-01-02	22	3.5596666666666668	H
2019-01-02	23	2.4088333333333334	H
2019-01-03	00	1.348	H
2019-01-03	01	0.7655000000000001	H
2019-01-03	02	0.5631666666666666	H
2019-01-03	03	0.2683333333333333	H
2019-01-03	04	-0.3438333333333333	H
2019-01-03	05	-0.6806666666666666	H
2019-01-03	06	-1.1520000000000001	H
2019-01-03	07	-1.4936666666666667	H
2019-01-03	08	-1.4558333333333333	H
2019-01-03	09	-1.3984999999999999	H
2019-01-03	10	1.380764746415147	R
2019-01-03	11	2.922513369895353	R
2019-01-03	12	4.274666666666667	H
2019-01-03	13	3.788	H
2019-01-03	14	3.823	H
2019-01-03	15	3.823	H
2019-01-03	16	3.6476666666666664	H
2019-01-03	17	3.261	H
2019-01-03	18	2.996	H
2019-01-03	19	2.7655000000000003	H
2019-01-03	20	2.5881666666666665	H
2019-01-03	21	2.6946666666666665	H
2019-01-03	22	2.2485	H
2019-01-03	23	1.836	H
2019-01-04	00	1.62	H
2019-01-04	01	1.6019999999999999	H
2019-01-04	02	1.4571666666666667	H
2019-01-04	03	1.5621469374128183	R
2019-01-04	04	1.1846666666666668	H
2019-01-04	05	0.8385	H
2019-01-04	06	0.39766666666666667	H
2019-01-04	07	0.04683333333333333	H
2019-01-04	08	-0.3436666666666667	H
2019-01-04	09	0.17566666666666667	H
2019-01-04	10	2.3783667969023385	R
2019-01-04	11	3.1945866563918597	R
2019-01-04	12	3.5573510383872025	R
2019-01-04	13	4.328333333333333	H
2019-01-04	14	4.5536666666666665	H
2019-01-04	15	4.466833333333334	H
2019-01-04	16	3.840333333333333	H
2019-01-04	17	3.031	H
2019-01-04	18	2.7656666666666667	H
2019-01-04	19	2.5883333333333334	H
2019-01-04	20	2.6946666666666665	H
2019-01-04	21	2.819	H
2019-01-04	22	3.119666666666667	H
2019-01-04	23	3.155	H
2019-01-05	00	2.9606666666666666	H
2019-01-05	01	2.9075	H
2019-01-05	02	2.996	H
2019-01-05	03	3.013204465394188	R
2019-01-05	04	2.996	H
2019-01-05	05	2.9253333333333336	H
2019-01-05	06	2.831822274396517	R
2019-01-05	07	2.9783333333333335	H
2019-01-05	08	2.5526666666666666	H
2019-01-05	09	2.481333333333333	H
2019-01-05	10	2.6415	H
2019-01-05	11	2.6768333333333336	H
2019-01-05	12	2.6058333333333334	H
2019-01-05	13	2.73	H
2019-01-05	14	3.4666599428883664	R
2019-01-05	15	3.2608333333333333	H
2019-01-05	16	3.8404999999999996	H
2019-01-05	17	3.4898333333333333	H
2019-01-05	18	3.4018333333333333	H
2019-01-05	19	3.7704999999999997	H
2019-01-05	20	3.6479999999999997	H
2019-01-05	21	3.753	H
2019-01-05	22	4.171666666666667	H
2019-01-05	23	4.2935	H
2019-01-06	00	4.380333333333334	H
2019-01-06	01	4.5536666666666665	H
2019-01-06	02	4.189166666666667	H
2019-01-06	03	4.1545000000000005	H
2019-01-06	04	4.380333333333334	H
2019-01-06	05	4.623	H
2019-01-06	06	4.519	H
2019-01-06	07	4.501666666666667	H
2019-01-06	08	4.3629999999999995	H
2019-01-06	09	4.675000000000001	H
2019-01-06	10	5.175	H
2019-01-06	11	5.449833333333333	H
2019-01-06	12	5.3975	H
2019-01-06	13	5.244	H
2019-01-06	14	5.261166666666666	H
2019-01-06	15	5.072	H
2019-01-06	16	4.848166666666667	H
2019-01-06	17	4.916666666666667	H
2019-01-06	18	4.727	H
2019-01-06	19	4.7443333333333335	H
2019-01-06	20	4.692333333333334	H
2019-01-06	21	4.282879802377887	R
2019-01-06	22	5.002666666666666	H
2019-01-06	23	4.848000000000001	H
