"Plot Title: 10350066"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10350066, SEN S/N: 10350066)","Intensity, Lux (LGR S/N: 10350066, SEN S/N: 10350066)","Host Connected (LGR S/N: 10350066)","Coupler Attached (LGR S/N: 10350066)","Stopped (LGR S/N: 10350066)","End Of File (LGR S/N: 10350066)"
1601,12/25/2019 02:40:00 AM,8.680,0.0,,,,
1602,12/25/2019 02:50:00 AM,8.481,0.0,,,,
1603,12/25/2019 03:00:00 AM,8.481,0.0,,,,
1604,12/25/2019 03:10:00 AM,8.382,0.0,,,,
1605,12/25/2019 03:20:00 AM,8.182,0.0,,,,
1606,12/25/2019 03:30:00 AM,8.182,0.0,,,,
1607,12/25/2019 03:40:00 AM,8.082,0.0,,,,
1608,12/25/2019 03:50:00 AM,8.082,0.0,,,,
1609,12/25/2019 04:00:00 AM,8.082,0.0,,,,
1610,12/25/2019 04:10:00 AM,8.082,0.0,,,,
1611,12/25/2019 04:20:00 AM,8.082,0.0,,,,
1612,12/25/2019 04:30:00 AM,7.983,0.0,,,,
1613,12/25/2019 04:40:00 AM,7.983,0.0,,,,
1614,12/25/2019 04:50:00 AM,7.882,0.0,,,,
1615,12/25/2019 05:00:00 AM,7.882,0.0,,,,
1616,12/25/2019 05:10:00 AM,7.882,0.0,,,,
1617,12/25/2019 05:20:00 AM,7.983,0.0,,,,
1618,12/25/2019 05:30:00 AM,8.082,0.0,,,,
1619,12/25/2019 05:40:00 AM,8.282,0.0,,,,
1620,12/25/2019 05:50:00 AM,8.680,0.0,,,,
1621,12/25/2019 06:00:00 AM,8.978,0.0,,,,
1622,12/25/2019 06:10:00 AM,9.275,0.0,,,,
1623,12/25/2019 06:20:00 AM,9.077,0.0,,,,
1624,12/25/2019 06:30:00 AM,8.978,0.0,,,,
1625,12/25/2019 06:40:00 AM,8.978,0.0,,,,
1626,12/25/2019 06:50:00 AM,8.978,0.0,,,,
1627,12/25/2019 07:00:00 AM,9.077,0.0,,,,
1628,12/25/2019 07:10:00 AM,9.176,0.0,,,,
1629,12/25/2019 07:20:00 AM,9.176,0.0,,,,
1630,12/25/2019 07:30:00 AM,9.176,0.0,,,,
1631,12/25/2019 07:40:00 AM,9.275,0.0,,,,
1632,12/25/2019 07:50:00 AM,9.275,0.0,,,,
1633,12/25/2019 08:00:00 AM,9.077,0.0,,,,
1634,12/25/2019 08:10:00 AM,9.077,0.0,,,,
1635,12/25/2019 08:20:00 AM,8.978,0.0,,,,
1636,12/25/2019 08:30:00 AM,8.879,10.8,,,,
1637,12/25/2019 08:40:00 AM,8.779,32.3,,,,
1638,12/25/2019 08:50:00 AM,8.779,75.3,,,,
1639,12/25/2019 09:00:00 AM,8.779,161.5,,,,
1640,12/25/2019 09:10:00 AM,8.779,118.4,,,,
1641,12/25/2019 09:20:00 AM,8.779,139.9,,,,
1642,12/25/2019 09:30:00 AM,8.978,107.6,,,,
1643,12/25/2019 09:40:00 AM,9.077,150.7,,,,
1644,12/25/2019 09:50:00 AM,9.176,150.7,,,,
1645,12/25/2019 10:00:00 AM,9.275,204.5,,,,
1646,12/25/2019 10:10:00 AM,9.275,204.5,,,,
1647,12/25/2019 10:20:00 AM,9.373,172.2,,,,
1648,12/25/2019 10:30:00 AM,9.472,204.5,,,,
1649,12/25/2019 10:40:00 AM,9.472,215.3,,,,
1650,12/25/2019 10:50:00 AM,9.373,322.9,,,,
1651,12/25/2019 11:00:00 AM,9.571,785.8,,,,
1652,12/25/2019 11:10:00 AM,9.866,721.2,,,,
1653,12/25/2019 11:20:00 AM,9.866,236.8,,,,
1654,12/25/2019 11:30:00 AM,8.879,301.4,,,,
1655,12/25/2019 11:40:00 AM,8.382,387.5,,,,
1656,12/25/2019 11:50:00 AM,8.382,559.7,,,,
1657,12/25/2019 12:00:00 PM,8.481,699.7,,,,
1658,12/25/2019 12:10:00 PM,8.581,602.8,,,,
1659,12/25/2019 12:20:00 PM,8.680,376.7,,,,
1660,12/25/2019 12:30:00 PM,8.680,215.3,,,,
1661,12/25/2019 12:40:00 PM,8.581,279.9,,,,
1662,12/25/2019 12:50:00 PM,8.581,344.4,,,,
1663,12/25/2019 01:00:00 PM,8.779,1184.0,,,,
1664,12/25/2019 01:10:00 PM,9.176,979.5,,,,
1665,12/25/2019 01:20:00 PM,9.176,1162.5,,,,
1666,12/25/2019 01:30:00 PM,9.176,1377.8,,,,
1667,12/25/2019 01:40:00 PM,9.176,1463.9,,,,
1668,12/25/2019 01:50:00 PM,9.275,1463.9,,,,
1669,12/25/2019 02:00:00 PM,9.571,1550.0,,,,
1670,12/25/2019 02:10:00 PM,9.669,1237.9,,,,
1671,12/25/2019 02:20:00 PM,9.571,1550.0,,,,
1672,12/25/2019 02:30:00 PM,9.373,1216.3,,,,
1673,12/25/2019 02:40:00 PM,9.176,1377.8,,,,
1674,12/25/2019 02:50:00 PM,8.879,1119.5,,,,
1675,12/25/2019 03:00:00 PM,8.779,516.7,,,,
1676,12/25/2019 03:10:00 PM,8.779,484.4,,,,
1677,12/25/2019 03:20:00 PM,8.879,452.1,,,,
1678,12/25/2019 03:30:00 PM,8.879,430.6,,,,
1679,12/25/2019 03:40:00 PM,8.779,570.5,,,,
1680,12/25/2019 03:50:00 PM,8.779,258.3,,,,
1681,12/25/2019 04:00:00 PM,8.680,53.8,,,,
1682,12/25/2019 04:10:00 PM,8.581,21.5,,,,
1683,12/25/2019 04:20:00 PM,8.481,10.8,,,,
1684,12/25/2019 04:30:00 PM,8.481,0.0,,,,
1685,12/25/2019 04:40:00 PM,8.382,0.0,,,,
1686,12/25/2019 04:50:00 PM,8.382,0.0,,,,
1687,12/25/2019 05:00:00 PM,8.282,0.0,,,,
1688,12/25/2019 05:10:00 PM,8.182,0.0,,,,
1689,12/25/2019 05:20:00 PM,8.182,0.0,,,,
1690,12/25/2019 05:30:00 PM,8.082,0.0,,,,
1691,12/25/2019 05:40:00 PM,8.082,0.0,,,,
1692,12/25/2019 05:50:00 PM,7.983,0.0,,,,
1693,12/25/2019 06:00:00 PM,7.983,0.0,,,,
1694,12/25/2019 06:10:00 PM,7.882,0.0,,,,
1695,12/25/2019 06:20:00 PM,7.882,0.0,,,,
1696,12/25/2019 06:30:00 PM,7.882,0.0,,,,
1697,12/25/2019 06:40:00 PM,7.782,0.0,,,,
1698,12/25/2019 06:50:00 PM,7.782,0.0,,,,
1699,12/25/2019 07:00:00 PM,7.782,0.0,,,,
1700,12/25/2019 07:10:00 PM,7.682,0.0,,,,
1701,12/25/2019 07:20:00 PM,7.682,0.0,,,,
1702,12/25/2019 07:30:00 PM,7.682,0.0,,,,
1703,12/25/2019 07:40:00 PM,7.582,0.0,,,,
1704,12/25/2019 07:50:00 PM,7.381,0.0,,,,
1705,12/25/2019 08:00:00 PM,7.179,0.0,,,,
1706,12/25/2019 08:10:00 PM,7.179,0.0,,,,
1707,12/25/2019 08:20:00 PM,7.079,0.0,,,,
1708,12/25/2019 08:30:00 PM,6.978,0.0,,,,
1709,12/25/2019 08:40:00 PM,6.978,0.0,,,,
1710,12/25/2019 08:50:00 PM,6.978,0.0,,,,
1711,12/25/2019 09:00:00 PM,6.978,0.0,,,,
1712,12/25/2019 09:10:00 PM,6.978,0.0,,,,
1713,12/25/2019 09:20:00 PM,6.877,0.0,,,,
1714,12/25/2019 09:30:00 PM,6.877,0.0,,,,
1715,12/25/2019 09:40:00 PM,6.877,0.0,,,,
1716,12/25/2019 09:50:00 PM,6.775,0.0,,,,
1717,12/25/2019 10:00:00 PM,6.674,0.0,,,,
1718,12/25/2019 10:10:00 PM,6.573,0.0,,,,
1719,12/25/2019 10:20:00 PM,6.471,0.0,,,,
1720,12/25/2019 10:30:00 PM,6.471,0.0,,,,
1721,12/25/2019 10:40:00 PM,6.471,0.0,,,,
1722,12/25/2019 10:50:00 PM,6.370,0.0,,,,
1723,12/25/2019 11:00:00 PM,6.370,0.0,,,,
1724,12/25/2019 11:10:00 PM,6.370,0.0,,,,
1725,12/25/2019 11:20:00 PM,6.370,0.0,,,,
1726,12/25/2019 11:30:00 PM,6.268,0.0,,,,
1727,12/25/2019 11:40:00 PM,6.268,0.0,,,,
1728,12/25/2019 11:50:00 PM,6.166,0.0,,,,
1729,12/26/2019 12:00:00 AM,6.064,0.0,,,,
1730,12/26/2019 12:10:00 AM,5.860,0.0,,,,
1731,12/26/2019 12:20:00 AM,5.655,0.0,,,,
1732,12/26/2019 12:30:00 AM,5.552,0.0,,,,
1733,12/26/2019 12:40:00 AM,5.244,0.0,,,,
1734,12/26/2019 12:50:00 AM,5.141,0.0,,,,
1735,12/26/2019 01:00:00 AM,4.831,0.0,,,,
1736,12/26/2019 01:10:00 AM,4.727,0.0,,,,
1737,12/26/2019 01:20:00 AM,4.519,0.0,,,,
1738,12/26/2019 01:30:00 AM,4.207,0.0,,,,
1739,12/26/2019 01:40:00 AM,4.102,0.0,,,,
1740,12/26/2019 01:50:00 AM,3.893,0.0,,,,
1741,12/26/2019 02:00:00 AM,3.788,0.0,,,,
1742,12/26/2019 02:10:00 AM,3.472,0.0,,,,
1743,12/26/2019 02:20:00 AM,3.472,0.0,,,,
1744,12/26/2019 02:30:00 AM,3.472,0.0,,,,
1745,12/26/2019 02:40:00 AM,3.472,0.0,,,,
1746,12/26/2019 02:50:00 AM,3.367,0.0,,,,
1747,12/26/2019 03:00:00 AM,3.155,0.0,,,,
1748,12/26/2019 03:10:00 AM,2.943,0.0,,,,
1749,12/26/2019 03:20:00 AM,2.943,0.0,,,,
1750,12/26/2019 03:30:00 AM,2.943,0.0,,,,
1751,12/26/2019 03:40:00 AM,2.837,0.0,,,,
1752,12/26/2019 03:50:00 AM,2.730,0.0,,,,
1753,12/26/2019 04:00:00 AM,2.624,0.0,,,,
1754,12/26/2019 04:10:00 AM,2.730,0.0,,,,
1755,12/26/2019 04:20:00 AM,2.730,0.0,,,,
1756,12/26/2019 04:30:00 AM,2.624,0.0,,,,
1757,12/26/2019 04:40:00 AM,2.410,0.0,,,,
1758,12/26/2019 04:50:00 AM,2.195,0.0,,,,
1759,12/26/2019 05:00:00 AM,2.195,0.0,,,,
1760,12/26/2019 05:10:00 AM,2.195,0.0,,,,
1761,12/26/2019 05:20:00 AM,2.088,0.0,,,,
1762,12/26/2019 05:30:00 AM,1.872,0.0,,,,
1763,12/26/2019 05:40:00 AM,1.872,0.0,,,,
1764,12/26/2019 05:50:00 AM,1.764,0.0,,,,
1765,12/26/2019 06:00:00 AM,1.656,0.0,,,,
1766,12/26/2019 06:10:00 AM,1.548,0.0,,,,
1767,12/26/2019 06:20:00 AM,1.439,0.0,,,,
1768,12/26/2019 06:30:00 AM,1.548,0.0,,,,
1769,12/26/2019 06:40:00 AM,1.656,0.0,,,,
1770,12/26/2019 06:50:00 AM,1.548,0.0,,,,
1771,12/26/2019 07:00:00 AM,1.548,0.0,,,,
1772,12/26/2019 07:10:00 AM,1.330,0.0,,,,
1773,12/26/2019 07:20:00 AM,1.112,0.0,,,,
1774,12/26/2019 07:30:00 AM,1.112,0.0,,,,
1775,12/26/2019 07:40:00 AM,1.112,0.0,,,,
1776,12/26/2019 07:50:00 AM,1.003,0.0,,,,
1777,12/26/2019 08:00:00 AM,0.893,0.0,,,,
1778,12/26/2019 08:10:00 AM,1.003,32.3,,,,
1779,12/26/2019 08:20:00 AM,1.112,86.1,,,,
1780,12/26/2019 08:30:00 AM,1.112,86.1,,,,
1781,12/26/2019 08:40:00 AM,1.221,139.9,,,,
1782,12/26/2019 08:50:00 AM,1.221,139.9,,,,
1783,12/26/2019 09:00:00 AM,1.330,204.5,,,,
1784,12/26/2019 09:10:00 AM,1.548,215.3,,,,
1785,12/26/2019 09:20:00 AM,1.656,279.9,,,,
1786,12/26/2019 09:30:00 AM,1.764,409.0,,,,
1787,12/26/2019 09:40:00 AM,1.980,484.4,,,,
1788,12/26/2019 09:50:00 AM,2.088,516.7,,,,
1789,12/26/2019 10:00:00 AM,2.303,559.7,,,,
1790,12/26/2019 10:10:00 AM,2.303,538.2,,,,
1791,12/26/2019 10:20:00 AM,2.517,613.5,,,,
1792,12/26/2019 10:30:00 AM,2.730,721.2,,,,
1793,12/26/2019 10:40:00 AM,3.049,775.0,,,,
1794,12/26/2019 10:50:00 AM,3.261,753.5,,,,
1795,12/26/2019 11:00:00 AM,3.472,753.5,,,,
1796,12/26/2019 11:10:00 AM,3.472,775.0,,,,
1797,12/26/2019 11:20:00 AM,3.578,893.4,,,,
1798,12/26/2019 11:30:00 AM,3.788,947.2,,,,
1799,12/26/2019 11:40:00 AM,3.893,904.2,,,,
1800,12/26/2019 11:50:00 AM,3.998,742.7,,,,
1801,12/26/2019 12:00:00 PM,4.102,796.5,,,,
1802,12/26/2019 12:10:00 PM,4.102,914.9,,,,
1803,12/26/2019 12:20:00 PM,4.207,947.2,,,,
1804,12/26/2019 12:30:00 PM,4.207,1001.0,,,,
1805,12/26/2019 12:40:00 PM,4.311,1162.5,,,,
1806,12/26/2019 12:50:00 PM,4.519,979.5,,,,
1807,12/26/2019 01:00:00 PM,4.831,1194.8,,,,
1808,12/26/2019 01:10:00 PM,4.934,1184.0,,,,
1809,12/26/2019 01:20:00 PM,5.141,1011.8,,,,
1810,12/26/2019 01:30:00 PM,5.141,828.8,,,,
1811,12/26/2019 01:40:00 PM,5.037,581.3,,,,
1812,12/26/2019 01:50:00 PM,4.934,452.1,,,,
1813,12/26/2019 02:00:00 PM,4.831,344.4,,,,
1814,12/26/2019 02:10:00 PM,4.831,333.7,,,,
1815,12/26/2019 02:20:00 PM,4.831,258.3,,,,
1816,12/26/2019 02:30:00 PM,4.831,258.3,,,,
1817,12/26/2019 02:40:00 PM,4.831,226.0,,,,
1818,12/26/2019 02:50:00 PM,4.623,258.3,,,,
1819,12/26/2019 03:00:00 PM,4.623,333.7,,,,
1820,12/26/2019 03:10:00 PM,4.623,344.4,,,,
1821,12/26/2019 03:20:00 PM,4.831,419.8,,,,
1822,12/26/2019 03:30:00 PM,4.727,387.5,,,,
1823,12/26/2019 03:40:00 PM,4.831,2669.5,,,,
1824,12/26/2019 03:50:00 PM,4.934,527.4,,,,
1825,12/26/2019 04:00:00 PM,4.831,247.6,,,,
1826,12/26/2019 04:10:00 PM,4.934,96.9,,,,
1827,12/26/2019 04:20:00 PM,4.727,21.5,,,,
1828,12/26/2019 04:30:00 PM,4.831,0.0,,,,
1829,12/26/2019 04:40:00 PM,4.727,0.0,,,,
1830,12/26/2019 04:50:00 PM,4.623,0.0,,,,
1831,12/26/2019 05:00:00 PM,4.727,0.0,,,,
1832,12/26/2019 05:10:00 PM,4.727,0.0,,,,
1833,12/26/2019 05:20:00 PM,4.727,0.0,,,,
1834,12/26/2019 05:30:00 PM,4.727,0.0,,,,
1835,12/26/2019 05:40:00 PM,4.727,0.0,,,,
1836,12/26/2019 05:50:00 PM,4.623,0.0,,,,
1837,12/26/2019 06:00:00 PM,4.623,0.0,,,,
1838,12/26/2019 06:10:00 PM,4.623,0.0,,,,
1839,12/26/2019 06:20:00 PM,4.623,0.0,,,,
1840,12/26/2019 06:30:00 PM,4.623,0.0,,,,
1841,12/26/2019 06:40:00 PM,4.415,0.0,,,,
1842,12/26/2019 06:50:00 PM,4.311,0.0,,,,
1843,12/26/2019 07:00:00 PM,4.207,0.0,,,,
1844,12/26/2019 07:10:00 PM,4.207,0.0,,,,
1845,12/26/2019 07:20:00 PM,4.207,0.0,,,,
1846,12/26/2019 07:30:00 PM,4.207,0.0,,,,
1847,12/26/2019 07:40:00 PM,4.102,0.0,,,,
1848,12/26/2019 07:50:00 PM,4.207,0.0,,,,
1849,12/26/2019 08:00:00 PM,4.207,0.0,,,,
1850,12/26/2019 08:10:00 PM,4.311,0.0,,,,
1851,12/26/2019 08:20:00 PM,4.311,0.0,,,,
1852,12/26/2019 08:30:00 PM,4.415,0.0,,,,
1853,12/26/2019 08:40:00 PM,4.415,0.0,,,,
1854,12/26/2019 08:50:00 PM,4.623,0.0,,,,
1855,12/26/2019 09:00:00 PM,4.727,0.0,,,,
1856,12/26/2019 09:10:00 PM,4.727,0.0,,,,
1857,12/26/2019 09:20:00 PM,4.727,0.0,,,,
1858,12/26/2019 09:30:00 PM,4.831,0.0,,,,
1859,12/26/2019 09:40:00 PM,4.934,0.0,,,,
1860,12/26/2019 09:50:00 PM,5.037,0.0,,,,
1861,12/26/2019 10:00:00 PM,5.141,0.0,,,,
1862,12/26/2019 10:10:00 PM,5.037,0.0,,,,
1863,12/26/2019 10:20:00 PM,5.037,0.0,,,,
1864,12/26/2019 10:30:00 PM,5.141,0.0,,,,
1865,12/26/2019 10:40:00 PM,5.141,0.0,,,,
1866,12/26/2019 10:50:00 PM,5.141,0.0,,,,
1867,12/26/2019 11:00:00 PM,5.244,0.0,,,,
1868,12/26/2019 11:10:00 PM,5.244,0.0,,,,
1869,12/26/2019 11:20:00 PM,5.244,0.0,,,,
1870,12/26/2019 11:30:00 PM,5.244,0.0,,,,
1871,12/26/2019 11:40:00 PM,5.347,0.0,,,,
1872,12/26/2019 11:50:00 PM,5.450,0.0,,,,
1873,12/27/2019 12:00:00 AM,5.347,0.0,,,,
1874,12/27/2019 12:10:00 AM,5.450,0.0,,,,
1875,12/27/2019 12:20:00 AM,5.450,0.0,,,,
1876,12/27/2019 12:30:00 AM,5.450,0.0,,,,
1877,12/27/2019 12:40:00 AM,5.450,0.0,,,,
1878,12/27/2019 12:50:00 AM,5.552,0.0,,,,
1879,12/27/2019 01:00:00 AM,5.552,0.0,,,,
1880,12/27/2019 01:10:00 AM,5.655,0.0,,,,
1881,12/27/2019 01:20:00 AM,5.655,0.0,,,,
1882,12/27/2019 01:30:00 AM,5.757,0.0,,,,
1883,12/27/2019 01:40:00 AM,5.860,0.0,,,,
1884,12/27/2019 01:50:00 AM,5.962,0.0,,,,
1885,12/27/2019 02:00:00 AM,5.962,0.0,,,,
1886,12/27/2019 02:10:00 AM,5.962,0.0,,,,
1887,12/27/2019 02:20:00 AM,6.064,0.0,,,,
1888,12/27/2019 02:30:00 AM,6.064,0.0,,,,
1889,12/27/2019 02:40:00 AM,6.166,0.0,,,,
1890,12/27/2019 02:50:00 AM,6.268,0.0,,,,
1891,12/27/2019 03:00:00 AM,6.370,0.0,,,,
1892,12/27/2019 03:10:00 AM,6.370,0.0,,,,
1893,12/27/2019 03:20:00 AM,6.370,0.0,,,,
1894,12/27/2019 03:30:00 AM,6.370,0.0,,,,
1895,12/27/2019 03:40:00 AM,6.370,0.0,,,,
1896,12/27/2019 03:50:00 AM,6.370,0.0,,,,
1897,12/27/2019 04:00:00 AM,6.370,0.0,,,,
1898,12/27/2019 04:10:00 AM,6.471,0.0,,,,
1899,12/27/2019 04:20:00 AM,6.573,0.0,,,,
1900,12/27/2019 04:30:00 AM,6.471,0.0,,,,
1901,12/27/2019 04:40:00 AM,6.471,0.0,,,,
1902,12/27/2019 04:50:00 AM,6.471,0.0,,,,
1903,12/27/2019 05:00:00 AM,6.370,0.0,,,,
1904,12/27/2019 05:10:00 AM,6.370,0.0,,,,
1905,12/27/2019 05:20:00 AM,6.370,0.0,,,,
1906,12/27/2019 05:30:00 AM,6.471,0.0,,,,
1907,12/27/2019 05:40:00 AM,6.471,0.0,,,,
1908,12/27/2019 05:50:00 AM,6.573,0.0,,,,
1909,12/27/2019 06:00:00 AM,6.471,0.0,,,,
1910,12/27/2019 06:10:00 AM,6.573,0.0,,,,
1911,12/27/2019 06:20:00 AM,6.573,0.0,,,,
1912,12/27/2019 06:30:00 AM,6.674,0.0,,,,
1913,12/27/2019 06:40:00 AM,6.775,0.0,,,,
1914,12/27/2019 06:50:00 AM,6.775,0.0,,,,
1915,12/27/2019 07:00:00 AM,6.775,0.0,,,,
1916,12/27/2019 07:10:00 AM,6.775,0.0,,,,
1917,12/27/2019 07:20:00 AM,6.775,0.0,,,,
1918,12/27/2019 07:30:00 AM,6.877,0.0,,,,
1919,12/27/2019 07:40:00 AM,6.877,0.0,,,,
1920,12/27/2019 07:50:00 AM,6.877,0.0,,,,
1921,12/27/2019 08:00:00 AM,6.877,0.0,,,,
1922,12/27/2019 08:10:00 AM,6.877,0.0,,,,
1923,12/27/2019 08:20:00 AM,6.877,0.0,,,,
1924,12/27/2019 08:30:00 AM,6.775,0.0,,,,
1925,12/27/2019 08:40:00 AM,6.775,10.8,,,,
1926,12/27/2019 08:50:00 AM,6.775,21.5,,,,
1927,12/27/2019 09:00:00 AM,6.775,53.8,,,,
1928,12/27/2019 09:10:00 AM,6.775,107.6,,,,
1929,12/27/2019 09:20:00 AM,6.775,204.5,,,,
1930,12/27/2019 09:30:00 AM,6.775,290.6,,,,
1931,12/27/2019 09:40:00 AM,6.978,333.7,,,,
1932,12/27/2019 09:50:00 AM,7.079,462.9,,,,
1933,12/27/2019 10:00:00 AM,7.381,796.5,,,,
1934,12/27/2019 10:10:00 AM,7.582,258.3,,,,
1935,12/27/2019 10:20:00 AM,7.481,473.6,,,,
1936,12/27/2019 10:30:00 AM,7.682,624.3,,,,
1937,12/27/2019 10:40:00 AM,7.782,527.4,,,,
1938,12/27/2019 10:50:00 AM,7.882,387.5,,,,
1939,12/27/2019 11:00:00 AM,7.882,452.1,,,,
1940,12/27/2019 11:10:00 AM,7.983,484.4,,,,
1941,12/27/2019 11:20:00 AM,8.082,441.3,,,,
1942,12/27/2019 11:30:00 AM,8.182,376.7,,,,
1943,12/27/2019 11:40:00 AM,8.182,409.0,,,,
1944,12/27/2019 11:50:00 AM,8.182,516.7,,,,
1945,12/27/2019 12:00:00 PM,8.282,462.9,,,,
1946,12/27/2019 12:10:00 PM,8.282,409.0,,,,
1947,12/27/2019 12:20:00 PM,8.382,516.7,,,,
1948,12/27/2019 12:30:00 PM,8.382,462.9,,,,
1949,12/27/2019 12:40:00 PM,8.382,570.5,,,,
1950,12/27/2019 12:50:00 PM,8.581,667.4,,,,
1951,12/27/2019 01:00:00 PM,8.680,936.5,,,,
1952,12/27/2019 01:10:00 PM,8.879,1087.2,,,,
1953,12/27/2019 01:20:00 PM,8.978,947.2,,,,
1954,12/27/2019 01:30:00 PM,8.978,538.2,,,,
1955,12/27/2019 01:40:00 PM,8.779,258.3,,,,
1956,12/27/2019 01:50:00 PM,8.779,495.1,,,,
1957,12/27/2019 02:00:00 PM,8.978,430.6,,,,
1958,12/27/2019 02:10:00 PM,9.077,549.0,,,,
1959,12/27/2019 02:20:00 PM,9.275,473.6,,,,
1960,12/27/2019 02:30:00 PM,9.275,1205.6,,,,
1961,12/27/2019 02:40:00 PM,9.472,1022.6,,,,
1962,12/27/2019 02:50:00 PM,9.275,387.5,,,,
1963,12/27/2019 03:00:00 PM,9.077,279.9,,,,
1964,12/27/2019 03:10:00 PM,8.978,215.3,,,,
1965,12/27/2019 03:20:00 PM,8.879,236.8,,,,
1966,12/27/2019 03:30:00 PM,8.879,807.3,,,,
1967,12/27/2019 03:40:00 PM,8.879,129.2,,,,
1968,12/27/2019 03:50:00 PM,8.779,193.8,,,,
1969,12/27/2019 04:00:00 PM,8.779,183.0,,,,
1970,12/27/2019 04:10:00 PM,8.779,86.1,,,,
1971,12/27/2019 04:20:00 PM,8.680,32.3,,,,
1972,12/27/2019 04:30:00 PM,8.382,10.8,,,,
1973,12/27/2019 04:40:00 PM,8.182,0.0,,,,
1974,12/27/2019 04:50:00 PM,7.983,0.0,,,,
1975,12/27/2019 05:00:00 PM,7.983,0.0,,,,
1976,12/27/2019 05:10:00 PM,7.882,0.0,,,,
1977,12/27/2019 05:20:00 PM,7.882,0.0,,,,
1978,12/27/2019 05:30:00 PM,7.882,0.0,,,,
1979,12/27/2019 05:40:00 PM,7.782,0.0,,,,
1980,12/27/2019 05:50:00 PM,7.782,0.0,,,,
1981,12/27/2019 06:00:00 PM,7.582,0.0,,,,
1982,12/27/2019 06:10:00 PM,7.582,0.0,,,,
1983,12/27/2019 06:20:00 PM,7.481,0.0,,,,
1984,12/27/2019 06:30:00 PM,7.381,0.0,,,,
1985,12/27/2019 06:40:00 PM,7.280,0.0,,,,
1986,12/27/2019 06:50:00 PM,7.280,0.0,,,,
1987,12/27/2019 07:00:00 PM,7.280,0.0,,,,
1988,12/27/2019 07:10:00 PM,7.179,0.0,,,,
1989,12/27/2019 07:20:00 PM,7.079,0.0,,,,
1990,12/27/2019 07:30:00 PM,7.079,0.0,,,,
1991,12/27/2019 07:40:00 PM,7.079,0.0,,,,
1992,12/27/2019 07:50:00 PM,6.978,0.0,,,,
1993,12/27/2019 08:00:00 PM,6.978,0.0,,,,
1994,12/27/2019 08:10:00 PM,6.978,0.0,,,,
1995,12/27/2019 08:20:00 PM,6.978,0.0,,,,
1996,12/27/2019 08:30:00 PM,6.978,0.0,,,,
1997,12/27/2019 08:40:00 PM,6.877,0.0,,,,
1998,12/27/2019 08:50:00 PM,6.877,0.0,,,,
1999,12/27/2019 09:00:00 PM,6.877,0.0,,,,
2000,12/27/2019 09:10:00 PM,6.775,0.0,,,,
2001,12/27/2019 09:20:00 PM,6.775,0.0,,,,
2002,12/27/2019 09:30:00 PM,6.775,0.0,,,,
2003,12/27/2019 09:40:00 PM,6.775,0.0,,,,
2004,12/27/2019 09:50:00 PM,6.674,0.0,,,,
2005,12/27/2019 10:00:00 PM,6.674,0.0,,,,
2006,12/27/2019 10:10:00 PM,6.674,0.0,,,,
2007,12/27/2019 10:20:00 PM,6.674,0.0,,,,
2008,12/27/2019 10:30:00 PM,6.674,0.0,,,,
2009,12/27/2019 10:40:00 PM,6.674,0.0,,,,
2010,12/27/2019 10:50:00 PM,6.573,0.0,,,,
2011,12/27/2019 11:00:00 PM,6.573,0.0,,,,
2012,12/27/2019 11:10:00 PM,6.471,0.0,,,,
2013,12/27/2019 11:20:00 PM,6.471,0.0,,,,
2014,12/27/2019 11:30:00 PM,6.471,0.0,,,,
2015,12/27/2019 11:40:00 PM,6.370,0.0,,,,
2016,12/27/2019 11:50:00 PM,6.370,0.0,,,,
2017,12/28/2019 12:00:00 AM,6.370,0.0,,,,
2018,12/28/2019 12:10:00 AM,6.370,0.0,,,,
2019,12/28/2019 12:20:00 AM,6.268,0.0,,,,
2020,12/28/2019 12:30:00 AM,6.268,0.0,,,,
2021,12/28/2019 12:40:00 AM,6.268,0.0,,,,
2022,12/28/2019 12:50:00 AM,6.268,0.0,,,,
2023,12/28/2019 01:00:00 AM,6.268,0.0,,,,
2024,12/28/2019 01:10:00 AM,6.268,0.0,,,,
2025,12/28/2019 01:20:00 AM,6.166,0.0,,,,
2026,12/28/2019 01:30:00 AM,6.166,0.0,,,,
2027,12/28/2019 01:40:00 AM,6.064,0.0,,,,
2028,12/28/2019 01:50:00 AM,6.064,0.0,,,,
2029,12/28/2019 02:00:00 AM,6.064,0.0,,,,
2030,12/28/2019 02:10:00 AM,6.064,0.0,,,,
2031,12/28/2019 02:20:00 AM,6.064,0.0,,,,
2032,12/28/2019 02:30:00 AM,6.064,0.0,,,,
2033,12/28/2019 02:40:00 AM,6.064,0.0,,,,
2034,12/28/2019 02:50:00 AM,6.064,0.0,,,,
2035,12/28/2019 03:00:00 AM,5.962,0.0,,,,
2036,12/28/2019 03:10:00 AM,5.962,0.0,,,,
2037,12/28/2019 03:20:00 AM,6.064,0.0,,,,
2038,12/28/2019 03:30:00 AM,5.962,0.0,,,,
2039,12/28/2019 03:40:00 AM,5.860,0.0,,,,
2040,12/28/2019 03:50:00 AM,5.757,0.0,,,,
2041,12/28/2019 04:00:00 AM,5.757,0.0,,,,
2042,12/28/2019 04:10:00 AM,5.655,0.0,,,,
2043,12/28/2019 04:20:00 AM,5.655,0.0,,,,
2044,12/28/2019 04:30:00 AM,5.655,0.0,,,,
2045,12/28/2019 04:40:00 AM,5.655,0.0,,,,
