id,dttm,temp,lux
367,2022-12-03 13:00, 2.994, 193.800
368,2022-12-03 13:10, 2.888, 183.000
369,2022-12-03 13:20, 2.782, 172.200
370,2022-12-03 13:30, 2.888, 172.200
371,2022-12-03 13:40, 2.888, 204.500
372,2022-12-03 13:50, 2.888, 226.000
373,2022-12-03 14:00, 3.100, 215.300
374,2022-12-03 14:10, 3.100, 161.500
375,2022-12-03 14:20, 3.100, 129.200
376,2022-12-03 14:30, 3.100,  64.600
377,2022-12-03 14:40, 2.994,  53.800
378,2022-12-03 14:50, 2.888,  43.100
379,2022-12-03 15:00, 2.994,  53.800
380,2022-12-03 15:10, 2.888,  53.800
381,2022-12-03 15:20, 2.994,  53.800
382,2022-12-03 15:30, 3.100,  64.600
383,2022-12-03 15:40, 2.994,  53.800
384,2022-12-03 15:50, 2.994,  32.300
385,2022-12-03 16:00, 2.994,  32.300
386,2022-12-03 16:10, 2.994,  10.800
387,2022-12-03 16:20, 2.994,  10.800
388,2022-12-03 16:30, 3.100,   0.000
389,2022-12-03 16:40, 2.994,   0.000
390,2022-12-03 16:50, 2.994,   0.000
391,2022-12-03 17:00, 2.994,   0.000
392,2022-12-03 17:10, 2.994,   0.000
393,2022-12-03 17:20, 2.994,   0.000
394,2022-12-03 17:30, 2.994,   0.000
395,2022-12-03 17:40, 2.888,   0.000
396,2022-12-03 17:50, 2.994,   0.000
397,2022-12-03 18:00, 2.994,   0.000
398,2022-12-03 18:10, 2.888,   0.000
399,2022-12-03 18:20, 2.994,   0.000
400,2022-12-03 18:30, 2.994,   0.000
401,2022-12-03 18:40, 2.888,   0.000
402,2022-12-03 18:50, 2.782,   0.000
403,2022-12-03 19:00, 2.782,   0.000
404,2022-12-03 19:10, 2.782,   0.000
405,2022-12-03 19:20, 2.782,   0.000
406,2022-12-03 19:30, 2.676,   0.000
407,2022-12-03 19:40, 2.676,   0.000
408,2022-12-03 19:50, 2.570,   0.000
409,2022-12-03 20:00, 2.570,   0.000
410,2022-12-03 20:10, 2.463,   0.000
411,2022-12-03 20:20, 2.463,   0.000
412,2022-12-03 20:30, 2.463,   0.000
413,2022-12-03 20:40, 2.463,   0.000
414,2022-12-03 20:50, 2.357,   0.000
415,2022-12-03 21:00, 2.357,   0.000
416,2022-12-03 21:10, 2.250,   0.000
417,2022-12-03 21:20, 2.143,   0.000
418,2022-12-03 21:30, 2.036,   0.000
419,2022-12-03 21:40, 1.928,   0.000
420,2022-12-03 21:50, 1.713,   0.000
421,2022-12-03 22:00, 1.605,   0.000
422,2022-12-03 22:10, 1.497,   0.000
423,2022-12-03 22:20, 1.281,   0.000
424,2022-12-03 22:30, 1.281,   0.000
425,2022-12-03 22:40, 1.172,   0.000
426,2022-12-03 22:50, 1.172,   0.000
427,2022-12-03 23:00, 0.954,   0.000
428,2022-12-03 23:10, 0.954,   0.000
429,2022-12-03 23:20, 1.063,   0.000
430,2022-12-03 23:30, 1.172,   0.000
431,2022-12-03 23:40, 1.281,   0.000
432,2022-12-03 23:50, 1.281,   0.000
433,2022-12-04 00:00, 1.281,   0.000
434,2022-12-04 00:10, 1.172,   0.000
435,2022-12-04 00:20, 1.172,   0.000
436,2022-12-04 00:30, 1.063,   0.000
437,2022-12-04 00:40, 1.063,   0.000
438,2022-12-04 00:50, 1.063,   0.000
439,2022-12-04 01:00, 1.063,   0.000
440,2022-12-04 01:10, 1.172,   0.000
441,2022-12-04 01:20, 1.172,   0.000
442,2022-12-04 01:30, 1.063,   0.000
443,2022-12-04 01:40, 1.063,   0.000
444,2022-12-04 01:50, 1.063,   0.000
445,2022-12-04 02:00, 0.954,   0.000
446,2022-12-04 02:10, 1.063,   0.000
447,2022-12-04 02:20, 1.063,   0.000
448,2022-12-04 02:30, 1.063,   0.000
449,2022-12-04 02:40, 1.172,   0.000
450,2022-12-04 02:50, 1.172,   0.000
451,2022-12-04 03:00, 1.281,   0.000
452,2022-12-04 03:10, 1.281,   0.000
453,2022-12-04 03:20, 1.281,   0.000
454,2022-12-04 03:30, 1.281,   0.000
455,2022-12-04 03:40, 1.281,   0.000
456,2022-12-04 03:50, 1.389,   0.000
457,2022-12-04 04:00, 1.281,   0.000
458,2022-12-04 04:10, 1.172,   0.000
459,2022-12-04 04:20, 1.063,   0.000
460,2022-12-04 04:30, 1.063,   0.000
461,2022-12-04 04:40, 1.172,   0.000
462,2022-12-04 04:50, 1.281,   0.000
463,2022-12-04 05:00, 1.281,   0.000
464,2022-12-04 05:10, 1.281,   0.000
465,2022-12-04 05:20, 1.281,   0.000
466,2022-12-04 05:30, 1.389,   0.000
467,2022-12-04 05:40, 1.281,   0.000
468,2022-12-04 05:50, 1.172,   0.000
469,2022-12-04 06:00, 1.172,   0.000
470,2022-12-04 06:10, 1.063,   0.000
471,2022-12-04 06:20, 0.954,   0.000
472,2022-12-04 06:30, 0.845,   0.000
473,2022-12-04 06:40, 0.736,   0.000
474,2022-12-04 06:50, 0.736,   0.000
475,2022-12-04 07:00, 0.736,   0.000
476,2022-12-04 07:10, 0.736,   0.000
477,2022-12-04 07:20, 0.736,   0.000
478,2022-12-04 07:30, 0.845,   0.000
479,2022-12-04 07:40, 0.845,   0.000
480,2022-12-04 07:50, 0.845,   0.000
481,2022-12-04 08:00, 0.954,   0.000
482,2022-12-04 08:10, 0.954,   0.000
483,2022-12-04 08:20, 0.954,   0.000
484,2022-12-04 08:30, 0.954,  10.800
485,2022-12-04 08:40, 1.063,  21.500
486,2022-12-04 08:50, 1.172,  43.100
487,2022-12-04 09:00, 1.281,  75.300
488,2022-12-04 09:10, 1.389,  96.900
489,2022-12-04 09:20, 1.497, 107.600
490,2022-12-04 09:30, 1.713, 118.400
491,2022-12-04 09:40, 1.713, 150.700
492,2022-12-04 09:50, 1.713, 150.700
493,2022-12-04 10:00, 1.821, 161.500
494,2022-12-04 10:10, 1.821, 193.800
495,2022-12-04 10:20, 1.821, 172.200
496,2022-12-04 10:30, 1.821, 215.300
497,2022-12-04 10:40, 1.928, 215.300
498,2022-12-04 10:50, 2.143, 258.300
499,2022-12-04 11:00, 2.250, 193.800
500,2022-12-04 11:10, 2.250, 150.700
501,2022-12-04 11:20, 2.250, 107.600
502,2022-12-04 11:30, 2.143, 118.400
503,2022-12-04 11:40, 2.143,  96.900
504,2022-12-04 11:50, 2.250, 118.400
505,2022-12-04 12:00, 2.143, 118.400
506,2022-12-04 12:10, 2.143,  96.900
507,2022-12-04 12:20, 2.143, 118.400
508,2022-12-04 12:30, 2.250, 118.400
509,2022-12-04 12:40, 2.250, 150.700
510,2022-12-04 12:50, 2.250, 150.700
511,2022-12-04 13:00, 2.143, 161.500
512,2022-12-04 13:10, 2.143, 150.700
513,2022-12-04 13:20, 2.143, 129.200
514,2022-12-04 13:30, 2.143, 129.200
515,2022-12-04 13:40, 2.143, 118.400
516,2022-12-04 13:50, 2.143,  96.900
517,2022-12-04 14:00, 2.036,  86.100
518,2022-12-04 14:10, 2.036, 118.400
519,2022-12-04 14:20, 2.036, 129.200
520,2022-12-04 14:30, 1.928, 139.900
521,2022-12-04 14:40, 2.036, 193.800
522,2022-12-04 14:50, 2.036, 107.600
523,2022-12-04 15:00, 2.036,  86.100
524,2022-12-04 15:10, 2.036,  53.800
525,2022-12-04 15:20, 2.036,  43.100
526,2022-12-04 15:30, 2.036,  43.100
527,2022-12-04 15:40, 1.928,  21.500
528,2022-12-04 15:50, 1.928,  43.100
529,2022-12-04 16:00, 1.928,  32.300
530,2022-12-04 16:10, 1.928,  21.500
531,2022-12-04 16:20, 1.928,  10.800
532,2022-12-04 16:30, 2.036,   0.000
533,2022-12-04 16:40, 2.036,   0.000
534,2022-12-04 16:50, 2.036,   0.000
535,2022-12-04 17:00, 2.036,   0.000
536,2022-12-04 17:10, 2.036,   0.000
537,2022-12-04 17:20, 2.036,   0.000
538,2022-12-04 17:30, 2.036,   0.000
539,2022-12-04 17:40, 2.036,   0.000
540,2022-12-04 17:50, 2.036,   0.000
541,2022-12-04 18:00, 2.036,   0.000
542,2022-12-04 18:10, 1.928,   0.000
543,2022-12-04 18:20, 1.928,   0.000
544,2022-12-04 18:30, 1.928,   0.000
545,2022-12-04 18:40, 2.036,   0.000
546,2022-12-04 18:50, 2.036,   0.000
547,2022-12-04 19:00, 2.036,   0.000
548,2022-12-04 19:10, 2.036,   0.000
549,2022-12-04 19:20, 2.143,   0.000
550,2022-12-04 19:30, 2.143,   0.000
551,2022-12-04 19:40, 2.036,   0.000
552,2022-12-04 19:50, 2.036,   0.000
553,2022-12-04 20:00, 2.036,   0.000
554,2022-12-04 20:10, 2.036,   0.000
555,2022-12-04 20:20, 2.143,   0.000
556,2022-12-04 20:30, 2.143,   0.000
557,2022-12-04 20:40, 2.036,   0.000
558,2022-12-04 20:50, 2.143,   0.000
559,2022-12-04 21:00, 2.143,   0.000
560,2022-12-04 21:10, 2.143,   0.000
561,2022-12-04 21:20, 2.250,   0.000
562,2022-12-04 21:30, 2.250,   0.000
563,2022-12-04 21:40, 2.143,   0.000
564,2022-12-04 21:50, 2.250,   0.000
565,2022-12-04 22:00, 2.250,   0.000
566,2022-12-04 22:10, 2.250,   0.000
567,2022-12-04 22:20, 2.357,   0.000
568,2022-12-04 22:30, 2.357,   0.000
569,2022-12-04 22:40, 2.357,   0.000
570,2022-12-04 22:50, 2.357,   0.000
571,2022-12-04 23:00, 2.463,   0.000
572,2022-12-04 23:10, 2.357,   0.000
573,2022-12-04 23:20, 2.357,   0.000
574,2022-12-04 23:30, 2.250,   0.000
575,2022-12-04 23:40, 2.250,   0.000
576,2022-12-04 23:50, 2.250,   0.000
577,2022-12-05 00:00, 2.250,   0.000
578,2022-12-05 00:10, 2.357,   0.000
579,2022-12-05 00:20, 2.357,   0.000
580,2022-12-05 00:30, 2.357,   0.000
581,2022-12-05 00:40, 2.463,   0.000
582,2022-12-05 00:50, 2.357,   0.000
583,2022-12-05 01:00, 2.357,   0.000
584,2022-12-05 01:10, 2.357,   0.000
585,2022-12-05 01:20, 2.250,   0.000
586,2022-12-05 01:30, 2.143,   0.000
587,2022-12-05 01:40, 2.250,   0.000
588,2022-12-05 01:50, 2.250,   0.000
589,2022-12-05 02:00, 2.250,   0.000
590,2022-12-05 02:10, 2.357,   0.000
591,2022-12-05 02:20, 2.250,   0.000
592,2022-12-05 02:30, 2.250,   0.000
593,2022-12-05 02:40, 2.250,   0.000
594,2022-12-05 02:50, 2.357,   0.000
595,2022-12-05 03:00, 2.357,   0.000
596,2022-12-05 03:10, 2.357,   0.000
597,2022-12-05 03:20, 2.357,   0.000
598,2022-12-05 03:30, 2.463,   0.000
599,2022-12-05 03:40, 2.570,   0.000
600,2022-12-05 03:50, 2.570,   0.000
601,2022-12-05 04:00, 2.463,   0.000
602,2022-12-05 04:10, 2.570,   0.000
603,2022-12-05 04:20, 2.463,   0.000
604,2022-12-05 04:30, 2.570,   0.000
605,2022-12-05 04:40, 2.676,   0.000
606,2022-12-05 04:50, 2.676,   0.000
607,2022-12-05 05:00, 2.782,   0.000
