#HOBO_ID 10350083
#Location_Lat_Lon 47.994 7.83
#Alt_above_ground 6
#Exposition N
#Influence_class 1
id	date	hm	ta	lux
794	"2019-12-19"	"12:10"	10.063	2583.4
795	"2019-12-19"	"12:20"	10.259	2497.2
796	"2019-12-19"	"12:30"	10.455	2411.1
797	"2019-12-19"	"12:40"	10.553	2066.7
798	"2019-12-19"	"12:50"	10.651	2066.7
799	"2019-12-19"	"13:00"	10.651	1980.6
800	"2019-12-19"	"13:10"	10.748	1980.6
801	"2019-12-19"	"13:20"	10.651	1162.5
802	"2019-12-19"	"13:30"	10.651	1377.8
803	"2019-12-19"	"13:40"	10.651	1722.2
804	"2019-12-19"	"13:50"	10.748	2497.2
805	"2019-12-19"	"14:00"	10.944	3100
806	"2019-12-19"	"14:10"	11.041	1980.6
807	"2019-12-19"	"14:20"	10.944	1808.3
808	"2019-12-19"	"14:30"	10.944	1894.5
809	"2019-12-19"	"14:40"	11.041	2152.8
810	"2019-12-19"	"14:50"	11.139	2066.7
811	"2019-12-19"	"15:00"	11.139	1894.5
812	"2019-12-19"	"15:10"	11.139	1722.2
813	"2019-12-19"	"15:20"	11.139	1636.1
814	"2019-12-19"	"15:30"	11.139	1722.2
815	"2019-12-19"	"15:40"	11.041	1194.8
816	"2019-12-19"	"15:50"	11.041	979.5
817	"2019-12-19"	"16:00"	10.944	861.1
818	"2019-12-19"	"16:10"	10.846	710.4
819	"2019-12-19"	"16:20"	10.846	462.9
820	"2019-12-19"	"16:30"	10.748	96.9
821	"2019-12-19"	"16:40"	10.748	53.8
822	"2019-12-19"	"16:50"	10.748	21.5
823	"2019-12-19"	"17:00"	10.651	0
824	"2019-12-19"	"17:10"	10.651	0
825	"2019-12-19"	"17:20"	10.553	0
826	"2019-12-19"	"17:30"	10.455	0
827	"2019-12-19"	"17:40"	10.455	0
828	"2019-12-19"	"17:50"	10.455	0
829	"2019-12-19"	"18:00"	10.455	0
830	"2019-12-19"	"18:10"	10.357	0
831	"2019-12-19"	"18:20"	10.357	0
832	"2019-12-19"	"18:30"	10.259	0
833	"2019-12-19"	"18:40"	10.357	0
834	"2019-12-19"	"18:50"	10.357	0
835	"2019-12-19"	"19:00"	10.259	0
836	"2019-12-19"	"19:10"	10.259	0
837	"2019-12-19"	"19:20"	9.866	0
838	"2019-12-19"	"19:30"	9.669	0
839	"2019-12-19"	"19:40"	9.571	0
840	"2019-12-19"	"19:50"	9.669	0
841	"2019-12-19"	"20:00"	9.768	0
842	"2019-12-19"	"20:10"	9.768	0
843	"2019-12-19"	"20:20"	9.768	0
844	"2019-12-19"	"20:30"	9.768	0
845	"2019-12-19"	"20:40"	9.866	0
846	"2019-12-19"	"20:50"	9.866	0
847	"2019-12-19"	"21:00"	9.571	0
848	"2019-12-19"	"21:10"	9.373	0
849	"2019-12-19"	"21:20"	9.275	0
850	"2019-12-19"	"21:30"	9.373	0
851	"2019-12-19"	"21:40"	9.176	0
852	"2019-12-19"	"21:50"	9.176	0
853	"2019-12-19"	"22:00"	8.978	0
854	"2019-12-19"	"22:10"	9.077	0
855	"2019-12-19"	"22:20"	8.978	0
856	"2019-12-19"	"22:30"	9.077	0
857	"2019-12-19"	"22:40"	8.978	0
858	"2019-12-19"	"22:50"	8.879	0
859	"2019-12-19"	"23:00"	8.779	0
860	"2019-12-19"	"23:10"	8.481	0
861	"2019-12-19"	"23:20"	8.581	0
862	"2019-12-19"	"23:30"	8.68	0
863	"2019-12-19"	"23:40"	8.68	0
864	"2019-12-19"	"23:50"	8.581	0
865	"2019-12-20"	"00:00"	8.68	0
866	"2019-12-20"	"00:10"	8.68	0
867	"2019-12-20"	"00:20"	8.68	0
868	"2019-12-20"	"00:30"	8.779	0
869	"2019-12-20"	"00:40"	8.68	0
870	"2019-12-20"	"00:50"	8.581	0
871	"2019-12-20"	"01:00"	8.481	0
872	"2019-12-20"	"01:10"	8.581	0
873	"2019-12-20"	"01:20"	8.68	0
874	"2019-12-20"	"01:30"	8.779	0
875	"2019-12-20"	"01:40"	8.779	0
876	"2019-12-20"	"01:50"	8.779	0
877	"2019-12-20"	"02:00"	8.779	0
878	"2019-12-20"	"02:10"	8.779	0
879	"2019-12-20"	"02:20"	8.68	0
880	"2019-12-20"	"02:30"	8.68	0
881	"2019-12-20"	"02:40"	8.481	0
882	"2019-12-20"	"02:50"	7.481	0
883	"2019-12-20"	"03:00"	6.978	0
884	"2019-12-20"	"03:10"	6.877	0
885	"2019-12-20"	"03:20"	6.775	0
886	"2019-12-20"	"03:30"	7.079	0
887	"2019-12-20"	"03:40"	7.079	0
888	"2019-12-20"	"03:50"	7.179	0
889	"2019-12-20"	"04:00"	7.28	0
890	"2019-12-20"	"04:10"	7.079	0
891	"2019-12-20"	"04:20"	7.079	0
892	"2019-12-20"	"04:30"	6.877	0
893	"2019-12-20"	"04:40"	6.978	0
894	"2019-12-20"	"04:50"	6.268	0
895	"2019-12-20"	"05:00"	6.471	0
896	"2019-12-20"	"05:10"	6.674	0
897	"2019-12-20"	"05:20"	6.674	0
898	"2019-12-20"	"05:30"	6.674	0
899	"2019-12-20"	"05:40"	6.877	0
900	"2019-12-20"	"05:50"	6.877	0
901	"2019-12-20"	"06:00"	6.674	0
902	"2019-12-20"	"06:10"	6.877	0
903	"2019-12-20"	"06:20"	6.674	0
904	"2019-12-20"	"06:30"	6.268	0
905	"2019-12-20"	"06:40"	6.268	0
906	"2019-12-20"	"06:50"	6.573	0
907	"2019-12-20"	"07:00"	6.674	0
908	"2019-12-20"	"07:10"	6.573	0
909	"2019-12-20"	"07:20"	6.674	0
910	"2019-12-20"	"07:30"	6.573	0
911	"2019-12-20"	"07:40"	6.573	0
912	"2019-12-20"	"07:50"	6.573	0
913	"2019-12-20"	"08:00"	6.775	43.1
914	"2019-12-20"	"08:10"	6.877	86.1
915	"2019-12-20"	"08:20"	6.674	107.6
916	"2019-12-20"	"08:30"	6.268	139.9
917	"2019-12-20"	"08:40"	6.37	409
918	"2019-12-20"	"08:50"	6.471	355.2
919	"2019-12-20"	"09:00"	6.573	366
920	"2019-12-20"	"09:10"	6.573	279.9
921	"2019-12-20"	"09:20"	6.674	344.4
922	"2019-12-20"	"09:30"	6.978	473.6
923	"2019-12-20"	"09:40"	7.079	818.1
924	"2019-12-20"	"09:50"	7.481	527.4
925	"2019-12-20"	"10:00"	7.882	699.7
926	"2019-12-20"	"10:10"	8.282	850.4
927	"2019-12-20"	"10:20"	8.481	775
928	"2019-12-20"	"10:30"	8.68	624.3
929	"2019-12-20"	"10:40"	8.779	602.8
930	"2019-12-20"	"10:50"	8.879	602.8
931	"2019-12-20"	"11:00"	8.978	656.6
932	"2019-12-20"	"11:10"	9.077	796.5
933	"2019-12-20"	"11:20"	9.077	914.9
934	"2019-12-20"	"11:30"	9.176	1377.8
935	"2019-12-20"	"11:40"	9.373	1550
936	"2019-12-20"	"11:50"	9.571	1722.2
937	"2019-12-20"	"12:00"	9.768	1550
938	"2019-12-20"	"12:10"	9.669	1722.2
939	"2019-12-20"	"12:20"	9.669	1636.1
940	"2019-12-20"	"12:30"	9.472	1894.5
941	"2019-12-20"	"12:40"	9.472	2066.7
942	"2019-12-20"	"12:50"	9.472	1550
943	"2019-12-20"	"13:00"	9.275	1463.9
944	"2019-12-20"	"13:10"	9.077	1324
945	"2019-12-20"	"13:20"	9.077	796.5
946	"2019-12-20"	"13:30"	9.077	613.5
947	"2019-12-20"	"13:40"	9.077	828.8
948	"2019-12-20"	"13:50"	8.978	710.4
949	"2019-12-20"	"14:00"	9.176	968.8
950	"2019-12-20"	"14:10"	9.275	602.8
951	"2019-12-20"	"14:20"	9.176	570.5
952	"2019-12-20"	"14:30"	9.176	688.9
953	"2019-12-20"	"14:40"	9.275	581.3
954	"2019-12-20"	"14:50"	9.472	1227.1
955	"2019-12-20"	"15:00"	9.669	484.4
956	"2019-12-20"	"15:10"	9.768	484.4
957	"2019-12-20"	"15:20"	10.063	624.3
958	"2019-12-20"	"15:30"	10.259	441.3
959	"2019-12-20"	"15:40"	10.259	376.7
960	"2019-12-20"	"15:50"	10.357	236.8
961	"2019-12-20"	"16:00"	10.357	161.5
962	"2019-12-20"	"16:10"	10.357	183
963	"2019-12-20"	"16:20"	10.357	53.8
964	"2019-12-20"	"16:30"	10.357	32.3
965	"2019-12-20"	"16:40"	10.259	10.8
966	"2019-12-20"	"16:50"	10.259	0
967	"2019-12-20"	"17:00"	10.259	0
968	"2019-12-20"	"17:10"	10.259	0
969	"2019-12-20"	"17:20"	10.259	0
970	"2019-12-20"	"17:30"	10.259	0
971	"2019-12-20"	"17:40"	10.161	0
972	"2019-12-20"	"17:50"	10.161	0
973	"2019-12-20"	"18:00"	10.161	0
974	"2019-12-20"	"18:10"	10.161	0
975	"2019-12-20"	"18:20"	10.063	0
976	"2019-12-20"	"18:30"	10.161	0
977	"2019-12-20"	"18:40"	10.063	0
978	"2019-12-20"	"18:50"	10.063	0
979	"2019-12-20"	"19:00"	9.965	0
980	"2019-12-20"	"19:10"	9.965	0
981	"2019-12-20"	"19:20"	9.965	0
982	"2019-12-20"	"19:30"	9.965	0
983	"2019-12-20"	"19:40"	9.965	0
984	"2019-12-20"	"19:50"	9.965	0
985	"2019-12-20"	"20:00"	9.965	0
986	"2019-12-20"	"20:10"	9.965	0
987	"2019-12-20"	"20:20"	9.965	0
988	"2019-12-20"	"20:30"	9.965	0
989	"2019-12-20"	"20:40"	9.965	0
990	"2019-12-20"	"20:50"	9.965	0
991	"2019-12-20"	"21:00"	9.965	0
992	"2019-12-20"	"21:10"	9.965	0
993	"2019-12-20"	"21:20"	9.965	0
994	"2019-12-20"	"21:30"	9.866	0
995	"2019-12-20"	"21:40"	9.866	0
996	"2019-12-20"	"21:50"	9.768	0
997	"2019-12-20"	"22:00"	9.768	0
998	"2019-12-20"	"22:10"	9.669	0
999	"2019-12-20"	"22:20"	9.669	0
1000	"2019-12-20"	"22:30"	9.472	0
1001	"2019-12-20"	"22:40"	9.472	0
1002	"2019-12-20"	"22:50"	9.472	0
1003	"2019-12-20"	"23:00"	9.373	0
1004	"2019-12-20"	"23:10"	9.275	0
1005	"2019-12-20"	"23:20"	9.176	0
1006	"2019-12-20"	"23:30"	9.275	0
1007	"2019-12-20"	"23:40"	9.176	0
1008	"2019-12-20"	"23:50"	9.077	0
1009	"2019-12-21"	"00:00"	9.077	0
1010	"2019-12-21"	"00:10"	9.077	0
1011	"2019-12-21"	"00:20"	9.077	0
1012	"2019-12-21"	"00:30"	9.176	0
1013	"2019-12-21"	"00:40"	8.978	0
1014	"2019-12-21"	"00:50"	8.879	0
1015	"2019-12-21"	"01:00"	8.779	0
1016	"2019-12-21"	"01:10"	8.779	0
1017	"2019-12-21"	"01:20"	8.978	0
1018	"2019-12-21"	"01:30"	8.978	0
1019	"2019-12-21"	"01:40"	8.978	0
1020	"2019-12-21"	"01:50"	8.779	0
1021	"2019-12-21"	"02:00"	8.581	0
1022	"2019-12-21"	"02:10"	8.581	0
1023	"2019-12-21"	"02:20"	8.481	0
1024	"2019-12-21"	"02:30"	8.382	0
1025	"2019-12-21"	"02:40"	8.282	0
1026	"2019-12-21"	"02:50"	8.182	0
1027	"2019-12-21"	"03:00"	8.182	0
1028	"2019-12-21"	"03:10"	8.082	0
1029	"2019-12-21"	"03:20"	8.082	0
1030	"2019-12-21"	"03:30"	8.082	0
1031	"2019-12-21"	"03:40"	7.983	0
1032	"2019-12-21"	"03:50"	7.882	0
1033	"2019-12-21"	"04:00"	7.882	0
1034	"2019-12-21"	"04:10"	7.882	0
1035	"2019-12-21"	"04:20"	7.782	0
1036	"2019-12-21"	"04:30"	7.782	0
1037	"2019-12-21"	"04:40"	7.682	0
1038	"2019-12-21"	"04:50"	7.682	0
1039	"2019-12-21"	"05:00"	7.682	0
1040	"2019-12-21"	"05:10"	7.582	0
1041	"2019-12-21"	"05:20"	7.582	0
1042	"2019-12-21"	"05:30"	7.582	0
1043	"2019-12-21"	"05:40"	7.481	0
1044	"2019-12-21"	"05:50"	7.481	0
1045	"2019-12-21"	"06:00"	7.481	0
1046	"2019-12-21"	"06:10"	7.682	0
1047	"2019-12-21"	"06:20"	7.882	0
1048	"2019-12-21"	"06:30"	7.983	0
1049	"2019-12-21"	"06:40"	7.983	0
1050	"2019-12-21"	"06:50"	7.682	0
1051	"2019-12-21"	"07:00"	7.582	0
1052	"2019-12-21"	"07:10"	7.582	0
1053	"2019-12-21"	"07:20"	7.682	0
1054	"2019-12-21"	"07:30"	7.782	0
1055	"2019-12-21"	"07:40"	7.782	0
1056	"2019-12-21"	"07:50"	7.582	0
1057	"2019-12-21"	"08:00"	7.582	10.8
1058	"2019-12-21"	"08:10"	7.582	53.8
1059	"2019-12-21"	"08:20"	7.582	118.4
1060	"2019-12-21"	"08:30"	7.682	322.9
1061	"2019-12-21"	"08:40"	7.481	656.6
1062	"2019-12-21"	"08:50"	7.582	839.6
1063	"2019-12-21"	"09:00"	7.782	1119.5
1064	"2019-12-21"	"09:10"	7.782	958
1065	"2019-12-21"	"09:20"	7.882	1636.1
1066	"2019-12-21"	"09:30"	8.082	1550
1067	"2019-12-21"	"09:40"	7.983	1356.3
1068	"2019-12-21"	"09:50"	8.082	1377.8
1069	"2019-12-21"	"10:00"	8.182	1808.3
1070	"2019-12-21"	"10:10"	8.382	1808.3
1071	"2019-12-21"	"10:20"	8.481	1980.6
1072	"2019-12-21"	"10:30"	8.581	2066.7
1073	"2019-12-21"	"10:40"	8.581	2066.7
1074	"2019-12-21"	"10:50"	8.481	2066.7
1075	"2019-12-21"	"11:00"	8.481	2583.4
1076	"2019-12-21"	"11:10"	8.68	1162.5
1077	"2019-12-21"	"11:20"	8.779	1377.8
1078	"2019-12-21"	"11:30"	8.978	4133.4
1079	"2019-12-21"	"11:40"	9.472	3788.9
1080	"2019-12-21"	"11:50"	9.571	3616.7
1081	"2019-12-21"	"12:00"	9.866	3100
1082	"2019-12-21"	"12:10"	9.965	4133.4
1083	"2019-12-21"	"12:20"	10.161	4477.8
1084	"2019-12-21"	"12:30"	10.357	5166.7
1085	"2019-12-21"	"12:40"	10.553	3100
1086	"2019-12-21"	"12:50"	10.357	3100
1087	"2019-12-21"	"13:00"	10.455	2497.2
1088	"2019-12-21"	"13:10"	10.357	2669.5
1089	"2019-12-21"	"13:20"	10.161	2325
1090	"2019-12-21"	"13:30"	10.259	3100
1091	"2019-12-21"	"13:40"	10.357	2755.6
1092	"2019-12-21"	"13:50"	10.455	3444.5
1093	"2019-12-21"	"14:00"	10.651	2497.2
1094	"2019-12-21"	"14:10"	10.455	2927.8
1095	"2019-12-21"	"14:20"	10.553	2325
1096	"2019-12-21"	"14:30"	10.455	3788.9
1097	"2019-12-21"	"14:40"	10.553	1550
1098	"2019-12-21"	"14:50"	10.161	1324
1099	"2019-12-21"	"15:00"	9.965	1087.2
1100	"2019-12-21"	"15:10"	9.866	1377.8
1101	"2019-12-21"	"15:20"	9.866	1356.3
1102	"2019-12-21"	"15:30"	9.768	947.2
1103	"2019-12-21"	"15:40"	9.571	656.6
1104	"2019-12-21"	"15:50"	9.472	667.4
1105	"2019-12-21"	"16:00"	9.571	688.9
1106	"2019-12-21"	"16:10"	9.669	549
1107	"2019-12-21"	"16:20"	9.669	236.8
1108	"2019-12-21"	"16:30"	9.571	139.9
1109	"2019-12-21"	"16:40"	9.472	86.1
1110	"2019-12-21"	"16:50"	9.275	21.5
1111	"2019-12-21"	"17:00"	9.077	0
1112	"2019-12-21"	"17:10"	8.978	0
1113	"2019-12-21"	"17:20"	8.879	0
1114	"2019-12-21"	"17:30"	8.779	0
1115	"2019-12-21"	"17:40"	8.68	0
1116	"2019-12-21"	"17:50"	8.581	0
1117	"2019-12-21"	"18:00"	8.382	0
1118	"2019-12-21"	"18:10"	8.282	0
1119	"2019-12-21"	"18:20"	8.182	0
1120	"2019-12-21"	"18:30"	8.082	0
1121	"2019-12-21"	"18:40"	8.082	0
1122	"2019-12-21"	"18:50"	7.983	0
1123	"2019-12-21"	"19:00"	7.983	0
1124	"2019-12-21"	"19:10"	7.983	0
1125	"2019-12-21"	"19:20"	7.983	0
1126	"2019-12-21"	"19:30"	7.882	0
1127	"2019-12-21"	"19:40"	7.882	0
1128	"2019-12-21"	"19:50"	7.782	0
1129	"2019-12-21"	"20:00"	7.782	0
1130	"2019-12-21"	"20:10"	7.782	0
1131	"2019-12-21"	"20:20"	7.782	0
1132	"2019-12-21"	"20:30"	7.782	0
1133	"2019-12-21"	"20:40"	7.882	0
1134	"2019-12-21"	"20:50"	7.882	0
1135	"2019-12-21"	"21:00"	7.983	0
1136	"2019-12-21"	"21:10"	8.082	0
1137	"2019-12-21"	"21:20"	8.082	0
1138	"2019-12-21"	"21:30"	8.282	0
1139	"2019-12-21"	"21:40"	8.382	0
1140	"2019-12-21"	"21:50"	8.382	0
1141	"2019-12-21"	"22:00"	8.481	0
1142	"2019-12-21"	"22:10"	8.481	0
1143	"2019-12-21"	"22:20"	8.282	0
1144	"2019-12-21"	"22:30"	8.182	0
1145	"2019-12-21"	"22:40"	8.082	0
1146	"2019-12-21"	"22:50"	8.182	0
1147	"2019-12-21"	"23:00"	8.082	0
1148	"2019-12-21"	"23:10"	8.282	0
1149	"2019-12-21"	"23:20"	8.382	0
1150	"2019-12-21"	"23:30"	8.581	0
1151	"2019-12-21"	"23:40"	8.68	0
1152	"2019-12-21"	"23:50"	8.779	0
1153	"2019-12-22"	"00:00"	8.779	0
1154	"2019-12-22"	"00:10"	8.879	0
1155	"2019-12-22"	"00:20"	8.978	0
1156	"2019-12-22"	"00:30"	9.077	0
1157	"2019-12-22"	"00:40"	9.176	0
1158	"2019-12-22"	"00:50"	9.275	0
1159	"2019-12-22"	"01:00"	9.373	0
1160	"2019-12-22"	"01:10"	9.472	0
1161	"2019-12-22"	"01:20"	9.571	0
1162	"2019-12-22"	"01:30"	9.571	0
1163	"2019-12-22"	"01:40"	9.571	0
1164	"2019-12-22"	"01:50"	9.669	0
1165	"2019-12-22"	"02:00"	9.669	0
1166	"2019-12-22"	"02:10"	9.669	0
1167	"2019-12-22"	"02:20"	9.669	0
1168	"2019-12-22"	"02:30"	9.768	0
1169	"2019-12-22"	"02:40"	9.768	0
1170	"2019-12-22"	"02:50"	9.866	0
1171	"2019-12-22"	"03:00"	9.866	0
1172	"2019-12-22"	"03:10"	9.965	0
1173	"2019-12-22"	"03:20"	9.965	0
1174	"2019-12-22"	"03:30"	9.866	0
1175	"2019-12-22"	"03:40"	9.866	0
1176	"2019-12-22"	"03:50"	9.866	0
1177	"2019-12-22"	"04:00"	9.965	0
1178	"2019-12-22"	"04:10"	10.063	0
1179	"2019-12-22"	"04:20"	10.063	0
1180	"2019-12-22"	"04:30"	9.965	0
1181	"2019-12-22"	"04:40"	10.063	0
1182	"2019-12-22"	"04:50"	10.063	0
1183	"2019-12-22"	"05:00"	9.965	0
1184	"2019-12-22"	"05:10"	9.965	0
1185	"2019-12-22"	"05:20"	9.965	0
1186	"2019-12-22"	"05:30"	9.965	0
1187	"2019-12-22"	"05:40"	9.768	0
1188	"2019-12-22"	"05:50"	9.768	0
1189	"2019-12-22"	"06:00"	9.768	0
1190	"2019-12-22"	"06:10"	9.768	0
1191	"2019-12-22"	"06:20"	9.866	0
1192	"2019-12-22"	"06:30"	10.063	0
1193	"2019-12-22"	"06:40"	10.161	0
1194	"2019-12-22"	"06:50"	10.161	0
1195	"2019-12-22"	"07:00"	10.357	0
1196	"2019-12-22"	"07:10"	10.455	0
1197	"2019-12-22"	"07:20"	10.553	0
1198	"2019-12-22"	"07:30"	10.553	0
1199	"2019-12-22"	"07:40"	10.553	0
1200	"2019-12-22"	"07:50"	10.455	0
1201	"2019-12-22"	"08:00"	10.455	0
1202	"2019-12-22"	"08:10"	10.455	10.8
1203	"2019-12-22"	"08:20"	10.455	32.3
1204	"2019-12-22"	"08:30"	10.455	129.2
1205	"2019-12-22"	"08:40"	10.455	204.5
1206	"2019-12-22"	"08:50"	10.553	129.2
1207	"2019-12-22"	"09:00"	10.553	129.2
1208	"2019-12-22"	"09:10"	10.553	387.5
1209	"2019-12-22"	"09:20"	10.553	796.5
1210	"2019-12-22"	"09:30"	10.553	807.3
1211	"2019-12-22"	"09:40"	10.553	1011.8
1212	"2019-12-22"	"09:50"	10.553	839.6
1213	"2019-12-22"	"10:00"	10.553	1550
1214	"2019-12-22"	"10:10"	10.846	2583.4
1215	"2019-12-22"	"10:20"	11.041	3100
1216	"2019-12-22"	"10:30"	11.041	2927.8
1217	"2019-12-22"	"10:40"	11.041	1722.2
1218	"2019-12-22"	"10:50"	10.944	1463.9
1219	"2019-12-22"	"11:00"	10.944	1324
1220	"2019-12-22"	"11:10"	10.944	1808.3
1221	"2019-12-22"	"11:20"	10.944	2497.2
1222	"2019-12-22"	"11:30"	10.846	1377.8
1223	"2019-12-22"	"11:40"	10.846	1636.1
1224	"2019-12-22"	"11:50"	10.846	1237.9
1225	"2019-12-22"	"12:00"	10.748	1636.1
1226	"2019-12-22"	"12:10"	10.748	1894.5
1227	"2019-12-22"	"12:20"	10.748	2238.9
1228	"2019-12-22"	"12:30"	10.846	1808.3
1229	"2019-12-22"	"12:40"	10.846	1894.5
1230	"2019-12-22"	"12:50"	10.846	1808.3
1231	"2019-12-22"	"13:00"	10.846	2152.8
1232	"2019-12-22"	"13:10"	10.944	1722.2
1233	"2019-12-22"	"13:20"	10.944	2755.6
1234	"2019-12-22"	"13:30"	10.944	1291.7
1235	"2019-12-22"	"13:40"	10.846	1044.1
1236	"2019-12-22"	"13:50"	10.846	2238.9
1237	"2019-12-22"	"14:00"	10.651	925.7
1238	"2019-12-22"	"14:10"	10.553	839.6
1239	"2019-12-22"	"14:20"	10.553	430.6
1240	"2019-12-22"	"14:30"	10.455	559.7
1241	"2019-12-22"	"14:40"	10.455	581.3
1242	"2019-12-22"	"14:50"	10.455	1894.5
1243	"2019-12-22"	"15:00"	10.357	1550
1244	"2019-12-22"	"15:10"	10.357	1011.8
1245	"2019-12-22"	"15:20"	10.357	559.7
1246	"2019-12-22"	"15:30"	10.357	516.7
1247	"2019-12-22"	"15:40"	10.357	602.8
1248	"2019-12-22"	"15:50"	10.259	495.1
1249	"2019-12-22"	"16:00"	10.259	807.3
1250	"2019-12-22"	"16:10"	10.259	1141
1251	"2019-12-22"	"16:20"	10.259	484.4
1252	"2019-12-22"	"16:30"	10.259	118.4
1253	"2019-12-22"	"16:40"	10.161	32.3
1254	"2019-12-22"	"16:50"	10.063	10.8
1255	"2019-12-22"	"17:00"	9.965	0
1256	"2019-12-22"	"17:10"	9.965	0
1257	"2019-12-22"	"17:20"	9.965	0
1258	"2019-12-22"	"17:30"	9.768	0
1259	"2019-12-22"	"17:40"	9.768	0
1260	"2019-12-22"	"17:50"	9.768	0
1261	"2019-12-22"	"18:00"	9.768	0
1262	"2019-12-22"	"18:10"	9.866	0
1263	"2019-12-22"	"18:20"	9.768	0
1264	"2019-12-22"	"18:30"	9.669	0
1265	"2019-12-22"	"18:40"	9.472	0
1266	"2019-12-22"	"18:50"	9.472	0
1267	"2019-12-22"	"19:00"	9.472	0
1268	"2019-12-22"	"19:10"	9.472	0
1269	"2019-12-22"	"19:20"	9.571	0
1270	"2019-12-22"	"19:30"	9.571	0
1271	"2019-12-22"	"19:40"	9.571	0
1272	"2019-12-22"	"19:50"	9.571	0
1273	"2019-12-22"	"20:00"	9.472	0
1274	"2019-12-22"	"20:10"	9.373	0
1275	"2019-12-22"	"20:20"	9.472	0
1276	"2019-12-22"	"20:30"	9.472	0
1277	"2019-12-22"	"20:40"	9.373	0
1278	"2019-12-22"	"20:50"	9.472	0
1279	"2019-12-22"	"21:00"	9.472	0
1280	"2019-12-22"	"21:10"	9.472	0
1281	"2019-12-22"	"21:20"	9.571	0
1282	"2019-12-22"	"21:30"	9.472	0
1283	"2019-12-22"	"21:40"	9.472	0
1284	"2019-12-22"	"21:50"	9.571	0
1285	"2019-12-22"	"22:00"	9.571	0
1286	"2019-12-22"	"22:10"	9.472	0
1287	"2019-12-22"	"22:20"	9.472	0
1288	"2019-12-22"	"22:30"	9.373	0
1289	"2019-12-22"	"22:40"	9.275	0
1290	"2019-12-22"	"22:50"	9.275	0
1291	"2019-12-22"	"23:00"	9.275	0
1292	"2019-12-22"	"23:10"	9.275	0
1293	"2019-12-22"	"23:20"	9.176	0
1294	"2019-12-22"	"23:30"	9.275	0
1295	"2019-12-22"	"23:40"	9.275	0
1296	"2019-12-22"	"23:50"	9.275	0
1297	"2019-12-23"	"00:00"	9.275	0
1298	"2019-12-23"	"00:10"	9.373	0
1299	"2019-12-23"	"00:20"	9.275	0
1300	"2019-12-23"	"00:30"	9.077	0
1301	"2019-12-23"	"00:40"	9.176	0
1302	"2019-12-23"	"00:50"	9.077	0
1303	"2019-12-23"	"01:00"	9.077	0
1304	"2019-12-23"	"01:10"	9.077	0
1305	"2019-12-23"	"01:20"	9.077	0
1306	"2019-12-23"	"01:30"	9.077	0
1307	"2019-12-23"	"01:40"	9.077	0
1308	"2019-12-23"	"01:50"	8.978	0
1309	"2019-12-23"	"02:00"	8.978	0
1310	"2019-12-23"	"02:10"	8.978	0
1311	"2019-12-23"	"02:20"	8.879	0
1312	"2019-12-23"	"02:30"	8.879	0
1313	"2019-12-23"	"02:40"	8.68	0
1314	"2019-12-23"	"02:50"	8.879	0
1315	"2019-12-23"	"03:00"	8.779	0
1316	"2019-12-23"	"03:10"	8.581	0
1317	"2019-12-23"	"03:20"	8.481	0
1318	"2019-12-23"	"03:30"	8.581	0
1319	"2019-12-23"	"03:40"	8.68	0
1320	"2019-12-23"	"03:50"	8.779	0
1321	"2019-12-23"	"04:00"	8.879	0
1322	"2019-12-23"	"04:10"	8.779	0
1323	"2019-12-23"	"04:20"	8.779	0
1324	"2019-12-23"	"04:30"	8.779	0
1325	"2019-12-23"	"04:40"	8.779	0
1326	"2019-12-23"	"04:50"	8.779	0
1327	"2019-12-23"	"05:00"	8.779	0
1328	"2019-12-23"	"05:10"	8.779	0
1329	"2019-12-23"	"05:20"	8.879	0
1330	"2019-12-23"	"05:30"	8.879	0
1331	"2019-12-23"	"05:40"	8.68	0
1332	"2019-12-23"	"05:50"	8.779	0
1333	"2019-12-23"	"06:00"	8.779	0
1334	"2019-12-23"	"06:10"	8.779	0
1335	"2019-12-23"	"06:20"	8.779	0
1336	"2019-12-23"	"06:30"	8.779	0
1337	"2019-12-23"	"06:40"	8.779	0
1338	"2019-12-23"	"06:50"	8.879	0
1339	"2019-12-23"	"07:00"	8.879	0
1340	"2019-12-23"	"07:10"	8.779	0
1341	"2019-12-23"	"07:20"	8.779	0
1342	"2019-12-23"	"07:30"	8.779	0
1343	"2019-12-23"	"07:40"	8.581	0
1344	"2019-12-23"	"07:50"	8.481	0
1345	"2019-12-23"	"08:00"	8.481	10.8
1346	"2019-12-23"	"08:10"	8.382	53.8
1347	"2019-12-23"	"08:20"	8.68	183
1348	"2019-12-23"	"08:30"	8.779	236.8
1349	"2019-12-23"	"08:40"	8.68	129.2
1350	"2019-12-23"	"08:50"	8.779	301.4
1351	"2019-12-23"	"09:00"	8.779	419.8
1352	"2019-12-23"	"09:10"	8.879	419.8
1353	"2019-12-23"	"09:20"	8.879	258.3
1354	"2019-12-23"	"09:30"	8.879	462.9
1355	"2019-12-23"	"09:40"	8.978	1894.5
1356	"2019-12-23"	"09:50"	9.077	764.2
1357	"2019-12-23"	"10:00"	9.077	1001
1358	"2019-12-23"	"10:10"	9.176	1463.9
1359	"2019-12-23"	"10:20"	9.373	958
1360	"2019-12-23"	"10:30"	9.373	699.7
1361	"2019-12-23"	"10:40"	9.373	2066.7
1362	"2019-12-23"	"10:50"	9.571	2238.9
