#HOBO_ID 10760763
#Location_Lat_Lon 47.977 7.819
#Alt_above_ground 10
#Exposition S
#Influence_class 1
id	date	hm	ta	lux
227	2019-12-15	13:40	13.75	0
228	2019-12-15	13:50	13.654	0
229	2019-12-15	14:00	13.654	0
230	2019-12-15	14:10	13.654	0
231	2019-12-15	14:20	13.558	0
232	2019-12-15	14:30	13.558	0
233	2019-12-15	14:40	13.461	0
234	2019-12-15	14:50	13.461	0
235	2019-12-15	15:00	13.461	0
236	2019-12-15	15:10	13.365	0
237	2019-12-15	15:20	13.365	0
238	2019-12-15	15:30	13.365	0
239	2019-12-15	15:40	13.269	0
240	2019-12-15	15:50	13.269	0
241	2019-12-15	16:00	13.269	0
242	2019-12-15	16:10	13.269	0
243	2019-12-15	16:20	13.269	0
244	2019-12-15	16:30	13.173	0
245	2019-12-15	16:40	13.076	0
246	2019-12-15	16:50	12.98	0
247	2019-12-15	17:00	12.98	0
248	2019-12-15	17:10	12.883	0
249	2019-12-15	17:20	12.787	0
250	2019-12-15	17:30	12.787	0
251	2019-12-15	17:40	12.69	0
252	2019-12-15	17:50	12.69	0
253	2019-12-15	18:00	12.594	0
254	2019-12-15	18:10	12.497	0
255	2019-12-15	18:20	12.401	0
256	2019-12-15	18:30	12.304	0
257	2019-12-15	18:40	12.304	0
258	2019-12-15	18:50	12.304	0
259	2019-12-15	19:00	12.304	0
260	2019-12-15	19:10	12.304	0
261	2019-12-15	19:20	12.207	0
262	2019-12-15	19:30	12.11	0
263	2019-12-15	19:40	12.11	0
264	2019-12-15	19:50	12.11	0
265	2019-12-15	20:00	12.11	0
266	2019-12-15	20:10	12.013	0
267	2019-12-15	20:20	12.013	0
268	2019-12-15	20:30	12.013	0
269	2019-12-15	20:40	12.013	0
270	2019-12-15	20:50	12.013	0
271	2019-12-15	21:00	12.11	0
272	2019-12-15	21:10	12.11	0
273	2019-12-15	21:20	12.207	0
274	2019-12-15	21:30	12.207	0
275	2019-12-15	21:40	12.207	0
276	2019-12-15	21:50	12.207	0
277	2019-12-15	22:00	12.11	0
278	2019-12-15	22:10	12.11	0
279	2019-12-15	22:20	12.11	0
280	2019-12-15	22:30	12.11	0
281	2019-12-15	22:40	12.013	0
282	2019-12-15	22:50	12.013	0
283	2019-12-15	23:00	11.916	0
284	2019-12-15	23:10	11.916	0
285	2019-12-15	23:20	11.916	0
286	2019-12-15	23:30	11.819	0
287	2019-12-15	23:40	11.819	0
288	2019-12-15	23:50	11.819	0
289	2019-12-16	00:00	11.722	0
290	2019-12-16	00:10	11.722	0
291	2019-12-16	00:20	11.625	0
292	2019-12-16	00:30	11.334	0
293	2019-12-16	00:40	11.334	0
294	2019-12-16	00:50	11.334	0
295	2019-12-16	01:00	11.334	0
296	2019-12-16	01:10	11.431	0
297	2019-12-16	01:20	11.334	0
298	2019-12-16	01:30	11.334	0
299	2019-12-16	01:40	11.334	0
300	2019-12-16	01:50	11.236	0
301	2019-12-16	02:00	11.236	0
302	2019-12-16	02:10	11.236	0
303	2019-12-16	02:20	11.236	0
304	2019-12-16	02:30	11.139	0
305	2019-12-16	02:40	11.139	0
306	2019-12-16	02:50	11.139	0
307	2019-12-16	03:00	11.236	0
308	2019-12-16	03:10	11.431	0
309	2019-12-16	03:20	11.625	0
310	2019-12-16	03:30	12.013	0
311	2019-12-16	03:40	12.11	0
312	2019-12-16	03:50	12.207	0
313	2019-12-16	04:00	12.304	0
314	2019-12-16	04:10	12.304	0
315	2019-12-16	04:20	12.304	0
316	2019-12-16	04:30	12.304	0
317	2019-12-16	04:40	12.11	0
318	2019-12-16	04:50	12.013	0
319	2019-12-16	05:00	11.819	0
320	2019-12-16	05:10	11.722	0
321	2019-12-16	05:20	11.625	0
322	2019-12-16	05:30	11.431	0
323	2019-12-16	05:40	11.334	0
324	2019-12-16	05:50	11.139	0
325	2019-12-16	06:00	11.041	0
326	2019-12-16	06:10	11.041	0
327	2019-12-16	06:20	11.236	0
328	2019-12-16	06:30	11.334	0
329	2019-12-16	06:40	11.334	0
330	2019-12-16	06:50	11.334	0
331	2019-12-16	07:00	11.236	0
332	2019-12-16	07:10	11.334	0
333	2019-12-16	07:20	11.431	0
334	2019-12-16	07:30	11.431	0
335	2019-12-16	07:40	11.334	0
336	2019-12-16	07:50	11.625	0
337	2019-12-16	08:00	11.528	0
338	2019-12-16	08:10	11.528	0
339	2019-12-16	08:20	11.625	0
340	2019-12-16	08:30	11.528	0
341	2019-12-16	08:40	11.625	10.8
342	2019-12-16	08:50	11.625	21.5
343	2019-12-16	09:00	11.528	32.3
344	2019-12-16	09:10	11.431	53.8
345	2019-12-16	09:20	11.431	64.6
346	2019-12-16	09:30	11.431	86.1
347	2019-12-16	09:40	11.431	118.4
348	2019-12-16	09:50	11.528	150.7
349	2019-12-16	10:00	11.625	172.2
350	2019-12-16	10:10	11.819	183
351	2019-12-16	10:20	12.013	139.9
352	2019-12-16	10:30	12.013	215.3
353	2019-12-16	10:40	12.207	204.5
354	2019-12-16	10:50	12.304	236.8
355	2019-12-16	11:00	12.497	290.6
356	2019-12-16	11:10	12.594	333.7
357	2019-12-16	11:20	12.883	301.4
358	2019-12-16	11:30	13.076	355.2
359	2019-12-16	11:40	13.173	376.7
360	2019-12-16	11:50	13.269	441.3
361	2019-12-16	12:00	13.365	409
362	2019-12-16	12:10	13.461	269.1
363	2019-12-16	12:20	13.461	183
364	2019-12-16	12:30	13.461	172.2
365	2019-12-16	12:40	13.461	129.2
366	2019-12-16	12:50	13.558	172.2
367	2019-12-16	13:00	13.558	139.9
368	2019-12-16	13:10	13.654	86.1
369	2019-12-16	13:20	13.654	118.4
370	2019-12-16	13:30	13.558	96.9
371	2019-12-16	13:40	13.558	86.1
372	2019-12-16	13:50	13.558	75.3
373	2019-12-16	14:00	13.461	86.1
374	2019-12-16	14:10	13.461	43.1
375	2019-12-16	14:20	13.461	43.1
376	2019-12-16	14:30	13.461	64.6
377	2019-12-16	14:40	13.461	96.9
378	2019-12-16	14:50	13.461	64.6
379	2019-12-16	15:00	13.461	32.3
380	2019-12-16	15:10	13.461	21.5
381	2019-12-16	15:20	13.461	21.5
382	2019-12-16	15:30	13.461	10.8
383	2019-12-16	15:40	13.461	10.8
384	2019-12-16	15:50	13.365	10.8
385	2019-12-16	16:00	13.269	0
386	2019-12-16	16:10	13.269	0
387	2019-12-16	16:20	13.173	0
388	2019-12-16	16:30	13.076	0
389	2019-12-16	16:40	12.98	0
390	2019-12-16	16:50	12.787	0
391	2019-12-16	17:00	12.594	0
392	2019-12-16	17:10	12.401	0
393	2019-12-16	17:20	12.304	0
394	2019-12-16	17:30	12.207	0
395	2019-12-16	17:40	12.013	0
396	2019-12-16	17:50	11.916	0
397	2019-12-16	18:00	11.722	0
398	2019-12-16	18:10	11.431	0
399	2019-12-16	18:20	11.334	0
400	2019-12-16	18:30	11.334	0
401	2019-12-16	18:40	11.334	0
402	2019-12-16	18:50	11.236	0
403	2019-12-16	19:00	11.041	0
404	2019-12-16	19:10	10.944	0
405	2019-12-16	19:20	10.846	0
406	2019-12-16	19:30	10.651	0
407	2019-12-16	19:40	10.553	0
408	2019-12-16	19:50	10.553	0
409	2019-12-16	20:00	10.455	0
410	2019-12-16	20:10	10.357	0
411	2019-12-16	20:20	10.455	0
412	2019-12-16	20:30	10.455	0
413	2019-12-16	20:40	10.455	0
414	2019-12-16	20:50	10.357	0
415	2019-12-16	21:00	10.259	0
416	2019-12-16	21:10	10.259	0
417	2019-12-16	21:20	10.161	0
418	2019-12-16	21:30	10.259	0
419	2019-12-16	21:40	10.161	0
420	2019-12-16	21:50	10.259	0
421	2019-12-16	22:00	10.259	0
422	2019-12-16	22:10	10.357	0
423	2019-12-16	22:20	10.357	0
424	2019-12-16	22:30	10.357	0
425	2019-12-16	22:40	10.357	0
426	2019-12-16	22:50	10.259	0
427	2019-12-16	23:00	10.259	0
428	2019-12-16	23:10	10.259	0
429	2019-12-16	23:20	10.063	0
430	2019-12-16	23:30	9.965	0
431	2019-12-16	23:40	9.866	0
432	2019-12-16	23:50	9.768	0
433	2019-12-17	00:00	9.571	0
434	2019-12-17	00:10	9.472	0
435	2019-12-17	00:20	9.472	0
436	2019-12-17	00:30	9.571	0
437	2019-12-17	00:40	9.669	0
438	2019-12-17	00:50	9.669	0
439	2019-12-17	01:00	9.768	0
440	2019-12-17	01:10	9.669	0
441	2019-12-17	01:20	9.669	0
442	2019-12-17	01:30	9.472	0
443	2019-12-17	01:40	9.472	0
444	2019-12-17	01:50	9.472	0
445	2019-12-17	02:00	9.373	0
446	2019-12-17	02:10	9.275	0
447	2019-12-17	02:20	9.275	0
448	2019-12-17	02:30	9.275	0
449	2019-12-17	02:40	9.176	0
450	2019-12-17	02:50	9.275	0
451	2019-12-17	03:00	9.275	0
452	2019-12-17	03:10	9.275	0
453	2019-12-17	03:20	9.275	0
454	2019-12-17	03:30	9.275	0
455	2019-12-17	03:40	9.176	0
456	2019-12-17	03:50	9.077	0
457	2019-12-17	04:00	9.077	0
458	2019-12-17	04:10	9.077	0
459	2019-12-17	04:20	9.077	0
460	2019-12-17	04:30	9.077	0
461	2019-12-17	04:40	8.978	0
462	2019-12-17	04:50	8.879	0
463	2019-12-17	05:00	8.779	0
464	2019-12-17	05:10	8.779	0
465	2019-12-17	05:20	8.879	0
466	2019-12-17	05:30	8.779	0
467	2019-12-17	05:40	8.68	0
468	2019-12-17	05:50	8.68	0
469	2019-12-17	06:00	8.68	0
470	2019-12-17	06:10	8.68	0
471	2019-12-17	06:20	8.68	0
472	2019-12-17	06:30	8.581	0
473	2019-12-17	06:40	8.68	0
474	2019-12-17	06:50	8.68	0
475	2019-12-17	07:00	8.581	0
476	2019-12-17	07:10	8.581	0
477	2019-12-17	07:20	8.68	0
478	2019-12-17	07:30	8.68	0
479	2019-12-17	07:40	8.68	0
480	2019-12-17	07:50	8.779	0
481	2019-12-17	08:00	8.779	0
482	2019-12-17	08:10	8.68	0
483	2019-12-17	08:20	8.581	0
484	2019-12-17	08:30	8.581	0
485	2019-12-17	08:40	8.581	21.5
486	2019-12-17	08:50	8.481	32.3
487	2019-12-17	09:00	8.481	43.1
488	2019-12-17	09:10	8.481	32.3
489	2019-12-17	09:20	8.481	32.3
490	2019-12-17	09:30	8.581	43.1
491	2019-12-17	09:40	8.481	64.6
492	2019-12-17	09:50	8.581	204.5
493	2019-12-17	10:00	8.68	161.5
494	2019-12-17	10:10	8.978	236.8
495	2019-12-17	10:20	9.275	258.3
496	2019-12-17	10:30	9.472	269.1
497	2019-12-17	10:40	9.768	215.3
498	2019-12-17	10:50	9.965	247.6
499	2019-12-17	11:00	10.161	322.9
500	2019-12-17	11:10	10.455	409
501	2019-12-17	11:20	10.748	355.2
502	2019-12-17	11:30	11.041	312.2
503	2019-12-17	11:40	11.236	419.8
504	2019-12-17	11:50	11.528	452.1
505	2019-12-17	12:00	11.819	118.4
506	2019-12-17	12:10	12.013	96.9
507	2019-12-17	12:20	12.013	75.3
508	2019-12-17	12:30	12.11	75.3
509	2019-12-17	12:40	12.11	53.8
510	2019-12-17	12:50	12.11	43.1
511	2019-12-17	13:00	12.11	64.6
512	2019-12-17	13:10	12.11	86.1
513	2019-12-17	13:20	12.207	269.1
514	2019-12-17	13:30	12.304	129.2
515	2019-12-17	13:40	12.401	86.1
516	2019-12-17	13:50	12.497	183
517	2019-12-17	14:00	12.69	96.9
518	2019-12-17	14:10	12.69	43.1
519	2019-12-17	14:20	12.787	193.8
520	2019-12-17	14:30	12.98	161.5
521	2019-12-17	14:40	13.076	150.7
522	2019-12-17	14:50	13.173	43.1
523	2019-12-17	15:00	13.173	43.1
524	2019-12-17	15:10	13.076	10.8
525	2019-12-17	15:20	12.883	10.8
526	2019-12-17	15:30	12.787	0
527	2019-12-17	15:40	12.69	0
528	2019-12-17	15:50	12.594	0
529	2019-12-17	16:00	12.497	0
530	2019-12-17	16:10	12.497	0
531	2019-12-17	16:20	12.401	0
532	2019-12-17	16:30	12.304	0
533	2019-12-17	16:40	12.207	0
534	2019-12-17	16:50	12.11	0
535	2019-12-17	17:00	12.11	0
536	2019-12-17	17:10	12.013	0
537	2019-12-17	17:20	11.916	0
538	2019-12-17	17:30	11.916	0
539	2019-12-17	17:40	11.819	0
540	2019-12-17	17:50	11.722	0
541	2019-12-17	18:00	11.625	0
542	2019-12-17	18:10	11.528	0
543	2019-12-17	18:20	11.528	0
544	2019-12-17	18:30	11.528	0
545	2019-12-17	18:40	11.334	0
546	2019-12-17	18:50	11.334	0
547	2019-12-17	19:00	11.236	0
548	2019-12-17	19:10	11.139	0
549	2019-12-17	19:20	11.041	0
550	2019-12-17	19:30	11.041	0
551	2019-12-17	19:40	10.944	0
552	2019-12-17	19:50	10.846	0
553	2019-12-17	20:00	10.748	0
554	2019-12-17	20:10	10.651	0
555	2019-12-17	20:20	10.651	0
556	2019-12-17	20:30	10.553	0
557	2019-12-17	20:40	10.553	0
558	2019-12-17	20:50	10.455	0
559	2019-12-17	21:00	10.259	0
560	2019-12-17	21:10	10.161	0
561	2019-12-17	21:20	10.063	0
