#HOBO_ID 10350007				
#Location_Lat_Lon 47.979 7.892				
#Alt_above_ground 6				
#Exposition E				
#Influence_class 3				
id	date	hm	ta	lux
698	2019-12-19	13:10	8.282	2755.6
699	2019-12-19	13:20	8.282	2325
700	2019-12-19	13:30	8.382	1894.5
701	2019-12-19	13:40	8.282	2411.1
702	2019-12-19	13:50	8.282	2411.1
703	2019-12-19	14:00	8.382	2755.6
704	2019-12-19	14:10	8.481	2325
705	2019-12-19	14:20	8.382	2152.8
706	2019-12-19	14:30	8.282	1894.5
707	2019-12-19	14:40	8.182	1550
708	2019-12-19	14:50	8.182	1550
709	2019-12-19	15:00	8.282	1550
710	2019-12-19	15:10	8.382	1550
711	2019-12-19	15:20	8.581	1377.8
712	2019-12-19	15:30	8.68	1377.8
713	2019-12-19	15:40	8.779	1130.2
714	2019-12-19	15:50	8.779	904.2
715	2019-12-19	16:00	9.077	710.4
716	2019-12-19	16:10	8.879	559.7
717	2019-12-19	16:20	8.68	516.7
718	2019-12-19	16:30	8.382	86.1
719	2019-12-19	16:40	8.282	32.3
720	2019-12-19	16:50	8.282	10.8
721	2019-12-19	17:00	8.182	0
722	2019-12-19	17:10	8.182	0
723	2019-12-19	17:20	8.082	0
724	2019-12-19	17:30	7.882	0
725	2019-12-19	17:40	7.782	0
726	2019-12-19	17:50	7.582	0
727	2019-12-19	18:00	7.582	0
728	2019-12-19	18:10	7.682	0
729	2019-12-19	18:20	7.882	0
730	2019-12-19	18:30	7.882	0
731	2019-12-19	18:40	7.682	0
732	2019-12-19	18:50	7.582	0
733	2019-12-19	19:00	7.481	0
734	2019-12-19	19:10	7.28	0
735	2019-12-19	19:20	7.381	0
736	2019-12-19	19:30	7.079	0
737	2019-12-19	19:40	6.775	0
738	2019-12-19	19:50	6.573	0
739	2019-12-19	20:00	6.37	0
740	2019-12-19	20:10	6.166	0
741	2019-12-19	20:20	6.064	0
742	2019-12-19	20:30	6.268	0
743	2019-12-19	20:40	6.674	0
744	2019-12-19	20:50	6.674	0
745	2019-12-19	21:00	6.471	0
746	2019-12-19	21:10	6.775	0
747	2019-12-19	21:20	7.079	0
748	2019-12-19	21:30	6.978	0
749	2019-12-19	21:40	6.775	0
750	2019-12-19	21:50	6.573	0
751	2019-12-19	22:00	6.37	0
752	2019-12-19	22:10	6.064	0
753	2019-12-19	22:20	5.757	0
754	2019-12-19	22:30	5.655	0
755	2019-12-19	22:40	5.655	0
756	2019-12-19	22:50	5.552	0
757	2019-12-19	23:00	5.347	0
758	2019-12-19	23:10	5.037	0
759	2019-12-19	23:20	4.727	0
760	2019-12-19	23:30	4.623	0
761	2019-12-19	23:40	4.623	0
762	2019-12-19	23:50	4.831	0
763	2019-12-20	00:00	4.623	0
764	2019-12-20	00:10	4.415	0
765	2019-12-20	00:20	4.311	0
766	2019-12-20	00:30	4.415	0
767	2019-12-20	00:40	4.519	0
768	2019-12-20	00:50	5.037	0
769	2019-12-20	01:00	5.037	0
770	2019-12-20	01:10	5.141	0
771	2019-12-20	01:20	4.519	0
772	2019-12-20	01:30	4.207	0
773	2019-12-20	01:40	4.623	0
774	2019-12-20	01:50	4.727	0
775	2019-12-20	02:00	4.831	0
776	2019-12-20	02:10	4.934	0
777	2019-12-20	02:20	4.831	0
778	2019-12-20	02:30	5.141	0
779	2019-12-20	02:40	5.037	0
780	2019-12-20	02:50	4.727	0
781	2019-12-20	03:00	4.831	0
782	2019-12-20	03:10	4.934	0
783	2019-12-20	03:20	4.519	0
784	2019-12-20	03:30	4.102	0
785	2019-12-20	03:40	3.893	0
786	2019-12-20	03:50	3.578	0
787	2019-12-20	04:00	3.155	0
788	2019-12-20	04:10	2.943	0
789	2019-12-20	04:20	2.837	0
790	2019-12-20	04:30	2.73	0
791	2019-12-20	04:40	2.624	0
792	2019-12-20	04:50	2.517	0
793	2019-12-20	05:00	2.41	0
794	2019-12-20	05:10	2.303	0
795	2019-12-20	05:20	2.195	0
796	2019-12-20	05:30	2.41	0
797	2019-12-20	05:40	2.303	0
798	2019-12-20	05:50	2.41	0
799	2019-12-20	06:00	2.517	0
800	2019-12-20	06:10	2.624	0
801	2019-12-20	06:20	2.517	0
802	2019-12-20	06:30	2.517	0
803	2019-12-20	06:40	2.517	0
804	2019-12-20	06:50	2.624	0
805	2019-12-20	07:00	2.837	0
806	2019-12-20	07:10	2.73	0
807	2019-12-20	07:20	2.943	0
808	2019-12-20	07:30	3.049	0
809	2019-12-20	07:40	2.943	0
810	2019-12-20	07:50	2.837	0
811	2019-12-20	08:00	3.049	75.3
812	2019-12-20	08:10	3.261	215.3
813	2019-12-20	08:20	3.472	161.5
814	2019-12-20	08:30	3.578	107.6
815	2019-12-20	08:40	3.788	355.2
816	2019-12-20	08:50	4.207	398.3
817	2019-12-20	09:00	4.311	430.6
818	2019-12-20	09:10	4.102	376.7
819	2019-12-20	09:20	4.311	258.3
820	2019-12-20	09:30	5.141	376.7
821	2019-12-20	09:40	6.064	635.1
822	2019-12-20	09:50	6.775	602.8
823	2019-12-20	10:00	7.079	592
824	2019-12-20	10:10	6.877	764.2
825	2019-12-20	10:20	6.775	904.2
826	2019-12-20	10:30	6.877	710.4
827	2019-12-20	10:40	6.978	688.9
828	2019-12-20	10:50	6.978	678.1
829	2019-12-20	11:00	7.079	731.9
830	2019-12-20	11:10	6.978	613.5
831	2019-12-20	11:20	7.381	850.4
832	2019-12-20	11:30	7.582	1291.7
833	2019-12-20	11:40	7.582	1463.9
834	2019-12-20	11:50	7.582	1722.2
835	2019-12-20	12:00	7.882	1636.1
836	2019-12-20	12:10	8.382	1722.2
837	2019-12-20	12:20	9.077	1550
838	2019-12-20	12:30	9.176	1808.3
839	2019-12-20	12:40	9.472	2066.7
840	2019-12-20	12:50	9.472	1636.1
841	2019-12-20	13:00	9.768	1636.1
842	2019-12-20	13:10	9.768	1302.4
843	2019-12-20	13:20	9.275	828.8
844	2019-12-20	13:30	8.581	570.5
845	2019-12-20	13:40	8.382	839.6
846	2019-12-20	13:50	8.581	613.5
847	2019-12-20	14:00	8.68	839.6
848	2019-12-20	14:10	8.282	624.3
849	2019-12-20	14:20	8.282	592
850	2019-12-20	14:30	9.176	592
851	2019-12-20	14:40	9.373	656.6
852	2019-12-20	14:50	9.571	818.1
853	2019-12-20	15:00	9.571	398.3
854	2019-12-20	15:10	9.669	656.6
855	2019-12-20	15:20	9.571	419.8
856	2019-12-20	15:30	9.669	290.6
857	2019-12-20	15:40	9.866	279.9
858	2019-12-20	15:50	9.866	193.8
859	2019-12-20	16:00	9.965	139.9
860	2019-12-20	16:10	9.866	139.9
861	2019-12-20	16:20	9.768	32.3
862	2019-12-20	16:30	9.768	21.5
863	2019-12-20	16:40	9.669	10.8
864	2019-12-20	16:50	9.472	0
865	2019-12-20	17:00	9.373	0
866	2019-12-20	17:10	9.275	0
867	2019-12-20	17:20	9.176	0
868	2019-12-20	17:30	9.077	0
869	2019-12-20	17:40	9.077	0
870	2019-12-20	17:50	8.879	0
871	2019-12-20	18:00	8.779	0
872	2019-12-20	18:10	8.68	0
873	2019-12-20	18:20	8.581	0
874	2019-12-20	18:30	8.481	0
875	2019-12-20	18:40	8.382	0
876	2019-12-20	18:50	8.382	0
877	2019-12-20	19:00	8.182	0
878	2019-12-20	19:10	8.182	0
879	2019-12-20	19:20	8.182	0
880	2019-12-20	19:30	8.182	0
881	2019-12-20	19:40	8.182	0
882	2019-12-20	19:50	8.082	0
883	2019-12-20	20:00	7.983	0
884	2019-12-20	20:10	7.882	0
885	2019-12-20	20:20	7.682	0
886	2019-12-20	20:30	7.481	0
887	2019-12-20	20:40	7.481	0
888	2019-12-20	20:50	7.381	0
889	2019-12-20	21:00	7.381	0
890	2019-12-20	21:10	7.28	0
891	2019-12-20	21:20	7.179	0
892	2019-12-20	21:30	7.079	0
893	2019-12-20	21:40	6.978	0
894	2019-12-20	21:50	6.877	0
895	2019-12-20	22:00	6.877	0
896	2019-12-20	22:10	6.775	0
897	2019-12-20	22:20	6.573	0
898	2019-12-20	22:30	6.674	0
899	2019-12-20	22:40	6.775	0
900	2019-12-20	22:50	6.978	0
901	2019-12-20	23:00	6.573	0
902	2019-12-20	23:10	6.674	0
903	2019-12-20	23:20	6.37	0
904	2019-12-20	23:30	6.471	0
905	2019-12-20	23:40	6.775	0
906	2019-12-20	23:50	6.37	0
907	2019-12-21	00:00	6.064	0
908	2019-12-21	00:10	5.757	0
909	2019-12-21	00:20	5.552	0
910	2019-12-21	00:30	5.347	0
911	2019-12-21	00:40	5.141	0
912	2019-12-21	00:50	5.037	0
913	2019-12-21	01:00	4.934	0
914	2019-12-21	01:10	5.141	0
915	2019-12-21	01:20	5.141	0
916	2019-12-21	01:30	5.141	0
917	2019-12-21	01:40	5.037	0
918	2019-12-21	01:50	5.244	0
919	2019-12-21	02:00	5.244	0
920	2019-12-21	02:10	5.244	0
921	2019-12-21	02:20	5.244	0
922	2019-12-21	02:30	5.037	0
923	2019-12-21	02:40	4.831	0
924	2019-12-21	02:50	4.727	0
925	2019-12-21	03:00	4.623	0
926	2019-12-21	03:10	4.519	0
927	2019-12-21	03:20	4.415	0
928	2019-12-21	03:30	4.207	0
929	2019-12-21	03:40	4.207	0
930	2019-12-21	03:50	4.311	0
931	2019-12-21	04:00	4.311	0
932	2019-12-21	04:10	4.623	0
933	2019-12-21	04:20	4.623	0
934	2019-12-21	04:30	4.311	0
935	2019-12-21	04:40	4.102	0
936	2019-12-21	04:50	4.102	0
937	2019-12-21	05:00	3.893	0
938	2019-12-21	05:10	3.788	0
939	2019-12-21	05:20	4.102	0
940	2019-12-21	05:30	4.311	0
941	2019-12-21	05:40	4.311	0
942	2019-12-21	05:50	3.893	0
943	2019-12-21	06:00	3.893	0
944	2019-12-21	06:10	3.998	0
945	2019-12-21	06:20	4.311	0
946	2019-12-21	06:30	4.623	0
947	2019-12-21	06:40	4.415	0
948	2019-12-21	06:50	4.311	0
949	2019-12-21	07:00	4.415	0
950	2019-12-21	07:10	4.415	0
951	2019-12-21	07:20	4.519	0
952	2019-12-21	07:30	4.519	0
953	2019-12-21	07:40	4.727	0
954	2019-12-21	07:50	4.831	0
955	2019-12-21	08:00	4.934	10.8
956	2019-12-21	08:10	4.519	86.1
957	2019-12-21	08:20	4.519	161.5
958	2019-12-21	08:30	4.415	333.7
959	2019-12-21	08:40	4.623	581.3
960	2019-12-21	08:50	4.934	1119.5
961	2019-12-21	09:00	4.831	1377.8
962	2019-12-21	09:10	4.727	1636.1
963	2019-12-21	09:20	4.727	2325
964	2019-12-21	09:30	4.934	2669.5
965	2019-12-21	09:40	5.141	2669.5
966	2019-12-21	09:50	5.347	2755.6
967	2019-12-21	10:00	5.45	2583.4
968	2019-12-21	10:10	5.552	2152.8
969	2019-12-21	10:20	5.655	2152.8
970	2019-12-21	10:30	5.45	2066.7
971	2019-12-21	10:40	5.552	2755.6
972	2019-12-21	10:50	6.064	2583.4
973	2019-12-21	11:00	6.471	2927.8
974	2019-12-21	11:10	6.978	2755.6
975	2019-12-21	11:20	7.179	2669.5
976	2019-12-21	11:30	7.381	3100
977	2019-12-21	11:40	7.782	4305.6
978	2019-12-21	11:50	8.382	2497.2
979	2019-12-21	12:00	8.382	2325
980	2019-12-21	12:10	8.481	3616.7
981	2019-12-21	12:20	8.481	3444.5
982	2019-12-21	12:30	8.581	4305.6
983	2019-12-21	12:40	8.978	4477.8
984	2019-12-21	12:50	8.779	1980.6
985	2019-12-21	13:00	8.68	2927.8
986	2019-12-21	13:10	8.879	5166.7
987	2019-12-21	13:20	8.978	2927.8
988	2019-12-21	13:30	8.879	3444.5
989	2019-12-21	13:40	8.978	3961.1
990	2019-12-21	13:50	8.978	2325
991	2019-12-21	14:00	8.879	2755.6
992	2019-12-21	14:10	9.077	5511.1
993	2019-12-21	14:20	8.978	3444.5
994	2019-12-21	14:30	8.68	1808.3
995	2019-12-21	14:40	8.581	3272.2
996	2019-12-21	14:50	8.382	2755.6
997	2019-12-21	15:00	8.282	2755.6
998	2019-12-21	15:10	8.182	2583.4
999	2019-12-21	15:20	8.182	2669.5
1000	2019-12-21	15:30	8.182	2497.2
1001	2019-12-21	15:40	7.983	1636.1
1002	2019-12-21	15:50	7.983	1173.3
1003	2019-12-21	16:00	7.882	893.4
1004	2019-12-21	16:10	7.782	484.4
1005	2019-12-21	16:20	7.682	183
1006	2019-12-21	16:30	7.682	107.6
1007	2019-12-21	16:40	7.481	75.3
1008	2019-12-21	16:50	7.28	21.5
1009	2019-12-21	17:00	6.775	0
1010	2019-12-21	17:10	6.064	0
1011	2019-12-21	17:20	5.655	0
1012	2019-12-21	17:30	5.244	0
1013	2019-12-21	17:40	4.934	0
1014	2019-12-21	17:50	4.831	0
1015	2019-12-21	18:00	4.727	0
1016	2019-12-21	18:10	4.623	0
1017	2019-12-21	18:20	4.519	0
1018	2019-12-21	18:30	4.207	0
1019	2019-12-21	18:40	3.998	0
1020	2019-12-21	18:50	3.893	0
1021	2019-12-21	19:00	3.998	0
1022	2019-12-21	19:10	4.311	0
1023	2019-12-21	19:20	4.415	0
1024	2019-12-21	19:30	4.207	0
1025	2019-12-21	19:40	3.998	0
1026	2019-12-21	19:50	3.788	0
1027	2019-12-21	20:00	3.788	0
1028	2019-12-21	20:10	3.683	0
1029	2019-12-21	20:20	3.578	0
1030	2019-12-21	20:30	3.578	0
1031	2019-12-21	20:40	3.788	0
1032	2019-12-21	20:50	4.207	0
1033	2019-12-21	21:00	4.311	0
1034	2019-12-21	21:10	4.415	0
1035	2019-12-21	21:20	4.831	0
1036	2019-12-21	21:30	5.037	0
1037	2019-12-21	21:40	5.244	0
1038	2019-12-21	21:50	5.244	0
1039	2019-12-21	22:00	5.244	0
1040	2019-12-21	22:10	5.347	0
1041	2019-12-21	22:20	5.45	0
1042	2019-12-21	22:30	5.45	0
1043	2019-12-21	22:40	5.45	0
1044	2019-12-21	22:50	5.655	0
1045	2019-12-21	23:00	5.757	0
1046	2019-12-21	23:10	5.962	0
1047	2019-12-21	23:20	5.86	0
1048	2019-12-21	23:30	6.166	0
1049	2019-12-21	23:40	6.064	0
1050	2019-12-21	23:50	6.064	0
1051	2019-12-22	00:00	6.064	0
1052	2019-12-22	00:10	6.268	0
1053	2019-12-22	00:20	6.573	0
1054	2019-12-22	00:30	6.573	0
1055	2019-12-22	00:40	6.573	0
1056	2019-12-22	00:50	6.573	0
1057	2019-12-22	01:00	6.471	0
1058	2019-12-22	01:10	6.573	0
1059	2019-12-22	01:20	6.674	0
1060	2019-12-22	01:30	7.079	0
1061	2019-12-22	01:40	7.782	0
1062	2019-12-22	01:50	8.182	0
1063	2019-12-22	02:00	8.481	0
1064	2019-12-22	02:10	8.879	0
1065	2019-12-22	02:20	8.879	0
1066	2019-12-22	02:30	8.879	0
1067	2019-12-22	02:40	8.879	0
1068	2019-12-22	02:50	8.779	0
1069	2019-12-22	03:00	8.879	0
1070	2019-12-22	03:10	8.879	0
1071	2019-12-22	03:20	8.879	0
1072	2019-12-22	03:30	8.879	0
1073	2019-12-22	03:40	8.779	0
1074	2019-12-22	03:50	8.68	0
1075	2019-12-22	04:00	8.879	0
1076	2019-12-22	04:10	8.779	0
1077	2019-12-22	04:20	8.779	0
1078	2019-12-22	04:30	8.382	0
1079	2019-12-22	04:40	8.68	0
1080	2019-12-22	04:50	8.481	0
1081	2019-12-22	05:00	8.182	0
1082	2019-12-22	05:10	7.983	0
1083	2019-12-22	05:20	7.983	0
1084	2019-12-22	05:30	7.782	0
1085	2019-12-22	05:40	7.481	0
1086	2019-12-22	05:50	7.28	0
1087	2019-12-22	06:00	7.079	0
1088	2019-12-22	06:10	7.079	0
1089	2019-12-22	06:20	6.978	0
1090	2019-12-22	06:30	7.079	0
1091	2019-12-22	06:40	7.28	0
1092	2019-12-22	06:50	7.28	0
1093	2019-12-22	07:00	7.381	0
1094	2019-12-22	07:10	7.582	0
1095	2019-12-22	07:20	7.882	0
1096	2019-12-22	07:30	8.779	0
1097	2019-12-22	07:40	8.978	0
1098	2019-12-22	07:50	8.879	0
1099	2019-12-22	08:00	8.68	0
1100	2019-12-22	08:10	8.481	0
1101	2019-12-22	08:20	8.581	21.5
1102	2019-12-22	08:30	8.779	75.3
1103	2019-12-22	08:40	8.779	150.7
1104	2019-12-22	08:50	8.978	236.8
1105	2019-12-22	09:00	8.879	129.2
1106	2019-12-22	09:10	8.879	279.9
1107	2019-12-22	09:20	8.879	602.8
1108	2019-12-22	09:30	8.879	968.8
1109	2019-12-22	09:40	8.779	796.5
1110	2019-12-22	09:50	8.68	893.4
1111	2019-12-22	10:00	8.581	990.3
1112	2019-12-22	10:10	8.978	3788.9
1113	2019-12-22	10:20	9.472	3961.1
1114	2019-12-22	10:30	9.571	2755.6
1115	2019-12-22	10:40	9.669	2238.9
1116	2019-12-22	10:50	9.571	1141
1117	2019-12-22	11:00	9.472	1119.5
1118	2019-12-22	11:10	9.472	1216.3
1119	2019-12-22	11:20	9.373	1356.3
1120	2019-12-22	11:30	9.176	710.4
1121	2019-12-22	11:40	9.077	1162.5
1122	2019-12-22	11:50	9.077	1054.9
1123	2019-12-22	12:00	9.077	839.6
1124	2019-12-22	12:10	8.978	839.6
1125	2019-12-22	12:20	8.978	1377.8
1126	2019-12-22	12:30	8.978	1205.6
1127	2019-12-22	12:40	8.978	1076.4
1128	2019-12-22	12:50	8.978	1377.8
1129	2019-12-22	13:00	8.978	1463.9
1130	2019-12-22	13:10	9.077	1894.5
1131	2019-12-22	13:20	9.077	1808.3
1132	2019-12-22	13:30	9.275	1550
1133	2019-12-22	13:40	9.176	990.3
1134	2019-12-22	13:50	9.077	1216.3
1135	2019-12-22	14:00	8.879	1259.4
1136	2019-12-22	14:10	8.779	1033.3
1137	2019-12-22	14:20	8.581	452.1
1138	2019-12-22	14:30	8.581	290.6
1139	2019-12-22	14:40	8.481	516.7
1140	2019-12-22	14:50	8.382	775
1141	2019-12-22	15:00	8.382	1463.9
1142	2019-12-22	15:10	8.282	1162.5
1143	2019-12-22	15:20	8.182	958
1144	2019-12-22	15:30	8.182	505.9
1145	2019-12-22	15:40	8.082	549
1146	2019-12-22	15:50	8.182	462.9
1147	2019-12-22	16:00	8.182	505.9
1148	2019-12-22	16:10	8.182	419.8
1149	2019-12-22	16:20	8.082	441.3
1150	2019-12-22	16:30	8.082	107.6
1151	2019-12-22	16:40	8.082	32.3
1152	2019-12-22	16:50	8.082	0
1153	2019-12-22	17:00	7.983	0
1154	2019-12-22	17:10	7.782	0
1155	2019-12-22	17:20	7.782	0
1156	2019-12-22	17:30	7.782	0
1157	2019-12-22	17:40	7.682	0
1158	2019-12-22	17:50	7.682	0
1159	2019-12-22	18:00	7.782	0
1160	2019-12-22	18:10	7.782	0
1161	2019-12-22	18:20	7.782	0
1162	2019-12-22	18:30	7.582	0
1163	2019-12-22	18:40	7.28	0
1164	2019-12-22	18:50	7.079	0
1165	2019-12-22	19:00	6.978	0
1166	2019-12-22	19:10	6.978	0
1167	2019-12-22	19:20	7.079	0
1168	2019-12-22	19:30	7.179	0
1169	2019-12-22	19:40	7.28	0
1170	2019-12-22	19:50	7.381	0
1171	2019-12-22	20:00	7.381	0
1172	2019-12-22	20:10	7.381	0
1173	2019-12-22	20:20	7.381	0
1174	2019-12-22	20:30	7.381	0
1175	2019-12-22	20:40	7.28	0
1176	2019-12-22	20:50	7.381	0
1177	2019-12-22	21:00	7.381	0
1178	2019-12-22	21:10	7.381	0
1179	2019-12-22	21:20	7.381	0
1180	2019-12-22	21:30	7.381	0
1181	2019-12-22	21:40	7.481	0
1182	2019-12-22	21:50	7.481	0
1183	2019-12-22	22:00	7.582	0
1184	2019-12-22	22:10	7.582	0
1185	2019-12-22	22:20	7.481	0
1186	2019-12-22	22:30	7.481	0
1187	2019-12-22	22:40	7.28	0
1188	2019-12-22	22:50	6.978	0
1189	2019-12-22	23:00	6.877	0
1190	2019-12-22	23:10	6.775	0
1191	2019-12-22	23:20	6.775	0
1192	2019-12-22	23:30	6.775	0
1193	2019-12-22	23:40	6.877	0
1194	2019-12-22	23:50	6.877	0
1195	2019-12-23	00:00	6.877	0
1196	2019-12-23	00:10	6.978	0
1197	2019-12-23	00:20	6.978	0
1198	2019-12-23	00:30	6.978	0
1199	2019-12-23	00:40	6.978	0
1200	2019-12-23	00:50	6.877	0
1201	2019-12-23	01:00	6.674	0
1202	2019-12-23	01:10	6.674	0
1203	2019-12-23	01:20	6.674	0
1204	2019-12-23	01:30	6.674	0
1205	2019-12-23	01:40	6.674	0
1206	2019-12-23	01:50	6.674	0
1207	2019-12-23	02:00	6.674	0
1208	2019-12-23	02:10	6.674	0
1209	2019-12-23	02:20	6.674	0
1210	2019-12-23	02:30	6.573	0
1211	2019-12-23	02:40	6.573	0
1212	2019-12-23	02:50	6.471	0
1213	2019-12-23	03:00	6.573	0
1214	2019-12-23	03:10	6.573	0
1215	2019-12-23	03:20	6.37	0
1216	2019-12-23	03:30	6.268	0
1217	2019-12-23	03:40	6.471	0
1218	2019-12-23	03:50	6.573	0
1219	2019-12-23	04:00	6.573	0
1220	2019-12-23	04:10	6.674	0
1221	2019-12-23	04:20	6.674	0
1222	2019-12-23	04:30	6.674	0
1223	2019-12-23	04:40	6.674	0
1224	2019-12-23	04:50	6.674	0
1225	2019-12-23	05:00	6.674	0
1226	2019-12-23	05:10	6.674	0
1227	2019-12-23	05:20	6.573	0
1228	2019-12-23	05:30	6.471	0
1229	2019-12-23	05:40	6.37	0
1230	2019-12-23	05:50	6.471	0
1231	2019-12-23	06:00	6.471	0
1232	2019-12-23	06:10	6.471	0
1233	2019-12-23	06:20	6.573	0
1234	2019-12-23	06:30	6.674	0
1235	2019-12-23	06:40	6.674	0
1236	2019-12-23	06:50	6.775	0
1237	2019-12-23	07:00	6.775	0
1238	2019-12-23	07:10	6.775	0
1239	2019-12-23	07:20	6.775	0
1240	2019-12-23	07:30	6.775	0
1241	2019-12-23	07:40	6.573	0
1242	2019-12-23	07:50	6.471	0
1243	2019-12-23	08:00	6.471	10.8
1244	2019-12-23	08:10	6.37	96.9
1245	2019-12-23	08:20	6.471	118.4
1246	2019-12-23	08:30	6.674	581.3
1247	2019-12-23	08:40	6.775	204.5
1248	2019-12-23	08:50	6.775	355.2
1249	2019-12-23	09:00	6.775	656.6
1250	2019-12-23	09:10	6.978	678.1
1251	2019-12-23	09:20	6.978	258.3
1252	2019-12-23	09:30	7.079	387.5
1253	2019-12-23	09:40	7.179	452.1
1254	2019-12-23	09:50	7.28	1248.6
1255	2019-12-23	10:00	7.28	1001
1256	2019-12-23	10:10	7.381	1001
1257	2019-12-23	10:20	7.481	1636.1
1258	2019-12-23	10:30	7.481	1130.2
1259	2019-12-23	10:40	7.582	1894.5
1260	2019-12-23	10:50	7.682	2325
1261	2019-12-23	11:00	7.983	3961.1
1262	2019-12-23	11:10	7.983	1087.2
1263	2019-12-23	11:20	7.782	1302.4
1264	2019-12-23	11:30	7.782	1808.3
1265	2019-12-23	11:40	7.682	936.5
1266	2019-12-23	11:50	7.28	1463.9
1267	2019-12-23	12:00	7.179	2583.4
1268	2019-12-23	12:10	7.381	2411.1
1269	2019-12-23	12:20	7.682	3616.7
1270	2019-12-23	12:30	7.682	2669.5
1271	2019-12-23	12:40	7.582	1894.5
1272	2019-12-23	12:50	7.582	2066.7
1273	2019-12-23	13:00	7.582	3100
1274	2019-12-23	13:10	7.782	4133.4
1275	2019-12-23	13:20	7.782	2497.2
1276	2019-12-23	13:30	7.882	2411.1
1277	2019-12-23	13:40	7.782	1377.8
1278	2019-12-23	13:50	7.682	1291.7
1279	2019-12-23	14:00	7.481	1173.3
1280	2019-12-23	14:10	7.381	1463.9
1281	2019-12-23	14:20	7.481	2411.1
1282	2019-12-23	14:30	7.682	2669.5
1283	2019-12-23	14:40	7.782	1808.3
1284	2019-12-23	14:50	7.882	1377.8
1285	2019-12-23	15:00	7.682	731.9
1286	2019-12-23	15:10	7.582	570.5
1287	2019-12-23	15:20	7.582	1324
1288	2019-12-23	15:30	7.582	613.5
1289	2019-12-23	15:40	7.582	592
1290	2019-12-23	15:50	7.582	204.5
1291	2019-12-23	16:00	7.582	355.2
1292	2019-12-23	16:10	7.582	290.6
1293	2019-12-23	16:20	7.481	204.5
1294	2019-12-23	16:30	7.381	86.1
1295	2019-12-23	16:40	7.28	32.3
1296	2019-12-23	16:50	7.179	32.3
1297	2019-12-23	17:00	7.179	0
1298	2019-12-23	17:10	6.978	0
1299	2019-12-23	17:20	7.079	0
1300	2019-12-23	17:30	6.978	0
1301	2019-12-23	17:40	7.079	0
1302	2019-12-23	17:50	7.079	0
1303	2019-12-23	18:00	7.079	0
1304	2019-12-23	18:10	6.978	0
1305	2019-12-23	18:20	6.978	0
1306	2019-12-23	18:30	6.978	0
1307	2019-12-23	18:40	6.978	0
1308	2019-12-23	18:50	7.079	0
1309	2019-12-23	19:00	7.079	0
1310	2019-12-23	19:10	7.079	0
1311	2019-12-23	19:20	7.079	0
1312	2019-12-23	19:30	6.877	0
1313	2019-12-23	19:40	6.978	0
1314	2019-12-23	19:50	6.978	0
1315	2019-12-23	20:00	6.978	0
1316	2019-12-23	20:10	6.978	0
1317	2019-12-23	20:20	6.978	0
1318	2019-12-23	20:30	6.978	0
1319	2019-12-23	20:40	6.978	0
1320	2019-12-23	20:50	6.978	0
1321	2019-12-23	21:00	6.877	0
1322	2019-12-23	21:10	6.775	0
1323	2019-12-23	21:20	6.674	0
1324	2019-12-23	21:30	6.573	0
1325	2019-12-23	21:40	6.471	0
1326	2019-12-23	21:50	6.573	0
1327	2019-12-23	22:00	6.471	0
1328	2019-12-23	22:10	6.471	0
1329	2019-12-23	22:20	6.573	0
1330	2019-12-23	22:30	6.674	0
1331	2019-12-23	22:40	6.775	0
1332	2019-12-23	22:50	6.775	0
1333	2019-12-23	23:00	6.877	0
1334	2019-12-23	23:10	6.978	0
1335	2019-12-23	23:20	6.877	0
1336	2019-12-23	23:30	6.775	0
1337	2019-12-23	23:40	6.877	0
1338	2019-12-23	23:50	6.877	0
1339	2019-12-24	00:00	6.674	0
1340	2019-12-24	00:10	6.573	0
1341	2019-12-24	00:20	6.877	0
1342	2019-12-24	00:30	6.877	0
1343	2019-12-24	00:40	6.877	0
1344	2019-12-24	00:50	6.877	0
1345	2019-12-24	01:00	6.978	0
1346	2019-12-24	01:10	6.978	0
1347	2019-12-24	01:20	6.978	0
1348	2019-12-24	01:30	6.978	0
1349	2019-12-24	01:40	6.877	0
1350	2019-12-24	01:50	6.877	0
1351	2019-12-24	02:00	6.978	0
1352	2019-12-24	02:10	6.877	0
1353	2019-12-24	02:20	6.877	0
1354	2019-12-24	02:30	6.775	0
1355	2019-12-24	02:40	6.775	0
1356	2019-12-24	02:50	6.775	0
1357	2019-12-24	03:00	6.674	0
1358	2019-12-24	03:10	6.573	0
1359	2019-12-24	03:20	6.37	0
1360	2019-12-24	03:30	6.268	0
1361	2019-12-24	03:40	6.166	0
1362	2019-12-24	03:50	6.166	0
1363	2019-12-24	04:00	6.166	0
1364	2019-12-24	04:10	6.064	0
1365	2019-12-24	04:20	5.86	0
1366	2019-12-24	04:30	5.86	0
1367	2019-12-24	04:40	6.064	0
1368	2019-12-24	04:50	5.655	0
1369	2019-12-24	05:00	5.655	0
1370	2019-12-24	05:10	5.655	0
1371	2019-12-24	05:20	5.655	0
1372	2019-12-24	05:30	5.552	0
1373	2019-12-24	05:40	5.45	0
1374	2019-12-24	05:50	5.244	0
1375	2019-12-24	06:00	5.141	0
1376	2019-12-24	06:10	5.037	0
1377	2019-12-24	06:20	4.934	0
1378	2019-12-24	06:30	5.037	0
1379	2019-12-24	06:40	4.934	0
1380	2019-12-24	06:50	5.037	0
1381	2019-12-24	07:00	5.141	0
