"Plot Title: 10350032"
"#"	"Date"	"Time, GMT+01:00"	"Temp, °C (LGR S/N: 10350032, SEN S/N: 10350032)"	"Intensity, Lux (LGR S/N: 10350032, SEN S/N: 10350032)"	"Coupler Attached (LGR S/N: 10350032)"	"Host Connected (LGR S/N: 10350032)"	"Stopped (LGR S/N: 10350032)"	"End Of File (LGR S/N: 10350032)"
4040	29-12-17	00:35:00	1.003	0.0				
4041	29-12-17	00:40:00	1.003	0.0				
4042	29-12-17	00:45:00	1.003	0.0				
4043	29-12-17	00:50:00	1.003	0.0				
4044	29-12-17	00:55:00	1.003	0.0				
4045	29-12-17	01:00:00	1.003	0.0				
4046	29-12-17	01:05:00	1.003	0.0				
4047	29-12-17	01:10:00	1.112	0.0				
4048	29-12-17	01:15:00	1.112	0.0				
4049	29-12-17	01:20:00	1.112	0.0				
4050	29-12-17	01:25:00	1.112	0.0				
4051	29-12-17	01:30:00	1.003	0.0				
4052	29-12-17	01:35:00	1.003	0.0				
4053	29-12-17	01:40:00	1.003	0.0				
4054	29-12-17	01:45:00	1.003	0.0				
4055	29-12-17	01:50:00	0.893	0.0				
4056	29-12-17	01:55:00	0.893	0.0				
4057	29-12-17	02:00:00	0.784	0.0				
4058	29-12-17	02:05:00	0.893	0.0				
4059	29-12-17	02:10:00	0.893	0.0				
4060	29-12-17	02:15:00	0.784	0.0				
4061	29-12-17	02:20:00	0.674	0.0				
4062	29-12-17	02:25:00	0.674	0.0				
4063	29-12-17	02:30:00	0.674	0.0				
4064	29-12-17	02:35:00	0.674	0.0				
4065	29-12-17	02:40:00	0.784	0.0				
4066	29-12-17	02:45:00	0.784	0.0				
4067	29-12-17	02:50:00	0.674	0.0				
4068	29-12-17	02:55:00	0.674	0.0				
4069	29-12-17	03:00:00	0.674	0.0				
4070	29-12-17	03:05:00	0.563	0.0				
4071	29-12-17	03:10:00	0.563	0.0				
4072	29-12-17	03:15:00	0.453	0.0				
4073	29-12-17	03:20:00	0.453	0.0				
4074	29-12-17	03:25:00	0.343	0.0				
4075	29-12-17	03:30:00	0.453	0.0				
4076	29-12-17	03:35:00	0.453	0.0				
4077	29-12-17	03:40:00	0.453	0.0				
4078	29-12-17	03:45:00	0.453	0.0				
4079	29-12-17	03:50:00	0.453	0.0				
4080	29-12-17	03:55:00	0.453	0.0				
4081	29-12-17	04:00:00	0.343	0.0				
4082	29-12-17	04:05:00	0.343	0.0				
4083	29-12-17	04:10:00	0.343	0.0				
4084	29-12-17	04:15:00	0.343	0.0				
4085	29-12-17	04:20:00	0.343	0.0				
4086	29-12-17	04:25:00	0.343	0.0				
4087	29-12-17	04:30:00	0.343	0.0				
4088	29-12-17	04:35:00	0.343	0.0				
4089	29-12-17	04:40:00	0.343	0.0				
4090	29-12-17	04:45:00	0.343	0.0				
4091	29-12-17	04:50:00	0.343	0.0				
4092	29-12-17	04:55:00	0.232	0.0				
4093	29-12-17	05:00:00	0.232	0.0				
4094	29-12-17	05:05:00	0.121	0.0				
4095	29-12-17	05:10:00	0.010	0.0				
4096	29-12-17	05:15:00	0.010	0.0				
4097	29-12-17	05:20:00	-0.102	0.0				
4098	29-12-17	05:25:00	-0.213	0.0				
4099	29-12-17	05:30:00	-0.213	0.0				
4100	29-12-17	05:35:00	-0.325	0.0				
4101	29-12-17	05:40:00	-0.325	0.0				
4102	29-12-17	05:45:00	-0.437	0.0				
4103	29-12-17	05:50:00	-0.549	0.0				
4104	29-12-17	05:55:00	-0.662	0.0				
4105	29-12-17	06:00:00	-0.662	0.0				
4106	29-12-17	06:05:00	-0.662	0.0				
4107	29-12-17	06:10:00	-0.662	0.0				
4108	29-12-17	06:15:00	-0.549	0.0				
4109	29-12-17	06:20:00	-0.662	0.0				
4110	29-12-17	06:25:00	-0.662	0.0				
4111	29-12-17	06:30:00	-0.662	0.0				
4112	29-12-17	06:35:00	-0.662	0.0				
4113	29-12-17	06:40:00	-0.662	0.0				
4114	29-12-17	06:45:00	-0.662	0.0				
4115	29-12-17	06:50:00	-0.662	0.0				
4116	29-12-17	06:55:00	-0.662	0.0				
4117	29-12-17	07:00:00	-0.662	0.0				
4118	29-12-17	07:05:00	-0.662	0.0				
4119	29-12-17	07:10:00	-0.662	0.0				
4120	29-12-17	07:15:00	-0.662	0.0				
4121	29-12-17	07:20:00	-0.662	0.0				
4122	29-12-17	07:25:00	-0.774	0.0				
4123	29-12-17	07:30:00	-0.887	0.0				
4124	29-12-17	07:35:00	-0.887	0.0				
4125	29-12-17	07:40:00	-0.887	0.0				
4126	29-12-17	07:45:00	-0.887	0.0				
4127	29-12-17	07:50:00	-0.887	0.0				
4128	29-12-17	07:55:00	-0.887	0.0				
4129	29-12-17	08:00:00	-0.887	0.0				
4130	29-12-17	08:05:00	-0.887	21.5				
4131	29-12-17	08:10:00	-0.887	32.3				
4132	29-12-17	08:15:00	-0.887	53.8				
4133	29-12-17	08:20:00	-0.887	86.1				
4134	29-12-17	08:25:00	-0.887	150.7				
4135	29-12-17	08:30:00	-0.774	247.6				
4136	29-12-17	08:35:00	-0.774	344.4				
4137	29-12-17	08:40:00	-0.774	484.4				
4138	29-12-17	08:45:00	-0.662	592.0				
4139	29-12-17	08:50:00	-0.549	753.5				
4140	29-12-17	08:55:00	-0.437	936.5				
4141	29-12-17	09:00:00	-0.325	1,151.7				
4142	29-12-17	09:05:00	-0.102	1,291.7				
4143	29-12-17	09:10:00	0.010	1,313.2				
4144	29-12-17	09:15:00	0.010	1,313.2				
4145	29-12-17	09:20:00	0.010	1,550.0				
4146	29-12-17	09:25:00	0.121	1,636.1				
4147	29-12-17	09:30:00	0.121	1,367.0				
4148	29-12-17	09:35:00	0.121	1,463.9				
4149	29-12-17	09:40:00	0.121	1,377.8				
4150	29-12-17	09:45:00	0.121	1,463.9				
4151	29-12-17	09:50:00	0.232	1,463.9				
4152	29-12-17	09:55:00	0.343	1,808.3				
4153	29-12-17	10:00:00	0.453	1,636.1				
4154	29-12-17	10:05:00	0.453	1,463.9				
4155	29-12-17	10:10:00	0.343	1,463.9				
4156	29-12-17	10:15:00	0.343	1,550.0				
4157	29-12-17	10:20:00	0.453	1,636.1				
4158	29-12-17	10:25:00	0.563	1,636.1				
4159	29-12-17	10:30:00	0.674	1,636.1				
4160	29-12-17	10:35:00	0.784	1,722.2				
4161	29-12-17	10:40:00	0.893	1,722.2				
4162	29-12-17	10:45:00	1.003	1,808.3				
4163	29-12-17	10:50:00	1.221	1,808.3				
4164	29-12-17	10:55:00	1.330	1,808.3				
4165	29-12-17	11:00:00	1.330	1,894.5				
4166	29-12-17	11:05:00	1.548	1,894.5				
4167	29-12-17	11:10:00	1.764	1,894.5				
4168	29-12-17	11:15:00	1.872	1,980.6				
4169	29-12-17	11:20:00	1.872	1,980.6				
4170	29-12-17	11:25:00	2.088	2,152.8				
4171	29-12-17	11:30:00	2.410	2,152.8				
4172	29-12-17	11:35:00	2.624	2,152.8				
4173	29-12-17	11:40:00	2.624	2,152.8				
4174	29-12-17	11:45:00	2.730	2,152.8				
4175	29-12-17	11:50:00	2.730	1,808.3				
4176	29-12-17	11:55:00	2.730	1,980.6				
4177	29-12-17	12:00:00	2.837	2,497.2				
4178	29-12-17	12:05:00	3.049	2,497.2				
4179	29-12-17	12:10:00	3.155	2,669.5				
4180	29-12-17	12:15:00	3.367	2,669.5				
4181	29-12-17	12:20:00	3.472	2,669.5				
4182	29-12-17	12:25:00	3.578	2,755.6				
4183	29-12-17	12:30:00	3.788	3,100.0				
4184	29-12-17	12:35:00	3.893	2,927.8				
4185	29-12-17	12:40:00	3.893	3,100.0				
4186	29-12-17	12:45:00	3.788	3,100.0				
4187	29-12-17	12:50:00	3.998	3,100.0				
4188	29-12-17	12:55:00	4.102	2,927.8				
4189	29-12-17	13:00:00	4.207	2,755.6				
4190	29-12-17	13:05:00	4.207	2,755.6				
4191	29-12-17	13:10:00	4.207	2,755.6				
4192	29-12-17	13:15:00	4.207	2,669.5				
4193	29-12-17	13:20:00	4.102	2,411.1				
4194	29-12-17	13:25:00	4.102	2,238.9				
4195	29-12-17	13:30:00	4.207	2,152.8				
4196	29-12-17	13:35:00	4.207	2,066.7				
4197	29-12-17	13:40:00	4.102	1,808.3				
4198	29-12-17	13:45:00	3.998	1,722.2				
4199	29-12-17	13:50:00	3.893	1,550.0				
4200	29-12-17	13:55:00	3.893	1,463.9				
4201	29-12-17	14:00:00	3.788	1,550.0				
4202	29-12-17	14:05:00	3.683	1,463.9				
4203	29-12-17	14:10:00	3.578	1,227.1				
4204	29-12-17	14:15:00	3.578	1,130.2				
4205	29-12-17	14:20:00	3.578	1,001.0				
4206	29-12-17	14:25:00	3.472	818.1				
4207	29-12-17	14:30:00	3.367	624.3				
4208	29-12-17	14:35:00	3.367	538.2				
4209	29-12-17	14:40:00	3.261	538.2				
4210	29-12-17	14:45:00	3.155	484.4				
4211	29-12-17	14:50:00	3.155	527.4				
4212	29-12-17	14:55:00	3.155	495.1				
4213	29-12-17	15:00:00	3.155	570.5				
4214	29-12-17	15:05:00	3.155	613.5				
4215	29-12-17	15:10:00	3.155	624.3				
4216	29-12-17	15:15:00	3.155	527.4				
4217	29-12-17	15:20:00	3.155	473.6				
4218	29-12-17	15:25:00	3.155	419.8				
4219	29-12-17	15:30:00	3.155	473.6				
4220	29-12-17	15:35:00	3.049	624.3				
4221	29-12-17	15:40:00	3.049	1,001.0				
4222	29-12-17	15:45:00	3.155	796.5				
4223	29-12-17	15:50:00	3.155	452.1				
4224	29-12-17	15:55:00	3.049	387.5				
4225	29-12-17	16:00:00	2.943	398.3				
4226	29-12-17	16:05:00	2.943	258.3				
4227	29-12-17	16:10:00	2.943	193.8				
4228	29-12-17	16:15:00	3.261	139.9				
4229	29-12-17	16:20:00	3.788	107.6				
4230	29-12-17	16:25:00	4.311	64.6				
4231	29-12-17	16:30:00	4.415	21.5				
4232	29-12-17	16:35:00	4.415	21.5				
4233	29-12-17	16:40:00	4.311	32.3				
4234	29-12-17	16:45:00	4.311	21.5				
4235	29-12-17	16:50:00	4.207	21.5				
4236	29-12-17	16:55:00	4.311	10.8				
4237	29-12-17	17:00:00	4.415	0.0				
4238	29-12-17	17:05:00	4.519	0.0				
4239	29-12-17	17:10:00	4.727	0.0				
4240	29-12-17	17:15:00	4.727	0.0				
4241	29-12-17	17:20:00	4.727	0.0				
4242	29-12-17	17:25:00	4.831	0.0				
4243	29-12-17	17:30:00	4.831	0.0				
4244	29-12-17	17:35:00	4.934	0.0				
4245	29-12-17	17:40:00	5.037	0.0				
4246	29-12-17	17:45:00	5.141	0.0				
4247	29-12-17	17:50:00	5.141	0.0				
4248	29-12-17	17:55:00	5.141	0.0				
4249	29-12-17	18:00:00	5.141	0.0				
4250	29-12-17	18:05:00	5.244	0.0				
4251	29-12-17	18:10:00	5.347	0.0				
4252	29-12-17	18:15:00	5.450	0.0				
4253	29-12-17	18:20:00	5.552	0.0				
4254	29-12-17	18:25:00	5.450	0.0				
4255	29-12-17	18:30:00	5.244	0.0				
4256	29-12-17	18:35:00	5.037	0.0				
4257	29-12-17	18:40:00	5.141	0.0				
4258	29-12-17	18:45:00	5.244	0.0				
4259	29-12-17	18:50:00	5.037	0.0				
4260	29-12-17	18:55:00	4.934	0.0				
4261	29-12-17	19:00:00	4.831	0.0				
4262	29-12-17	19:05:00	4.831	0.0				
4263	29-12-17	19:10:00	4.623	0.0				
4264	29-12-17	19:15:00	4.415	0.0				
4265	29-12-17	19:20:00	4.415	0.0				
4266	29-12-17	19:25:00	4.311	0.0				
4267	29-12-17	19:30:00	4.311	0.0				
4268	29-12-17	19:35:00	4.207	0.0				
4269	29-12-17	19:40:00	4.102	0.0				
4270	29-12-17	19:45:00	4.207	0.0				
4271	29-12-17	19:50:00	4.207	0.0				
4272	29-12-17	19:55:00	4.207	0.0				
4273	29-12-17	20:00:00	4.311	0.0				
4274	29-12-17	20:05:00	4.415	0.0				
4275	29-12-17	20:10:00	4.519	0.0				
4276	29-12-17	20:15:00	4.519	0.0				
4277	29-12-17	20:20:00	4.519	0.0				
4278	29-12-17	20:25:00	4.623	0.0				
4279	29-12-17	20:30:00	4.727	0.0				
4280	29-12-17	20:35:00	4.727	0.0				
4281	29-12-17	20:40:00	4.727	0.0				
4282	29-12-17	20:45:00	4.727	0.0				
4283	29-12-17	20:50:00	4.727	0.0				
4284	29-12-17	20:55:00	4.727	0.0				
4285	29-12-17	21:00:00	4.831	0.0				
4286	29-12-17	21:05:00	4.934	0.0				
4287	29-12-17	21:10:00	4.934	0.0				
4288	29-12-17	21:15:00	4.831	0.0				
4289	29-12-17	21:20:00	4.934	0.0				
4290	29-12-17	21:25:00	4.831	0.0				
4291	29-12-17	21:30:00	4.831	0.0				
4292	29-12-17	21:35:00	4.623	0.0				
4293	29-12-17	21:40:00	4.415	0.0				
4294	29-12-17	21:45:00	4.311	0.0				
4295	29-12-17	21:50:00	4.415	0.0				
4296	29-12-17	21:55:00	4.311	0.0				
4297	29-12-17	22:00:00	4.311	0.0				
4298	29-12-17	22:05:00	4.415	0.0				
4299	29-12-17	22:10:00	4.519	0.0				
4300	29-12-17	22:15:00	4.623	0.0				
4301	29-12-17	22:20:00	4.831	0.0				
4302	29-12-17	22:25:00	4.934	0.0				
4303	29-12-17	22:30:00	5.037	0.0				
4304	29-12-17	22:35:00	5.037	0.0				
4305	29-12-17	22:40:00	5.141	0.0				
4306	29-12-17	22:45:00	5.141	0.0				
4307	29-12-17	22:50:00	5.141	0.0				
4308	29-12-17	22:55:00	5.141	0.0				
4309	29-12-17	23:00:00	5.141	0.0				
4310	29-12-17	23:05:00	5.037	0.0				
4311	29-12-17	23:10:00	5.037	0.0				
4312	29-12-17	23:15:00	5.037	0.0				
4313	29-12-17	23:20:00	5.244	0.0				
4314	29-12-17	23:25:00	5.347	0.0				
4315	29-12-17	23:30:00	5.244	0.0				
4316	29-12-17	23:35:00	5.347	0.0				
4317	29-12-17	23:40:00	5.347	0.0				
4318	29-12-17	23:45:00	5.347	0.0				
4319	29-12-17	23:50:00	5.347	0.0				
4320	29-12-17	23:55:00	5.244	0.0				
4321	30-12-17	00:00:00	5.244	0.0				
4322	30-12-17	00:05:00	5.450	0.0				
4323	30-12-17	00:10:00	5.347	0.0				
4324	30-12-17	00:15:00	5.347	0.0				
4325	30-12-17	00:20:00	5.347	0.0				
4326	30-12-17	00:25:00	5.347	0.0				
4327	30-12-17	00:30:00	5.347	0.0				
4328	30-12-17	00:35:00	5.450	0.0				
4329	30-12-17	00:40:00	5.450	0.0				
4330	30-12-17	00:45:00	5.450	0.0				
4331	30-12-17	00:50:00	5.552	0.0				
4332	30-12-17	00:55:00	5.552	0.0				
4333	30-12-17	01:00:00	5.552	0.0				
4334	30-12-17	01:05:00	5.552	0.0				
4335	30-12-17	01:10:00	5.552	0.0				
4336	30-12-17	01:15:00	5.552	0.0				
4337	30-12-17	01:20:00	5.552	0.0				
4338	30-12-17	01:25:00	5.552	0.0				
4339	30-12-17	01:30:00	5.552	0.0				
4340	30-12-17	01:35:00	5.552	0.0				
4341	30-12-17	01:40:00	5.655	0.0				
4342	30-12-17	01:45:00	5.655	0.0				
4343	30-12-17	01:50:00	5.552	0.0				
4344	30-12-17	01:55:00	5.450	0.0				
4345	30-12-17	02:00:00	5.552	0.0				
4346	30-12-17	02:05:00	5.655	0.0				
4347	30-12-17	02:10:00	5.757	0.0				
4348	30-12-17	02:15:00	5.757	0.0				
4349	30-12-17	02:20:00	5.757	0.0				
4350	30-12-17	02:25:00	5.757	0.0				
4351	30-12-17	02:30:00	5.757	0.0				
4352	30-12-17	02:35:00	5.860	0.0				
4353	30-12-17	02:40:00	5.757	0.0				
4354	30-12-17	02:45:00	5.860	0.0				
4355	30-12-17	02:50:00	5.860	0.0				
4356	30-12-17	02:55:00	5.860	0.0				
4357	30-12-17	03:00:00	5.860	0.0				
4358	30-12-17	03:05:00	5.757	0.0				
4359	30-12-17	03:10:00	5.757	0.0				
4360	30-12-17	03:15:00	5.757	0.0				
4361	30-12-17	03:20:00	5.655	0.0				
4362	30-12-17	03:25:00	5.552	0.0				
4363	30-12-17	03:30:00	5.655	0.0				
4364	30-12-17	03:35:00	5.757	0.0				
4365	30-12-17	03:40:00	5.860	0.0				
4366	30-12-17	03:45:00	6.064	0.0				
4367	30-12-17	03:50:00	6.166	0.0				
4368	30-12-17	03:55:00	6.268	0.0				
4369	30-12-17	04:00:00	6.370	0.0				
4370	30-12-17	04:05:00	6.471	0.0				
4371	30-12-17	04:10:00	6.573	0.0				
4372	30-12-17	04:15:00	6.674	0.0				
4373	30-12-17	04:20:00	6.573	0.0				
4374	30-12-17	04:25:00	6.674	0.0				
4375	30-12-17	04:30:00	6.674	0.0				
4376	30-12-17	04:35:00	6.573	0.0				
4377	30-12-17	04:40:00	6.471	0.0				
4378	30-12-17	04:45:00	6.370	0.0				
4379	30-12-17	04:50:00	6.064	0.0				
4380	30-12-17	04:55:00	5.860	0.0				
4381	30-12-17	05:00:00	5.757	0.0				
4382	30-12-17	05:05:00	5.552	0.0				
4383	30-12-17	05:10:00	5.450	0.0				
4384	30-12-17	05:15:00	5.347	0.0				
4385	30-12-17	05:20:00	5.141	0.0				
4386	30-12-17	05:25:00	5.037	0.0				
4387	30-12-17	05:30:00	5.037	0.0				
4388	30-12-17	05:35:00	5.037	0.0				
4389	30-12-17	05:40:00	4.934	0.0				
4390	30-12-17	05:45:00	4.831	0.0				
4391	30-12-17	05:50:00	4.727	0.0				
4392	30-12-17	05:55:00	4.727	0.0				
4393	30-12-17	06:00:00	4.727	0.0				
4394	30-12-17	06:05:00	4.623	0.0				
4395	30-12-17	06:10:00	4.623	0.0				
4396	30-12-17	06:15:00	4.623	0.0				
4397	30-12-17	06:20:00	4.519	0.0				
4398	30-12-17	06:25:00	4.415	0.0				
4399	30-12-17	06:30:00	4.415	0.0				
4400	30-12-17	06:35:00	4.415	0.0				
4401	30-12-17	06:40:00	4.415	0.0				
4402	30-12-17	06:45:00	4.415	0.0				
4403	30-12-17	06:50:00	4.415	0.0				
4404	30-12-17	06:55:00	4.415	0.0				
4405	30-12-17	07:00:00	4.311	0.0				
4406	30-12-17	07:05:00	4.311	0.0				
4407	30-12-17	07:10:00	4.311	0.0				
4408	30-12-17	07:15:00	4.207	0.0				
4409	30-12-17	07:20:00	4.207	0.0				
4410	30-12-17	07:25:00	4.207	0.0				
4411	30-12-17	07:30:00	4.207	0.0				
4412	30-12-17	07:35:00	4.311	0.0				
4413	30-12-17	07:40:00	4.519	0.0				
4414	30-12-17	07:45:00	4.519	0.0				
4415	30-12-17	07:50:00	4.623	0.0				
4416	30-12-17	07:55:00	4.831	0.0				
4417	30-12-17	08:00:00	4.934	0.0				
4418	30-12-17	08:05:00	5.141	0.0				
4419	30-12-17	08:10:00	5.450	0.0				
4420	30-12-17	08:15:00	5.757	0.0				
4421	30-12-17	08:20:00	5.962	0.0				
4422	30-12-17	08:25:00	5.962	10.8				
4423	30-12-17	08:30:00	6.268	21.5				
4424	30-12-17	08:35:00	6.268	43.1				
4425	30-12-17	08:40:00	6.370	53.8				
4426	30-12-17	08:45:00	6.268	96.9				
4427	30-12-17	08:50:00	6.064	150.7				
4428	30-12-17	08:55:00	6.166	139.9				
4429	30-12-17	09:00:00	6.166	129.2				
4430	30-12-17	09:05:00	6.268	139.9				
4431	30-12-17	09:10:00	6.573	204.5				
4432	30-12-17	09:15:00	6.573	204.5				
4433	30-12-17	09:20:00	6.573	161.5				
4434	30-12-17	09:25:00	6.573	204.5				
4435	30-12-17	09:30:00	6.674	226.0				
4436	30-12-17	09:35:00	7.079	193.8				
4437	30-12-17	09:40:00	7.481	204.5				
4438	30-12-17	09:45:00	7.280	236.8				
4439	30-12-17	09:50:00	7.582	290.6				
4440	30-12-17	09:55:00	7.882	247.6				
4441	30-12-17	10:00:00	8.282	269.1				
4442	30-12-17	10:05:00	8.581	387.5				
4443	30-12-17	10:10:00	8.779	366.0				
4444	30-12-17	10:15:00	8.879	344.4				
4445	30-12-17	10:20:00	8.879	430.6				
4446	30-12-17	10:25:00	9.077	721.2				
4447	30-12-17	10:30:00	9.176	667.4				
4448	30-12-17	10:35:00	9.176	409.0				
4449	30-12-17	10:40:00	9.275	452.1				
4450	30-12-17	10:45:00	9.275	861.1				
4451	30-12-17	10:50:00	9.373	893.4				
4452	30-12-17	10:55:00	9.472	958.0				
4453	30-12-17	11:00:00	9.571	1,108.7				
4454	30-12-17	11:05:00	9.669	914.9				
4455	30-12-17	11:10:00	9.669	1,162.5				
4456	30-12-17	11:15:00	9.768	1,119.5				
4457	30-12-17	11:20:00	9.965	796.5				
4458	30-12-17	11:25:00	10.063	775.0				
4459	30-12-17	11:30:00	10.161	1,001.0				
4460	30-12-17	11:35:00	10.259	678.1				
4461	30-12-17	11:40:00	10.357	635.1				
4462	30-12-17	11:45:00	10.553	699.7				
4463	30-12-17	11:50:00	10.553	570.5				
4464	30-12-17	11:55:00	10.553	570.5				
4465	30-12-17	12:00:00	10.651	1,119.5				
4466	30-12-17	12:05:00	10.748	1,044.1				
4467	30-12-17	12:10:00	10.748	710.4				
4468	30-12-17	12:15:00	10.846	968.8				
4469	30-12-17	12:20:00	10.944	785.8				
4470	30-12-17	12:25:00	11.041	731.9				
4471	30-12-17	12:30:00	11.139	1,377.8				
4472	30-12-17	12:35:00	11.236	1,184.0				
4473	30-12-17	12:40:00	11.431	1,022.6				
4474	30-12-17	12:45:00	11.431	914.9				
4475	30-12-17	12:50:00	11.528	818.1				
4476	30-12-17	12:55:00	11.625	850.4				
4477	30-12-17	13:00:00	11.625	1,108.7				
4478	30-12-17	13:05:00	11.625	871.9				
4479	30-12-17	13:10:00	11.625	914.9				
4480	30-12-17	13:15:00	11.625	559.7				
4481	30-12-17	13:20:00	11.625	409.0				
4482	30-12-17	13:25:00	11.722	731.9				
4483	30-12-17	13:30:00	11.916	871.9				
4484	30-12-17	13:35:00	12.013	581.3				
4485	30-12-17	13:40:00	12.110	656.6				
4486	30-12-17	13:45:00	12.304	1,184.0				
4487	30-12-17	13:50:00	12.401	1,022.6				
4488	30-12-17	13:55:00	12.497	1,097.9				
4489	30-12-17	14:00:00	12.497	904.2				
4490	30-12-17	14:05:00	12.497	753.5				
4491	30-12-17	14:10:00	12.594	882.6				
4492	30-12-17	14:15:00	12.690	1,377.8				
4493	30-12-17	14:20:00	12.787	1,280.9				
4494	30-12-17	14:25:00	13.076	2,238.9				
4495	30-12-17	14:30:00	13.173	1,550.0				
4496	30-12-17	14:35:00	13.269	1,377.8				
4497	30-12-17	14:40:00	13.269	1,894.5				
4498	30-12-17	14:45:00	13.461	2,325.0				
4499	30-12-17	14:50:00	13.461	1,722.2				
4500	30-12-17	14:55:00	13.365	850.4				
4501	30-12-17	15:00:00	13.365	1,033.3				
4502	30-12-17	15:05:00	13.365	1,173.3				
4503	30-12-17	15:10:00	13.365	613.5				
4504	30-12-17	15:15:00	13.269	731.9				
4505	30-12-17	15:20:00	13.365	785.8				
4506	30-12-17	15:25:00	13.269	441.3				
4507	30-12-17	15:30:00	13.269	473.6				
4508	30-12-17	15:35:00	13.173	635.1				
4509	30-12-17	15:40:00	13.269	1,151.7				
4510	30-12-17	15:45:00	13.269	452.1				
4511	30-12-17	15:50:00	13.269	473.6				
4512	30-12-17	15:55:00	13.365	667.4				
4513	30-12-17	16:00:00	13.365	441.3				
4514	30-12-17	16:05:00	13.365	322.9				
4515	30-12-17	16:10:00	13.269	258.3				
4516	30-12-17	16:15:00	13.269	236.8				
4517	30-12-17	16:20:00	13.269	139.9				
4518	30-12-17	16:25:00	13.173	96.9				
4519	30-12-17	16:30:00	13.076	43.1				
4520	30-12-17	16:35:00	13.076	21.5				
4521	30-12-17	16:40:00	12.980	10.8				
4522	30-12-17	16:45:00	13.076	0.0				
4523	30-12-17	16:50:00	12.980	0.0				
4524	30-12-17	16:55:00	13.076	0.0				
4525	30-12-17	17:00:00	13.076	0.0				
4526	30-12-17	17:05:00	12.980	0.0				
4527	30-12-17	17:10:00	12.980	0.0				
4528	30-12-17	17:15:00	12.883	0.0				
4529	30-12-17	17:20:00	12.883	0.0				
4530	30-12-17	17:25:00	12.980	0.0				
4531	30-12-17	17:30:00	12.980	0.0				
4532	30-12-17	17:35:00	12.980	0.0				
4533	30-12-17	17:40:00	13.076	0.0				
4534	30-12-17	17:45:00	12.980	0.0				
4535	30-12-17	17:50:00	12.980	0.0				
4536	30-12-17	17:55:00	12.980	0.0				
4537	30-12-17	18:00:00	12.980	0.0				
4538	30-12-17	18:05:00	12.980	0.0				
4539	30-12-17	18:10:00	12.883	0.0				
4540	30-12-17	18:15:00	12.787	0.0				
4541	30-12-17	18:20:00	12.690	0.0				
4542	30-12-17	18:25:00	12.690	0.0				
4543	30-12-17	18:30:00	12.594	0.0				
4544	30-12-17	18:35:00	12.594	0.0				
4545	30-12-17	18:40:00	12.594	0.0				
4546	30-12-17	18:45:00	12.594	0.0				
4547	30-12-17	18:50:00	12.594	0.0				
4548	30-12-17	18:55:00	12.594	0.0				
4549	30-12-17	19:00:00	12.594	0.0				
4550	30-12-17	19:05:00	12.690	0.0				
4551	30-12-17	19:10:00	12.690	0.0				
4552	30-12-17	19:15:00	12.690	0.0				
4553	30-12-17	19:20:00	12.690	0.0				
4554	30-12-17	19:25:00	12.594	0.0				
4555	30-12-17	19:30:00	12.497	0.0				
4556	30-12-17	19:35:00	12.497	0.0				
4557	30-12-17	19:40:00	12.497	0.0				
4558	30-12-17	19:45:00	12.497	0.0				
4559	30-12-17	19:50:00	12.690	0.0				
4560	30-12-17	19:55:00	12.690	0.0				
4561	30-12-17	20:00:00	12.690	0.0				
4562	30-12-17	20:05:00	12.787	0.0				
4563	30-12-17	20:10:00	12.787	0.0				
4564	30-12-17	20:15:00	12.883	0.0				
4565	30-12-17	20:20:00	12.980	0.0				
4566	30-12-17	20:25:00	12.883	0.0				
4567	30-12-17	20:30:00	12.883	0.0				
4568	30-12-17	20:35:00	12.980	0.0				
4569	30-12-17	20:40:00	12.883	0.0				
4570	30-12-17	20:45:00	12.883	0.0				
4571	30-12-17	20:50:00	12.980	0.0				
4572	30-12-17	20:55:00	12.980	0.0				
4573	30-12-17	21:00:00	12.980	0.0				
4574	30-12-17	21:05:00	12.980	0.0				
4575	30-12-17	21:10:00	12.980	0.0				
4576	30-12-17	21:15:00	12.980	0.0				
4577	30-12-17	21:20:00	12.980	0.0				
4578	30-12-17	21:25:00	12.980	0.0				
4579	30-12-17	21:30:00	12.980	0.0				
4580	30-12-17	21:35:00	12.980	0.0				
4581	30-12-17	21:40:00	12.980	0.0				
4582	30-12-17	21:45:00	12.980	0.0				
4583	30-12-17	21:50:00	12.980	0.0				
4584	30-12-17	21:55:00	12.980	0.0				
4585	30-12-17	22:00:00	12.980	0.0				
4586	30-12-17	22:05:00	12.980	0.0				
4587	30-12-17	22:10:00	12.980	0.0				
4588	30-12-17	22:15:00	12.980	0.0				
4589	30-12-17	22:20:00	12.980	0.0				
4590	30-12-17	22:25:00	12.980	0.0				
4591	30-12-17	22:30:00	13.076	0.0				
4592	30-12-17	22:35:00	13.076	0.0				
4593	30-12-17	22:40:00	13.076	0.0				
4594	30-12-17	22:45:00	13.076	0.0				
4595	30-12-17	22:50:00	13.076	0.0				
4596	30-12-17	22:55:00	13.076	0.0				
4597	30-12-17	23:00:00	13.076	0.0				
4598	30-12-17	23:05:00	13.076	0.0				
4599	30-12-17	23:10:00	13.173	0.0				
4600	30-12-17	23:15:00	13.076	0.0				
4601	30-12-17	23:20:00	13.173	0.0				
4602	30-12-17	23:25:00	13.173	0.0				
4603	30-12-17	23:30:00	13.076	0.0				
4604	30-12-17	23:35:00	13.076	0.0				
4605	30-12-17	23:40:00	13.173	0.0				
