"Plot Title: 10350007"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10350007, SEN S/N: 10350007)","Intensity, Lux (LGR S/N: 10350007, SEN S/N: 10350007)","Coupler Attached (LGR S/N: 10350007)","Host Connected (LGR S/N: 10350007)","Coupler Detached (LGR S/N: 10350007)","Stopped (LGR S/N: 10350007)","End Of File (LGR S/N: 10350007)"
2430,12/30/2019 08:50:00 PM,-0.325,0.0,,,,,
2431,12/30/2019 09:00:00 PM,-0.437,0.0,,,,,
2432,12/30/2019 09:10:00 PM,-0.662,0.0,,,,,
2433,12/30/2019 09:20:00 PM,-0.887,0.0,,,,,
2434,12/30/2019 09:30:00 PM,-1.001,0.0,,,,,
2435,12/30/2019 09:40:00 PM,-1.228,0.0,,,,,
2436,12/30/2019 09:50:00 PM,-1.341,0.0,,,,,
2437,12/30/2019 10:00:00 PM,-1.341,0.0,,,,,
2438,12/30/2019 10:10:00 PM,-1.228,0.0,,,,,
2439,12/30/2019 10:20:00 PM,-1.228,0.0,,,,,
2440,12/30/2019 10:30:00 PM,-1.114,0.0,,,,,
2441,12/30/2019 10:40:00 PM,-1.001,0.0,,,,,
2442,12/30/2019 10:50:00 PM,-0.887,0.0,,,,,
2443,12/30/2019 11:00:00 PM,-0.774,0.0,,,,,
2444,12/30/2019 11:10:00 PM,-0.549,0.0,,,,,
2445,12/30/2019 11:20:00 PM,-0.549,0.0,,,,,
2446,12/30/2019 11:30:00 PM,-0.437,0.0,,,,,
2447,12/30/2019 11:40:00 PM,-0.325,0.0,,,,,
2448,12/30/2019 11:50:00 PM,-0.213,0.0,,,,,
2449,12/31/2019 12:00:00 AM,-0.213,0.0,,,,,
2450,12/31/2019 12:10:00 AM,-0.213,0.0,,,,,
2451,12/31/2019 12:20:00 AM,-0.102,0.0,,,,,
2452,12/31/2019 12:30:00 AM,-0.102,0.0,,,,,
2453,12/31/2019 12:40:00 AM,-0.102,0.0,,,,,
2454,12/31/2019 12:50:00 AM,-0.102,0.0,,,,,
2455,12/31/2019 01:00:00 AM,-0.102,0.0,,,,,
2456,12/31/2019 01:10:00 AM,-0.102,0.0,,,,,
2457,12/31/2019 01:20:00 AM,-0.102,0.0,,,,,
2458,12/31/2019 01:30:00 AM,-0.213,0.0,,,,,
2459,12/31/2019 01:40:00 AM,-0.325,0.0,,,,,
2460,12/31/2019 01:50:00 AM,-0.437,0.0,,,,,
2461,12/31/2019 02:00:00 AM,-0.549,0.0,,,,,
2462,12/31/2019 02:10:00 AM,-0.549,0.0,,,,,
2463,12/31/2019 02:20:00 AM,-0.437,0.0,,,,,
2464,12/31/2019 02:30:00 AM,-0.437,0.0,,,,,
2465,12/31/2019 02:40:00 AM,-0.213,0.0,,,,,
2466,12/31/2019 02:50:00 AM,-0.437,0.0,,,,,
2467,12/31/2019 03:00:00 AM,-0.437,0.0,,,,,
2468,12/31/2019 03:10:00 AM,-0.102,0.0,,,,,
2469,12/31/2019 03:20:00 AM,-0.102,0.0,,,,,
2470,12/31/2019 03:30:00 AM,-0.102,0.0,,,,,
2471,12/31/2019 03:40:00 AM,-0.437,0.0,,,,,
2472,12/31/2019 03:50:00 AM,-0.549,0.0,,,,,
2473,12/31/2019 04:00:00 AM,-0.887,0.0,,,,,
2474,12/31/2019 04:10:00 AM,-1.114,0.0,,,,,
2475,12/31/2019 04:20:00 AM,-0.437,0.0,,,,,
2476,12/31/2019 04:30:00 AM,-0.102,0.0,,,,,
2477,12/31/2019 04:40:00 AM,-0.325,0.0,,,,,
2478,12/31/2019 04:50:00 AM,-0.662,0.0,,,,,
2479,12/31/2019 05:00:00 AM,-0.437,0.0,,,,,
2480,12/31/2019 05:10:00 AM,-0.102,0.0,,,,,
2481,12/31/2019 05:20:00 AM,-0.662,0.0,,,,,
2482,12/31/2019 05:30:00 AM,-0.774,0.0,,,,,
2483,12/31/2019 05:40:00 AM,-0.102,0.0,,,,,
2484,12/31/2019 05:50:00 AM,-0.213,0.0,,,,,
2485,12/31/2019 06:00:00 AM,-0.549,0.0,,,,,
2486,12/31/2019 06:10:00 AM,-0.325,0.0,,,,,
2487,12/31/2019 06:20:00 AM,-0.437,0.0,,,,,
2488,12/31/2019 06:30:00 AM,-0.102,0.0,,,,,
2489,12/31/2019 06:40:00 AM,-0.102,0.0,,,,,
2490,12/31/2019 06:50:00 AM,0.121,0.0,,,,,
2491,12/31/2019 07:00:00 AM,-0.213,0.0,,,,,
2492,12/31/2019 07:10:00 AM,-0.774,0.0,,,,,
2493,12/31/2019 07:20:00 AM,-0.213,0.0,,,,,
2494,12/31/2019 07:30:00 AM,-0.437,0.0,,,,,
2495,12/31/2019 07:40:00 AM,-0.774,0.0,,,,,
2496,12/31/2019 07:50:00 AM,-1.001,0.0,,,,,
2497,12/31/2019 08:00:00 AM,-1.228,53.8,,,,,
2498,12/31/2019 08:10:00 AM,-1.456,161.5,,,,,
2499,12/31/2019 08:20:00 AM,-1.570,301.4,,,,,
2500,12/31/2019 08:30:00 AM,-1.114,484.4,,,,,
2501,12/31/2019 08:40:00 AM,-0.549,635.1,,,,,
2502,12/31/2019 08:50:00 AM,-0.325,850.4,,,,,
2503,12/31/2019 09:00:00 AM,-0.102,1054.9,,,,,
2504,12/31/2019 09:10:00 AM,0.121,1291.7,,,,,
2505,12/31/2019 09:20:00 AM,-0.437,1550.0,,,,,
2506,12/31/2019 09:30:00 AM,-0.549,1894.5,,,,,
2507,12/31/2019 09:40:00 AM,-0.437,2411.1,,,,,
2508,12/31/2019 09:50:00 AM,-0.102,2755.6,,,,,
2509,12/31/2019 10:00:00 AM,0.453,3272.2,,,,,
2510,12/31/2019 10:10:00 AM,1.112,3616.7,,,,,
2511,12/31/2019 10:20:00 AM,1.439,3961.1,,,,,
2512,12/31/2019 10:30:00 AM,1.656,4305.6,,,,,
2513,12/31/2019 10:40:00 AM,1.980,4133.4,,,,,
2514,12/31/2019 10:50:00 AM,2.624,3788.9,,,,,
2515,12/31/2019 11:00:00 AM,3.049,3788.9,,,,,
2516,12/31/2019 11:10:00 AM,3.472,4305.6,,,,,
2517,12/31/2019 11:20:00 AM,3.788,4477.8,,,,,
2518,12/31/2019 11:30:00 AM,4.311,4994.5,,,,,
2519,12/31/2019 11:40:00 AM,4.415,5166.7,,,,,
2520,12/31/2019 11:50:00 AM,4.727,4994.5,,,,,
2521,12/31/2019 12:00:00 PM,4.831,5338.9,,,,,
2522,12/31/2019 12:10:00 PM,5.244,5166.7,,,,,
2523,12/31/2019 12:20:00 PM,5.037,5338.9,,,,,
2524,12/31/2019 12:30:00 PM,4.934,5338.9,,,,,
2525,12/31/2019 12:40:00 PM,5.037,5338.9,,,,,
2526,12/31/2019 12:50:00 PM,5.141,5166.7,,,,,
2527,12/31/2019 01:00:00 PM,5.141,4650.0,,,,,
2528,12/31/2019 01:10:00 PM,5.037,3961.1,,,,,
2529,12/31/2019 01:20:00 PM,4.934,3272.2,,,,,
2530,12/31/2019 01:30:00 PM,4.831,2927.8,,,,,
2531,12/31/2019 01:40:00 PM,4.623,2325.0,,,,,
2532,12/31/2019 01:50:00 PM,4.415,1894.5,,,,,
2533,12/31/2019 02:00:00 PM,4.102,1808.3,,,,,
2534,12/31/2019 02:10:00 PM,3.788,1722.2,,,,,
2535,12/31/2019 02:20:00 PM,3.683,1894.5,,,,,
2536,12/31/2019 02:30:00 PM,3.367,2152.8,,,,,
2537,12/31/2019 02:40:00 PM,3.261,1980.6,,,,,
2538,12/31/2019 02:50:00 PM,3.367,2238.9,,,,,
2539,12/31/2019 03:00:00 PM,3.155,2152.8,,,,,
2540,12/31/2019 03:10:00 PM,3.155,2325.0,,,,,
2541,12/31/2019 03:20:00 PM,3.261,1980.6,,,,,
2542,12/31/2019 03:30:00 PM,3.155,1894.5,,,,,
2543,12/31/2019 03:40:00 PM,2.943,1808.3,,,,,
2544,12/31/2019 03:50:00 PM,3.049,1550.0,,,,,
2545,12/31/2019 04:00:00 PM,2.837,1324.0,,,,,
2546,12/31/2019 04:10:00 PM,2.837,1054.9,,,,,
2547,12/31/2019 04:20:00 PM,2.517,731.9,,,,,
2548,12/31/2019 04:30:00 PM,2.303,495.1,,,,,
2549,12/31/2019 04:40:00 PM,1.764,301.4,,,,,
2550,12/31/2019 04:50:00 PM,1.656,183.0,,,,,
2551,12/31/2019 05:00:00 PM,1.656,53.8,,,,,
2552,12/31/2019 05:10:00 PM,1.548,0.0,,,,,
2553,12/31/2019 05:20:00 PM,1.330,0.0,,,,,
2554,12/31/2019 05:30:00 PM,1.221,0.0,,,,,
2555,12/31/2019 05:40:00 PM,1.330,0.0,,,,,
2556,12/31/2019 05:50:00 PM,0.893,0.0,,,,,
2557,12/31/2019 06:00:00 PM,0.563,0.0,,,,,
2558,12/31/2019 06:10:00 PM,0.232,0.0,,,,,
2559,12/31/2019 06:20:00 PM,0.232,0.0,,,,,
2560,12/31/2019 06:30:00 PM,0.343,0.0,,,,,
2561,12/31/2019 06:40:00 PM,0.343,0.0,,,,,
2562,12/31/2019 06:50:00 PM,0.453,0.0,,,,,
2563,12/31/2019 07:00:00 PM,0.121,0.0,,,,,
2564,12/31/2019 07:10:00 PM,-0.102,0.0,,,,,
2565,12/31/2019 07:20:00 PM,0.010,0.0,,,,,
2566,12/31/2019 07:30:00 PM,-0.102,0.0,,,,,
2567,12/31/2019 07:40:00 PM,-0.102,0.0,,,,,
2568,12/31/2019 07:50:00 PM,-0.102,0.0,,,,,
2569,12/31/2019 08:00:00 PM,-0.213,0.0,,,,,
2570,12/31/2019 08:10:00 PM,-0.325,0.0,,,,,
2571,12/31/2019 08:20:00 PM,-0.325,0.0,,,,,
2572,12/31/2019 08:30:00 PM,-0.213,0.0,,,,,
2573,12/31/2019 08:40:00 PM,-0.213,0.0,,,,,
2574,12/31/2019 08:50:00 PM,-0.325,0.0,,,,,
2575,12/31/2019 09:00:00 PM,-0.662,0.0,,,,,
2576,12/31/2019 09:10:00 PM,-0.774,0.0,,,,,
2577,12/31/2019 09:20:00 PM,-0.887,0.0,,,,,
2578,12/31/2019 09:30:00 PM,-0.887,0.0,,,,,
2579,12/31/2019 09:40:00 PM,-0.774,0.0,,,,,
2580,12/31/2019 09:50:00 PM,-1.001,0.0,,,,,
2581,12/31/2019 10:00:00 PM,-0.887,0.0,,,,,
2582,12/31/2019 10:10:00 PM,-1.001,0.0,,,,,
2583,12/31/2019 10:20:00 PM,-1.114,0.0,,,,,
2584,12/31/2019 10:30:00 PM,-1.228,0.0,,,,,
2585,12/31/2019 10:40:00 PM,-1.341,0.0,,,,,
2586,12/31/2019 10:50:00 PM,-1.456,0.0,,,,,
2587,12/31/2019 11:00:00 PM,-1.341,0.0,,,,,
2588,12/31/2019 11:10:00 PM,-1.341,0.0,,,,,
2589,12/31/2019 11:20:00 PM,-1.228,0.0,,,,,
2590,12/31/2019 11:30:00 PM,-1.341,0.0,,,,,
2591,12/31/2019 11:40:00 PM,-1.341,0.0,,,,,
2592,12/31/2019 11:50:00 PM,-1.570,0.0,,,,,
2593,01/01/2020 12:00:00 AM,-1.684,0.0,,,,,
2594,01/01/2020 12:10:00 AM,-1.799,0.0,,,,,
2595,01/01/2020 12:20:00 AM,-1.799,0.0,,,,,
2596,01/01/2020 12:30:00 AM,-1.914,0.0,,,,,
2597,01/01/2020 12:40:00 AM,-1.914,0.0,,,,,
2598,01/01/2020 12:50:00 AM,-1.914,0.0,,,,,
2599,01/01/2020 01:00:00 AM,-1.914,0.0,,,,,
2600,01/01/2020 01:10:00 AM,-1.914,0.0,,,,,
2601,01/01/2020 01:20:00 AM,-1.914,0.0,,,,,
2602,01/01/2020 01:30:00 AM,-2.030,0.0,,,,,
2603,01/01/2020 01:40:00 AM,-2.145,0.0,,,,,
2604,01/01/2020 01:50:00 AM,-2.145,0.0,,,,,
2605,01/01/2020 02:00:00 AM,-2.145,0.0,,,,,
2606,01/01/2020 02:10:00 AM,-2.145,0.0,,,,,
2607,01/01/2020 02:20:00 AM,-2.145,0.0,,,,,
2608,01/01/2020 02:30:00 AM,-2.030,0.0,,,,,
2609,01/01/2020 02:40:00 AM,-2.030,0.0,,,,,
2610,01/01/2020 02:50:00 AM,-2.145,0.0,,,,,
2611,01/01/2020 03:00:00 AM,-2.030,0.0,,,,,
2612,01/01/2020 03:10:00 AM,-2.030,0.0,,,,,
2613,01/01/2020 03:20:00 AM,-2.261,0.0,,,,,
2614,01/01/2020 03:30:00 AM,-2.377,0.0,,,,,
2615,01/01/2020 03:40:00 AM,-2.377,0.0,,,,,
2616,01/01/2020 03:50:00 AM,-2.494,0.0,,,,,
2617,01/01/2020 04:00:00 AM,-2.494,0.0,,,,,
2618,01/01/2020 04:10:00 AM,-2.610,0.0,,,,,
2619,01/01/2020 04:20:00 AM,-2.610,0.0,,,,,
2620,01/01/2020 04:30:00 AM,-2.727,0.0,,,,,
2621,01/01/2020 04:40:00 AM,-2.727,0.0,,,,,
2622,01/01/2020 04:50:00 AM,-2.844,0.0,,,,,
2623,01/01/2020 05:00:00 AM,-2.844,0.0,,,,,
2624,01/01/2020 05:10:00 AM,-2.962,0.0,,,,,
2625,01/01/2020 05:20:00 AM,-2.962,0.0,,,,,
2626,01/01/2020 05:30:00 AM,-2.962,0.0,,,,,
2627,01/01/2020 05:40:00 AM,-3.079,0.0,,,,,
2628,01/01/2020 05:50:00 AM,-3.079,0.0,,,,,
2629,01/01/2020 06:00:00 AM,-3.079,0.0,,,,,
2630,01/01/2020 06:10:00 AM,-3.197,0.0,,,,,
2631,01/01/2020 06:20:00 AM,-2.844,0.0,,,,,
2632,01/01/2020 06:30:00 AM,-2.494,0.0,,,,,
2633,01/01/2020 06:40:00 AM,-2.261,0.0,,,,,
2634,01/01/2020 06:50:00 AM,-2.145,0.0,,,,,
2635,01/01/2020 07:00:00 AM,-1.914,0.0,,,,,
2636,01/01/2020 07:10:00 AM,-1.914,0.0,,,,,
2637,01/01/2020 07:20:00 AM,-1.684,0.0,,,,,
2638,01/01/2020 07:30:00 AM,-1.684,0.0,,,,,
2639,01/01/2020 07:40:00 AM,-1.684,0.0,,,,,
2640,01/01/2020 07:50:00 AM,-1.799,0.0,,,,,
2641,01/01/2020 08:00:00 AM,-2.030,10.8,,,,,
2642,01/01/2020 08:10:00 AM,-2.145,43.1,,,,,
2643,01/01/2020 08:20:00 AM,-2.261,96.9,,,,,
2644,01/01/2020 08:30:00 AM,-2.494,150.7,,,,,
2645,01/01/2020 08:40:00 AM,-2.610,226.0,,,,,
2646,01/01/2020 08:50:00 AM,-2.844,505.9,,,,,
2647,01/01/2020 09:00:00 AM,-2.962,699.7,,,,,
2648,01/01/2020 09:10:00 AM,-3.079,839.6,,,,,
2649,01/01/2020 09:20:00 AM,-3.079,1259.4,,,,,
2650,01/01/2020 09:30:00 AM,-2.844,1808.3,,,,,
2651,01/01/2020 09:40:00 AM,-2.610,1636.1,,,,,
2652,01/01/2020 09:50:00 AM,-2.727,2669.5,,,,,
2653,01/01/2020 10:00:00 AM,-2.494,2411.1,,,,,
2654,01/01/2020 10:10:00 AM,-2.377,2755.6,,,,,
2655,01/01/2020 10:20:00 AM,-2.145,3272.2,,,,,
2656,01/01/2020 10:30:00 AM,-1.799,3444.5,,,,,
2657,01/01/2020 10:40:00 AM,-1.456,5166.7,,,,,
2658,01/01/2020 10:50:00 AM,-0.662,4305.6,,,,,
2659,01/01/2020 11:00:00 AM,-0.325,3616.7,,,,,
2660,01/01/2020 11:10:00 AM,-0.213,3272.2,,,,,
2661,01/01/2020 11:20:00 AM,0.010,3961.1,,,,,
2662,01/01/2020 11:30:00 AM,0.121,4650.0,,,,,
2663,01/01/2020 11:40:00 AM,0.121,3961.1,,,,,
2664,01/01/2020 11:50:00 AM,0.121,3961.1,,,,,
2665,01/01/2020 12:00:00 PM,0.232,3788.9,,,,,
2666,01/01/2020 12:10:00 PM,0.343,4822.3,,,,,
2667,01/01/2020 12:20:00 PM,0.343,4822.3,,,,,
2668,01/01/2020 12:30:00 PM,0.563,5511.1,,,,,
2669,01/01/2020 12:40:00 PM,0.674,4305.6,,,,,
2670,01/01/2020 12:50:00 PM,0.784,5166.7,,,,,
2671,01/01/2020 01:00:00 PM,0.893,4477.8,,,,,
2672,01/01/2020 01:10:00 PM,1.003,4305.6,,,,,
2673,01/01/2020 01:20:00 PM,0.893,3788.9,,,,,
2674,01/01/2020 01:30:00 PM,0.674,3788.9,,,,,
2675,01/01/2020 01:40:00 PM,0.674,3788.9,,,,,
2676,01/01/2020 01:50:00 PM,0.784,3788.9,,,,,
2677,01/01/2020 02:00:00 PM,0.784,3444.5,,,,,
2678,01/01/2020 02:10:00 PM,0.784,3100.0,,,,,
2679,01/01/2020 02:20:00 PM,0.563,3100.0,,,,,
2680,01/01/2020 02:30:00 PM,0.563,2927.8,,,,,
2681,01/01/2020 02:40:00 PM,0.563,2411.1,,,,,
2682,01/01/2020 02:50:00 PM,0.453,2066.7,,,,,
2683,01/01/2020 03:00:00 PM,0.453,1894.5,,,,,
2684,01/01/2020 03:10:00 PM,0.343,1550.0,,,,,
2685,01/01/2020 03:20:00 PM,0.343,1259.4,,,,,
2686,01/01/2020 03:30:00 PM,0.121,893.4,,,,,
2687,01/01/2020 03:40:00 PM,0.010,581.3,,,,,
2688,01/01/2020 03:50:00 PM,-0.102,376.7,,,,,
2689,01/01/2020 04:00:00 PM,-0.213,301.4,,,,,
2690,01/01/2020 04:10:00 PM,-0.213,226.0,,,,,
2691,01/01/2020 04:20:00 PM,-0.213,161.5,,,,,
2692,01/01/2020 04:30:00 PM,-0.213,129.2,,,,,
2693,01/01/2020 04:40:00 PM,-0.437,86.1,,,,,
2694,01/01/2020 04:50:00 PM,-0.437,43.1,,,,,
2695,01/01/2020 05:00:00 PM,-0.437,0.0,,,,,
2696,01/01/2020 05:10:00 PM,-0.437,0.0,,,,,
2697,01/01/2020 05:20:00 PM,-0.549,0.0,,,,,
2698,01/01/2020 05:30:00 PM,-0.549,0.0,,,,,
2699,01/01/2020 05:40:00 PM,-0.549,0.0,,,,,
2700,01/01/2020 05:50:00 PM,-0.549,0.0,,,,,
2701,01/01/2020 06:00:00 PM,-0.549,0.0,,,,,
2702,01/01/2020 06:10:00 PM,-0.662,0.0,,,,,
2703,01/01/2020 06:20:00 PM,-0.887,0.0,,,,,
2704,01/01/2020 06:30:00 PM,-1.114,0.0,,,,,
2705,01/01/2020 06:40:00 PM,-1.228,0.0,,,,,
2706,01/01/2020 06:50:00 PM,-1.456,0.0,,,,,
2707,01/01/2020 07:00:00 PM,-1.456,0.0,,,,,
2708,01/01/2020 07:10:00 PM,-1.456,0.0,,,,,
2709,01/01/2020 07:20:00 PM,-1.570,0.0,,,,,
2710,01/01/2020 07:30:00 PM,-1.684,0.0,,,,,
2711,01/01/2020 07:40:00 PM,-1.799,0.0,,,,,
2712,01/01/2020 07:50:00 PM,-1.799,0.0,,,,,
2713,01/01/2020 08:00:00 PM,-1.914,0.0,,,,,
2714,01/01/2020 08:10:00 PM,-1.914,0.0,,,,,
2715,01/01/2020 08:20:00 PM,-1.914,0.0,,,,,
2716,01/01/2020 08:30:00 PM,-1.914,0.0,,,,,
2717,01/01/2020 08:40:00 PM,-1.684,0.0,,,,,
2718,01/01/2020 08:50:00 PM,-1.570,0.0,,,,,
2719,01/01/2020 09:00:00 PM,-1.456,0.0,,,,,
2720,01/01/2020 09:10:00 PM,-1.456,0.0,,,,,
2721,01/01/2020 09:20:00 PM,-1.570,0.0,,,,,
2722,01/01/2020 09:30:00 PM,-1.684,0.0,,,,,
2723,01/01/2020 09:40:00 PM,-1.914,0.0,,,,,
2724,01/01/2020 09:50:00 PM,-2.030,0.0,,,,,
2725,01/01/2020 10:00:00 PM,-2.261,0.0,,,,,
2726,01/01/2020 10:10:00 PM,-2.377,0.0,,,,,
2727,01/01/2020 10:20:00 PM,-2.727,0.0,,,,,
2728,01/01/2020 10:30:00 PM,-3.079,0.0,,,,,
2729,01/01/2020 10:40:00 PM,-3.197,0.0,,,,,
2730,01/01/2020 10:50:00 PM,-3.197,0.0,,,,,
2731,01/01/2020 11:00:00 PM,-2.962,0.0,,,,,
2732,01/01/2020 11:10:00 PM,-2.727,0.0,,,,,
2733,01/01/2020 11:20:00 PM,-2.727,0.0,,,,,
2734,01/01/2020 11:30:00 PM,-2.494,0.0,,,,,
2735,01/01/2020 11:40:00 PM,-2.377,0.0,,,,,
2736,01/01/2020 11:50:00 PM,-2.261,0.0,,,,,
2737,01/02/2020 12:00:00 AM,-2.030,0.0,,,,,
2738,01/02/2020 12:10:00 AM,-1.914,0.0,,,,,
2739,01/02/2020 12:20:00 AM,-1.799,0.0,,,,,
2740,01/02/2020 12:30:00 AM,-2.145,0.0,,,,,
2741,01/02/2020 12:40:00 AM,-2.494,0.0,,,,,
2742,01/02/2020 12:50:00 AM,-2.962,0.0,,,,,
2743,01/02/2020 01:00:00 AM,-3.316,0.0,,,,,
2744,01/02/2020 01:10:00 AM,-3.434,0.0,,,,,
2745,01/02/2020 01:20:00 AM,-3.316,0.0,,,,,
2746,01/02/2020 01:30:00 AM,-2.962,0.0,,,,,
2747,01/02/2020 01:40:00 AM,-3.197,0.0,,,,,
2748,01/02/2020 01:50:00 AM,-3.316,0.0,,,,,
2749,01/02/2020 02:00:00 AM,-3.553,0.0,,,,,
2750,01/02/2020 02:10:00 AM,-3.672,0.0,,,,,
2751,01/02/2020 02:20:00 AM,-3.672,0.0,,,,,
2752,01/02/2020 02:30:00 AM,-3.672,0.0,,,,,
2753,01/02/2020 02:40:00 AM,-3.553,0.0,,,,,
2754,01/02/2020 02:50:00 AM,-3.672,0.0,,,,,
2755,01/02/2020 03:00:00 AM,-3.553,0.0,,,,,
2756,01/02/2020 03:10:00 AM,-3.434,0.0,,,,,
2757,01/02/2020 03:20:00 AM,-3.197,0.0,,,,,
2758,01/02/2020 03:30:00 AM,-3.079,0.0,,,,,
2759,01/02/2020 03:40:00 AM,-3.197,0.0,,,,,
2760,01/02/2020 03:50:00 AM,-3.316,0.0,,,,,
2761,01/02/2020 04:00:00 AM,-3.316,0.0,,,,,
2762,01/02/2020 04:10:00 AM,-3.197,0.0,,,,,
2763,01/02/2020 04:20:00 AM,-3.197,0.0,,,,,
2764,01/02/2020 04:30:00 AM,-3.197,0.0,,,,,
2765,01/02/2020 04:40:00 AM,-3.079,0.0,,,,,
2766,01/02/2020 04:50:00 AM,-3.197,0.0,,,,,
2767,01/02/2020 05:00:00 AM,-3.434,0.0,,,,,
2768,01/02/2020 05:10:00 AM,-3.672,0.0,,,,,
2769,01/02/2020 05:20:00 AM,-3.911,0.0,,,,,
2770,01/02/2020 05:30:00 AM,-4.152,0.0,,,,,
2771,01/02/2020 05:40:00 AM,-4.272,0.0,,,,,
2772,01/02/2020 05:50:00 AM,-4.152,0.0,,,,,
2773,01/02/2020 06:00:00 AM,-4.152,0.0,,,,,
2774,01/02/2020 06:10:00 AM,-4.152,0.0,,,,,
2775,01/02/2020 06:20:00 AM,-4.152,0.0,,,,,
2776,01/02/2020 06:30:00 AM,-3.911,0.0,,,,,
2777,01/02/2020 06:40:00 AM,-3.911,0.0,,,,,
2778,01/02/2020 06:50:00 AM,-3.672,0.0,,,,,
2779,01/02/2020 07:00:00 AM,-3.672,0.0,,,,,
2780,01/02/2020 07:10:00 AM,-3.553,0.0,,,,,
2781,01/02/2020 07:20:00 AM,-3.792,0.0,,,,,
2782,01/02/2020 07:30:00 AM,-3.911,0.0,,,,,
2783,01/02/2020 07:40:00 AM,-4.031,0.0,,,,,
2784,01/02/2020 07:50:00 AM,-4.272,0.0,,,,,
2785,01/02/2020 08:00:00 AM,-4.393,64.6,,,,,
2786,01/02/2020 08:10:00 AM,-4.393,161.5,,,,,
2787,01/02/2020 08:20:00 AM,-4.393,312.2,,,,,
2788,01/02/2020 08:30:00 AM,-4.393,484.4,,,,,
2789,01/02/2020 08:40:00 AM,-4.393,656.6,,,,,
2790,01/02/2020 08:50:00 AM,-4.393,850.4,,,,,
2791,01/02/2020 09:00:00 AM,-4.152,1033.3,,,,,
2792,01/02/2020 09:10:00 AM,-4.031,1162.5,,,,,
2793,01/02/2020 09:20:00 AM,-3.911,1291.7,,,,,
2794,01/02/2020 09:30:00 AM,-3.672,1377.8,,,,,
2795,01/02/2020 09:40:00 AM,-3.434,1550.0,,,,,
2796,01/02/2020 09:50:00 AM,-3.434,1722.2,,,,,
2797,01/02/2020 10:00:00 AM,-3.316,1722.2,,,,,
2798,01/02/2020 10:10:00 AM,-3.079,1808.3,,,,,
2799,01/02/2020 10:20:00 AM,-2.844,1894.5,,,,,
2800,01/02/2020 10:30:00 AM,-2.727,1894.5,,,,,
2801,01/02/2020 10:40:00 AM,-2.494,1980.6,,,,,
2802,01/02/2020 10:50:00 AM,-2.377,1980.6,,,,,
2803,01/02/2020 11:00:00 AM,-2.261,2066.7,,,,,
2804,01/02/2020 11:10:00 AM,-2.145,2066.7,,,,,
2805,01/02/2020 11:20:00 AM,-2.030,2152.8,,,,,
2806,01/02/2020 11:30:00 AM,-1.799,2152.8,,,,,
2807,01/02/2020 11:40:00 AM,-1.684,2152.8,,,,,
2808,01/02/2020 11:50:00 AM,-1.570,2152.8,,,,,
2809,01/02/2020 12:00:00 PM,-1.456,2152.8,,,,,
2810,01/02/2020 12:10:00 PM,-1.341,2238.9,,,,,
2811,01/02/2020 12:20:00 PM,-1.228,2238.9,,,,,
2812,01/02/2020 12:30:00 PM,-1.114,2238.9,,,,,
2813,01/02/2020 12:40:00 PM,-1.001,2238.9,,,,,
2814,01/02/2020 12:50:00 PM,-0.887,2238.9,,,,,
2815,01/02/2020 01:00:00 PM,-0.774,2238.9,,,,,
2816,01/02/2020 01:10:00 PM,-0.662,2238.9,,,,,
2817,01/02/2020 01:20:00 PM,-0.549,2238.9,,,,,
2818,01/02/2020 01:30:00 PM,-0.437,2238.9,,,,,
2819,01/02/2020 01:40:00 PM,-0.213,2152.8,,,,,
2820,01/02/2020 01:50:00 PM,0.010,2152.8,,,,,
2821,01/02/2020 02:00:00 PM,0.121,2066.7,,,,,
2822,01/02/2020 02:10:00 PM,0.232,2238.9,,,,,
2823,01/02/2020 02:20:00 PM,0.343,2238.9,,,,,
2824,01/02/2020 02:30:00 PM,0.453,2152.8,,,,,
2825,01/02/2020 02:40:00 PM,0.563,2152.8,,,,,
2826,01/02/2020 02:50:00 PM,0.563,2238.9,,,,,
2827,01/02/2020 03:00:00 PM,0.674,2583.4,,,,,
2828,01/02/2020 03:10:00 PM,1.003,2325.0,,,,,
2829,01/02/2020 03:20:00 PM,1.221,2152.8,,,,,
2830,01/02/2020 03:30:00 PM,1.439,1334.7,,,,,
2831,01/02/2020 03:40:00 PM,1.439,1980.6,,,,,
2832,01/02/2020 03:50:00 PM,1.439,2411.1,,,,,
2833,01/02/2020 04:00:00 PM,1.656,1894.5,,,,,
2834,01/02/2020 04:10:00 PM,1.656,1550.0,,,,,
2835,01/02/2020 04:20:00 PM,1.548,1076.4,,,,,
2836,01/02/2020 04:30:00 PM,1.439,613.5,,,,,
2837,01/02/2020 04:40:00 PM,1.221,366.0,,,,,
2838,01/02/2020 04:50:00 PM,1.112,139.9,,,,,
2839,01/02/2020 05:00:00 PM,1.003,10.8,,,,,
2840,01/02/2020 05:10:00 PM,0.784,0.0,,,,,
2841,01/02/2020 05:20:00 PM,1.439,0.0,,,,,
2842,01/02/2020 05:30:00 PM,1.439,0.0,,,,,
2843,01/02/2020 05:40:00 PM,1.330,0.0,,,,,
2844,01/02/2020 05:50:00 PM,1.112,0.0,,,,,
2845,01/02/2020 06:00:00 PM,1.439,0.0,,,,,
2846,01/02/2020 06:10:00 PM,1.439,0.0,,,,,
2847,01/02/2020 06:20:00 PM,1.439,0.0,,,,,
