"dttm","th","origin"
2022-01-08 13:00:00,5.0888,"H"
2022-01-08 14:00:00,5.3982,"H"
2022-01-08 15:00:00,5.6717,"H"
2022-01-08 16:00:00,5.655,"H"
2022-01-08 17:00:00,5.9278,"H"
2022-01-08 18:00:00,6.115,"H"
2022-01-08 19:00:00,6.6063,"H"
2022-01-08 20:00:00,7.1458,"H"
2022-01-08 21:00:00,7.2463,"H"
2022-01-08 22:00:00,7.4645,"H"
2022-01-08 23:00:00,7.5478,"H"
2022-01-09 00:00:00,6.7245,"H"
2022-01-09 01:00:00,7.4308,"H"
2022-01-09 02:00:00,7.3975,"H"
2022-01-09 03:00:00,6.6742,"H"
2022-01-09 04:00:00,5.5163,"H"
2022-01-09 05:00:00,4.7097,"H"
2022-01-09 06:00:00,4.6577,"H"
2022-01-09 07:00:00,4.4843,"H"
2022-01-09 08:00:00,4.5363,"H"
2022-01-09 09:00:00,4.6403,"H"
2022-01-09 10:00:00,4.8302,"H"
2022-01-09 11:00:00,5.3127,"H"
2022-01-09 12:00:00,5.0718,"H"
2022-01-09 13:00:00,5.552,"H"
2022-01-09 14:00:00,6.047,"H"
2022-01-09 15:00:00,5.6548,"H"
2022-01-09 16:00:00,5.4325,"H"
2022-01-09 17:00:00,5.1923,"H"
2022-01-09 18:00:00,4.9168,"H"
2022-01-09 19:00:00,4.8995,"H"
2022-01-09 20:00:00,4.519,"H"
2022-01-09 21:00:00,4.571,"H"
2022-01-09 22:00:00,4.571,"H"
2022-01-09 23:00:00,3.8577,"H"
