"dttm","th","origin"
2022-01-09 14:00:00,5.261,"H"
2022-01-09 15:00:00,4.865,"H"
2022-01-09 16:00:00,4.814,"H"
2022-01-09 17:00:00,4.865,"H"
2022-01-09 18:00:00,5.106,"H"
2022-01-09 19:00:00,5.124,"H"
2022-01-09 20:00:00,4.865,"H"
2022-01-09 21:00:00,4.658,"H"
2022-01-09 22:00:00,4.571,"H"
2022-01-09 23:00:00,3.198,"R"
