"dttm","th","origin"
2022-01-09 12:00:00,4.065,"R"
2022-01-09 13:00:00,4.859,"R"
2022-01-09 14:00:00,5.237,"R"
2022-01-09 15:00:00,5.638,"H"
2022-01-09 16:00:00,4.778,"H"
2022-01-09 17:00:00,4.276,"H"
2022-01-09 18:00:00,4.05,"H"
2022-01-09 19:00:00,4.224,"H"
2022-01-09 20:00:00,3.753,"H"
2022-01-09 21:00:00,3.753,"H"
2022-01-09 22:00:00,3.384,"H"
2022-01-09 23:00:00,2.73,"H"
