"dttm","th","origin"
2022-01-09 11:00:00,5.312,"H"
2022-01-09 12:00:00,5.02,"H"
2022-01-09 13:00:00,6.165,"H"
2022-01-09 14:00:00,6.335,"H"
2022-01-09 15:00:00,5.552,"H"
2022-01-09 16:00:00,5.226,"H"
2022-01-09 17:00:00,4.986,"H"
2022-01-09 18:00:00,4.744,"H"
2022-01-09 19:00:00,4.606,"H"
2022-01-09 20:00:00,4.224,"H"
2022-01-09 21:00:00,3.909,"H"
2022-01-09 22:00:00,3.84,"H"
2022-01-09 23:00:00,2.978,"H"
