#HOBO_ID 10347318
#Location_Lat_Lon 48.004675 7.845553
#Alt_above_ground 1
#Exposition W
#Influence_class 2
id	date	hm	ta	lux
1311	2018-12-18	02:20	4.207	0.0
1312	2018-12-18	02:30	4.102	0.0
1313	2018-12-18	02:40	3.998	0.0
1314	2018-12-18	02:50	3.683	0.0
1315	2018-12-18	03:00	3.472	0.0
1316	2018-12-18	03:10	3.578	0.0
1317	2018-12-18	03:20	3.578	0.0
1318	2018-12-18	03:30	3.261	0.0
1319	2018-12-18	03:40	3.261	0.0
1320	2018-12-18	03:50	3.261	0.0
1321	2018-12-18	04:00	3.367	0.0
1322	2018-12-18	04:10	3.367	0.0
1323	2018-12-18	04:20	3.367	0.0
1324	2018-12-18	04:30	3.155	0.0
1325	2018-12-18	04:40	2.837	0.0
1326	2018-12-18	04:50	2.624	0.0
1327	2018-12-18	05:00	2.730	0.0
1328	2018-12-18	05:10	2.943	0.0
1329	2018-12-18	05:20	3.155	0.0
1330	2018-12-18	05:30	3.049	0.0
1331	2018-12-18	05:40	3.049	0.0
1332	2018-12-18	05:50	2.837	0.0
1333	2018-12-18	06:00	2.837	0.0
1334	2018-12-18	06:10	2.624	0.0
1335	2018-12-18	06:20	2.730	0.0
1336	2018-12-18	06:30	2.730	0.0
1337	2018-12-18	06:40	2.624	0.0
1338	2018-12-18	06:50	2.410	0.0
1339	2018-12-18	07:00	1.656	0.0
1340	2018-12-18	07:10	1.330	0.0
1341	2018-12-18	07:20	1.656	0.0
1342	2018-12-18	07:30	2.303	0.0
1343	2018-12-18	07:40	2.088	0.0
1344	2018-12-18	07:50	2.195	0.0
1345	2018-12-18	08:00	2.088	32.3
1346	2018-12-18	08:10	2.088	75.3
1347	2018-12-18	08:20	1.872	129.2
1348	2018-12-18	08:30	1.112	172.2
1349	2018-12-18	08:40	0.563	236.8
1350	2018-12-18	08:50	0.453	484.4
1351	2018-12-18	09:00	0.232	333.7
1352	2018-12-18	09:10	0.343	484.4
1353	2018-12-18	09:20	0.343	549.0
1354	2018-12-18	09:30	0.674	602.8
1355	2018-12-18	09:40	0.893	678.1
1356	2018-12-18	09:50	1.003	742.7
1357	2018-12-18	10:00	1.330	796.5
1358	2018-12-18	10:10	1.439	925.7
1359	2018-12-18	10:20	1.439	1,259.4
1360	2018-12-18	10:30	1.656	1,377.8
1361	2018-12-18	10:40	1.872	1,377.8
1362	2018-12-18	10:50	1.980	1,162.5
1363	2018-12-18	11:00	2.088	1,248.6
1364	2018-12-18	11:10	2.195	1,248.6
1365	2018-12-18	11:20	2.303	1,227.1
1366	2018-12-18	11:30	2.410	1,302.4
1367	2018-12-18	11:40	2.730	1,377.8
1368	2018-12-18	11:50	2.943	1,636.1
1369	2018-12-18	12:00	3.049	2,066.7
1370	2018-12-18	12:10	3.472	2,755.6
1371	2018-12-18	12:20	3.893	3,444.5
1372	2018-12-18	12:30	4.311	3,961.1
1373	2018-12-18	12:40	4.623	4,477.8
1374	2018-12-18	12:50	4.934	4,822.3
1375	2018-12-18	13:00	5.141	5,166.7
1376	2018-12-18	13:10	5.860	38,578.0
1377	2018-12-18	13:20	6.775	17,911.2
1378	2018-12-18	13:30	6.370	6,544.5
1379	2018-12-18	13:40	6.166	5,166.7
1380	2018-12-18	13:50	5.962	3,961.1
1381	2018-12-18	14:00	5.860	3,616.7
1382	2018-12-18	14:10	5.860	3,272.2
1383	2018-12-18	14:20	5.757	2,927.8
1384	2018-12-18	14:30	5.655	2,238.9
1385	2018-12-18	14:40	5.655	1,980.6
1386	2018-12-18	14:50	5.655	2,238.9
1387	2018-12-18	15:00	5.757	2,497.2
1388	2018-12-18	15:10	5.552	1,894.5
1389	2018-12-18	15:20	5.244	1,722.2
1390	2018-12-18	15:30	5.037	1,345.5
1391	2018-12-18	15:40	4.727	1,377.8
1392	2018-12-18	15:50	4.311	1,076.4
1393	2018-12-18	16:00	3.998	850.4
1394	2018-12-18	16:10	3.683	624.3
1395	2018-12-18	16:20	3.367	366.0
1396	2018-12-18	16:30	2.943	118.4
1397	2018-12-18	16:40	2.730	32.3
1398	2018-12-18	16:50	2.410	10.8
1399	2018-12-18	17:00	2.088	0.0
1400	2018-12-18	17:10	2.410	0.0
1401	2018-12-18	17:20	2.088	0.0
1402	2018-12-18	17:30	1.656	0.0
1403	2018-12-18	17:40	1.656	0.0
1404	2018-12-18	17:50	1.439	0.0
1405	2018-12-18	18:00	1.439	0.0
1406	2018-12-18	18:10	1.439	0.0
1407	2018-12-18	18:20	1.548	0.0
1408	2018-12-18	18:30	1.221	0.0
1409	2018-12-18	18:40	1.330	0.0
1410	2018-12-18	18:50	1.112	0.0
1411	2018-12-18	19:00	0.893	0.0
1412	2018-12-18	19:10	0.893	0.0
1413	2018-12-18	19:20	0.784	0.0
1414	2018-12-18	19:30	0.674	0.0
1415	2018-12-18	19:40	0.453	0.0
1416	2018-12-18	19:50	0.453	0.0
1417	2018-12-18	20:00	0.343	0.0
1418	2018-12-18	20:10	0.232	0.0
1419	2018-12-18	20:20	0.121	0.0
1420	2018-12-18	20:30	-0.102	0.0
1421	2018-12-18	20:40	-0.213	0.0
1422	2018-12-18	20:50	-0.213	0.0
1423	2018-12-18	21:00	-0.437	0.0
1424	2018-12-18	21:10	-0.437	0.0
1425	2018-12-18	21:20	-0.437	0.0
1426	2018-12-18	21:30	-0.549	0.0
1427	2018-12-18	21:40	-0.437	0.0
1428	2018-12-18	21:50	-0.437	0.0
1429	2018-12-18	22:00	-0.437	0.0
1430	2018-12-18	22:10	-0.325	0.0
1431	2018-12-18	22:20	0.010	0.0
1432	2018-12-18	22:30	0.121	0.0
1433	2018-12-18	22:40	0.121	0.0
1434	2018-12-18	22:50	-0.102	0.0
1435	2018-12-18	23:00	-0.325	0.0
1436	2018-12-18	23:10	-0.437	0.0
1437	2018-12-18	23:20	-0.213	0.0
1438	2018-12-18	23:30	0.232	0.0
1439	2018-12-18	23:40	0.563	0.0
1440	2018-12-18	23:50	0.893	0.0
1441	2018-12-19	00:00	1.112	0.0
1442	2018-12-19	00:10	1.112	0.0
1443	2018-12-19	00:20	1.112	0.0
1444	2018-12-19	00:30	1.112	0.0
1445	2018-12-19	00:40	1.003	0.0
1446	2018-12-19	00:50	1.112	0.0
1447	2018-12-19	01:00	1.003	0.0
1448	2018-12-19	01:10	0.893	0.0
1449	2018-12-19	01:20	0.784	0.0
1450	2018-12-19	01:30	0.674	0.0
1451	2018-12-19	01:40	0.563	0.0
1452	2018-12-19	01:50	0.674	0.0
1453	2018-12-19	02:00	0.674	0.0
1454	2018-12-19	02:10	0.784	0.0
1455	2018-12-19	02:20	1.003	0.0
1456	2018-12-19	02:30	1.221	0.0
1457	2018-12-19	02:40	1.548	0.0
1458	2018-12-19	02:50	1.656	0.0
1459	2018-12-19	03:00	1.656	0.0
1460	2018-12-19	03:10	1.548	0.0
1461	2018-12-19	03:20	1.548	0.0
1462	2018-12-19	03:30	1.548	0.0
1463	2018-12-19	03:40	1.548	0.0
1464	2018-12-19	03:50	1.548	0.0
1465	2018-12-19	04:00	1.980	0.0
1466	2018-12-19	04:10	2.303	0.0
1467	2018-12-19	04:20	2.837	0.0
1468	2018-12-19	04:30	2.624	0.0
1469	2018-12-19	04:40	2.837	0.0
1470	2018-12-19	04:50	3.788	0.0
1471	2018-12-19	05:00	4.519	0.0
1472	2018-12-19	05:10	4.727	0.0
1473	2018-12-19	05:20	5.141	0.0
1474	2018-12-19	05:30	5.141	0.0
1475	2018-12-19	05:40	5.037	0.0
1476	2018-12-19	05:50	5.037	0.0
1477	2018-12-19	06:00	4.934	0.0
1478	2018-12-19	06:10	4.623	0.0
1479	2018-12-19	06:20	4.727	0.0
1480	2018-12-19	06:30	4.934	0.0
1481	2018-12-19	06:40	5.244	0.0
1482	2018-12-19	06:50	5.962	0.0
1483	2018-12-19	07:00	6.775	0.0
1484	2018-12-19	07:10	7.079	0.0
1485	2018-12-19	07:20	7.682	0.0
1486	2018-12-19	07:30	8.282	0.0
1487	2018-12-19	07:40	8.382	0.0
1488	2018-12-19	07:50	9.077	0.0
1489	2018-12-19	08:00	9.275	0.0
1490	2018-12-19	08:10	9.176	0.0
1491	2018-12-19	08:20	9.275	10.8
1492	2018-12-19	08:30	9.472	10.8
1493	2018-12-19	08:40	9.472	43.1
1494	2018-12-19	08:50	9.472	172.2
1495	2018-12-19	09:00	9.472	129.2
1496	2018-12-19	09:10	9.472	86.1
1497	2018-12-19	09:20	9.571	118.4
1498	2018-12-19	09:30	9.571	139.9
1499	2018-12-19	09:40	9.669	172.2
1500	2018-12-19	09:50	9.768	236.8
1501	2018-12-19	10:00	9.768	215.3
1502	2018-12-19	10:10	9.571	183.0
1503	2018-12-19	10:20	8.779	193.8
1504	2018-12-19	10:30	8.182	301.4
1505	2018-12-19	10:40	7.882	505.9
1506	2018-12-19	10:50	7.782	925.7
1507	2018-12-19	11:00	7.882	893.4
1508	2018-12-19	11:10	7.983	1,550.0
1509	2018-12-19	11:20	8.282	1,463.9
1510	2018-12-19	11:30	8.382	1,162.5
1511	2018-12-19	11:40	8.481	893.4
1512	2018-12-19	11:50	8.581	1,334.7
1513	2018-12-19	12:00	8.481	1,302.4
1514	2018-12-19	12:10	8.481	1,463.9
1515	2018-12-19	12:20	8.382	1,141.0
1516	2018-12-19	12:30	8.581	925.7
1517	2018-12-19	12:40	8.481	871.9
1518	2018-12-19	12:50	8.680	1,280.9
1519	2018-12-19	13:00	8.779	1,141.0
1520	2018-12-19	13:10	8.978	968.8
1521	2018-12-19	13:20	9.176	1,550.0
1522	2018-12-19	13:30	9.472	1,463.9
1523	2018-12-19	13:40	9.669	1,550.0
1524	2018-12-19	13:50	9.866	2,238.9
1525	2018-12-19	14:00	10.063	1,356.3
1526	2018-12-19	14:10	10.063	1,356.3
1527	2018-12-19	14:20	9.866	882.6
1528	2018-12-19	14:30	9.768	839.6
1529	2018-12-19	14:40	9.768	796.5
1530	2018-12-19	14:50	9.669	592.0
1531	2018-12-19	15:00	9.571	495.1
1532	2018-12-19	15:10	9.373	290.6
1533	2018-12-19	15:20	8.978	312.2
1534	2018-12-19	15:30	8.779	290.6
1535	2018-12-19	15:40	8.581	150.7
1536	2018-12-19	15:50	8.182	86.1
1537	2018-12-19	16:00	7.882	21.5
1538	2018-12-19	16:10	7.381	10.8
1539	2018-12-19	16:20	6.978	10.8
1540	2018-12-19	16:30	6.877	0.0
1541	2018-12-19	16:40	6.775	0.0
1542	2018-12-19	16:50	6.775	0.0
1543	2018-12-19	17:00	6.775	0.0
1544	2018-12-19	17:10	6.573	0.0
1545	2018-12-19	17:20	6.573	0.0
1546	2018-12-19	17:30	6.573	0.0
1547	2018-12-19	17:40	6.471	0.0
1548	2018-12-19	17:50	6.471	0.0
1549	2018-12-19	18:00	6.370	0.0
1550	2018-12-19	18:10	6.370	0.0
1551	2018-12-19	18:20	6.471	0.0
1552	2018-12-19	18:30	6.471	0.0
1553	2018-12-19	18:40	6.471	0.0
1554	2018-12-19	18:50	6.471	0.0
1555	2018-12-19	19:00	6.471	0.0
1556	2018-12-19	19:10	6.370	0.0
1557	2018-12-19	19:20	6.573	0.0
1558	2018-12-19	19:30	6.471	0.0
1559	2018-12-19	19:40	6.471	0.0
1560	2018-12-19	19:50	6.573	0.0
1561	2018-12-19	20:00	6.471	0.0
1562	2018-12-19	20:10	6.573	0.0
1563	2018-12-19	20:20	6.370	0.0
1564	2018-12-19	20:30	6.370	0.0
1565	2018-12-19	20:40	6.471	0.0
1566	2018-12-19	20:50	6.166	0.0
1567	2018-12-19	21:00	6.268	0.0
1568	2018-12-19	21:10	6.268	0.0
1569	2018-12-19	21:20	6.370	0.0
1570	2018-12-19	21:30	6.573	0.0
1571	2018-12-19	21:40	6.775	0.0
1572	2018-12-19	21:50	6.775	0.0
1573	2018-12-19	22:00	6.877	0.0
1574	2018-12-19	22:10	6.877	0.0
1575	2018-12-19	22:20	6.775	0.0
1576	2018-12-19	22:30	6.674	0.0
1577	2018-12-19	22:40	6.775	0.0
1578	2018-12-19	22:50	7.179	0.0
1579	2018-12-19	23:00	7.682	0.0
1580	2018-12-19	23:10	7.882	0.0
1581	2018-12-19	23:20	7.983	0.0
1582	2018-12-19	23:30	7.882	0.0
1583	2018-12-19	23:40	7.983	0.0
1584	2018-12-19	23:50	7.882	0.0
1585	2018-12-20	00:00	7.882	0.0
1586	2018-12-20	00:10	7.682	0.0
1587	2018-12-20	00:20	7.582	0.0
1588	2018-12-20	00:30	7.481	0.0
1589	2018-12-20	00:40	7.481	0.0
1590	2018-12-20	00:50	7.381	0.0
1591	2018-12-20	01:00	7.381	0.0
1592	2018-12-20	01:10	7.582	0.0
1593	2018-12-20	01:20	7.582	0.0
1594	2018-12-20	01:30	7.682	0.0
1595	2018-12-20	01:40	7.782	0.0
1596	2018-12-20	01:50	7.782	0.0
1597	2018-12-20	02:00	7.682	0.0
1598	2018-12-20	02:10	7.782	0.0
1599	2018-12-20	02:20	7.782	0.0
1600	2018-12-20	02:30	7.882	0.0
1601	2018-12-20	02:40	7.782	0.0
1602	2018-12-20	02:50	7.782	0.0
1603	2018-12-20	03:00	7.782	0.0
1604	2018-12-20	03:10	7.882	0.0
1605	2018-12-20	03:20	7.782	0.0
1606	2018-12-20	03:30	7.582	0.0
1607	2018-12-20	03:40	7.682	0.0
1608	2018-12-20	03:50	7.682	0.0
1609	2018-12-20	04:00	7.782	0.0
1610	2018-12-20	04:10	7.782	0.0
1611	2018-12-20	04:20	7.782	0.0
1612	2018-12-20	04:30	7.882	0.0
1613	2018-12-20	04:40	7.882	0.0
1614	2018-12-20	04:50	7.782	0.0
1615	2018-12-20	05:00	7.882	0.0
1616	2018-12-20	05:10	7.782	0.0
1617	2018-12-20	05:20	7.782	0.0
1618	2018-12-20	05:30	7.782	0.0
1619	2018-12-20	05:40	7.582	0.0
1620	2018-12-20	05:50	7.481	0.0
1621	2018-12-20	06:00	7.481	0.0
1622	2018-12-20	06:10	7.481	0.0
1623	2018-12-20	06:20	7.280	0.0
1624	2018-12-20	06:30	7.079	0.0
1625	2018-12-20	06:40	7.179	0.0
1626	2018-12-20	06:50	7.179	0.0
1627	2018-12-20	07:00	7.280	0.0
1628	2018-12-20	07:10	7.381	0.0
1629	2018-12-20	07:20	7.280	0.0
1630	2018-12-20	07:30	7.179	0.0
1631	2018-12-20	07:40	7.280	0.0
1632	2018-12-20	07:50	7.381	0.0
1633	2018-12-20	08:00	7.280	10.8
1634	2018-12-20	08:10	7.179	129.2
1635	2018-12-20	08:20	7.079	107.6
1636	2018-12-20	08:30	7.079	333.7
1637	2018-12-20	08:40	7.079	462.9
1638	2018-12-20	08:50	7.079	645.8
1639	2018-12-20	09:00	6.978	893.4
1640	2018-12-20	09:10	7.280	1,205.6
1641	2018-12-20	09:20	7.381	1,227.1
1642	2018-12-20	09:30	7.481	1,722.2
1643	2018-12-20	09:40	7.582	2,066.7
1644	2018-12-20	09:50	7.782	2,066.7
1645	2018-12-20	10:00	7.882	2,152.8
1646	2018-12-20	10:10	8.082	2,755.6
1647	2018-12-20	10:20	8.481	4,133.4
1648	2018-12-20	10:30	9.077	4,477.8
1649	2018-12-20	10:40	9.373	3,961.1
1650	2018-12-20	10:50	9.275	3,272.2
1651	2018-12-20	11:00	9.275	4,650.0
1652	2018-12-20	11:10	9.373	3,961.1
1653	2018-12-20	11:20	9.373	4,305.6
1654	2018-12-20	11:30	9.275	3,100.0
1655	2018-12-20	11:40	9.176	2,411.1
1656	2018-12-20	11:50	9.275	2,755.6
1657	2018-12-20	12:00	9.472	3,100.0
1658	2018-12-20	12:10	9.571	3,444.5
1659	2018-12-20	12:20	9.669	3,272.2
1660	2018-12-20	12:30	9.866	3,616.7
1661	2018-12-20	12:40	9.768	2,497.2
1662	2018-12-20	12:50	9.472	2,927.8
1663	2018-12-20	13:00	9.768	3,788.9
1664	2018-12-20	13:10	9.965	3,100.0
1665	2018-12-20	13:20	9.571	2,497.2
1666	2018-12-20	13:30	9.472	2,152.8
1667	2018-12-20	13:40	9.176	3,272.2
1668	2018-12-20	13:50	9.176	2,152.8
1669	2018-12-20	14:00	8.779	1,237.9
1670	2018-12-20	14:10	8.581	1,808.3
1671	2018-12-20	14:20	8.481	1,087.2
1672	2018-12-20	14:30	8.481	861.1
1673	2018-12-20	14:40	8.680	742.7
1674	2018-12-20	14:50	8.779	914.9
1675	2018-12-20	15:00	8.680	785.8
1676	2018-12-20	15:10	8.382	419.8
1677	2018-12-20	15:20	8.082	592.0
1678	2018-12-20	15:30	7.782	527.4
1679	2018-12-20	15:40	7.582	828.8
1680	2018-12-20	15:50	7.381	495.1
1681	2018-12-20	16:00	7.280	355.2
1682	2018-12-20	16:10	7.179	215.3
1683	2018-12-20	16:20	7.280	139.9
1684	2018-12-20	16:30	7.179	118.4
1685	2018-12-20	16:40	7.179	64.6
1686	2018-12-20	16:50	7.079	43.1
1687	2018-12-20	17:00	6.978	10.8
1688	2018-12-20	17:10	6.877	0.0
1689	2018-12-20	17:20	6.978	0.0
1690	2018-12-20	17:30	7.079	0.0
1691	2018-12-20	17:40	7.079	0.0
1692	2018-12-20	17:50	7.179	0.0
1693	2018-12-20	18:00	7.179	0.0
1694	2018-12-20	18:10	7.381	0.0
1695	2018-12-20	18:20	7.381	0.0
1696	2018-12-20	18:30	7.582	0.0
1697	2018-12-20	18:40	7.582	0.0
1698	2018-12-20	18:50	7.582	0.0
1699	2018-12-20	19:00	7.582	0.0
1700	2018-12-20	19:10	7.582	0.0
1701	2018-12-20	19:20	7.682	0.0
1702	2018-12-20	19:30	7.582	0.0
1703	2018-12-20	19:40	7.582	0.0
1704	2018-12-20	19:50	7.481	0.0
1705	2018-12-20	20:00	7.582	0.0
1706	2018-12-20	20:10	7.381	0.0
1707	2018-12-20	20:20	7.079	0.0
1708	2018-12-20	20:30	6.775	0.0
1709	2018-12-20	20:40	6.775	0.0
1710	2018-12-20	20:50	6.978	0.0
1711	2018-12-20	21:00	7.481	0.0
1712	2018-12-20	21:10	7.782	0.0
1713	2018-12-20	21:20	7.882	0.0
1714	2018-12-20	21:30	7.983	0.0
1715	2018-12-20	21:40	7.983	0.0
1716	2018-12-20	21:50	7.983	0.0
1717	2018-12-20	22:00	7.782	0.0
1718	2018-12-20	22:10	7.782	0.0
1719	2018-12-20	22:20	7.582	0.0
1720	2018-12-20	22:30	7.381	0.0
1721	2018-12-20	22:40	7.682	0.0
1722	2018-12-20	22:50	7.983	0.0
1723	2018-12-20	23:00	8.082	0.0
1724	2018-12-20	23:10	8.182	0.0
1725	2018-12-20	23:20	8.082	0.0
1726	2018-12-20	23:30	8.082	0.0
1727	2018-12-20	23:40	8.282	0.0
1728	2018-12-20	23:50	8.481	0.0
1729	2018-12-21	00:00	8.481	0.0
1730	2018-12-21	00:10	8.481	0.0
1731	2018-12-21	00:20	8.481	0.0
1732	2018-12-21	00:30	8.581	0.0
1733	2018-12-21	00:40	8.581	0.0
1734	2018-12-21	00:50	8.680	0.0
1735	2018-12-21	01:00	8.680	0.0
1736	2018-12-21	01:10	8.581	0.0
1737	2018-12-21	01:20	8.581	0.0
1738	2018-12-21	01:30	8.680	0.0
1739	2018-12-21	01:40	8.680	0.0
1740	2018-12-21	01:50	8.481	0.0
1741	2018-12-21	02:00	8.581	0.0
1742	2018-12-21	02:10	8.779	0.0
1743	2018-12-21	02:20	8.879	0.0
1744	2018-12-21	02:30	8.680	0.0
1745	2018-12-21	02:40	8.581	0.0
1746	2018-12-21	02:50	8.581	0.0
1747	2018-12-21	03:00	8.581	0.0
1748	2018-12-21	03:10	8.581	0.0
1749	2018-12-21	03:20	8.481	0.0
1750	2018-12-21	03:30	8.382	0.0
1751	2018-12-21	03:40	8.581	0.0
1752	2018-12-21	03:50	8.779	0.0
1753	2018-12-21	04:00	8.879	0.0
1754	2018-12-21	04:10	8.978	0.0
1755	2018-12-21	04:20	9.077	0.0
1756	2018-12-21	04:30	9.275	0.0
1757	2018-12-21	04:40	9.275	0.0
1758	2018-12-21	04:50	9.275	0.0
1759	2018-12-21	05:00	9.472	0.0
1760	2018-12-21	05:10	9.373	0.0
1761	2018-12-21	05:20	9.472	0.0
1762	2018-12-21	05:30	9.373	0.0
1763	2018-12-21	05:40	9.472	0.0
1764	2018-12-21	05:50	9.571	0.0
1765	2018-12-21	06:00	9.571	0.0
1766	2018-12-21	06:10	9.669	0.0
1767	2018-12-21	06:20	9.472	0.0
1768	2018-12-21	06:30	9.472	0.0
1769	2018-12-21	06:40	9.669	0.0
1770	2018-12-21	06:50	9.866	0.0
1771	2018-12-21	07:00	10.357	0.0
1772	2018-12-21	07:10	10.161	0.0
1773	2018-12-21	07:20	9.965	0.0
1774	2018-12-21	07:30	10.259	0.0
1775	2018-12-21	07:40	10.455	0.0
1776	2018-12-21	07:50	10.553	0.0
1777	2018-12-21	08:00	10.455	0.0
1778	2018-12-21	08:10	10.161	0.0
1779	2018-12-21	08:20	8.879	10.8
1780	2018-12-21	08:30	9.077	32.3
1781	2018-12-21	08:40	9.571	53.8
1782	2018-12-21	08:50	9.571	86.1
1783	2018-12-21	09:00	9.275	107.6
1784	2018-12-21	09:10	9.176	183.0
1785	2018-12-21	09:20	8.978	204.5
1786	2018-12-21	09:30	9.176	301.4
1787	2018-12-21	09:40	9.472	247.6
1788	2018-12-21	09:50	9.866	398.3
1789	2018-12-21	10:00	10.455	419.8
1790	2018-12-21	10:10	10.651	355.2
1791	2018-12-21	10:20	10.846	516.7
1792	2018-12-21	10:30	10.944	721.2
1793	2018-12-21	10:40	11.236	807.3
1794	2018-12-21	10:50	11.334	333.7
1795	2018-12-21	11:00	10.259	312.2
1796	2018-12-21	11:10	9.373	409.0
1797	2018-12-21	11:20	9.571	269.1
1798	2018-12-21	11:30	9.768	452.1
1799	2018-12-21	11:40	10.161	635.1
1800	2018-12-21	11:50	10.553	581.3
1801	2018-12-21	12:00	10.944	441.3
1802	2018-12-21	12:10	11.139	322.9
1803	2018-12-21	12:20	11.236	441.3
1804	2018-12-21	12:30	11.236	645.8
1805	2018-12-21	12:40	10.651	312.2
1806	2018-12-21	12:50	10.846	549.0
1807	2018-12-21	13:00	11.041	635.1
1808	2018-12-21	13:10	11.041	549.0
1809	2018-12-21	13:20	11.236	678.1
1810	2018-12-21	13:30	10.651	290.6
1811	2018-12-21	13:40	10.161	322.9
1812	2018-12-21	13:50	9.965	312.2
1813	2018-12-21	14:00	10.161	333.7
1814	2018-12-21	14:10	10.259	344.4
1815	2018-12-21	14:20	10.553	247.6
1816	2018-12-21	14:30	10.553	215.3
1817	2018-12-21	14:40	10.651	172.2
1818	2018-12-21	14:50	11.041	161.5
1819	2018-12-21	15:00	11.236	150.7
1820	2018-12-21	15:10	11.334	204.5
1821	2018-12-21	15:20	11.334	161.5
1822	2018-12-21	15:30	11.431	161.5
1823	2018-12-21	15:40	11.625	161.5
1824	2018-12-21	15:50	11.625	96.9
1825	2018-12-21	16:00	11.528	96.9
1826	2018-12-21	16:10	11.528	64.6
1827	2018-12-21	16:20	11.528	32.3
1828	2018-12-21	16:30	11.528	0.0
1829	2018-12-21	16:40	11.625	0.0
1830	2018-12-21	16:50	11.528	0.0
1831	2018-12-21	17:00	11.528	0.0
1832	2018-12-21	17:10	11.528	0.0
1833	2018-12-21	17:20	11.528	0.0
1834	2018-12-21	17:30	11.528	0.0
1835	2018-12-21	17:40	11.625	0.0
1836	2018-12-21	17:50	11.528	0.0
1837	2018-12-21	18:00	11.528	0.0
1838	2018-12-21	18:10	11.625	0.0
1839	2018-12-21	18:20	11.625	0.0
1840	2018-12-21	18:30	11.528	0.0
1841	2018-12-21	18:40	11.528	0.0
1842	2018-12-21	18:50	11.625	0.0
1843	2018-12-21	19:00	11.625	0.0
1844	2018-12-21	19:10	11.722	0.0
1845	2018-12-21	19:20	11.722	0.0
1846	2018-12-21	19:30	11.722	0.0
1847	2018-12-21	19:40	11.722	0.0
1848	2018-12-21	19:50	11.722	0.0
1849	2018-12-21	20:00	11.819	0.0
1850	2018-12-21	20:10	11.819	0.0
1851	2018-12-21	20:20	11.722	0.0
1852	2018-12-21	20:30	11.625	0.0
1853	2018-12-21	20:40	11.625	0.0
1854	2018-12-21	20:50	11.625	0.0
1855	2018-12-21	21:00	11.819	0.0
1856	2018-12-21	21:10	11.819	0.0
1857	2018-12-21	21:20	11.819	0.0
1858	2018-12-21	21:30	11.819	0.0
1859	2018-12-21	21:40	11.819	0.0
1860	2018-12-21	21:50	11.916	0.0
1861	2018-12-21	22:00	11.916	0.0
1862	2018-12-21	22:10	12.013	0.0
1863	2018-12-21	22:20	12.013	0.0
1864	2018-12-21	22:30	12.013	0.0
1865	2018-12-21	22:40	12.013	0.0
1866	2018-12-21	22:50	12.110	0.0
1867	2018-12-21	23:00	12.207	0.0
1868	2018-12-21	23:10	12.304	0.0
1869	2018-12-21	23:20	12.401	0.0
1870	2018-12-21	23:30	12.401	0.0
1871	2018-12-21	23:40	12.594	0.0
1872	2018-12-21	23:50	12.497	0.0
1873	2018-12-22	00:00	12.594	0.0
1874	2018-12-22	00:10	12.690	0.0
1875	2018-12-22	00:20	12.594	0.0
1876	2018-12-22	00:30	12.594	0.0
1877	2018-12-22	00:40	12.787	0.0
1878	2018-12-22	00:50	12.883	0.0
1879	2018-12-22	01:00	12.883	0.0
1880	2018-12-22	01:10	12.980	0.0
1881	2018-12-22	01:20	12.883	0.0
1882	2018-12-22	01:30	12.883	0.0
1883	2018-12-22	01:40	12.980	0.0
1884	2018-12-22	01:50	13.076	0.0
1885	2018-12-22	02:00	13.076	0.0
1886	2018-12-22	02:10	12.980	0.0
1887	2018-12-22	02:20	13.076	0.0
1888	2018-12-22	02:30	13.076	0.0
1889	2018-12-22	02:40	13.076	0.0
1890	2018-12-22	02:50	13.076	0.0
1891	2018-12-22	03:00	13.076	0.0
1892	2018-12-22	03:10	12.883	0.0
1893	2018-12-22	03:20	12.980	0.0
1894	2018-12-22	03:30	13.076	0.0
1895	2018-12-22	03:40	13.076	0.0
1896	2018-12-22	03:50	12.980	0.0
1897	2018-12-22	04:00	12.883	0.0
1898	2018-12-22	04:10	12.787	0.0
1899	2018-12-22	04:20	12.787	0.0
1900	2018-12-22	04:30	12.690	0.0
1901	2018-12-22	04:40	12.304	0.0
1902	2018-12-22	04:50	12.207	0.0
1903	2018-12-22	05:00	12.304	0.0
1904	2018-12-22	05:10	12.497	0.0
1905	2018-12-22	05:20	12.594	0.0
1906	2018-12-22	05:30	12.690	0.0
1907	2018-12-22	05:40	12.401	0.0
1908	2018-12-22	05:50	12.401	0.0
1909	2018-12-22	06:00	12.401	0.0
1910	2018-12-22	06:10	12.304	0.0
1911	2018-12-22	06:20	12.401	0.0
1912	2018-12-22	06:30	12.497	0.0
1913	2018-12-22	06:40	12.401	0.0
1914	2018-12-22	06:50	12.401	0.0
1915	2018-12-22	07:00	12.304	0.0
1916	2018-12-22	07:10	12.207	0.0
1917	2018-12-22	07:20	12.110	0.0
1918	2018-12-22	07:30	11.916	0.0
1919	2018-12-22	07:40	11.916	0.0
1920	2018-12-22	07:50	12.013	0.0
1921	2018-12-22	08:00	11.819	0.0
1922	2018-12-22	08:10	11.528	43.1
1923	2018-12-22	08:20	11.334	118.4
1924	2018-12-22	08:30	11.431	215.3
1925	2018-12-22	08:40	11.528	344.4
1926	2018-12-22	08:50	11.625	118.4
1927	2018-12-22	09:00	11.722	118.4
1928	2018-12-22	09:10	11.916	129.2
1929	2018-12-22	09:20	12.110	139.9
1930	2018-12-22	09:30	12.013	236.8
1931	2018-12-22	09:40	11.819	505.9
1932	2018-12-22	09:50	11.916	505.9
1933	2018-12-22	10:00	12.013	344.4
1934	2018-12-22	10:10	12.013	914.9
