dttm,th,origin
2023.11.30 20,3.456,H
2023.11.30 21,3.596,H
2023.11.30 22,4.134,R
2023.11.30 23,3.648,H
2023.12.01 00,4.206,R
2023.12.01 01,4.061,R
2023.12.01 02,3.578,H
2023.12.01 03,3.561,H
2023.12.01 04,3.351,H
2023.12.01 05,3.034,H
2023.12.01 06,2.787,H
2023.12.01 07,2.646,H
2023.12.01 08,2.536,R
2023.12.01 09,2.486,H
2023.12.01 10,2.663,H
2023.12.01 11,2.769,H
2023.12.01 12,2.972,R
2023.12.01 13,2.899,R
2023.12.01 14,2.840,H
2023.12.01 15,3.117,R
2023.12.01 16,3.262,R
2023.12.01 17,2.911,H
2023.12.01 18,3.117,R
2023.12.01 19,2.858,H
2023.12.01 20,3.335,R
2023.12.01 21,3.117,R
2023.12.01 22,2.610,H
2023.12.01 23,2.972,R
2023.12.02 00,2.415,H
2023.12.02 01,2.184,H
2023.12.02 02,1.933,H
2023.12.02 03,1.682,H
2023.12.02 04,1.448,H
2023.12.02 05,1.376,H
2023.12.02 06,1.159,H
2023.12.02 07,0.941,H
2023.12.02 08,0.631,H
2023.12.02 09,0.540,H
2023.12.02 10,0.577,H
2023.12.02 11,0.577,H
2023.12.02 12,0.866,R
2023.12.02 13,0.866,R
2023.12.02 14,0.686,H
2023.12.02 15,1.229,R
2023.12.02 16,0.668,H
2023.12.02 17,0.704,H
2023.12.02 18,1.157,R
2023.12.02 19,0.577,H
2023.12.02 20,0.577,H
2023.12.02 21,0.704,H
2023.12.02 22,0.939,R
2023.12.02 23,1.012,R
2023.12.03 00,1.157,R
2023.12.03 01,0.795,H
2023.12.03 02,0.686,H
2023.12.03 03,0.521,H
2023.12.03 04,0.099,H
2023.12.03 05,-0.326,H
2023.12.03 06,-0.624,H
2023.12.03 07,-1.167,R
2023.12.03 08,-1.457,R
2023.12.03 09,-1.457,R
2023.12.03 10,-0.215,H
2023.12.03 11,0.154,H
2023.12.03 12,0.467,H
2023.12.03 13,0.759,H
2023.12.03 14,1.068,H
2023.12.03 15,1.141,H
2023.12.03 16,0.923,H
2023.12.03 17,0.631,H
2023.12.03 18,0.283,H
2023.12.03 19,-0.048,H
2023.12.03 20,-0.178,H
2023.12.03 21,-0.234,H
2023.12.03 22,-0.569,H
2023.12.03 23,-0.811,H
2023.12.04 00,-1.675,R
2023.12.04 01,-1.675,R
2023.12.04 02,-1.036,H
2023.12.04 03,-1.312,R
2023.12.04 04,-1.021,R
2023.12.04 05,-0.830,H
2023.12.04 06,-0.830,H
2023.12.04 07,-0.792,H
2023.12.04 08,-0.736,H
2023.12.04 09,0.285,R
2023.12.04 10,-0.382,H
2023.12.04 11,-0.178,H
2023.12.04 12,-0.067,H
2023.12.04 13,0.136,H
2023.12.04 14,0.393,H
2023.12.04 15,0.613,H
2023.12.04 16,0.904,H
2023.12.04 17,1.159,H
2023.12.04 18,1.122,H
2023.12.04 19,1.159,H
2023.12.04 20,1.394,H
2023.12.04 21,1.448,H
2023.12.04 22,2.075,H
2023.12.04 23,3.595,H
2023.12.05 00,4.240,H
2023.12.05 01,4.569,H
2023.12.05 02,4.776,H
2023.12.05 03,4.827,H
2023.12.05 04,7.546,R
2023.12.05 05,7.401,R
2023.12.05 06,7.401,R
2023.12.05 07,4.534,H
2023.12.05 08,6.820,R
2023.12.05 09,6.965,R
2023.12.05 10,4.999,H
2023.12.05 11,5.154,H
2023.12.05 12,5.598,H
2023.12.05 13,5.222,H
2023.12.05 14,4.982,H
2023.12.05 15,4.741,H
2023.12.05 16,4.465,H
2023.12.05 17,4.292,H
2023.12.05 18,4.188,H
2023.12.05 19,5.078,R
2023.12.05 20,4.240,H
2023.12.05 21,5.078,R
2023.12.05 22,5.078,R
2023.12.05 23,5.150,R
2023.12.06 00,5.223,R
2023.12.06 01,5.223,R
2023.12.06 02,4.482,H
2023.12.06 03,4.500,H
2023.12.06 04,5.223,R
2023.12.06 05,5.295,R
2023.12.06 06,4.378,H
2023.12.06 07,5.223,R
2023.12.06 08,5.295,R
2023.12.06 09,5.150,R
2023.12.06 10,4.741,H
2023.12.06 11,4.982,H
2023.12.06 12,5.188,H
2023.12.06 13,5.359,H
2023.12.06 14,6.021,R
2023.12.06 15,6.094,R
2023.12.06 16,5.050,H
2023.12.06 17,4.844,H
2023.12.06 18,4.723,H
2023.12.06 19,4.620,H
2023.12.06 20,4.352,R
2023.12.06 21,4.569,H
2023.12.06 22,4.309,H
2023.12.06 23,3.875,H
2023.12.07 00,3.421,H
2023.12.07 01,3.157,H
2023.12.07 02,2.787,H
2023.12.07 03,2.539,H
2023.12.07 04,2.273,H
2023.12.07 05,2.094,H
2023.12.07 06,1.951,H
2023.12.07 07,1.646,H
2023.12.07 08,1.484,H
2023.12.07 09,1.520,H
2023.12.07 10,2.040,H
2023.12.07 11,2.681,H
2023.12.07 12,3.473,H
2023.12.07 13,3.560,H
2023.12.07 14,4.134,R
2023.12.07 15,2.999,H
2023.12.07 16,2.875,H
2023.12.07 17,2.237,H
2023.12.07 18,1.861,H
2023.12.07 19,1.718,H
2023.12.07 20,1.933,H
2023.12.07 21,2.112,H
2023.12.07 22,2.237,H
2023.12.07 23,2.754,R
2023.12.08 00,2.344,H
2023.12.08 01,3.262,R
2023.12.08 02,2.504,H
2023.12.08 03,3.262,R
2023.12.08 04,2.539,H
2023.12.08 05,2.805,H
2023.12.08 06,2.981,H
2023.12.08 07,3.316,H
2023.12.08 08,3.631,H
2023.12.08 09,4.031,H
2023.12.08 10,4.620,H
2023.12.08 11,5.426,H
2023.12.08 12,6.277,H
2023.12.08 13,6.615,H
2023.12.08 14,6.884,H
2023.12.08 15,8.490,R
2023.12.08 16,8.345,R
2023.12.08 17,6.632,H
2023.12.08 18,6.463,H
2023.12.08 19,6.479,H
2023.12.08 20,7.256,R
2023.12.08 21,6.345,H
2023.12.08 22,7.038,R
2023.12.08 23,6.395,H
2023.12.09 00,6.006,H
2023.12.09 01,5.989,H
2023.12.09 02,5.768,H
2023.12.09 03,5.581,H
2023.12.09 04,5.513,R
2023.12.09 05,6.158,H
2023.12.09 06,7.183,R
2023.12.09 07,6.209,H
2023.12.09 08,5.989,H
2023.12.09 09,6.412,H
2023.12.09 10,6.581,H
2023.12.09 11,6.547,H
2023.12.09 12,7.018,H
2023.12.09 13,7.169,H
2023.12.09 14,6.648,H
2023.12.09 15,7.691,R
2023.12.09 16,7.111,R
2023.12.09 17,6.766,H
2023.12.09 18,7.553,H
2023.12.09 19,8.169,H
2023.12.09 20,8.467,H
2023.12.09 21,8.302,H
2023.12.09 22,8.020,H
2023.12.09 23,7.771,H
2023.12.10 00,7.670,H
2023.12.10 01,7.403,H
2023.12.10 02,7.253,H
2023.12.10 03,7.186,H
2023.12.10 04,6.884,H
2023.12.10 05,6.513,H
2023.12.10 06,6.328,H
2023.12.10 07,6.243,H
2023.12.10 08,6.513,H
2023.12.10 09,6.850,H
2023.12.10 10,7.537,H
2023.12.10 11,7.920,H
2023.12.10 12,8.169,H
2023.12.10 13,8.319,H
2023.12.10 14,9.724,R
2023.12.10 15,8.119,H
2023.12.10 16,7.637,H
2023.12.10 17,7.353,H
2023.12.10 18,7.186,H
2023.12.10 19,7.353,H
2023.12.10 20,7.620,H
2023.12.10 21,7.721,H
2023.12.10 22,7.687,H
2023.12.10 23,7.970,H
2023.12.11 00,8.352,H
2023.12.11 01,8.864,H
2023.12.11 02,9.161,H
2023.12.11 03,9.243,H
2023.12.11 04,9.243,H
2023.12.11 05,9.374,H
2023.12.11 06,10.668,R
2023.12.11 07,9.637,H
2023.12.11 08,9.850,H
2023.12.11 09,9.719,H
2023.12.11 10,9.456,H
2023.12.11 11,9.652,R
2023.12.11 12,9.620,H
2023.12.11 13,9.703,H
2023.12.11 14,9.768,H
2023.12.11 15,9.621,H
2023.12.11 16,9.276,H
2023.12.11 17,9.029,H
2023.12.11 18,9.144,R
2023.12.11 19,8.832,H
2023.12.11 20,8.914,H
2023.12.11 21,8.782,H
2023.12.11 22,8.600,H
2023.12.11 23,8.600,H
2023.12.12 00,8.617,H
2023.12.12 01,8.650,H
2023.12.12 02,8.700,H
2023.12.12 03,8.931,H
2023.12.12 04,8.799,H
2023.12.12 05,8.749,H
2023.12.12 06,9.161,H
2023.12.12 07,8.926,R
2023.12.12 08,9.506,H
2023.12.12 09,9.670,H
2023.12.12 10,10.095,H
2023.12.12 11,10.307,H
2023.12.12 12,10.535,H
2023.12.12 13,10.958,H
2023.12.12 14,10.925,H
2023.12.12 15,10.795,H
2023.12.12 16,10.844,H
2023.12.12 17,11.104,R
2023.12.12 18,10.747,H
2023.12.12 19,10.486,H
2023.12.12 20,9.932,H
2023.12.12 21,9.703,H
2023.12.12 22,9.275,H
2023.12.12 23,8.926,R
2023.12.13 00,8.200,R
2023.12.13 01,9.078,H
2023.12.13 02,8.947,H
2023.12.13 03,8.781,R
2023.12.13 04,8.666,H
2023.12.13 05,8.567,H
2023.12.13 06,8.484,H
2023.12.13 07,8.563,R
2023.12.13 08,8.708,R
2023.12.13 09,8.563,R
2023.12.13 10,8.600,H
2023.12.13 11,8.947,H
2023.12.13 12,9.391,H
2023.12.13 13,9.194,H
2023.12.13 14,8.914,H
2023.12.13 15,8.584,H
2023.12.13 16,8.285,H
2023.12.13 17,8.136,H
2023.12.13 18,7.691,R
2023.12.13 19,7.474,R
2023.12.13 20,7.837,H
2023.12.13 21,6.893,R
2023.12.13 22,7.654,H
2023.12.13 23,7.603,H
2023.12.14 00,7.487,H
2023.12.14 01,7.370,H
2023.12.14 02,7.270,H
2023.12.14 03,6.965,R
2023.12.14 04,6.893,R
2023.12.14 05,7.303,H
2023.12.14 06,6.820,R
2023.12.14 07,6.820,R
2023.12.14 08,6.820,R
2023.12.14 09,6.820,R
2023.12.14 10,7.270,H
2023.12.14 11,7.453,H
2023.12.14 12,7.671,H
2023.12.14 13,7.837,H
2023.12.14 14,7.970,H
2023.12.14 15,7.904,H
2023.12.14 16,7.620,H
2023.12.14 17,7.437,H
2023.12.14 18,6.748,R
2023.12.14 19,6.748,R
2023.12.14 20,6.820,R
2023.12.14 21,6.893,R
2023.12.14 22,6.799,H
2023.12.14 23,6.344,H
2023.12.15 00,6.294,H
2023.12.15 01,6.260,H
2023.12.15 02,5.989,H
2023.12.15 03,5.615,H
2023.12.15 04,5.632,H
2023.12.15 05,5.150,R
2023.12.15 06,5.819,H
2023.12.15 07,5.887,H
2023.12.15 08,5.717,H
2023.12.15 09,5.989,H
2023.12.15 10,6.311,H
2023.12.15 11,6.766,H
2023.12.15 12,7.520,H
2023.12.15 13,7.520,H
2023.12.15 14,7.470,H
2023.12.15 15,7.119,H
2023.12.15 16,6.867,H
2023.12.15 17,6.632,H
2023.12.15 18,6.167,R
2023.12.15 19,6.479,H
2023.12.15 20,6.378,H
2023.12.15 21,6.057,H
2023.12.15 22,5.768,H
2023.12.15 23,5.819,H
2023.12.16 00,5.717,H
2023.12.16 01,5.324,H
2023.12.16 02,5.324,H
2023.12.16 03,5.427,H
2023.12.16 04,4.999,H
2023.12.16 05,4.861,H
2023.12.16 06,4.430,H
2023.12.16 07,3.543,H
2023.12.16 08,3.157,H
2023.12.16 09,3.245,H
2023.12.16 10,4.101,H
2023.12.16 11,5.290,H
2023.12.16 12,6.209,H
2023.12.16 13,6.260,H
2023.12.16 14,6.226,H
2023.12.16 15,6.209,H
2023.12.16 16,6.057,H
2023.12.16 17,5.324,H
2023.12.16 18,4.378,H
2023.12.16 19,3.945,H
2023.12.16 20,3.526,H
2023.12.16 21,3.122,H
2023.12.16 22,2.964,H
2023.12.16 23,2.910,H
2023.12.17 00,2.663,H
2023.12.17 01,2.575,H
2023.12.17 02,2.769,H
2023.12.17 03,2.911,H
2023.12.17 04,2.628,H
2023.12.17 05,2.504,H
2023.12.17 06,2.344,H
2023.12.17 07,2.237,H
2023.12.17 08,2.237,H
2023.12.17 09,2.326,H
2023.12.17 10,2.574,H
2023.12.17 11,3.193,H
2023.12.17 12,3.648,H
2023.12.17 13,3.979,H
2023.12.17 14,3.892,H
2023.12.17 15,3.893,H
2023.12.17 16,3.491,H
2023.12.17 17,2.734,H
2023.12.17 18,2.380,H
2023.12.17 19,2.041,H
2023.12.17 20,1.880,H
2023.12.17 21,1.880,H
2023.12.17 22,1.879,H
2023.12.17 23,1.466,H
2023.12.18 00,1.430,H
2023.12.18 01,1.340,H
2023.12.18 02,1.304,H
2023.12.18 03,0.941,H
2023.12.18 04,0.631,H
2023.12.18 05,0.522,H
2023.12.18 06,0.540,H
2023.12.18 07,0.668,H
2023.12.18 08,0.412,H
2023.12.18 09,0.668,H
2023.12.18 10,1.538,H
2023.12.18 11,2.627,H
2023.12.18 12,3.787,H
2023.12.18 13,4.516,H
2023.12.18 14,4.948,H
2023.12.18 15,8.708,R
2023.12.18 16,4.240,H
2023.12.18 17,3.491,H
2023.12.18 18,3.228,H
2023.12.18 19,2.734,H
2023.12.18 20,2.468,H
2023.12.18 21,2.575,H
2023.12.18 22,1.969,H
2023.12.18 23,1.700,H
2023.12.19 00,1.466,H
2023.12.19 01,1.502,H
2023.12.19 02,1.304,H
2023.12.19 03,1.068,H
2023.12.19 04,1.032,H
2023.12.19 05,1.213,H
2023.12.19 06,1.213,H
2023.12.19 07,1.665,R
2023.12.19 08,1.141,H
2023.12.19 09,1.466,H
2023.12.19 10,2.396,H
2023.12.19 11,4.063,H
2023.12.19 12,5.393,H
2023.12.19 13,5.938,H
2023.12.19 14,5.785,H
2023.12.19 15,5.461,H
2023.12.19 16,4.878,H
2023.12.19 17,4.257,H
2023.12.19 18,3.805,H
2023.12.19 19,4.222,H
2023.12.19 20,4.603,H
2023.12.19 21,6.748,R
2023.12.19 22,6.530,R
2023.12.19 23,4.982,H
2023.12.20 00,5.222,H
2023.12.20 01,5.444,H
2023.12.20 02,5.222,H
2023.12.20 03,6.457,R
2023.12.20 04,6.385,R
2023.12.20 05,6.312,R
2023.12.20 06,6.239,R
2023.12.20 07,6.385,R
2023.12.20 08,6.457,R
2023.12.20 09,6.312,R
2023.12.20 10,5.632,H
2023.12.20 11,5.768,H
2023.12.20 12,5.904,H
2023.12.20 13,6.023,H
2023.12.20 14,5.649,H
2023.12.20 15,5.444,H
2023.12.20 16,5.033,H
2023.12.20 17,4.517,H
2023.12.20 18,4.344,H
2023.12.20 19,4.344,H
2023.12.20 20,4.465,H
2023.12.20 21,5.731,R
2023.12.20 22,5.876,R
2023.12.20 23,4.569,H
2023.12.21 00,4.655,H
2023.12.21 01,4.810,H
2023.12.21 02,6.602,R
2023.12.21 03,5.016,H
2023.12.21 04,5.256,H
2023.12.21 05,5.478,H
2023.12.21 06,5.666,H
2023.12.21 07,5.802,H
2023.12.21 08,6.006,H
2023.12.21 09,6.260,H
2023.12.21 10,6.564,H
2023.12.21 11,6.834,H
2023.12.21 12,7.035,H
2023.12.21 13,7.169,H
2023.12.21 14,7.336,H
2023.12.21 15,7.453,H
2023.12.21 16,7.637,H
2023.12.21 17,7.820,H
2023.12.21 18,7.953,H
2023.12.21 19,8.103,H
2023.12.21 20,9.289,R
2023.12.21 21,7.853,H
2023.12.21 22,8.490,R
2023.12.21 23,7.687,H
2023.12.22 00,7.671,H
2023.12.22 01,7.453,H
2023.12.22 02,7.136,H
2023.12.22 03,7.691,R
2023.12.22 04,6.951,H
2023.12.22 05,6.800,H
2023.12.22 06,6.665,H
2023.12.22 07,6.649,H
2023.12.22 08,7.111,R
2023.12.22 09,6.564,H
2023.12.22 10,6.716,H
2023.12.22 11,6.867,H
2023.12.22 12,7.085,H
2023.12.22 13,7.520,H
2023.12.22 14,8.127,R
2023.12.22 15,8.345,R
2023.12.22 16,8.345,R
2023.12.22 17,7.737,H
2023.12.22 18,8.345,R
2023.12.22 19,8.272,R
2023.12.22 20,7.603,H
2023.12.22 21,7.437,H
2023.12.22 22,7.270,H
2023.12.22 23,7.119,H
2023.12.23 00,7.619,R
2023.12.23 01,6.917,H
2023.12.23 02,7.328,R
2023.12.23 03,7.328,R
2023.12.23 04,7.328,R
2023.12.23 05,7.328,R
2023.12.23 06,7.401,R
2023.12.23 07,7.546,R
2023.12.23 08,6.547,H
2023.12.23 09,6.699,H
2023.12.23 10,6.867,H
2023.12.23 11,6.967,H
2023.12.23 12,7.982,R
2023.12.23 13,7.169,H
2023.12.23 14,7.270,H
2023.12.23 15,7.186,H
2023.12.23 16,6.917,H
2023.12.23 17,6.733,H
2023.12.23 18,6.632,H
2023.12.23 19,7.764,R
2023.12.23 20,7.764,R
2023.12.23 21,7.982,R
2023.12.23 22,7.982,R
2023.12.23 23,7.982,R
2023.12.24 00,8.055,R
2023.12.24 01,7.982,R
2023.12.24 02,7.982,R
2023.12.24 03,7.982,R
2023.12.24 04,7.001,H
2023.12.24 05,8.127,R
2023.12.24 06,8.418,R
2023.12.24 07,7.152,H
2023.12.24 08,7.320,H
2023.12.24 09,7.553,H
2023.12.24 10,8.853,R
2023.12.24 11,7.787,H
2023.12.24 12,8.998,R
2023.12.24 13,7.970,H
2023.12.24 14,8.153,H
2023.12.24 15,8.319,H
2023.12.24 16,8.484,H
2023.12.24 17,9.942,R
2023.12.24 18,10.233,R
2023.12.24 19,8.716,H
2023.12.24 20,10.886,R
2023.12.24 21,11.031,R
2023.12.24 22,11.104,R
2023.12.24 23,8.451,H
2023.12.25 00,8.451,H
2023.12.25 01,8.219,H
2023.12.25 02,7.953,H
2023.12.25 03,7.787,H
2023.12.25 04,7.570,H
2023.12.25 05,7.253,H
2023.12.25 06,6.951,H
2023.12.25 07,8.345,R
2023.12.25 08,6.767,H
2023.12.25 09,6.917,H
2023.12.25 10,7.819,H
2023.12.25 11,8.765,H
2023.12.25 12,8.832,H
2023.12.25 13,9.341,H
2023.12.25 14,9.440,H
2023.12.25 15,8.748,H
2023.12.25 16,8.169,H
2023.12.25 17,7.687,H
2023.12.25 18,7.503,H
2023.12.25 19,7.353,H
2023.12.25 20,7.320,H
2023.12.25 21,7.236,H
2023.12.25 22,7.052,H
2023.12.25 23,7.909,R
2023.12.26 00,7.837,R
2023.12.26 01,6.867,H
2023.12.26 02,7.909,R
2023.12.26 03,6.750,H
2023.12.26 04,6.649,H
2023.12.26 05,7.401,R
2023.12.26 06,7.619,R
2023.12.26 07,7.764,R
2023.12.26 08,6.867,H
2023.12.26 09,7.136,H
2023.12.26 10,7.604,H
2023.12.26 11,9.012,H
2023.12.26 12,9.374,H
2023.12.26 13,9.342,H
2023.12.26 14,8.930,H
2023.12.26 15,8.451,H
2023.12.26 16,8.203,H
2023.12.26 17,7.820,H
2023.12.26 18,7.537,H
2023.12.26 19,7.470,H
2023.12.26 20,7.286,H
2023.12.26 21,6.917,H
2023.12.26 22,6.951,H
2023.12.26 23,6.463,H
2023.12.27 00,6.074,H
2023.12.27 01,5.751,H
2023.12.27 02,5.410,H
2023.12.27 03,5.324,H
2023.12.27 04,5.290,H
2023.12.27 05,5.051,H
2023.12.27 06,4.741,H
2023.12.27 07,4.448,H
2023.12.27 08,4.170,H
2023.12.27 09,4.741,H
2023.12.27 10,5.665,H
2023.12.27 11,6.933,H
2023.12.27 12,8.268,H
2023.12.27 13,8.848,H
2023.12.27 14,8.484,H
2023.12.27 15,8.153,H
2023.12.27 16,7.034,H
2023.12.27 17,5.955,H
2023.12.27 18,5.170,H
2023.12.27 19,4.793,H
2023.12.27 20,4.292,H
2023.12.27 21,3.910,H
2023.12.27 22,4.170,H
2023.12.27 23,5.102,H
2023.12.28 00,5.649,H
2023.12.28 01,6.361,H
2023.12.28 02,6.564,H
2023.12.28 03,6.513,H
2023.12.28 04,6.817,H
2023.12.28 05,7.035,H
2023.12.28 06,7.203,H
2023.12.28 07,7.085,H
2023.12.28 08,7.403,H
2023.12.28 09,7.820,H
2023.12.28 10,8.269,H
2023.12.28 11,8.550,H
2023.12.28 12,8.996,H
2023.12.28 13,8.501,H
2023.12.28 14,8.037,H
2023.12.28 15,8.136,H
2023.12.28 16,8.418,H
2023.12.28 17,8.335,H
2023.12.28 18,8.037,H
2023.12.28 19,8.490,R
2023.12.28 20,8.563,R
2023.12.28 21,8.781,R
2023.12.28 22,8.926,R
2023.12.28 23,7.570,H
2023.12.29 00,7.487,H
2023.12.29 01,7.820,H
2023.12.29 02,7.687,H
2023.12.29 03,7.920,H
2023.12.29 04,8.103,H
2023.12.29 05,9.071,R
2023.12.29 06,8.285,H
2023.12.29 07,8.534,H
2023.12.29 08,8.418,H
2023.12.29 09,8.749,H
2023.12.29 10,9.210,H
2023.12.29 11,9.931,H
2023.12.29 12,10.160,H
2023.12.29 13,10.242,H
2023.12.29 14,10.144,H
2023.12.29 15,9.964,H
2023.12.29 16,9.768,H
2023.12.29 17,9.440,H
2023.12.29 18,8.963,H
2023.12.29 19,8.600,H
2023.12.29 20,8.583,H
2023.12.29 21,8.799,H
2023.12.29 22,8.584,H
2023.12.29 23,8.368,H
2023.12.30 00,8.003,H
2023.12.30 01,7.787,H
2023.12.30 02,7.937,H
2023.12.30 03,7.970,H
2023.12.30 04,8.136,H
2023.12.30 05,8.186,H
2023.12.30 06,8.169,H
2023.12.30 07,8.020,H
2023.12.30 08,8.003,H
2023.12.30 09,8.120,H
2023.12.30 10,9.078,H
2023.12.30 11,9.029,H
2023.12.30 12,10.046,H
2023.12.30 13,10.470,H
2023.12.30 14,10.584,H
2023.12.30 15,10.062,H
2023.12.30 16,8.748,H
2023.12.30 17,7.670,H
2023.12.30 18,7.420,H
2023.12.30 19,6.833,H
2023.12.30 20,6.446,H
2023.12.30 21,6.091,H
2023.12.30 22,5.768,H
2023.12.30 23,5.239,H
2023.12.31 00,5.290,H
2023.12.31 01,5.068,H
2023.12.31 02,4.947,H
2023.12.31 03,5.188,H
2023.12.31 04,4.947,H
2023.12.31 05,4.551,H
2023.12.31 06,4.792,H
2023.12.31 07,4.964,H
2023.12.31 08,4.586,H
2023.12.31 09,5.495,H
2023.12.31 10,7.368,H
2023.12.31 11,8.235,H
2023.12.31 12,6.951,H
2023.12.31 13,6.412,H
2023.12.31 14,6.124,H
2023.12.31 15,6.167,R
2023.12.31 16,5.989,H
2023.12.31 17,6.312,R
2023.12.31 18,6.602,R
2023.12.31 19,6.675,R
2023.12.31 20,6.040,H
2023.12.31 21,5.904,H
2023.12.31 22,6.192,H
2023.12.31 23,7.474,R
2024.01.01 00,6.192,H
2024.01.01 01,6.260,H
2024.01.01 02,6.108,H
2024.01.01 03,5.972,H
2024.01.01 04,5.938,H
2024.01.01 05,5.734,H
2024.01.01 06,5.683,H
2024.01.01 07,5.717,H
2024.01.01 08,5.256,H
2024.01.01 09,5.444,H
2024.01.01 10,5.938,H
2024.01.01 11,6.513,H
2024.01.01 12,7.236,H
2024.01.01 13,7.820,H
2024.01.01 14,7.303,H
2024.01.01 15,7.085,H
2024.01.01 16,6.783,H
2024.01.01 17,6.395,H
2024.01.01 18,6.530,R
2024.01.01 19,6.429,H
2024.01.01 20,6.429,H
2024.01.01 21,6.277,H
2024.01.01 22,6.385,R
2024.01.01 23,6.412,H
2024.01.02 00,6.665,H
2024.01.02 01,6.649,H
2024.01.02 02,8.127,R
2024.01.02 03,6.951,H
2024.01.02 04,8.926,R
2024.01.02 05,6.766,H
2024.01.02 06,7.436,H
2024.01.02 07,7.804,H
2024.01.02 08,7.937,H
2024.01.02 09,8.169,H
2024.01.02 10,8.484,H
2024.01.02 11,8.749,H
2024.01.02 12,8.996,H
2024.01.02 13,10.015,R
2024.01.02 14,8.980,H
2024.01.02 15,8.600,H
2024.01.02 16,8.600,H
2024.01.02 17,8.864,H
2024.01.02 18,8.964,H
2024.01.02 19,9.358,H
2024.01.02 20,9.538,H
2024.01.02 21,9.358,H
2024.01.02 22,9.456,H
2024.01.02 23,9.342,H
2024.01.03 00,9.226,H
2024.01.03 01,8.666,H
2024.01.03 02,8.584,H
2024.01.03 03,8.832,H
2024.01.03 04,8.864,H
2024.01.03 05,8.716,H
2024.01.03 06,8.650,H
2024.01.03 07,8.319,H
2024.01.03 08,8.252,H
2024.01.03 09,8.518,H
2024.01.03 10,8.897,H
2024.01.03 11,9.062,H
2024.01.03 12,9.309,H
2024.01.03 13,9.653,H
2024.01.03 14,9.850,H
2024.01.03 15,10.160,H
2024.01.03 16,9.686,H
2024.01.03 17,9.062,H
2024.01.03 18,8.236,H
2024.01.03 19,7.837,H
2024.01.03 20,7.804,H
2024.01.03 21,7.870,H
2024.01.03 22,7.637,H
2024.01.03 23,7.487,H
2024.01.04 00,7.387,H
2024.01.04 01,8.345,R
2024.01.04 02,7.303,H
2024.01.04 03,7.152,H
2024.01.04 04,7.035,H
2024.01.04 05,7.102,H
2024.01.04 06,8.055,R
2024.01.04 07,6.951,H
2024.01.04 08,6.951,H
2024.01.04 09,7.069,H
2024.01.04 10,7.336,H
2024.01.04 11,7.904,H
2024.01.04 12,8.715,H
2024.01.04 13,9.177,H
2024.01.04 14,9.128,H
2024.01.04 15,8.335,H
2024.01.04 16,7.920,H
2024.01.04 17,7.503,H
2024.01.04 18,6.984,H
2024.01.04 19,6.917,H
2024.01.04 20,6.699,H
2024.01.04 21,6.496,H
2024.01.04 22,6.125,H
2024.01.04 23,5.989,H
2024.01.05 00,5.853,H
2024.01.05 01,5.836,H
2024.01.05 02,5.581,H
2024.01.05 03,5.223,R
2024.01.05 04,5.273,H
2024.01.05 05,5.819,H
2024.01.05 06,5.734,H
2024.01.05 07,6.108,H
2024.01.05 08,6.463,H
2024.01.05 09,7.068,H
2024.01.05 10,7.437,H
2024.01.05 11,7.420,H
2024.01.05 12,7.637,H
2024.01.05 13,8.003,H
2024.01.05 14,8.020,H
2024.01.05 15,7.737,H
2024.01.05 16,7.403,H
2024.01.05 17,7.236,H
2024.01.05 18,6.967,H
2024.01.05 19,6.984,H
2024.01.05 20,6.934,H
2024.01.05 21,7.035,H
2024.01.05 22,6.965,R
2024.01.05 23,6.817,H
2024.01.06 00,6.615,H
2024.01.06 01,6.446,H
2024.01.06 02,6.345,H
2024.01.06 03,6.040,H
2024.01.06 04,5.717,H
2024.01.06 05,5.150,R
2024.01.06 06,5.819,H
2024.01.06 07,5.441,R
2024.01.06 08,5.819,H
2024.01.06 09,5.441,R
2024.01.06 10,6.243,H
2024.01.06 11,6.665,H
2024.01.06 12,6.632,H
2024.01.06 13,6.893,R
2024.01.06 14,6.395,H
2024.01.06 15,6.344,H
2024.01.06 16,6.040,H
2024.01.06 17,5.938,H
2024.01.06 18,5.751,H
2024.01.06 19,5.586,R
2024.01.06 20,5.441,R
2024.01.06 21,5.368,R
2024.01.06 22,5.495,H
2024.01.06 23,5.295,R
2024.01.07 00,5.223,R
2024.01.07 01,5.223,R
2024.01.07 02,5.188,H
2024.01.07 03,4.810,H
2024.01.07 04,4.552,H
2024.01.07 05,4.413,H
2024.01.07 06,4.309,H
2024.01.07 07,4.118,H
2024.01.07 08,4.497,R
2024.01.07 09,4.049,H
2024.01.07 10,4.153,H
2024.01.07 11,4.257,H
2024.01.07 12,4.361,H
2024.01.07 13,4.534,H
2024.01.07 14,4.396,H
2024.01.07 15,3.962,H
2024.01.07 16,3.421,H
2024.01.07 17,3.210,H
2024.01.07 18,2.574,H
2024.01.07 19,2.219,H
2024.01.07 20,2.112,H
2024.01.07 21,1.844,H
2024.01.07 22,1.520,H
2024.01.07 23,1.068,H
