dttm,th,origin
2023.11.28 09,5.6547,H
2023.11.28 10,5.1923,H
2023.11.28 11,4.8482,H
2023.11.28 12,4.0091,R
2023.11.28 13,4.8308,H
2023.11.28 14,4.5190,H
2023.11.28 15,4.4497,H
2023.11.28 16,4.3630,H
2023.11.28 17,4.3977,H
2023.11.28 18,4.4150,H
2023.11.28 19,4.3457,H
2023.11.28 20,4.3630,H
2023.11.28 21,4.2243,H
2023.11.28 22,4.2763,H
2023.11.28 23,4.0327,H
2023.11.29 00,3.9805,H
2023.11.29 01,3.6127,H
2023.11.29 02,3.2787,H
2023.11.29 03,3.2257,H
2023.11.29 04,3.0843,H
2023.11.29 05,2.6489,R
2023.11.29 06,3.1550,H
2023.11.29 07,3.0490,H
2023.11.29 08,3.1727,H
2023.11.29 09,3.3315,H
2023.11.29 10,3.6655,H
2023.11.29 11,4.1022,H
2023.11.29 12,4.5883,H
2023.11.29 13,4.9857,H
2023.11.29 14,5.4325,H
2023.11.29 15,5.8428,H
2023.11.29 16,5.7915,H
2023.11.29 17,4.9163,H
2023.11.29 18,4.0148,H
2023.11.29 19,3.5603,H
2023.11.29 20,3.4722,H
2023.11.29 21,3.5953,H
2023.11.29 22,3.4195,H
2023.11.29 23,3.3490,H
2023.11.30 00,3.2962,H
2023.11.30 01,3.5250,H
2023.11.30 02,3.1550,H
2023.11.30 03,3.1550,H
2023.11.30 04,3.2610,H
2023.11.30 05,3.3140,H
2023.11.30 06,3.5075,H
2023.11.30 07,3.5778,H
2023.11.30 08,3.2962,H
2023.11.30 09,3.2610,H
2023.11.30 10,3.2963,H
2023.11.30 11,3.1020,H
2023.11.30 12,2.9077,H
2023.11.30 13,3.1903,H
2023.11.30 14,3.4898,H
2023.11.30 15,3.8580,H
2023.11.30 16,3.9105,H
2023.11.30 17,3.8580,H
2023.11.30 18,3.8405,H
2023.11.30 19,3.8055,H
2023.11.30 20,3.9280,H
2023.11.30 21,3.9280,H
2023.11.30 22,3.9184,R
2023.11.30 23,4.2070,H
2023.12.01 00,3.5557,R
2023.12.01 01,3.4650,R
2023.12.01 02,4.1718,H
2023.12.01 03,4.0675,H
2023.12.01 04,3.8755,H
2023.12.01 05,3.5248,H
2023.12.01 06,3.0490,H
2023.12.01 07,2.6593,H
2023.12.01 08,1.8327,R
2023.12.01 09,2.4992,H
2023.12.01 10,2.5170,H
2023.12.01 11,2.6948,H
2023.12.01 12,2.7123,H
2023.12.01 13,2.9430,H
2023.12.01 14,2.9253,H
2023.12.01 15,3.0313,H
2023.12.01 16,3.1550,H
2023.12.01 17,3.2787,H
2023.12.01 18,3.3317,H
2023.12.01 19,3.2433,H
2023.12.01 20,2.3768,R
2023.12.01 21,2.2861,R
2023.12.01 22,3.0667,H
2023.12.01 23,3.0667,H
2023.12.02 00,3.0137,H
2023.12.02 01,2.8723,H
2023.12.02 02,2.5703,H
2023.12.02 03,2.1952,H
2023.12.02 04,1.9800,H
2023.12.02 05,1.7460,H
2023.12.02 06,1.4752,H
2023.12.02 07,1.1302,H
2023.12.02 08,0.9115,H
2023.12.02 09,0.6737,H
2023.12.02 10,0.5447,H
2023.12.02 11,-0.3436,R
2023.12.02 12,0.3422,H
2023.12.02 13,0.1765,H
2023.12.02 14,0.4713,H
2023.12.02 15,0.3428,H
2023.12.02 16,0.0653,H
2023.12.02 17,-0.0460,H
2023.12.02 18,0.1577,H
2023.12.02 19,-0.1573,H
2023.12.02 20,0.0653,H
2023.12.02 21,-0.2327,H
2023.12.02 22,-0.3998,H
2023.12.02 23,-0.1577,H
2023.12.03 00,-0.0833,H
2023.12.03 01,-0.3440,H
2023.12.03 02,-0.8118,H
2023.12.03 03,-0.9065,H
2023.12.03 04,-0.9820,H
2023.12.03 05,-1.1900,H
2023.12.03 06,-1.6273,H
2023.12.03 07,-2.1455,H
2023.12.03 08,-2.4355,H
2023.12.03 09,-2.1842,H
2023.12.03 10,-1.2095,H
2023.12.03 11,-0.4372,H
2023.12.03 12,0.0282,H
2023.12.03 13,0.5635,H
2023.12.03 14,0.8750,H
2023.12.03 15,1.0392,H
2023.12.03 16,1.1118,H
2023.12.03 17,0.2132,H
2023.12.03 18,-0.3438,H
2023.12.03 19,-0.5868,H
2023.12.03 20,-1.0958,H
2023.12.03 21,-1.3040,H
2023.12.03 22,-1.5890,H
2023.12.03 23,-1.7802,H
2023.12.04 00,-1.9528,H
2023.12.04 01,-2.2032,H
2023.12.04 02,-2.3388,H
2023.12.04 03,-2.3388,H
2023.12.04 04,-2.0875,H
2023.12.04 05,-1.7032,H
2023.12.04 06,-1.7223,H
2023.12.04 07,-1.7798,H
2023.12.04 08,-1.5893,H
2023.12.04 09,-1.3032,H
2023.12.04 10,-0.8495,H
2023.12.04 11,-0.1398,H
2023.12.04 12,0.3425,H
2023.12.04 13,0.9115,H
2023.12.04 14,1.3482,H
2023.12.04 15,1.8180,H
2023.12.04 16,1.9800,H
2023.12.04 17,3.4877,H
2023.12.04 18,2.6218,H
2023.12.04 19,2.1773,H
2023.12.04 20,2.2490,H
2023.12.04 21,2.7833,H
2023.12.04 22,3.6950,H
2023.12.04 23,6.9755,H
2023.12.05 00,8.0488,H
2023.12.05 01,8.1820,H
2023.12.05 02,8.1655,H
2023.12.05 03,7.8487,H
2023.12.05 04,7.8320,H
2023.12.05 05,7.8487,H
2023.12.05 06,7.7487,H
2023.12.05 07,7.5987,H
2023.12.05 08,7.4810,H
2023.12.05 09,8.0898,R
2023.12.05 10,7.5985,H
2023.12.05 11,7.4142,H
2023.12.05 12,7.7655,H
2023.12.05 13,7.7487,H
2023.12.05 14,7.5818,H
2023.12.05 15,7.1120,H
2023.12.05 16,6.4883,H
2023.12.05 17,6.1830,H
2023.12.05 18,5.7743,H
2023.12.05 19,5.7230,H
2023.12.05 20,5.6375,H
2023.12.05 21,5.5010,H
2023.12.05 22,5.6547,H
2023.12.05 23,5.7742,H
2023.12.06 00,5.7060,H
2023.12.06 01,5.6548,H
2023.12.06 02,5.8227,R
2023.12.06 03,5.6035,H
2023.12.06 04,5.6207,H
2023.12.06 05,6.0948,R
2023.12.06 06,6.0041,R
2023.12.06 07,5.9134,R
2023.12.06 08,5.3642,H
2023.12.06 09,5.9134,R
2023.12.06 10,5.9134,R
2023.12.06 11,5.6375,H
2023.12.06 12,5.8770,H
2023.12.06 13,6.3668,R
2023.12.06 14,6.1490,H
2023.12.06 15,6.5482,R
2023.12.06 16,6.3668,R
2023.12.06 17,5.7742,H
2023.12.06 18,5.4495,H
2023.12.06 19,5.2612,H
2023.12.06 20,5.2783,H
2023.12.06 21,5.1407,H
2023.12.06 22,4.9168,H
2023.12.06 23,4.4147,H
2023.12.07 00,3.8580,H
2023.12.07 01,3.9105,H
2023.12.07 02,3.7178,H
2023.12.07 03,3.5070,H
2023.12.07 04,2.9955,H
2023.12.07 05,2.1765,H
2023.12.07 06,1.5463,H
2023.12.07 07,1.4567,H
2023.12.07 08,1.5288,H
2023.12.07 09,1.4935,H
2023.12.07 10,1.8897,H
2023.12.07 11,2.4275,H
2023.12.07 12,2.9428,H
2023.12.07 13,3.0135,H
2023.12.07 14,2.7123,H
2023.12.07 15,3.0116,R
2023.12.07 16,2.7657,H
2023.12.07 17,3.0135,H
2023.12.07 18,2.2308,H
2023.12.07 19,2.2308,H
2023.12.07 20,2.5882,H
2023.12.07 21,2.4987,H
2023.12.07 22,2.4992,H
2023.12.07 23,2.9430,H
2023.12.08 00,2.9607,H
2023.12.08 01,2.8722,H
2023.12.08 02,3.1373,H
2023.12.08 03,3.2433,H
2023.12.08 04,3.2257,H
2023.12.08 05,3.8405,H
2023.12.08 06,5.5507,R
2023.12.08 07,4.2937,H
2023.12.08 08,4.4670,H
2023.12.08 09,5.5675,H
2023.12.08 10,6.7247,H
2023.12.08 11,7.3803,H
2023.12.08 12,8.2655,H
2023.12.08 13,8.7462,H
2023.12.08 14,8.8955,H
2023.12.08 15,9.7220,R
2023.12.08 16,8.7627,H
2023.12.08 17,8.7628,H
2023.12.08 18,8.6305,H
2023.12.08 19,8.5640,H
2023.12.08 20,8.4977,H
2023.12.08 21,8.5643,H
2023.12.08 22,8.4812,H
2023.12.08 23,8.2153,H
2023.12.09 00,7.8988,H
2023.12.09 01,8.0820,H
2023.12.09 02,8.1155,H
2023.12.09 03,7.5312,H
2023.12.09 04,7.5148,H
2023.12.09 05,8.2655,H
2023.12.09 06,8.4315,H
2023.12.09 07,8.4812,H
2023.12.09 08,8.3985,H
2023.12.09 09,8.6633,H
2023.12.09 10,8.9118,H
2023.12.09 11,8.9285,H
2023.12.09 12,9.3732,H
2023.12.09 13,9.9975,H
2023.12.09 14,9.5703,H
2023.12.09 15,8.5308,H
2023.12.09 16,8.3982,H
2023.12.09 17,9.3233,H
2023.12.09 18,10.6828,H
2023.12.09 19,11.2038,H
2023.12.09 20,10.9273,H
2023.12.09 21,10.4060,H
2023.12.09 22,10.5040,H
2023.12.09 23,10.3897,H
2023.12.10 00,9.9317,H
2023.12.10 01,9.7185,H
2023.12.10 02,10.0302,H
2023.12.10 03,9.8663,H
2023.12.10 04,9.4063,H
2023.12.10 05,8.9780,H
2023.12.10 06,8.7297,H
2023.12.10 07,8.7958,H
2023.12.10 08,9.0440,H
2023.12.10 09,9.2580,H
2023.12.10 10,9.6527,H
2023.12.10 11,10.0303,H
2023.12.10 12,10.3407,H
2023.12.10 13,10.7808,H
2023.12.10 14,10.9440,H
2023.12.10 15,11.2636,R
2023.12.10 16,10.6507,H
2023.12.10 17,10.6183,H
2023.12.10 18,10.5367,H
2023.12.10 19,10.8130,H
2023.12.10 20,12.1745,H
2023.12.10 21,12.1423,H
2023.12.10 22,11.5118,H
2023.12.10 23,11.3177,H
2023.12.11 00,11.4472,H
2023.12.11 01,11.7543,H
2023.12.11 02,11.9968,H
2023.12.11 03,12.2070,H
2023.12.11 04,12.2717,H
2023.12.11 05,12.5332,R
2023.12.11 06,12.7145,R
2023.12.11 07,12.5293,H
2023.12.11 08,12.6580,H
2023.12.11 09,12.4007,H
2023.12.11 10,12.2717,H
2023.12.11 11,11.8984,R
2023.12.11 12,12.1585,H
2023.12.11 13,12.1262,H
2023.12.11 14,12.2232,H
2023.12.11 15,12.1585,H
2023.12.11 16,12.0292,H
2023.12.11 17,11.8352,H
2023.12.11 18,11.7058,H
2023.12.11 19,11.7058,H
2023.12.11 20,11.8675,H
2023.12.11 21,11.8028,H
2023.12.11 22,11.6735,H
2023.12.11 23,11.5603,H
2023.12.12 00,11.5603,H
2023.12.12 01,11.5280,H
2023.12.12 02,11.6088,H
2023.12.12 03,11.2037,H
2023.12.12 04,10.5528,H
2023.12.12 05,10.7647,H
2023.12.12 06,10.9112,H
2023.12.12 07,11.1225,H
2023.12.12 08,11.3660,H
2023.12.12 09,10.7483,H
2023.12.12 10,12.1098,H
2023.12.12 11,12.6418,H
2023.12.12 12,13.1885,H
2023.12.12 13,13.8460,H
2023.12.12 14,13.4610,H
2023.12.12 15,12.8352,H
2023.12.12 16,13.2367,H
2023.12.12 17,13.2848,H
2023.12.12 18,13.1083,H
2023.12.12 19,12.9475,H
2023.12.12 20,12.5777,H
2023.12.12 21,12.2717,H
2023.12.12 22,11.1050,H
2023.12.12 23,10.1445,H
2023.12.13 00,10.3897,H
2023.12.13 01,10.6668,H
2023.12.13 02,10.9277,H
2023.12.13 03,11.0823,R
2023.12.13 04,11.1729,R
2023.12.13 05,10.9437,H
2023.12.13 06,10.7643,H
2023.12.13 07,10.8625,H
2023.12.13 08,10.4713,H
2023.12.13 09,10.3243,H
2023.12.13 10,10.4877,H
2023.12.13 11,10.6995,H
2023.12.13 12,10.8623,H
2023.12.13 13,10.5852,H
2023.12.13 14,10.1937,H
2023.12.13 15,9.8663,H
2023.12.13 16,9.6690,H
2023.12.13 17,9.4388,H
2023.12.13 18,8.9777,H
2023.12.13 19,8.7295,H
2023.12.13 20,8.7625,H
2023.12.13 21,8.6468,H
2023.12.13 22,8.5643,H
2023.12.13 23,8.3985,H
2023.12.14 00,8.2987,H
2023.12.14 01,8.3153,H
2023.12.14 02,8.1153,H
2023.12.14 03,8.0160,H
2023.12.14 04,8.0988,H
2023.12.14 05,8.1653,H
2023.12.14 06,7.9488,H
2023.12.14 07,8.0323,H
2023.12.14 08,8.0655,H
2023.12.14 09,7.9325,H
2023.12.14 10,8.0490,H
2023.12.14 11,8.1653,H
2023.12.14 12,8.3652,H
2023.12.14 13,8.5805,H
2023.12.14 14,8.8290,H
2023.12.14 15,9.2686,R
2023.12.14 16,8.4308,H
2023.12.14 17,7.9495,H
2023.12.14 18,7.9084,R
2023.12.14 19,8.2487,H
2023.12.14 20,8.1155,H
2023.12.14 21,7.9657,H
2023.12.14 22,7.3973,H
2023.12.14 23,6.9947,H
2023.12.15 00,6.4575,R
2023.12.15 01,6.8600,H
2023.12.15 02,6.3865,H
2023.12.15 03,6.2170,H
2023.12.15 04,6.2000,H
2023.12.15 05,6.0041,R
2023.12.15 06,6.1490,H
2023.12.15 07,6.0810,H
2023.12.15 08,6.1490,H
2023.12.15 09,6.2338,H
2023.12.15 10,6.8260,H
2023.12.15 11,7.2802,H
2023.12.15 12,7.5983,H
2023.12.15 13,8.0158,H
2023.12.15 14,8.1987,H
2023.12.15 15,8.1153,H
2023.12.15 16,7.9657,H
2023.12.15 17,7.8988,H
2023.12.15 18,7.7655,H
2023.12.15 19,7.5457,R
2023.12.15 20,7.4980,H
2023.12.15 21,7.2130,H
2023.12.15 22,6.8428,H
2023.12.15 23,6.8092,H
2023.12.16 00,6.7583,H
2023.12.16 01,6.4712,H
2023.12.16 02,6.2340,H
2023.12.16 03,6.3020,H
2023.12.16 04,6.0041,R
2023.12.16 05,5.7400,H
2023.12.16 06,5.6035,H
2023.12.16 07,4.8995,H
2023.12.16 08,4.2410,H
2023.12.16 09,3.9453,H
2023.12.16 10,4.3623,H
2023.12.16 11,5.7227,H
2023.12.16 12,6.5220,H
2023.12.16 13,6.8090,H
2023.12.16 14,7.2130,H
2023.12.16 15,7.5150,H
2023.12.16 16,7.2967,H
2023.12.16 17,7.0112,H
2023.12.16 18,6.1310,H
2023.12.16 19,5.4667,H
2023.12.16 20,4.8308,H
2023.12.16 21,4.5190,H
2023.12.16 22,4.0327,H
2023.12.16 23,3.7872,H
2023.12.17 00,3.1368,H
2023.12.17 01,1.6738,H
2023.12.17 02,2.1772,H
2023.12.17 03,2.3205,H
2023.12.17 04,2.2485,H
2023.12.17 05,1.5658,H
2023.12.17 06,1.2755,H
2023.12.17 07,1.1847,H
2023.12.17 08,1.0208,H
2023.12.17 09,1.2937,H
2023.12.17 10,1.6373,H
2023.12.17 11,1.8720,H
2023.12.17 12,2.2487,H
2023.12.17 13,2.8543,H
2023.12.17 14,3.3137,H
2023.12.17 15,3.7355,H
2023.12.17 16,3.4898,H
2023.12.17 17,3.2602,H
2023.12.17 18,2.9960,H
2023.12.17 19,2.9960,H
2023.12.17 20,2.7655,H
2023.12.17 21,2.3382,H
2023.12.17 22,2.3733,H
2023.12.17 23,2.4992,H
2023.12.18 00,2.1950,H
2023.12.18 01,2.0337,H
2023.12.18 02,1.0753,H
2023.12.18 03,1.4750,H
2023.12.18 04,1.2025,H
2023.12.18 05,1.3845,H
2023.12.18 06,1.0937,H
2023.12.18 07,1.1665,H
2023.12.18 08,1.1300,H
2023.12.18 09,1.3300,H
2023.12.18 10,2.1590,H
2023.12.18 11,3.2777,H
2023.12.18 12,4.2238,H
2023.12.18 13,4.8820,H
2023.12.18 14,5.6205,H
2023.12.18 15,6.0470,H
2023.12.18 16,5.9615,H
2023.12.18 17,5.3127,H
2023.12.18 18,5.8085,H
2023.12.18 19,5.2253,H
2023.12.18 20,4.6050,H
2023.12.18 21,3.8230,H
2023.12.18 22,3.4180,H
2023.12.18 23,4.3972,H
2023.12.19 00,2.8183,H
2023.12.19 01,2.7657,H
2023.12.19 02,2.8893,H
2023.12.19 03,2.5690,H
2023.12.19 04,2.4267,H
2023.12.19 05,3.4180,H
2023.12.19 06,2.4100,H
2023.12.19 07,2.4797,H
2023.12.19 08,2.2303,H
2023.12.19 09,2.6938,H
2023.12.19 10,3.8742,H
2023.12.19 11,5.7028,H
2023.12.19 12,8.0655,H
2023.12.19 13,8.9612,H
2023.12.19 14,8.7462,H
2023.12.19 15,8.2487,H
2023.12.19 16,7.6147,H
2023.12.19 17,6.7578,H
2023.12.19 18,5.6545,H
2023.12.19 19,5.8935,H
2023.12.19 20,6.3527,H
2023.12.19 21,6.5050,H
2023.12.19 22,7.2736,R
2023.12.19 23,6.8260,H
2023.12.20 00,7.2295,H
2023.12.20 01,7.4643,H
2023.12.20 02,6.9610,H
2023.12.20 03,6.8260,H
2023.12.20 04,6.6572,H
2023.12.20 05,6.6572,H
2023.12.20 06,6.8090,H
2023.12.20 07,6.9275,H
2023.12.20 08,7.3643,R
2023.12.20 09,7.4550,R
2023.12.20 10,7.0453,H
2023.12.20 11,6.9948,H
2023.12.20 12,7.1627,H
2023.12.20 13,7.3472,H
2023.12.20 14,7.3975,H
2023.12.20 15,7.3973,H
2023.12.20 16,6.9605,H
2023.12.20 17,6.4207,H
2023.12.20 18,6.2170,H
2023.12.20 19,6.5482,R
2023.12.20 20,6.6389,R
2023.12.20 21,6.7295,R
2023.12.20 22,6.8202,R
2023.12.20 23,6.4373,H
2023.12.21 00,7.0923,R
2023.12.21 01,6.6572,H
2023.12.21 02,7.1829,R
2023.12.21 03,6.8598,H
2023.12.21 04,7.0620,H
2023.12.21 05,7.3303,H
2023.12.21 06,7.5482,H
2023.12.21 07,7.6987,H
2023.12.21 08,7.9323,H
2023.12.21 09,8.2487,H
2023.12.21 10,8.6138,H
2023.12.21 11,8.8787,H
2023.12.21 12,9.6313,R
2023.12.21 13,9.1595,H
2023.12.21 14,9.3403,H
2023.12.21 15,9.4555,H
2023.12.21 16,9.6037,H
2023.12.21 17,9.7677,H
2023.12.21 18,10.0467,H
2023.12.21 19,10.2263,H
2023.12.21 20,10.3568,R
2023.12.21 21,9.9483,H
2023.12.21 22,9.8662,H
2023.12.21 23,9.8825,H
2023.12.22 00,9.6360,H
2023.12.22 01,9.2913,H
2023.12.22 02,8.9448,H
2023.12.22 03,8.9117,H
2023.12.22 04,8.6137,H
2023.12.22 05,8.4647,H
2023.12.22 06,8.2487,H
2023.12.22 07,8.1320,H
2023.12.22 08,8.1155,H
2023.12.22 09,7.9995,H
2023.12.22 10,8.0990,H
2023.12.22 11,8.3153,H
2023.12.22 12,8.5143,H
2023.12.22 13,8.8455,H
2023.12.22 14,9.1595,H
2023.12.22 15,9.1595,H
2023.12.22 16,9.2255,H
2023.12.22 17,9.5407,R
2023.12.22 18,9.0935,H
2023.12.22 19,9.3593,R
2023.12.22 20,8.9450,H
2023.12.22 21,8.6800,H
2023.12.22 22,8.9059,R
2023.12.22 23,8.4315,H
2023.12.23 00,8.2820,H
2023.12.23 01,8.4525,R
2023.12.23 02,8.1487,H
2023.12.23 03,8.1320,H
2023.12.23 04,8.4525,R
2023.12.23 05,8.5432,R
2023.12.23 06,8.6339,R
2023.12.23 07,8.1987,H
2023.12.23 08,8.5432,R
2023.12.23 09,8.2653,H
2023.12.23 10,8.4317,H
2023.12.23 11,8.9966,R
2023.12.23 12,8.6800,H
2023.12.23 13,8.8290,H
2023.12.23 14,8.8123,H
2023.12.23 15,8.6800,H
2023.12.23 16,8.9059,R
2023.12.23 17,8.4150,H
2023.12.23 18,8.9059,R
2023.12.23 19,8.5310,H
2023.12.23 20,8.7130,H
2023.12.23 21,8.7460,H
2023.12.23 22,8.7460,H
2023.12.23 23,9.0873,R
2023.12.24 00,9.0873,R
2023.12.24 01,8.7460,H
2023.12.24 02,8.7625,H
2023.12.24 03,9.4500,R
2023.12.24 04,9.0275,H
2023.12.24 05,9.2417,H
2023.12.24 06,9.3403,H
2023.12.24 07,9.2255,H
2023.12.24 08,9.3898,H
2023.12.24 09,9.6365,H
2023.12.24 10,10.1754,R
2023.12.24 11,9.9320,H
2023.12.24 12,10.0957,H
2023.12.24 13,10.3570,H
2023.12.24 14,10.5857,H
2023.12.24 15,10.8133,H
2023.12.24 16,11.1550,H
2023.12.24 17,11.4307,H
2023.12.24 18,11.8352,H
2023.12.24 19,12.3845,H
2023.12.24 20,12.6418,H
2023.12.24 21,12.7708,H
2023.12.24 22,12.7225,H
2023.12.24 23,12.6260,H
2023.12.25 00,12.6740,H
2023.12.25 01,12.4652,H
2023.12.25 02,12.1747,H
2023.12.25 03,11.8675,H
2023.12.25 04,11.4632,H
2023.12.25 05,10.9275,H
2023.12.25 06,10.4387,H
2023.12.25 07,10.2263,H
2023.12.25 08,9.9155,H
2023.12.25 09,9.7515,H
2023.12.25 10,10.0300,H
2023.12.25 11,10.6017,H
2023.12.25 12,10.6182,H
2023.12.25 13,11.0738,H
2023.12.25 14,11.5280,H
2023.12.25 15,10.9108,H
2023.12.25 16,10.5363,H
2023.12.25 17,10.1283,H
2023.12.25 18,9.9812,H
2023.12.25 19,9.9485,H
2023.12.25 20,9.8127,R
2023.12.25 21,9.7185,H
2023.12.25 22,9.5215,H
2023.12.25 23,9.4225,H
2023.12.26 00,9.2750,H
2023.12.26 01,9.1760,H
2023.12.26 02,9.2686,R
2023.12.26 03,9.0110,H
2023.12.26 04,8.9059,R
2023.12.26 05,8.7790,H
2023.12.26 06,9.0873,R
2023.12.26 07,9.0873,R
2023.12.26 08,8.9615,H
2023.12.26 09,9.3593,R
2023.12.26 10,9.3898,H
2023.12.26 11,9.9153,H
2023.12.26 12,10.2753,H
2023.12.26 13,10.5040,H
2023.12.26 14,10.3407,H
2023.12.26 15,10.1120,H
2023.12.26 16,10.0630,H
2023.12.26 17,9.7677,H
2023.12.26 18,9.5873,H
2023.12.26 19,9.4225,H
2023.12.26 20,9.2910,H
2023.12.26 21,9.0935,H
2023.12.26 22,7.9991,R
2023.12.26 23,8.0157,H
2023.12.27 00,7.4640,H
2023.12.27 01,6.9105,H
2023.12.27 02,6.5895,H
2023.12.27 03,6.2170,H
2023.12.27 04,6.0130,H
2023.12.27 05,5.8935,H
2023.12.27 06,5.3127,H
2023.12.27 07,5.4155,H
2023.12.27 08,4.7612,H
2023.12.27 09,5.1747,H
2023.12.27 10,5.9612,H
2023.12.27 11,6.9773,H
2023.12.27 12,7.8485,H
2023.12.27 13,8.7462,H
2023.12.27 14,9.3240,H
2023.12.27 15,9.4720,H
2023.12.27 16,8.8617,H
2023.12.27 17,7.7655,H
2023.12.27 18,7.5482,H
2023.12.27 19,7.6988,H
2023.12.27 20,8.1823,H
2023.12.27 21,7.9320,H
2023.12.27 22,9.0428,H
2023.12.27 23,10.1283,H
2023.12.28 00,10.6505,H
2023.12.28 01,11.4143,H
2023.12.28 02,11.5117,H
2023.12.28 03,11.2038,H
2023.12.28 04,11.5118,H
2023.12.28 05,11.5280,H
2023.12.28 06,11.1387,H
2023.12.28 07,10.8297,H
2023.12.28 08,11.1877,H
2023.12.28 09,11.5603,H
2023.12.28 10,11.8352,H
2023.12.28 11,12.2611,R
2023.12.28 12,12.0130,H
2023.12.28 13,11.5925,H
2023.12.28 14,10.9112,H
2023.12.28 15,10.7483,H
2023.12.28 16,11.1388,H
2023.12.28 17,10.8298,H
2023.12.28 18,10.4060,H
2023.12.28 19,10.2917,H
2023.12.28 20,10.6020,H
2023.12.28 21,10.7645,H
2023.12.28 22,10.6670,H
2023.12.28 23,10.3570,H
2023.12.29 00,10.5363,H
2023.12.29 01,10.9113,H
2023.12.29 02,10.4223,H
2023.12.29 03,10.3080,H
2023.12.29 04,10.2917,H
2023.12.29 05,10.4060,H
2023.12.29 06,10.6182,H
2023.12.29 07,10.6995,H
2023.12.29 08,10.6995,H
2023.12.29 09,11.1712,H
2023.12.29 10,11.5118,H
2023.12.29 11,11.6412,H
2023.12.29 12,12.1100,H
2023.12.29 13,12.3848,H
2023.12.29 14,12.3518,R
2023.12.29 15,12.1908,H
2023.12.29 16,12.0292,H
2023.12.29 17,11.8837,H
2023.12.29 18,11.5442,H
2023.12.29 19,11.1877,H
2023.12.29 20,11.1550,H
2023.12.29 21,11.2363,H
2023.12.29 22,11.0738,H
2023.12.29 23,10.7972,H
2023.12.30 00,10.4387,H
2023.12.30 01,10.0793,H
2023.12.30 02,10.1610,H
2023.12.30 03,10.0848,R
2023.12.30 04,10.1773,H
2023.12.30 05,10.2427,H
2023.12.30 06,10.2100,H
2023.12.30 07,10.0303,H
2023.12.30 08,9.9813,H
2023.12.30 09,10.1283,H
2023.12.30 10,10.7648,H
2023.12.30 11,10.9927,H
2023.12.30 12,11.4795,H
2023.12.30 13,11.5603,H
2023.12.30 14,11.9483,H
2023.12.30 15,11.9968,H
2023.12.30 16,11.6735,H
2023.12.30 17,10.7152,H
2023.12.30 18,9.7678,H
2023.12.30 19,9.1097,H
2023.12.30 20,8.7130,H
2023.12.30 21,8.3985,H
2023.12.30 22,8.1804,R
2023.12.30 23,8.2155,H
2023.12.31 00,7.9487,H
2023.12.31 01,8.7297,H
2023.12.31 02,8.8290,H
2023.12.31 03,7.7640,H
2023.12.31 04,7.0953,H
2023.12.31 05,6.3013,H
2023.12.31 06,6.5727,H
2023.12.31 07,6.9767,H
2023.12.31 08,6.5723,H
2023.12.31 09,9.2557,H
2023.12.31 10,11.7048,H
2023.12.31 11,12.5572,H
2023.12.31 12,9.2570,H
2023.12.31 13,8.0820,H
2023.12.31 14,7.5482,H
2023.12.31 15,7.5983,H
2023.12.31 16,8.0655,H
2023.12.31 17,8.2153,H
2023.12.31 18,8.4980,H
2023.12.31 19,8.7460,H
2023.12.31 20,8.6635,H
2023.12.31 21,8.5643,H
2023.12.31 22,8.5973,H
2023.12.31 23,8.4315,H
2024.01.01 00,8.4978,H
2024.01.01 01,8.5432,R
2024.01.01 02,8.0987,H
2024.01.01 03,7.6320,H
2024.01.01 04,7.6153,H
2024.01.01 05,7.4645,H
2024.01.01 06,7.4477,H
2024.01.01 07,7.3805,H
2024.01.01 08,6.9948,H
2024.01.01 09,7.2800,H
2024.01.01 10,7.6653,H
2024.01.01 11,7.8822,H
2024.01.01 12,8.2152,H
2024.01.01 13,8.6470,H
2024.01.01 14,8.8152,R
2024.01.01 15,8.5477,H
2024.01.01 16,8.4647,H
2024.01.01 17,8.4525,R
2024.01.01 18,8.7245,R
2024.01.01 19,8.5310,H
2024.01.01 20,8.6140,H
2024.01.01 21,8.5432,R
2024.01.01 22,9.1779,R
2024.01.01 23,9.2686,R
2024.01.02 00,8.9945,H
2024.01.02 01,9.0605,H
2024.01.02 02,9.2912,H
2024.01.02 03,9.5870,H
2024.01.02 04,9.4557,H
2024.01.02 05,9.3240,H
2024.01.02 06,10.1120,H
2024.01.02 07,10.3733,H
2024.01.02 08,10.4877,H
2024.01.02 09,10.6832,H
2024.01.02 10,11.1729,R
2024.01.02 11,11.3543,R
2024.01.02 12,11.1387,H
2024.01.02 13,11.1713,H
2024.01.02 14,11.0087,H
2024.01.02 15,10.6672,H
2024.01.02 16,10.8948,H
2024.01.02 17,11.4470,H
2024.01.02 18,11.9645,H
2024.01.02 19,12.4812,H
2024.01.02 20,12.4968,H
2024.01.02 21,11.8998,H
2024.01.02 22,11.7170,R
2024.01.02 23,11.4310,H
2024.01.03 00,11.3497,H
2024.01.03 01,10.9437,H
2024.01.03 02,10.7807,H
2024.01.03 03,10.9927,H
2024.01.03 04,10.8460,H
2024.01.03 05,10.7648,H
2024.01.03 06,10.7483,H
2024.01.03 07,10.5367,H
2024.01.03 08,10.9009,R
2024.01.03 09,10.8622,H
2024.01.03 10,11.3500,H
2024.01.03 11,11.4148,H
2024.01.03 12,11.3983,H
2024.01.03 13,11.7705,H
2024.01.03 14,12.1583,H
2024.01.03 15,12.8510,H
2024.01.03 16,12.3197,H
