dttm,th,origin
2024.01.04 10,8.322,H
2024.01.04 11,8.603,H
2024.01.04 12,9.1963,H
2024.01.04 13,9.7702,H
2024.01.04 14,10.7803,H
2024.01.04 15,11.3317,H
2024.01.04 16,10.325,H
2024.01.04 17,9.4753,H
2024.01.04 18,8.9823,H
2024.01.04 19,8.04,H
2024.01.04 20,7.4072,H
2024.01.04 21,7.0227,H
2024.01.04 22,6.4835,H
2024.01.04 23,5.2795,H
2024.01.05 00,4.6967,H
2024.01.05 01,4.4377,H
2024.01.05 02,4.213,H
2024.01.05 03,4.1437,H
2024.01.05 04,3.8487,H
2024.01.05 05,4.0568,H
2024.01.05 06,5.8078,H
2024.01.05 07,5.9945,H
2024.01.05 08,7.9233,H
2024.01.05 09,8.686,H
2024.01.05 10,9.2455,H
2024.01.05 11,9.4262,H
2024.01.05 12,8.884,H
2024.01.05 13,9.0152,H
2024.01.05 14,9.5735,H
2024.01.05 15,9.8193,H
2024.01.05 16,9.3603,H
2024.01.05 17,8.6857,H
2024.01.05 18,8.1563,H
2024.01.05 19,7.641,H
2024.01.05 20,7.3407,H
2024.01.05 21,7.1065,H
2024.01.05 22,7.023,H
2024.01.05 23,6.8337,R
2024.01.06 00,6.7878,H
2024.01.06 01,6.4512,H
2024.01.06 02,6.0795,H
2024.01.06 03,5.791,H
2024.01.06 04,5.4163,H
2024.01.06 05,4.8855,H
2024.01.06 06,4.5417,H
2024.01.06 07,4.5417,H
2024.01.06 08,4.8289,R
2024.01.06 09,4.8289,R
2024.01.06 10,5.1296,R
2024.01.06 11,5.5865,H
2024.01.06 12,6.6698,H
2024.01.06 13,7.0395,H
2024.01.06 14,7.1065,H
2024.01.06 15,6.8377,H
2024.01.06 16,6.5018,H
2024.01.06 17,6.0287,H
2024.01.06 18,5.723,H
2024.01.06 19,5.3993,H
2024.01.06 20,4.2274,R
2024.01.06 21,5.1772,H
2024.01.06 22,4.9203,H
2024.01.06 23,4.8688,H
2024.01.07 00,3.8265,R
2024.01.07 01,4.6618,H
2024.01.07 02,4.6618,H
2024.01.07 03,4.5072,H
2024.01.07 04,4.005,H
2024.01.07 05,3.692,H
2024.01.07 06,3.5,H
2024.01.07 07,3.43,H
2024.01.07 08,3.2725,H
2024.01.07 09,3.167,H
2024.01.07 10,3.2373,H
2024.01.07 11,3.465,H
2024.01.07 12,3.6745,H
2024.01.07 13,3.9875,H
2024.01.07 14,4.2477,H
2024.01.07 15,4.1783,H
2024.01.07 16,3.6918,H
2024.01.07 17,3.0085,H
2024.01.07 18,2.6555,H
2024.01.07 19,1.7652,H
2024.01.07 20,1.1353,H
2024.01.07 21,0.9538,H
2024.01.07 22,0.6082,H
2024.01.07 23,0.1135,H
