dttm,th,origin
2023.28.11 11,4.3693,H
2023.28.11 12,NA,R
2023.28.11 13,NA,R
2023.28.11 14,3.8657,H
2023.28.11 15,3.0843,R
2023.28.11 16,3.1448,R
2023.28.11 17,3.5510,H
2023.28.11 18,3.1312,R
2023.28.11 19,3.3227,H
2023.28.11 20,2.9798,R
2023.28.11 21,2.9302,R
2023.28.11 22,2.8912,R
2023.28.11 23,2.8932,R
2023.29.11 00,2.8346,R
2023.29.11 01,2.7405,H
2023.29.11 02,2.2608,H
2023.29.11 03,1.7768,H
2023.29.11 04,1.3805,H
2023.29.11 05,1.4168,H
2023.29.11 06,1.7050,H
2023.29.11 07,2.1478,R
2023.29.11 08,2.0820,H
2023.29.11 09,2.5455,H
2023.29.11 10,3.0057,H
2023.29.11 11,3.3050,H
2023.29.11 12,4.2998,H
2023.29.11 13,5.0768,H
2023.29.11 14,5.3510,H
2023.29.11 15,5.1628,H
2023.29.11 16,4.5942,H
2023.29.11 17,3.7430,H
2023.29.11 18,2.9525,H
2023.29.11 19,2.4212,H
2023.29.11 20,2.2824,R
2023.29.11 21,2.2073,H
2023.29.11 22,1.9745,H
2023.29.11 23,1.9989,R
2023.30.11 00,1.9182,R
2023.30.11 01,1.8908,R
2023.30.11 02,1.7590,H
2023.30.11 03,1.8130,H
2023.30.11 04,2.1178,H
2023.30.11 05,NA,R
2023.30.11 06,2.4213,H
2023.30.11 07,2.5808,H
2023.30.11 08,NA,R
2023.30.11 09,2.6165,H
2023.30.11 10,2.7407,H
2023.30.11 11,2.5206,R
2023.30.11 12,2.0199,R
2023.30.11 13,2.8290,H
2023.30.11 14,3.0763,H
2023.30.11 15,3.2175,H
2023.30.11 16,3.2700,H
2023.30.11 17,3.0786,R
2023.30.11 18,2.8654,R
2023.30.11 19,2.9595,R
2023.30.11 20,3.2065,R
2023.30.11 21,3.1696,R
2023.30.11 22,3.2859,R
2023.30.11 23,3.5602,R
2023.01.12 00,3.6380,R
2023.01.12 01,3.4474,R
2023.01.12 02,3.4635,H
2023.01.12 03,3.4285,H
2023.01.12 04,3.2877,H
2023.01.12 05,2.9880,H
2023.01.12 06,2.6518,H
2023.01.12 07,2.4212,H
2023.01.12 08,2.1895,H
2023.01.12 09,1.5200,R
2023.01.12 10,1.4840,R
2023.01.12 11,2.4745,H
2023.01.12 12,2.3857,H
2023.01.12 13,1.7478,R
2023.01.12 14,1.9085,R
2023.01.12 15,1.9237,R
2023.01.12 16,2.0149,R
2023.01.12 17,2.1011,R
2023.01.12 18,2.2334,R
2023.01.12 19,2.1988,R
2023.01.12 20,2.1575,R
2023.01.12 21,2.1051,R
2023.01.12 22,1.9375,R
2023.01.12 23,1.9840,R
2023.02.12 00,1.9935,R
2023.02.12 01,1.9592,R
2023.02.12 02,1.9565,H
2023.02.12 03,1.6510,H
2023.02.12 04,1.3627,H
2023.02.12 05,1.1267,H
2023.02.12 06,0.9268,H
2023.02.12 07,0.7810,H
2023.02.12 08,0.5435,H
2023.02.12 09,0.3043,H
2023.02.12 10,-0.3759,R
2023.02.12 11,-0.4946,R
2023.02.12 12,0.1575,H
2023.02.12 13,0.3412,H
2023.02.12 14,0.5437,H
2023.02.12 15,-0.0002,R
2023.02.12 16,0.3593,H
2023.02.12 17,-0.0913,R
2023.02.12 18,0.1758,H
2023.02.12 19,-0.0275,H
2023.02.12 20,-0.3474,R
2023.02.12 21,-0.3241,R
2023.02.12 22,-0.0645,H
2023.02.12 23,-0.4261,R
2023.03.12 00,-0.4107,R
2023.03.12 01,-0.3430,H
2023.03.12 02,-0.3430,H
2023.03.12 03,-0.5542,R
2023.03.12 04,-0.6227,H
2023.03.12 05,-0.9228,H
2023.03.12 06,-1.4898,H
2023.03.12 07,-1.9087,H
2023.03.12 08,-2.2352,H
2023.03.12 09,-2.4087,H
2023.03.12 10,-1.9663,H
2023.03.12 11,-1.4708,H
2023.03.12 12,-0.3625,H
2023.03.12 13,0.5978,H
2023.03.12 14,0.8723,H
2023.03.12 15,0.6350,H
2023.03.12 16,0.2122,H
2023.03.12 17,-0.3430,H
2023.03.12 18,-0.7538,H
2023.03.12 19,-0.9975,H
2023.03.12 20,-1.2813,H
2023.03.12 21,-1.1011,R
2023.03.12 22,-1.5847,H
2023.03.12 23,-1.2786,R
2023.04.12 00,-1.9087,H
2023.04.12 01,-1.5699,R
2023.04.12 02,-2.0427,H
2023.04.12 03,-1.6480,R
2023.04.12 04,-1.9468,H
2023.04.12 05,-1.6608,H
2023.04.12 06,-1.3380,H
2023.04.12 07,-1.3190,H
2023.04.12 08,-1.2248,H
2023.04.12 09,-0.5107,H
2023.04.12 10,0.3585,H
2023.04.12 11,1.1810,H
2023.04.12 12,1.8667,H
2023.04.12 13,2.4743,H
2023.04.12 14,2.6520,H
2023.04.12 15,2.9703,H
2023.04.12 16,3.1645,H
2023.04.12 17,3.4810,H
2023.04.12 18,5.0121,R
2023.04.12 19,3.1643,H
2023.04.12 20,3.9601,R
2023.04.12 21,3.4803,H
2023.04.12 22,4.6977,H
2023.04.12 23,5.7265,H
2023.05.12 00,6.2535,H
2023.05.12 01,6.5575,H
2023.05.12 02,6.8950,H
2023.05.12 03,6.8615,H
2023.05.12 04,8.1930,R
2023.05.12 05,6.6590,H
2023.05.12 06,7.8769,R
2023.05.12 07,6.2873,H
2023.05.12 08,6.2535,H
2023.05.12 09,6.3888,H
2023.05.12 10,6.4225,H
2023.05.12 11,6.6590,H
2023.05.12 12,6.7935,H
2023.05.12 13,7.0962,H
2023.05.12 14,6.9620,H
2023.05.12 15,6.5745,H
2023.05.12 16,5.8800,H
2023.05.12 17,5.4707,H
2023.05.12 18,5.1800,H
2023.05.12 19,5.0630,R
2023.05.12 20,5.0917,R
2023.05.12 21,4.7842,H
2023.05.12 22,4.9444,R
2023.05.12 23,5.1017,R
2023.06.12 00,5.1661,R
2023.06.12 01,5.1246,R
2023.06.12 02,5.1327,R
2023.06.12 03,5.0934,R
2023.06.12 04,5.1395,R
2023.06.12 05,5.2154,R
2023.06.12 06,5.2635,R
2023.06.12 07,5.2439,R
2023.06.12 08,5.2733,R
2023.06.12 09,5.1144,R
2023.06.12 10,5.0765,R
2023.06.12 11,5.1285,H
2023.06.12 12,5.4877,H
2023.06.12 13,5.6700,R
2023.06.12 14,5.7027,R
2023.06.12 15,5.8472,R
2023.06.12 16,5.3510,H
2023.06.12 17,4.9737,H
2023.06.12 18,4.6983,H
2023.06.12 19,4.5427,H
2023.06.12 20,4.7269,R
2023.06.12 21,4.5521,R
2023.06.12 22,4.1787,H
2023.06.12 23,3.9005,H
2023.07.12 00,3.2877,H
2023.07.12 01,3.0233,H
2023.07.12 02,2.7937,H
2023.07.12 03,2.3855,H
2023.07.12 04,1.9385,H
2023.07.12 05,1.5070,H
2023.07.12 06,1.1993,H
2023.07.12 07,0.9632,H
2023.07.12 08,0.7627,H
2023.07.12 09,0.9632,H
2023.07.12 10,1.4348,H
2023.07.12 11,1.9025,H
2023.07.12 12,2.8642,H
2023.07.12 13,3.4282,H
2023.07.12 14,3.8293,R
2023.07.12 15,3.0587,H
2023.07.12 16,2.7760,H
2023.07.12 17,2.4743,H
2023.07.12 18,1.9027,H
2023.07.12 19,1.5250,H
2023.07.12 20,1.6330,H
2023.07.12 21,1.7770,H
2023.07.12 22,2.0077,R
2023.07.12 23,2.1000,H
2023.08.12 00,2.2787,H
2023.08.12 01,2.4213,H
2023.08.12 02,2.8297,R
2023.08.12 03,2.9187,R
2023.08.12 04,2.6698,H
2023.08.12 05,3.0233,H
2023.08.12 06,3.4807,H
2023.08.12 07,4.1958,H
2023.08.12 08,4.7323,H
2023.08.12 09,5.0252,H
2023.08.12 10,5.6073,H
2023.08.12 11,6.1855,H
2023.08.12 12,6.8610,H
2023.08.12 13,7.3812,H
2023.08.12 14,7.6650,H
2023.08.12 15,8.9959,R
2023.08.12 16,8.8844,R
2023.08.12 17,7.4317,H
2023.08.12 18,7.3142,H
2023.08.12 19,7.1467,H
2023.08.12 20,8.0832,R
2023.08.12 21,6.9787,H
2023.08.12 22,6.8615,H
2023.08.12 23,7.4017,R
2023.09.12 00,6.5070,H
2023.09.12 01,6.1180,H
2023.09.12 02,6.0840,H
2023.09.12 03,5.8800,H
2023.09.12 04,5.7270,H
2023.09.12 05,5.9480,H
2023.09.12 06,6.2367,H
2023.09.12 07,6.4733,H
2023.09.12 08,6.2705,H
2023.09.12 09,6.5240,H
2023.09.12 10,6.8948,H
2023.09.12 11,7.1130,H
2023.09.12 12,7.4647,H
2023.09.12 13,8.0652,H
2023.09.12 14,9.6344,R
2023.09.12 15,7.6152,H
2023.09.12 16,7.2640,H
2023.09.12 17,7.7983,H
2023.09.12 18,8.8437,H
2023.09.12 19,9.5842,H
2023.09.12 20,9.9285,H
2023.09.12 21,9.3215,H
2023.09.12 22,8.9595,H
2023.09.12 23,8.8605,H
2023.10.12 00,8.7615,H
2023.10.12 01,8.5460,H
2023.10.12 02,9.0331,R
2023.10.12 03,9.1411,R
2023.10.12 04,8.1980,H
2023.10.12 05,7.7487,H
2023.10.12 06,7.4147,H
2023.10.12 07,7.4145,H
2023.10.12 08,7.7488,H
2023.10.12 09,7.9818,H
2023.10.12 10,8.2810,H
2023.10.12 11,8.7118,H
2023.10.12 12,9.1240,H
2023.10.12 13,9.4695,H
2023.10.12 14,9.7650,H
2023.10.12 15,10.3518,R
2023.10.12 16,9.2557,H
2023.10.12 17,8.6455,H
2023.10.12 18,8.5627,H
2023.10.12 19,9.1400,H
2023.10.12 20,9.9777,H
2023.10.12 21,10.5162,H
2023.10.12 22,10.5488,H
2023.10.12 23,10.9410,R
2023.11.12 00,10.3370,H
2023.11.12 01,10.5323,H
2023.11.12 02,10.7117,H
2023.11.12 03,11.4774,R
2023.11.12 04,11.5634,R
2023.11.12 05,10.7280,H
2023.11.12 06,11.6725,R
2023.11.12 07,11.7062,R
2023.11.12 08,11.0207,H
2023.11.12 09,11.0205,H
2023.11.12 10,10.6627,H
2023.11.12 11,10.9439,R
2023.11.12 12,10.7117,H
2023.11.12 13,10.8255,H
2023.11.12 14,10.9230,H
2023.11.12 15,10.8418,H
2023.11.12 16,10.5162,H
2023.11.12 17,10.1900,H
2023.11.12 18,9.9613,H
2023.11.12 19,10.3766,R
2023.11.12 20,10.3504,R
2023.11.12 21,9.8468,H
2023.11.12 22,9.5023,H
2023.11.12 23,10.2284,R
2023.12.12 00,10.0760,R
2023.12.12 01,9.1407,H
2023.12.12 02,9.9302,R
2023.12.12 03,8.7615,H
2023.12.12 04,8.7100,R
2023.12.12 05,8.8110,H
2023.12.12 06,8.9430,H
2023.12.12 07,9.0915,H
2023.12.12 08,9.2446,R
2023.12.12 09,9.3395,R
2023.12.12 10,10.0098,H
2023.12.12 11,10.6953,H
2023.12.12 12,11.2313,H
2023.12.12 13,12.0560,H
2023.12.12 14,12.0885,H
2023.12.12 15,11.5388,H
2023.12.12 16,11.6035,H
2023.12.12 17,12.2860,R
2023.12.12 18,11.6197,H
2023.12.12 19,11.4742,H
2023.12.12 20,11.1993,H
2023.12.12 21,11.6460,R
2023.12.12 22,10.5322,H
2023.12.12 23,9.5352,H
2023.13.12 00,9.3545,H
2023.13.12 01,9.4693,H
2023.13.12 02,9.5352,H
2023.13.12 03,9.4367,H
2023.13.12 04,9.4530,H
2023.13.12 05,9.9104,R
2023.13.12 06,9.3380,H
2023.13.12 07,9.5975,R
2023.13.12 08,9.6767,R
2023.13.12 09,9.2393,H
2023.13.12 10,9.1407,H
2023.13.12 11,9.3545,H
2023.13.12 12,9.7812,H
2023.13.12 13,9.9122,H
2023.13.12 14,9.5515,H
2023.13.12 15,9.2720,H
2023.13.12 16,8.9595,H
2023.13.12 17,8.6950,H
2023.13.12 18,8.4137,H
2023.13.12 19,8.0983,H
2023.13.12 20,7.8822,H
2023.13.12 21,7.4277,R
2023.13.12 22,7.4062,R
2023.13.12 23,7.3631,R
2023.14.12 00,7.2921,R
2023.14.12 01,7.2303,R
2023.14.12 02,7.2561,R
2023.14.12 03,7.2285,R
2023.14.12 04,7.1088,R
2023.14.12 05,7.0845,R
2023.14.12 06,7.0969,R
2023.14.12 07,7.0234,R
2023.14.12 08,7.0419,R
2023.14.12 09,6.9743,R
2023.14.12 10,7.4817,H
2023.14.12 11,7.8318,H
2023.14.12 12,8.0817,H
2023.14.12 13,8.3307,H
2023.14.12 14,8.4470,H
2023.14.12 15,8.4635,H
2023.14.12 16,8.1480,H
2023.14.12 17,7.7153,H
2023.14.12 18,7.5317,H
2023.14.12 19,7.1067,R
2023.14.12 20,7.0940,R
2023.14.12 21,7.1970,H
2023.14.12 22,6.8612,H
2023.14.12 23,6.5238,H
2023.15.12 00,6.2873,H
2023.15.12 01,6.1010,H
2023.15.12 02,5.9140,H
2023.15.12 03,5.6413,H
2023.15.12 04,5.1835,R
2023.15.12 05,5.0794,R
2023.15.12 06,5.0618,R
2023.15.12 07,5.4022,H
2023.15.12 08,5.1979,R
2023.15.12 09,5.4023,H
2023.15.12 10,5.8458,H
2023.15.12 11,6.3550,H
2023.15.12 12,6.7933,H
2023.15.12 13,7.5817,H
2023.15.12 14,7.7823,H
2023.15.12 15,8.1887,R
2023.15.12 16,7.4648,H
2023.15.12 17,7.1802,H
2023.15.12 18,6.9285,H
2023.15.12 19,6.7605,H
2023.15.12 20,6.5743,H
2023.15.12 21,6.1687,H
2023.15.12 22,5.7440,H
2023.15.12 23,5.4732,R
2023.16.12 00,5.5390,H
2023.16.12 01,5.2997,H
2023.16.12 02,5.1491,R
2023.16.12 03,5.2015,R
2023.16.12 04,5.1285,H
2023.16.12 05,5.0241,R
2023.16.12 06,4.9220,H
2023.16.12 07,4.2305,H
2023.16.12 08,3.6560,H
2023.16.12 09,3.5685,H
2023.16.12 10,4.1263,H
2023.16.12 11,4.8875,H
2023.16.12 12,5.9983,H
2023.16.12 13,6.8275,H
2023.16.12 14,6.9620,H
2023.16.12 15,8.3291,R
2023.16.12 16,7.5831,R
2023.16.12 17,6.0328,H
2023.16.12 18,5.2137,H
2023.16.12 19,4.4905,H
2023.16.12 20,3.9178,H
2023.16.12 21,3.3755,H
2023.16.12 22,2.9880,H
2023.16.12 23,2.6520,H
2023.17.12 00,2.4745,H
2023.17.12 01,2.2252,H
2023.17.12 02,1.8128,H
2023.17.12 03,1.6870,H
2023.17.12 04,1.2855,R
2023.17.12 05,1.2334,R
2023.17.12 06,1.1448,H
2023.17.12 07,0.9995,H
2023.17.12 08,0.9087,H
2023.17.12 09,1.0903,H
2023.17.12 10,1.5068,H
2023.17.12 11,2.1353,H
2023.17.12 12,2.5278,H
2023.17.12 13,3.2697,H
2023.17.12 14,3.8307,H
2023.17.12 15,5.5930,R
2023.17.12 16,3.8132,H
2023.17.12 17,3.3053,H
2023.17.12 18,3.1117,H
2023.17.12 19,2.9350,H
2023.17.12 20,2.4567,H
2023.17.12 21,2.1895,H
2023.17.12 22,2.1538,H
2023.17.12 23,2.0282,H
2023.18.12 00,1.7230,H
2023.18.12 01,1.4530,H
2023.18.12 02,1.6620,R
2023.18.12 03,1.1812,H
2023.18.12 04,1.3023,R
2023.18.12 05,1.3599,R
2023.18.12 06,1.0848,R
2023.18.12 07,1.0903,H
2023.18.12 08,1.3803,H
2023.18.12 09,2.0283,H
2023.18.12 10,2.2787,H
2023.18.12 11,2.8465,H
2023.18.12 12,4.0385,H
2023.18.12 13,5.2822,H
2023.18.12 14,5.7610,H
2023.18.12 15,5.7948,H
2023.18.12 16,5.1968,H
2023.18.12 17,4.8015,H
2023.18.12 18,4.3693,H
2023.18.12 19,4.2480,H
2023.18.12 20,3.9353,H
2023.18.12 21,3.7610,H
2023.18.12 22,3.4983,H
2023.18.12 23,3.1117,H
2023.19.12 00,4.0676,R
2023.19.12 01,2.4745,H
2023.19.12 02,2.3857,H
2023.19.12 03,2.3857,H
2023.19.12 04,2.3857,H
2023.19.12 05,2.3322,H
2023.19.12 06,3.4350,R
2023.19.12 07,2.2608,H
2023.19.12 08,3.4837,R
2023.19.12 09,2.0283,H
2023.19.12 10,2.4387,H
2023.19.12 11,3.5137,H
2023.19.12 12,6.0982,H
2023.19.12 13,8.0470,H
2023.19.12 14,8.6288,H
2023.19.12 15,8.3640,H
2023.19.12 16,7.7650,H
2023.19.12 17,7.2638,H
2023.19.12 18,5.8110,H
2023.19.12 19,5.3340,H
2023.19.12 20,5.8288,H
2023.19.12 21,6.0330,H
2023.19.12 22,6.4529,R
2023.19.12 23,6.2535,H
2023.20.12 00,6.4397,H
2023.20.12 01,6.6930,H
2023.20.12 02,6.4902,H
2023.20.12 03,6.2198,H
2023.20.12 04,6.0840,H
2023.20.12 05,6.2394,R
2023.20.12 06,6.2049,R
2023.20.12 07,6.2976,R
2023.20.12 08,6.4566,R
2023.20.12 09,6.4882,R
2023.20.12 10,6.2535,H
2023.20.12 11,6.3380,H
2023.20.12 12,6.2537,H
2023.20.12 13,6.8273,H
2023.20.12 14,7.0123,H
2023.20.12 15,6.7773,H
2023.20.12 16,6.4393,H
2023.20.12 17,5.8800,H
2023.20.12 18,5.5390,H
2023.20.12 19,5.6969,R
2023.20.12 20,5.7460,R
2023.20.12 21,5.8155,R
2023.20.12 22,5.9426,R
2023.20.12 23,5.7440,H
2023.21.12 00,6.1765,R
2023.21.12 01,5.9820,H
2023.21.12 02,6.0670,H
2023.21.12 03,6.1350,H
2023.21.12 04,6.3550,H
2023.21.12 05,6.6253,H
2023.21.12 06,6.8447,H
2023.21.12 07,6.9953,H
2023.21.12 08,7.1298,H
2023.21.12 09,7.4147,H
2023.21.12 10,7.7487,H
2023.21.12 11,8.0983,H
2023.21.12 12,8.2810,H
2023.21.12 13,8.6530,R
2023.21.12 14,8.8405,R
2023.21.12 15,8.9693,R
2023.21.12 16,8.6453,H
2023.21.12 17,8.7945,H
2023.21.12 18,8.9595,H
2023.21.12 19,9.0750,H
2023.21.12 20,9.7546,R
2023.21.12 21,8.9595,H
2023.21.12 22,9.2245,R
2023.21.12 23,9.1769,R
2023.22.12 00,8.6457,H
2023.22.12 01,8.1982,H
2023.22.12 02,7.9983,H
2023.22.12 03,8.1142,R
2023.22.12 04,7.6483,H
2023.22.12 05,7.7533,R
2023.22.12 06,7.3813,H
2023.22.12 07,7.4521,R
2023.22.12 08,7.3950,R
2023.22.12 09,7.2975,H
2023.22.12 10,7.5436,R
2023.22.12 11,7.6150,H
2023.22.12 12,7.7820,H
2023.22.12 13,8.0817,H
2023.22.12 14,8.3807,H
2023.22.12 15,8.6742,R
2023.22.12 16,8.6732,R
2023.22.12 17,8.8320,R
2023.22.12 18,8.8080,R
2023.22.12 19,8.4800,H
2023.22.12 20,8.3807,H
2023.22.12 21,8.1483,H
2023.22.12 22,7.9650,H
2023.22.12 23,8.0233,R
2023.23.12 00,7.9032,R
2023.23.12 01,7.5983,H
2023.23.12 02,7.6362,R
2023.23.12 03,7.6219,R
2023.23.12 04,7.6037,R
2023.23.12 05,7.4317,H
2023.23.12 06,7.6618,R
2023.23.12 07,7.7222,R
2023.23.12 08,7.7681,R
2023.23.12 09,7.6483,H
2023.23.12 10,7.8322,H
2023.23.12 11,7.9650,H
2023.23.12 12,8.1317,H
2023.23.12 13,8.2975,H
2023.23.12 14,8.3584,R
2023.23.12 15,8.2249,R
2023.23.12 16,7.9983,H
2023.23.12 17,7.8490,H
2023.23.12 18,7.9246,R
2023.23.12 19,7.7487,H
2023.23.12 20,7.8655,H
2023.23.12 21,8.2202,R
2023.23.12 22,8.2414,R
2023.23.12 23,7.9983,H
2023.24.12 00,8.2599,R
2023.24.12 01,7.9983,H
2023.24.12 02,7.9650,H
2023.24.12 03,7.9817,H
2023.24.12 04,8.3790,R
2023.24.12 05,8.4567,R
2023.24.12 06,8.7085,R
2023.24.12 07,8.8183,R
2023.24.12 08,8.4965,H
2023.24.12 09,8.7282,H
2023.24.12 10,8.9430,H
2023.24.12 11,9.2266,R
2023.24.12 12,9.1897,H
2023.24.12 13,9.3380,H
2023.24.12 14,9.6172,H
2023.24.12 15,10.0851,R
2023.24.12 16,9.8470,H
2023.24.12 17,10.0593,H
2023.24.12 18,10.3533,H
2023.24.12 19,10.6790,H
2023.24.12 20,10.8743,H
2023.24.12 21,11.0367,H
2023.24.12 22,11.1180,H
2023.24.12 23,11.0043,H
2023.25.12 00,11.8528,R
2023.25.12 01,10.9230,H
2023.25.12 02,10.5650,H
2023.25.12 03,10.2880,H
2023.25.12 04,10.0757,H
2023.25.12 05,9.6830,H
2023.25.12 06,9.1240,H
2023.25.12 07,9.2839,R
2023.25.12 08,8.6785,H
2023.25.12 09,8.8038,R
2023.25.12 10,8.9757,H
2023.25.12 11,9.6827,H
2023.25.12 12,10.2390,H
2023.25.12 13,10.8090,H
2023.25.12 14,10.8418,H
2023.25.12 15,10.4020,H
2023.25.12 16,9.7483,H
2023.25.12 17,9.2065,H
2023.25.12 18,8.9915,R
2023.25.12 19,8.7780,H
2023.25.12 20,8.6453,H
2023.25.12 21,8.4800,H
2023.25.12 22,8.3473,H
2023.25.12 23,8.6433,R
2023.26.12 00,8.1317,H
2023.26.12 01,8.4568,R
2023.26.12 02,8.4733,R
2023.26.12 03,8.0650,H
2023.26.12 04,8.3140,R
2023.26.12 05,7.6983,H
2023.26.12 06,8.2012,R
2023.26.12 07,8.2820,R
2023.26.12 08,8.3009,R
2023.26.12 09,7.9817,H
2023.26.12 10,8.3473,H
2023.26.12 11,9.0910,H
2023.26.12 12,9.3445,R
2023.26.12 13,9.6665,H
2023.26.12 14,9.9184,R
2023.26.12 15,9.5515,H
2023.26.12 16,9.4202,H
2023.26.12 17,9.1735,H
2023.26.12 18,8.8935,H
2023.26.12 19,8.5460,H
2023.26.12 20,8.3308,H
2023.26.12 21,7.7483,H
2023.26.12 22,7.2808,H
2023.26.12 23,6.6420,H
2023.27.12 00,6.1688,H
2023.27.12 01,5.7610,H
2023.27.12 02,5.5903,H
2023.27.12 03,5.1455,H
2023.27.12 04,4.7843,H
2023.27.12 05,4.4733,H
2023.27.12 06,4.4733,H
2023.27.12 07,4.4431,R
2023.27.12 08,4.4907,H
2023.27.12 09,4.7153,H
2023.27.12 10,5.4702,H
2023.27.12 11,6.2025,H
2023.27.12 12,7.4303,H
2023.27.12 13,8.6288,H
2023.27.12 14,11.1440,R
2023.27.12 15,10.6095,R
2023.27.12 16,8.3473,H
2023.27.12 17,8.1480,H
2023.27.12 18,7.3975,H
2023.27.12 19,6.6083,H
2023.27.12 20,6.2705,H
2023.27.12 21,5.9140,H
2023.27.12 22,5.4878,H
2023.27.12 23,4.9738,H
2023.28.12 00,5.1112,H
2023.28.12 01,6.9247,H
2023.28.12 02,8.1480,H
2023.28.12 03,8.4632,H
2023.28.12 04,8.7450,H
2023.28.12 05,9.0088,H
2023.28.12 06,9.3872,H
2023.28.12 07,9.0585,H
2023.28.12 08,9.3050,H
2023.28.12 09,9.7485,H
2023.28.12 10,10.0267,H
2023.28.12 11,10.2880,H
2023.28.12 12,10.5325,H
2023.28.12 13,10.4673,H
2023.28.12 14,9.9613,H
2023.28.12 15,9.6337,H
2023.28.12 16,9.7977,H
2023.28.12 17,9.8958,H
2023.28.12 18,9.5188,H
2023.28.12 19,9.3380,H
2023.28.12 20,9.4202,H
2023.28.12 21,9.8604,R
2023.28.12 22,9.6008,H
2023.28.12 23,9.4365,H
2023.29.12 00,9.4203,H
2023.29.12 01,9.6500,H
2023.29.12 02,9.6172,H
2023.29.12 03,9.6888,R
2023.29.12 04,9.5913,R
2023.29.12 05,9.7480,R
2023.29.12 06,9.4367,H
2023.29.12 07,9.6335,H
2023.29.12 08,9.5513,H
2023.29.12 09,9.7483,H
2023.29.12 10,10.2227,H
2023.29.12 11,10.5488,H
2023.29.12 12,10.9557,H
2023.29.12 13,11.2478,H
2023.29.12 14,11.6882,R
2023.29.12 15,11.1993,H
2023.29.12 16,11.0205,H
2023.29.12 17,10.8253,H
2023.29.12 18,10.3695,H
2023.29.12 19,9.9777,H
2023.29.12 20,9.7485,H
2023.29.12 21,9.9287,H
2023.29.12 22,9.7485,H
2023.29.12 23,9.4858,H
2023.30.12 00,9.1405,H
2023.30.12 01,8.8770,H
2023.30.12 02,9.0678,R
2023.30.12 03,9.0255,H
2023.30.12 04,9.1898,H
2023.30.12 05,9.4945,R
2023.30.12 06,9.1733,H
2023.30.12 07,9.1407,H
2023.30.12 08,9.1733,H
2023.30.12 09,9.2065,H
2023.30.12 10,9.6827,H
2023.30.12 11,9.7813,H
2023.30.12 12,10.3205,H
2023.30.12 13,10.8417,H
2023.30.12 14,11.8206,R
2023.30.12 15,10.7278,H
2023.30.12 16,10.1245,H
2023.30.12 17,9.1898,H
2023.30.12 18,8.5295,H
2023.30.12 19,7.8150,H
2023.30.12 20,7.1968,H
2023.30.12 21,6.7265,H
2023.30.12 22,6.5238,H
2023.30.12 23,6.4893,R
2023.31.12 00,6.5745,H
2023.31.12 01,6.7773,H
2023.31.12 02,6.6927,H
2023.31.12 03,7.4312,H
2023.31.12 04,7.9983,H
2023.31.12 05,8.0650,H
2023.31.12 06,7.4982,H
2023.31.12 07,7.3812,H
2023.31.12 08,7.3312,H
2023.31.12 09,7.8648,H
2023.31.12 10,9.7143,H
2023.31.12 11,10.6950,H
2023.31.12 12,9.1567,H
2023.31.12 13,8.1478,H
2023.31.12 14,7.5315,H
2023.31.12 15,7.1298,H
2023.31.12 16,6.4586,R
2023.31.12 17,6.8908,R
2023.31.12 18,7.3163,R
2023.31.12 19,7.6110,R
2023.31.12 20,7.7258,R
2023.31.12 21,7.7605,R
2023.31.12 22,7.3645,H
2023.31.12 23,7.9902,R
2024.01.01 00,7.4482,H
2024.01.01 01,7.9872,R
2024.01.01 02,7.4147,H
2024.01.01 03,7.0793,H
2024.01.01 04,6.9204,R
2024.01.01 05,6.8108,H
2024.01.01 06,6.7993,R
2024.01.01 07,6.6760,H
2024.01.01 08,6.4397,H
2024.01.01 09,6.4035,R
2024.01.01 10,6.6590,H
2024.01.01 11,7.0795,H
2024.01.01 12,7.6152,H
2024.01.01 13,8.1315,H
2024.01.01 14,8.0815,H
2024.01.01 15,7.7320,H
2024.01.01 16,7.5650,H
2024.01.01 17,7.1968,H
2024.01.01 18,7.4506,R
2024.01.01 19,7.1467,H
2024.01.01 20,7.2640,H
2024.01.01 21,6.9957,H
2024.01.01 22,6.9953,H
2024.01.01 23,7.3310,H
2024.02.01 00,7.6820,H
2024.02.01 01,7.8820,H
2024.02.01 02,8.0650,H
2024.02.01 03,8.4632,H
2024.02.01 04,9.4506,R
2024.02.01 05,8.4305,H
2024.02.01 06,8.7943,H
2024.02.01 07,9.1568,H
2024.02.01 08,9.9156,R
2024.02.01 09,9.6335,H
2024.02.01 10,9.8797,H
2024.02.01 11,10.0757,H
2024.02.01 12,10.2880,H
2024.02.01 13,10.5898,R
2024.02.01 14,10.5870,R
2024.02.01 15,10.1083,H
2024.02.01 16,9.9450,H
2024.02.01 17,10.3532,H
2024.02.01 18,10.6463,H
2024.02.01 19,11.1505,H
2024.02.01 20,11.3448,H
2024.02.01 21,10.9067,H
2024.02.01 22,11.1133,R
2024.02.01 23,10.6300,H
2024.03.01 00,10.6579,R
2024.03.01 01,10.2227,H
2024.03.01 02,10.0103,H
2024.03.01 03,10.0267,H
2024.03.01 04,10.0430,H
2024.03.01 05,9.8307,H
2024.03.01 06,9.9057,R
2024.03.01 07,9.5680,H
2024.03.01 08,9.6663,H
2024.03.01 09,9.8630,H
2024.03.01 10,10.3858,H
2024.03.01 11,10.6137,H
2024.03.01 12,10.6463,H
2024.03.01 13,10.8582,H
2024.03.01 14,10.9584,R
2024.03.01 15,11.4418,H
2024.03.01 16,11.3608,H
2024.03.01 17,11.3261,R
2024.03.01 18,10.1718,H
