dttm,th,origin
2023.11.27 17, 4.2760,H
2023.11.27 18, 4.4500,H
2023.11.27 19, 4.4150,H
2023.11.27 20, 4.5190,H
2023.11.27 21, 4.6750,H
2023.11.27 22, 5.0720,H
2023.11.27 23, 5.3640,H
2023.11.28 00, 5.5690,H
2023.11.28 01, 5.8090,H
2023.11.28 02, 6.1150,H
2023.11.28 03, 6.5220,H
2023.11.28 04, 6.7580,H
2023.11.28 05,     NA,R
2023.11.28 06, 6.6070,H
2023.11.28 07,     NA,R
2023.11.28 08, 6.0980,H
2023.11.28 09, 5.2090,H
2023.11.28 10, 4.5710,H
2023.11.28 11, 4.1890,H
2023.11.28 12, 4.0500,H
2023.11.28 13, 4.2070,H
2023.11.28 14, 3.8750,H
2023.11.28 15, 3.8750,H
2023.11.28 16, 3.7360,H
2023.11.28 17, 3.6130,H
2023.11.28 18, 3.4720,H
2023.11.28 19,     NA,R
2023.11.28 20, 3.2790,H
2023.11.28 21, 3.0840,H
2023.11.28 22, 2.9610,H
2023.11.28 23,     NA,R
2023.11.29 00, 2.8010,H
2023.11.29 01, 2.4990,H
2023.11.29 02, 2.2310,H
2023.11.29 03, 2.0880,H
2023.11.29 04, 1.8900,H
2023.11.29 05,     NA,R
2023.11.29 06, 2.0160,H
2023.11.29 07, 2.0340,H
2023.11.29 08, 2.1770,H
2023.11.29 09, 2.4990,H
2023.11.29 10, 2.7480,H
2023.11.29 11, 3.5600,H
2023.11.29 12, 4.5880,H
2023.11.29 13, 5.3470,H
2023.11.29 14, 5.5180,H
2023.11.29 15, 5.5350,H
2023.11.29 16, 4.8470,H
2023.11.29 17, 3.7350,H
2023.11.29 18, 3.0660,H
2023.11.29 19, 2.7120,H
2023.11.29 20, 2.7120,H
2023.11.29 21, 2.5350,H
2023.11.29 22, 2.0700,H
2023.11.29 23, 1.8360,H
2023.11.30 00, 1.5840,H
2023.11.30 01, 1.5300,H
2023.11.30 02, 1.3300,H
2023.11.30 03, 1.3120,H
2023.11.30 04, 1.6020,H
2023.11.30 05, 1.7460,H
2023.11.30 06, 1.9260,H
2023.11.30 07,     NA,R
2023.11.30 08, 1.9620,H
2023.11.30 09, 1.7280,H
2023.11.30 10, 1.7280,H
2023.11.30 11, 1.6200,H
2023.11.30 12, 1.6740,H
2023.11.30 13, 2.1410,H
2023.11.30 14, 2.3740,H
2023.11.30 15, 2.4810,H
2023.11.30 16,     NA,R
2023.11.30 17, 2.4280,H
2023.11.30 18, 2.5530,H
2023.11.30 19, 2.7300,H
2023.11.30 20, 2.7660,H
2023.11.30 21, 2.9080,H
2023.11.30 22, 3.0140,H
2023.11.30 23,     NA,R
2023.12.01 00, 2.9960,H
2023.12.01 01, 3.0670,H
2023.12.01 02,     NA,R
2023.12.01 03, 3.0310,H
2023.12.01 04, 2.7660,H
2023.12.01 05, 2.4990,H
2023.12.01 06, 2.0520,H
2023.12.01 07, 1.8720,H
2023.12.01 08,     NA,R
2023.12.01 09, 1.6200,H
2023.12.01 10, 1.7460,H
2023.12.01 11, 1.8000,H
2023.12.01 12, 1.8000,H
2023.12.01 13, 1.8540,H
2023.12.01 14, 1.9800,H
2023.12.01 15, 2.1060,H
2023.12.01 16, 2.0880,H
2023.12.01 17, 2.1950,H
2023.12.01 18,     NA,R
2023.12.01 19, 2.1060,H
2023.12.01 20,     NA,R
2023.12.01 21, 1.9800,H
2023.12.01 22,     NA,R
2023.12.01 23,     NA,R
2023.12.02 00, 1.9260,H
2023.12.02 01, 1.8360,H
2023.12.02 02, 1.5120,H
2023.12.02 03, 1.2760,H
2023.12.02 04, 0.9850,H
2023.12.02 05, 0.7290,H
2023.12.02 06, 0.5080,H
2023.12.02 07, 0.2880,H
2023.12.02 08,-0.1390,H
2023.12.02 09,-0.2880,H
2023.12.02 10,-0.3440,H
2023.12.02 11,-0.4000,H
2023.12.02 12,-0.4180,H
2023.12.02 13,-0.1760,H
2023.12.02 14, 0.0470,H
2023.12.02 15, 0.0470,H
2023.12.02 16,     NA,R
2023.12.02 17,-0.0650,H
2023.12.02 18,     NA,R
2023.12.02 19,-0.3060,H
2023.12.02 20,-0.4180,H
2023.12.02 21,-0.4560,H
2023.12.02 22,-0.5300,H
2023.12.02 23,-0.5680,H
2023.12.03 00,-0.6060,H
2023.12.03 01,-0.5870,H
2023.12.03 02,     NA,R
2023.12.03 03,-0.7370,H
2023.12.03 04,     NA,R
2023.12.03 05,-1.2090,H
2023.12.03 06,-1.7420,H
2023.12.03 07,-2.2420,H
2023.12.03 08,-2.7670,H
2023.12.03 09,-2.5910,H
2023.12.03 10,-1.8950,H
2023.12.03 11,-1.2090,H
2023.12.03 12,-0.4000,H
2023.12.03 13, 0.4530,H
2023.12.03 14, 0.8930,H
2023.12.03 15,     NA,R
2023.12.03 16, 0.3790,H
2023.12.03 17,-0.1760,H
2023.12.03 18,-0.6990,H
2023.12.03 19,-1.1710,H
2023.12.03 20,-1.5890,H
2023.12.03 21,-1.9910,H
2023.12.03 22,-2.5720,H
2023.12.03 23,-3.0010,H
2023.12.04 00,-3.3360,H
2023.12.04 01,     NA,R
2023.12.04 02,-3.5330,H
2023.12.04 03,     NA,R
2023.12.04 04,-3.1980,H
2023.12.04 05,-2.8250,H
2023.12.04 06,-2.5910,H
2023.12.04 07,-2.4360,H
2023.12.04 08,-2.2030,H
2023.12.04 09,-1.9140,H
2023.12.04 10,-1.3410,H
2023.12.04 11,-0.8690,H
2023.12.04 12,-0.3810,H
2023.12.04 13, 0.1950,H
2023.12.04 14, 0.5630,H
2023.12.04 15, 0.9660,H
2023.12.04 16, 0.8750,H
2023.12.04 17, 1.0940,H
2023.12.04 18, 0.8570,H
2023.12.04 19, 0.7290,H
2023.12.04 20, 0.9660,H
2023.12.04 21, 1.7990,H
2023.12.04 22, 3.3580,H
2023.12.04 23, 5.4480,H
2023.12.05 00, 6.6570,H
2023.12.05 01, 6.7250,H
2023.12.05 02, 6.9950,H
2023.12.05 03, 6.8600,H
2023.12.05 04, 6.8260,H
2023.12.05 05, 6.9280,H
2023.12.05 06, 6.8090,H
2023.12.05 07, 6.5050,H
2023.12.05 08, 6.5390,H
2023.12.05 09, 6.6570,H
2023.12.05 10, 6.7760,H
2023.12.05 11, 6.8430,H
2023.12.05 12, 7.0620,H
2023.12.05 13, 7.1120,H
2023.12.05 14, 6.8940,H
2023.12.05 15, 6.4540,H
2023.12.05 16, 5.8420,H
2023.12.05 17, 5.6380,H
2023.12.05 18, 5.2610,H
2023.12.05 19, 5.1920,H
2023.12.05 20, 5.1410,H
2023.12.05 21,     NA,R
2023.12.05 22, 5.1750,H
2023.12.05 23,     NA,R
2023.12.06 00,     NA,R
2023.12.06 01,     NA,R
2023.12.06 02,     NA,R
2023.12.06 03,     NA,R
2023.12.06 04,     NA,R
2023.12.06 05,     NA,R
2023.12.06 06,     NA,R
2023.12.06 07, 5.1240,H
2023.12.06 08, 4.9680,H
2023.12.06 09,     NA,R
2023.12.06 10, 5.0890,H
2023.12.06 11, 5.2780,H
2023.12.06 12, 5.5180,H
2023.12.06 13, 5.7400,H
2023.12.06 14,     NA,R
2023.12.06 15, 5.7400,H
2023.12.06 16, 5.4500,H
2023.12.06 17, 4.9860,H
2023.12.06 18, 4.8140,H
2023.12.06 19, 4.5190,H
2023.12.06 20, 4.3460,H
2023.12.06 21,     NA,R
2023.12.06 22, 3.9800,H
2023.12.06 23, 3.4900,H
2023.12.07 00, 2.5880,H
2023.12.07 01, 2.3920,H
2023.12.07 02, 2.1230,H
2023.12.07 03, 1.6560,H
2023.12.07 04, 0.8930,H
2023.12.07 05, 0.6000,H
2023.12.07 06, 0.1580,H
2023.12.07 07,-0.3810,H
2023.12.07 08,-0.6430,H
2023.12.07 09,-0.4190,H
2023.12.07 10, 0.5450,H
2023.12.07 11, 1.3480,H
2023.12.07 12, 1.7280,H
2023.12.07 13, 2.3740,H
2023.12.07 14, 2.4990,H
2023.12.07 15, 2.4280,H
2023.12.07 16, 2.4460,H
2023.12.07 17, 1.8720,H
2023.12.07 18, 1.2390,H
2023.12.07 19, 0.9110,H
2023.12.07 20, 1.0210,H
2023.12.07 21, 1.2210,H
2023.12.07 22, 1.3480,H
2023.12.07 23,     NA,R
2023.12.08 00,     NA,R
2023.12.08 01, 1.5120,H
2023.12.08 02, 1.8000,H
2023.12.08 03,     NA,R
2023.12.08 04,     NA,R
2023.12.08 05, 2.2670,H
2023.12.08 06, 2.4990,H
2023.12.08 07, 2.8010,H
2023.12.08 08, 3.2610,H
2023.12.08 09, 4.0320,H
2023.12.08 10, 5.0030,H
2023.12.08 11, 6.3680,H
2023.12.08 12, 7.5480,H
2023.12.08 13, 7.9490,H
2023.12.08 14, 8.2320,H
2023.12.08 15, 8.1990,H
2023.12.08 16, 8.1320,H
2023.12.08 17, 7.9660,H
2023.12.08 18, 7.8320,H
2023.12.08 19,     NA,R
2023.12.08 20, 7.8650,H
2023.12.08 21, 7.6820,H
2023.12.08 22, 7.5320,H
2023.12.08 23, 7.7650,H
2023.12.09 00,     NA,R
2023.12.09 01, 7.3810,H
2023.12.09 02, 7.0950,H
2023.12.09 03, 6.6910,H
2023.12.09 04, 7.0950,H
2023.12.09 05, 7.6820,H
2023.12.09 06,     NA,R
2023.12.09 07,     NA,R
2023.12.09 08, 7.5650,H
2023.12.09 09, 7.9820,H
2023.12.09 10, 8.1150,H
2023.12.09 11, 8.0490,H
2023.12.09 12, 8.6970,H
2023.12.09 13, 9.1590,H
2023.12.09 14, 8.6630,H
2023.12.09 15, 7.8660,H
2023.12.09 16, 7.7820,H
2023.12.09 17, 8.7460,H
2023.12.09 18,10.0300,H
2023.12.09 19,10.5860,H
2023.12.09 20,10.4550,H
2023.12.09 21, 9.8830,H
2023.12.09 22, 9.8340,H
2023.12.09 23, 9.6530,H
2023.12.10 00, 9.3570,H
2023.12.10 01, 9.1430,H
2023.12.10 02, 9.1590,H
2023.12.10 03, 8.9950,H
2023.12.10 04, 8.6470,H
2023.12.10 05, 8.3320,H
2023.12.10 06, 8.1820,H
2023.12.10 07, 8.1820,H
2023.12.10 08, 8.3650,H
2023.12.10 09, 8.5640,H
2023.12.10 10, 8.9610,H
2023.12.10 11, 9.3900,H
2023.12.10 12, 9.7840,H
2023.12.10 13,10.2260,H
2023.12.10 14,10.3730,H
2023.12.10 15,10.2750,H
2023.12.10 16, 9.9480,H
2023.12.10 17, 9.5050,H
2023.12.10 18, 9.3080,H
2023.12.10 19,10.2080,H
2023.12.10 20,11.1710,H
2023.12.10 21,11.0730,H
2023.12.10 22,10.4060,H
2023.12.10 23,10.5360,H
2023.12.11 00,10.8300,H
2023.12.11 01,11.1710,H
2023.12.11 02,11.5120,H
2023.12.11 03,11.5760,H
2023.12.11 04,11.5930,H
2023.12.11 05,11.7700,H
2023.12.11 06,     NA,R
2023.12.11 07,     NA,R
2023.12.11 08,12.0450,H
2023.12.11 09,11.8190,H
2023.12.11 10,11.5600,H
2023.12.11 11,11.4800,H
2023.12.11 12,11.6740,H
2023.12.11 13,11.6410,H
2023.12.11 14,11.6900,H
2023.12.11 15,11.5440,H
2023.12.11 16,11.2360,H
2023.12.11 17,11.0410,H
2023.12.11 18,10.9280,H
2023.12.11 19,10.9600,H
2023.12.11 20,11.0740,H
2023.12.11 21,10.8460,H
2023.12.11 22,10.6020,H
2023.12.11 23,10.7320,H
2023.12.12 00,10.7970,H
2023.12.12 01,10.8130,H
2023.12.12 02,10.8460,H
2023.12.12 03,10.9920,H
2023.12.12 04,10.6180,H
2023.12.12 05,10.9760,H
2023.12.12 06,11.1710,H
2023.12.12 07,11.2850,H
2023.12.12 08,11.4800,H
2023.12.12 09,11.2690,H
2023.12.12 10,11.9000,H
2023.12.12 11,12.2230,H
2023.12.12 12,12.7380,H
2023.12.12 13,13.4130,H
2023.12.12 14,12.9630,H
2023.12.12 15,12.4170,H
2023.12.12 16,12.8030,H
2023.12.12 17,12.9480,H
2023.12.12 18,12.6740,H
2023.12.12 19,12.4810,H
2023.12.12 20,12.0940,H
2023.12.12 21,11.8350,H
2023.12.12 22,10.8120,H
2023.12.12 23,10.1280,H
2023.12.13 00, 9.9810,H
2023.12.13 01,10.2260,H
2023.12.13 02,10.3240,H
2023.12.13 03,     NA,R
2023.12.13 04,10.3080,H
2023.12.13 05,10.1940,H
2023.12.13 06,10.0630,H
2023.12.13 07,10.1280,H
2023.12.13 08, 9.8990,H
2023.12.13 09, 9.7840,H
2023.12.13 10, 9.8000,H
2023.12.13 11, 9.9320,H
2023.12.13 12,10.2430,H
2023.12.13 13, 9.9320,H
2023.12.13 14, 9.6360,H
2023.12.13 15, 9.3570,H
2023.12.13 16, 9.1260,H
2023.12.13 17, 8.9120,H
2023.12.13 18, 8.5470,H
2023.12.13 19, 8.2820,H
2023.12.13 20, 8.1490,H
2023.12.13 21, 8.0330,H
2023.12.13 22, 7.9660,H
2023.12.13 23, 7.8490,H
2023.12.14 00,     NA,R
2023.12.14 01,     NA,R
2023.12.14 02,     NA,R
2023.12.14 03, 7.5820,H
2023.12.14 04,     NA,R
2023.12.14 05, 7.5150,H
2023.12.14 06,     NA,R
2023.12.14 07, 7.3980,H
2023.12.14 08,     NA,R
2023.12.14 09,     NA,R
2023.12.14 10, 7.5480,H
2023.12.14 11, 7.8990,H
2023.12.14 12, 8.1160,H
2023.12.14 13, 8.2820,H
2023.12.14 14, 8.5480,H
2023.12.14 15, 8.5640,H
2023.12.14 16, 8.2320,H
2023.12.14 17, 7.8490,H
2023.12.14 18, 7.6650,H
2023.12.14 19,     NA,R
2023.12.14 20,     NA,R
2023.12.14 21, 7.4140,H
2023.12.14 22, 7.0110,H
2023.12.14 23, 6.6740,H
2023.12.15 00, 6.3870,H
2023.12.15 01, 6.2170,H
2023.12.15 02, 5.9960,H
2023.12.15 03, 5.3300,H
2023.12.15 04, 5.2100,H
2023.12.15 05, 5.3990,H
2023.12.15 06, 5.3130,H
2023.12.15 07,     NA,R
2023.12.15 08, 5.0200,H
2023.12.15 09, 5.2610,H
2023.12.15 10, 5.9960,H
2023.12.15 11, 6.3870,H
2023.12.15 12, 7.1620,H
2023.12.15 13, 7.8320,H
2023.12.15 14, 7.9160,H
2023.12.15 15, 7.8150,H
2023.12.15 16, 7.5650,H
2023.12.15 17, 7.1290,H
2023.12.15 18, 6.9100,H
2023.12.15 19, 6.7420,H
2023.12.15 20, 6.5730,H
2023.12.15 21, 6.0640,H
2023.12.15 22, 5.5350,H
2023.12.15 23, 5.6210,H
2023.12.16 00, 5.6890,H
2023.12.16 01, 5.0200,H
2023.12.16 02, 4.6400,H
2023.12.16 03, 4.9680,H
2023.12.16 04, 4.7090,H
2023.12.16 05, 4.3280,H
2023.12.16 06, 3.8920,H
2023.12.16 07, 2.9070,H
2023.12.16 08, 2.2670,H
2023.12.16 09, 2.1950,H
2023.12.16 10, 2.9950,H
2023.12.16 11, 4.3790,H
2023.12.16 12, 5.7910,H
2023.12.16 13, 6.9100,H
2023.12.16 14, 7.4140,H
2023.12.16 15, 7.3140,H
2023.12.16 16, 6.9110,H
2023.12.16 17, 6.1140,H
2023.12.16 18, 4.7610,H
2023.12.16 19, 3.8930,H
2023.12.16 20, 3.1550,H
2023.12.16 21, 2.4990,H
2023.12.16 22, 2.2310,H
2023.12.16 23, 1.8180,H
2023.12.17 00, 1.2940,H
2023.12.17 01, 1.2760,H
2023.12.17 02, 1.3300,H
2023.12.17 03, 1.3660,H
2023.12.17 04, 1.1670,H
2023.12.17 05, 0.9480,H
2023.12.17 06, 0.7840,H
2023.12.17 07, 0.7470,H
2023.12.17 08,     NA,R
2023.12.17 09, 0.8390,H
2023.12.17 10, 1.0750,H
2023.12.17 11, 1.3300,H
2023.12.17 12, 1.7640,H
2023.12.17 13, 2.3210,H
2023.12.17 14, 2.7300,H
2023.12.17 15, 3.2260,H
2023.12.17 16, 2.5700,H
2023.12.17 17, 1.8720,H
2023.12.17 18, 1.4750,H
2023.12.17 19, 1.0940,H
2023.12.17 20, 0.8930,H
2023.12.17 21, 0.7110,H
2023.12.17 22, 0.7100,H
2023.12.17 23, 0.2870,H
2023.12.18 00, 0.1210,H
2023.12.18 01,-0.0460,H
2023.12.18 02,-0.2500,H
2023.12.18 03,-0.4560,H
2023.12.18 04,-0.6990,H
2023.12.18 05,-0.8680,H
2023.12.18 06,     NA,R
2023.12.18 07,-0.8500,H
2023.12.18 08,-1.0950,H
2023.12.18 09,     NA,R
2023.12.18 10, 0.4140,H
2023.12.18 11, 1.9430,H
2023.12.18 12, 3.4710,H
2023.12.18 13, 5.2080,H
2023.12.18 14, 5.9280,H
2023.12.18 15, 5.1230,H
2023.12.18 16, 3.9450,H
2023.12.18 17, 2.9960,H
2023.12.18 18, 2.4100,H
2023.12.18 19, 1.8180,H
2023.12.18 20, 1.4750,H
2023.12.18 21, 3.0290,H
2023.12.18 22, 3.1170,H
2023.12.18 23, 1.7810,H
2023.12.19 00, 1.0030,H
2023.12.19 01, 1.0210,H
2023.12.19 02, 0.4350,H
2023.12.19 03, 0.1400,H
2023.12.19 04,-0.0090,H
2023.12.19 05, 0.2320,H
2023.12.19 06,-0.0460,H
2023.12.19 07,-0.3620,H
2023.12.19 08,-0.3810,H
2023.12.19 09,-0.2130,H
2023.12.19 10, 1.4910,H
2023.12.19 11, 4.5770,H
2023.12.19 12, 7.0940,H
2023.12.19 13, 8.3810,H
2023.12.19 14, 8.2990,H
2023.12.19 15, 8.0320,H
2023.12.19 16, 7.2970,H
2023.12.19 17, 6.3520,H
2023.12.19 18, 5.1230,H
2023.12.19 19, 5.4150,H
2023.12.19 20, 5.9110,H
2023.12.19 21, 5.9960,H
2023.12.19 22, 6.0980,H
2023.12.19 23, 6.4210,H
2023.12.20 00, 6.7750,H
2023.12.20 01, 7.0120,H
2023.12.20 02, 6.6070,H
2023.12.20 03, 6.4540,H
2023.12.20 04, 6.3190,H
2023.12.20 05,     NA,R
2023.12.20 06, 6.3360,H
2023.12.20 07,     NA,R
2023.12.20 08, 6.4040,H
2023.12.20 09,     NA,R
2023.12.20 10, 6.5220,H
2023.12.20 11, 6.5390,H
2023.12.20 12, 6.4540,H
2023.12.20 13, 7.2960,H
2023.12.20 14, 7.3470,H
2023.12.20 15, 7.0280,H
2023.12.20 16, 6.5220,H
2023.12.20 17, 5.9280,H
2023.12.20 18, 5.7740,H
2023.12.20 19,     NA,R
2023.12.20 20,     NA,R
2023.12.20 21, 5.8770,H
2023.12.20 22, 5.9280,H
2023.12.20 23, 5.9960,H
2023.12.21 00, 6.1150,H
2023.12.21 01, 6.3360,H
2023.12.21 02,     NA,R
2023.12.21 03, 6.5050,H
2023.12.21 04, 6.7750,H
2023.12.21 05, 7.0620,H
2023.12.21 06, 7.2630,H
2023.12.21 07, 7.4140,H
2023.12.21 08, 7.6150,H
2023.12.21 09, 7.9660,H
2023.12.21 10, 8.2490,H
2023.12.21 11, 8.5140,H
2023.12.21 12, 8.7130,H
2023.12.21 13, 8.8620,H
2023.12.21 14, 9.0440,H
2023.12.21 15,     NA,R
2023.12.21 16, 9.2750,H
2023.12.21 17, 9.5210,H
2023.12.21 18, 9.6860,H
2023.12.21 19, 9.8830,H
2023.12.21 20, 9.8660,H
2023.12.21 21, 9.5380,H
2023.12.21 22, 9.5540,H
2023.12.21 23, 9.4880,H
2023.12.22 00, 9.3400,H
2023.12.22 01, 8.9780,H
2023.12.22 02, 8.7630,H
2023.12.22 03, 8.6470,H
2023.12.22 04, 8.4320,H
2023.12.22 05, 8.2490,H
2023.12.22 06, 8.0660,H
2023.12.22 07,     NA,R
2023.12.22 08, 7.8990,H
2023.12.22 09,     NA,R
2023.12.22 10,     NA,R
2023.12.22 11, 8.1490,H
2023.12.22 12, 8.3480,H
2023.12.22 13, 8.7630,H
2023.12.22 14,     NA,R
2023.12.22 15,     NA,R
2023.12.22 16, 9.0600,H
2023.12.22 17, 9.0440,H
2023.12.22 18, 8.8790,H
2023.12.22 19, 8.9610,H
2023.12.22 20, 8.8460,H
2023.12.22 21, 8.5480,H
2023.12.22 22, 8.3820,H
2023.12.22 23,     NA,R
2023.12.23 00, 8.1650,H
2023.12.23 01, 7.9990,H
2023.12.23 02,     NA,R
2023.12.23 03,     NA,R
2023.12.23 04, 7.9160,H
2023.12.23 05,     NA,R
2023.12.23 06,     NA,R
2023.12.23 07,     NA,R
2023.12.23 08,     NA,R
2023.12.23 09, 8.0660,H
2023.12.23 10, 8.2320,H
2023.12.23 11, 8.3820,H
2023.12.23 12, 8.4980,H
2023.12.23 13, 8.7300,H
2023.12.23 14,     NA,R
2023.12.23 15, 8.5640,H
2023.12.23 16, 8.3990,H
2023.12.23 17, 8.2490,H
2023.12.23 18,     NA,R
2023.12.23 19,     NA,R
2023.12.23 20, 8.3150,H
2023.12.23 21,     NA,R
2023.12.23 22,     NA,R
2023.12.23 23, 8.4150,H
2023.12.24 00, 8.3990,H
2023.12.24 01,     NA,R
2023.12.24 02, 8.4150,H
2023.12.24 03, 8.4810,H
2023.12.24 04, 8.5980,H
2023.12.24 05, 8.8120,H
2023.12.24 06, 8.9950,H
2023.12.24 07, 8.8460,H
2023.12.24 08, 9.0940,H
2023.12.24 09, 9.3240,H
2023.12.24 10, 9.4720,H
2023.12.24 11, 9.6200,H
2023.12.24 12, 9.7840,H
2023.12.24 13, 9.9650,H
2023.12.24 14,10.2750,H
2023.12.24 15,10.4220,H
2023.12.24 16,10.7160,H
2023.12.24 17,10.9280,H
2023.12.24 18,11.2040,H
2023.12.24 19,11.5930,H
2023.12.24 20,11.7380,H
2023.12.24 21,11.8350,H
2023.12.24 22,11.8510,H
2023.12.24 23,11.8190,H
2023.12.25 00,11.6570,H
2023.12.25 01,11.5280,H
2023.12.25 02,11.2360,H
2023.12.25 03,11.0090,H
2023.12.25 04,10.7000,H
2023.12.25 05,10.2100,H
2023.12.25 06, 9.7190,H
2023.12.25 07, 9.4880,H
2023.12.25 08, 9.2090,H
2023.12.25 09, 9.1260,H
2023.12.25 10, 9.6200,H
2023.12.25 11,10.2590,H
2023.12.25 12,10.5690,H
2023.12.25 13,11.3010,H
2023.12.25 14,11.4960,H
2023.12.25 15,10.7650,H
2023.12.25 16,10.1940,H
2023.12.25 17, 9.7510,H
2023.12.25 18, 9.5540,H
2023.12.25 19, 9.4390,H
2023.12.25 20, 9.3070,H
2023.12.25 21, 9.1260,H
2023.12.25 22, 9.0110,H
2023.12.25 23,     NA,R
2023.12.26 00, 8.7960,H
2023.12.26 01, 8.7300,H
2023.12.26 02, 8.6800,H
2023.12.26 03, 8.5310,H
2023.12.26 04, 8.3990,H
2023.12.26 05,     NA,R
2023.12.26 06, 8.4480,H
2023.12.26 07, 8.4810,H
2023.12.26 08,     NA,R
2023.12.26 09, 8.6800,H
2023.12.26 10, 9.0280,H
2023.12.26 11, 9.8990,H
2023.12.26 12,10.1450,H
2023.12.26 13,10.3080,H
2023.12.26 14,10.2750,H
2023.12.26 15,10.0630,H
2023.12.26 16, 9.8660,H
2023.12.26 17, 9.4880,H
2023.12.26 18, 9.2420,H
2023.12.26 19, 9.0600,H
2023.12.26 20, 8.8950,H
2023.12.26 21, 8.5970,H
2023.12.26 22, 8.5140,H
2023.12.26 23, 7.8650,H
2023.12.27 00, 7.0110,H
2023.12.27 01, 6.4710,H
2023.12.27 02, 5.9280,H
2023.12.27 03, 5.4490,H
2023.12.27 04, 5.1060,H
2023.12.27 05, 4.9860,H
2023.12.27 06, 4.5880,H
2023.12.27 07, 4.2410,H
2023.12.27 08, 3.7360,H
2023.12.27 09, 4.0320,H
2023.12.27 10, 4.8650,H
2023.12.27 11, 6.0290,H
2023.12.27 12, 7.6470,H
2023.12.27 13, 9.0110,H
2023.12.27 14, 9.3240,H
2023.12.27 15, 9.1100,H
2023.12.27 16, 8.0820,H
2023.12.27 17, 6.5720,H
2023.12.27 18, 5.5520,H
2023.12.27 19, 4.8990,H
2023.12.27 20, 4.3460,H
2023.12.27 21, 3.9090,H
2023.12.27 22, 5.9420,H
2023.12.27 23, 7.4640,H
2023.12.28 00, 7.9270,H
2023.12.28 01, 9.6200,H
2023.12.28 02, 9.5050,H
2023.12.28 03, 9.7350,H
2023.12.28 04, 9.9320,H
2023.12.28 05,10.2750,H
2023.12.28 06,10.1440,H
2023.12.28 07,10.0140,H
2023.12.28 08,10.3240,H
2023.12.28 09,10.6670,H
2023.12.28 10,10.8950,H
2023.12.28 11,11.1060,H
2023.12.28 12,11.3180,H
2023.12.28 13,10.9760,H
2023.12.28 14,10.3570,H
2023.12.28 15,     NA,R
2023.12.28 16,10.5040,H
2023.12.28 17,10.3730,H
2023.12.28 18, 9.9980,H
2023.12.28 19, 9.9320,H
2023.12.28 20,10.1770,H
2023.12.28 21,10.2430,H
2023.12.28 22,10.2260,H
2023.12.28 23, 9.9320,H
2023.12.29 00, 9.9480,H
2023.12.29 01,10.2260,H
2023.12.29 02, 9.8990,H
2023.12.29 03, 9.8990,H
2023.12.29 04,     NA,R
2023.12.29 05,     NA,R
2023.12.29 06,10.2750,H
2023.12.29 07,10.3570,H
2023.12.29 08,     NA,R
2023.12.29 09,10.6340,H
2023.12.29 10,11.0740,H
2023.12.29 11,11.3980,H
2023.12.29 12,11.7060,H
2023.12.29 13,11.8670,H
2023.12.29 14,11.7870,H
2023.12.29 15,11.6900,H
2023.12.29 16,11.6090,H
2023.12.29 17,11.4960,H
2023.12.29 18,11.0900,H
2023.12.29 19,10.6670,H
2023.12.29 20,10.5850,H
2023.12.29 21,10.7160,H
2023.12.29 22,10.5370,H
2023.12.29 23,10.2750,H
2023.12.30 00, 9.8990,H
2023.12.30 01, 9.5870,H
2023.12.30 02, 9.6690,H
2023.12.30 03, 9.6860,H
2023.12.30 04, 9.8010,H
2023.12.30 05,     NA,R
2023.12.30 06,     NA,R
2023.12.30 07, 9.8000,H
2023.12.30 08, 9.7020,H
2023.12.30 09, 9.7020,H
2023.12.30 10,10.1120,H
2023.12.30 11,10.3080,H
2023.12.30 12,11.0740,H
2023.12.30 13,11.5600,H
2023.12.30 14,11.9480,H
2023.12.30 15,11.6570,H
2023.12.30 16,10.7480,H
2023.12.30 17, 9.3730,H
2023.12.30 18, 8.6140,H
2023.12.30 19, 7.9490,H
2023.12.30 20, 7.3640,H
2023.12.30 21, 6.4710,H
2023.12.30 22, 5.9950,H
2023.12.30 23, 5.1060,H
2023.12.31 00, 4.7960,H
2023.12.31 01, 4.6230,H
2023.12.31 02, 4.3630,H
2023.12.31 03, 4.5540,H
2023.12.31 04, 4.7270,H
2023.12.31 05, 4.2940,H
2023.12.31 06, 4.2760,H
2023.12.31 07, 4.6580,H
2023.12.31 08, 4.4320,H
2023.12.31 09,     NA,R
2023.12.31 10,10.3560,H
2023.12.31 11,11.0220,H
2023.12.31 12, 8.5300,H
2023.12.31 13, 7.6820,H
2023.12.31 14, 7.1460,H
2023.12.31 15, 6.9950,H
2023.12.31 16, 7.2290,H
2023.12.31 17, 7.5150,H
2023.12.31 18, 7.6150,H
2023.12.31 19, 7.6650,H
2023.12.31 20, 7.5980,H
2023.12.31 21, 7.6820,H
2023.12.31 22, 7.8320,H
2023.12.31 23, 7.8320,H
2024.01.01 00, 7.9320,H
2024.01.01 01, 7.8820,H
2024.01.01 02, 7.6480,H
2024.01.01 03, 7.2970,H
2024.01.01 04,     NA,R
2024.01.01 05, 7.0120,H
2024.01.01 06,     NA,R
2024.01.01 07, 6.9950,H
2024.01.01 08, 6.6740,H
2024.01.01 09,     NA,R
2024.01.01 10, 7.0950,H
2024.01.01 11, 7.4480,H
2024.01.01 12, 7.9320,H
2024.01.01 13, 8.4310,H
2024.01.01 14, 8.1990,H
2024.01.01 15, 8.1490,H
2024.01.01 16, 7.9820,H
2024.01.01 17, 7.7320,H
