dttm,th,origin
2023.11.28 22,2.1658,H
2023.11.28 23,2.0587,H
2023.11.29 00,1.951,H
2023.11.29 01,1.5197,H
2023.11.29 02,1.1407,H
2023.11.29 03,1.0498,H
2023.11.29 04,0.759,H
2023.11.29 05,1.1225,H
2023.11.29 06,1.556,H
2023.11.29 07,2.0008,R
2023.11.29 08,1.8795,H
2023.11.29 09,2.3438,H
2023.11.29 10,3.2613,H
2023.11.29 11,4.7582,H
2023.11.29 12,6.5118,H
2023.11.29 13,5.0673,H
2023.11.29 14,5.9545,H
2023.11.29 15,6.0395,H
2023.11.29 16,5.2723,H
2023.11.29 17,3.7515,H
2023.11.29 18,2.6277,H
2023.11.29 19,2.3263,H
2023.11.29 20,2.3085,H
2023.11.29 21,2.3795,H
2023.11.29 22,2.2372,H
2023.11.29 23,2.0942,H
2023.11.30 00,1.9868,H
2023.11.30 01,2.094,H
2023.11.30 02,1.52,H
2023.11.30 03,1.8967,H
2023.11.30 04,1.8795,H
2023.11.30 05,1.9692,H
2023.11.30 06,1.9513,H
2023.11.30 07,1.8615,H
2023.11.30 08,1.3757,H
2023.11.30 09,1.1407,H
2023.11.30 10,0.9953,H
2023.11.30 11,0.9953,H
2023.11.30 12,1.1945,H
2023.11.30 13,1.664,H
2023.11.30 14,1.7718,H
2023.11.30 15,1.969,H
2023.11.30 16,1.8615,H
2023.11.30 17,1.79,H
2023.11.30 18,1.933,H
2023.11.30 19,2.3959,R
2023.11.30 20,2.005,H
2023.11.30 21,2.1658,H
2023.11.30 22,2.5035,H
2023.11.30 23,2.5208,H
2023.12.01 00,2.3442,H
2023.12.01 01,2.255,H
2023.12.01 02,2.1837,H
2023.12.01 03,1.9512,H
2023.12.01 04,1.664,H
2023.12.01 05,1.2672,H
2023.12.01 06,0.6495,H
2023.12.01 07,0.4302,H
2023.12.01 08,0.3933,H
2023.12.01 09,0.4303,H
2023.12.01 10,0.5578,H
2023.12.01 11,0.8318,H
2023.12.01 12,0.9045,H
2023.12.01 13,0.8682,H
2023.12.01 14,0.9953,H
2023.12.01 15,1.1407,H
2023.12.01 16,1.177,H
2023.12.01 17,1.286,H
2023.12.01 18,1.1952,H
2023.12.01 19,1.0498,H
2023.12.01 20,1.112,R
2023.12.01 21,1.0132,R
2023.12.01 22,0.9408,H
2023.12.01 23,0.959,H
2023.12.02 00,1.0132,R
2023.12.02 01,0.6128,H
2023.12.02 02,0.283,H
2023.12.02 03,-0.0855,H
2023.12.02 04,-0.308,H
2023.12.02 05,-0.4938,H
2023.12.02 06,-0.8302,H
2023.12.02 07,-1.187,H
2023.12.02 08,-1.4708,H
2023.12.02 09,-1.5845,H
2023.12.02 10,-1.6987,H
2023.12.02 11,-1.756,H
2023.12.02 12,-1.7178,H
2023.12.02 13,-1.1308,H
2023.12.02 14,-0.9235,H
2023.12.02 15,-1.1305,H
2023.12.02 16,-1.4332,H
2023.12.02 17,-1.1595,R
2023.12.02 18,-1.5088,H
2023.12.02 19,-1.756,H
2023.12.02 20,-1.6605,H
2023.12.02 21,-1.813,H
2023.12.02 22,-1.889,H
2023.12.02 23,-1.4557,R
2023.12.03 00,-1.752,R
2023.12.03 01,-1.752,R
2023.12.03 02,-2.0802,H
2023.12.03 03,-2.388,H
2023.12.03 04,-2.4843,H
2023.12.03 05,-3.0088,H
2023.12.03 06,-3.4593,H
2023.12.03 07,-3.7952,H
2023.12.03 08,-3.5443,H
2023.12.03 09,-0.947,H
2023.12.03 10,0.9398,H
2023.12.03 11,1.2488,H
2023.12.03 12,3.2775,H
2023.12.03 13,1.4265,H
2023.12.03 14,1.8595,H
2023.12.03 15,1.4112,H
2023.12.03 16,0.9753,H
2023.12.03 17,-0.7182,H
2023.12.03 18,-1.1498,H
2023.12.03 19,-1.5088,H
2023.12.03 20,-1.8702,H
2023.12.03 21,-2.0995,H
2023.12.03 22,-2.4458,H
2023.12.03 23,-2.7557,H
2023.12.04 00,-3.283,H
2023.12.04 01,-3.3417,H
2023.12.04 02,-3.4988,H
2023.12.04 03,-3.3803,H
2023.12.04 04,-3.2045,H
2023.12.04 05,-2.8723,H
2023.12.04 06,-3.2435,H
2023.12.04 07,-2.5421,R
2023.12.04 08,-2.6787,H
2023.12.04 09,-2.5238,H
2023.12.04 10,-1.718,H
2023.12.04 11,-0.9247,H
2023.12.04 12,-0.3823,H
2023.12.04 13,0.2092,H
2023.12.04 14,0.8853,H
2023.12.04 15,1.538,H
2023.12.04 16,2.3422,H
2023.12.04 17,4.4643,H
2023.12.04 18,2.672,H
2023.12.04 19,1.8418,H
2023.12.04 20,1.6625,H
2023.12.04 21,7.0376,R
2023.12.04 22,4.8365,H
2023.12.04 23,8.1192,H
2023.12.05 00,8.534,H
2023.12.05 01,8.2193,H
2023.12.05 02,8.2025,H
2023.12.05 03,7.6537,H
2023.12.05 04,7.5367,H
2023.12.05 05,7.62,H
2023.12.05 06,7.3867,H
2023.12.05 07,7.2025,H
2023.12.05 08,7.0348,H
2023.12.05 09,7.3338,R
2023.12.05 10,7.2693,H
2023.12.05 11,7.1687,H
2023.12.05 12,8.7312,H
2023.12.05 13,7.5535,H
2023.12.05 14,7.1857,H
2023.12.05 15,6.4622,H
2023.12.05 16,5.683,H
2023.12.05 17,5.427,H
2023.12.05 18,4.913,H
2023.12.05 19,4.9303,H
2023.12.05 20,4.7927,H
2023.12.05 21,4.6203,H
2023.12.05 22,4.9648,H
2023.12.05 23,5.0678,H
2023.12.06 00,4.982,H
2023.12.06 01,4.8649,R
2023.12.06 02,4.7578,H
2023.12.06 03,5.0624,R
2023.12.06 04,4.8615,H
2023.12.06 05,4.879,H
2023.12.06 06,5.0624,R
2023.12.06 07,4.8272,H
2023.12.06 08,4.4997,H
2023.12.06 09,4.5517,H
2023.12.06 10,4.9636,R
2023.12.06 11,4.8785,H
2023.12.06 12,5.1193,H
2023.12.06 13,5.205,H
2023.12.06 14,5.5463,H
2023.12.06 15,5.427,H
2023.12.06 16,5.1362,H
2023.12.06 17,4.5853,H
2023.12.06 18,4.3263,H
2023.12.06 19,4.5686,R
2023.12.06 20,4.3711,R
2023.12.06 21,3.9448,H
2023.12.06 22,3.8228,H
2023.12.06 23,3.3328,H
2023.12.07 00,2.6457,H
2023.12.07 01,2.681,H
2023.12.07 02,2.7338,H
2023.12.07 03,2.2013,H
2023.12.07 04,1.7358,H
2023.12.07 05,0.8128,H
2023.12.07 06,0.0248,H
2023.12.07 07,-0.141,H
2023.12.07 08,0.7658,H
2023.12.07 09,3.8708,H
2023.12.07 10,4.1858,H
2023.12.07 11,3.559,H
2023.12.07 12,5.2517,H
2023.12.07 13,3.3115,H
2023.12.07 14,2.5032,H
2023.12.07 15,2.3972,H
2023.12.07 16,2.1837,H
2023.12.07 17,2.2353,H
2023.12.07 18,1.304,H
2023.12.07 19,1.1042,H
2023.12.07 20,1.5557,H
2023.12.07 21,1.628,H
2023.12.07 22,1.6818,H
2023.12.07 23,1.8258,H
2023.12.08 00,1.9152,H
2023.12.08 01,1.7537,H
2023.12.08 02,2.2728,H
2023.12.08 03,2.2015,H
2023.12.08 04,2.1657,H
2023.12.08 05,3.1222,H
2023.12.08 06,2.8577,H
2023.12.08 07,3.5085,H
2023.12.08 08,3.7358,H
2023.12.08 09,5.3033,H
2023.12.08 10,6.6483,H
2023.12.08 11,7.5695,H
2023.12.08 12,8.4512,H
2023.12.08 13,8.5835,H
2023.12.08 14,8.749,H
2023.12.08 15,8.517,H
2023.12.08 16,8.3187,H
2023.12.08 17,8.0533,H
2023.12.08 18,8.2358,H
2023.12.08 19,7.8205,H
2023.12.08 20,7.8533,H
2023.12.08 21,8.0198,H
2023.12.08 22,7.7035,H
2023.12.08 23,7.57,H
2023.12.09 00,7.1353,H
2023.12.09 01,7.2855,H
2023.12.09 02,7.5702,H
2023.12.09 03,6.8672,H
2023.12.09 04,7.0517,H
2023.12.09 05,7.97,H
2023.12.09 06,8.0865,H
2023.12.09 07,8.1195,H
2023.12.09 08,7.92,H
2023.12.09 09,8.4178,H
2023.12.09 10,8.749,H
2023.12.09 11,8.815,H
2023.12.09 12,10.2245,H
2023.12.09 13,10.6328,H
2023.12.09 14,9.1262,H
2023.12.09 15,7.302,H
2023.12.09 16,7.2183,H
2023.12.09 17,8.9788,H
2023.12.09 18,10.7463,H
2023.12.09 19,10.9743,H
2023.12.09 20,10.2903,H
2023.12.09 21,9.6042,H
2023.12.09 22,10.0623,H
2023.12.09 23,9.9152,H
2023.12.10 00,9.177,H
2023.12.10 01,9.0455,H
2023.12.10 02,9.7517,H
2023.12.10 03,9.3085,H
2023.12.10 04,8.5833,H
2023.12.10 05,8.1695,H
2023.12.10 06,7.8868,H
2023.12.10 07,8.0697,H
2023.12.10 08,8.3353,H
2023.12.10 09,8.9792,H
2023.12.10 10,9.8,H
2023.12.10 11,10.0783,H
2023.12.10 12,10.3553,H
2023.12.10 13,10.8117,H
2023.12.10 14,10.8767,H
2023.12.10 15,10.763,H
2023.12.10 16,10.3233,H
2023.12.10 17,10.5027,H
2023.12.10 18,10.2093,H
2023.12.10 19,10.8912,H
2023.12.10 20,12.8943,H
2023.12.10 21,12.17,H
2023.12.10 22,11.1688,H
2023.12.10 23,10.8603,H
2023.12.11 00,10.7955,H
2023.12.11 01,11.1367,H
2023.12.11 02,11.4762,H
2023.12.11 03,11.7187,H
2023.12.11 04,11.7672,H
2023.12.11 05,11.8803,H
2023.12.11 06,12.0257,H
2023.12.11 07,12.0742,H
2023.12.11 08,12.3798,H
2023.12.11 09,11.8802,H
2023.12.11 10,11.7833,H
2023.12.11 11,11.7025,H
2023.12.11 12,11.654,H
2023.12.11 13,11.778,R
2023.12.11 14,11.8157,H
2023.12.11 15,11.7348,H
2023.12.11 16,11.4923,H
2023.12.11 17,11.2013,H
2023.12.11 18,11.0718,H
2023.12.11 19,11.1528,H
2023.12.11 20,11.3468,H
2023.12.11 21,11.2337,H
2023.12.11 22,11.2013,H
2023.12.11 23,10.958,H
2023.12.12 00,10.958,H
2023.12.12 01,10.9255,H
2023.12.12 02,11.0068,H
2023.12.12 03,10.5677,H
2023.12.12 04,9.6858,H
2023.12.12 05,9.9478,H
2023.12.12 06,10.4538,H
2023.12.12 07,10.7143,H
2023.12.12 08,10.9572,H
2023.12.12 09,9.637,H
2023.12.12 10,11.201,H
2023.12.12 11,11.9935,H
2023.12.12 12,12.9743,H
2023.12.12 13,13.9197,H
2023.12.12 14,12.9255,H
2023.12.12 15,11.9448,H
2023.12.12 16,12.7177,H
2023.12.12 17,12.798,H
2023.12.12 18,12.7017,H
2023.12.12 19,12.589,H
2023.12.12 20,12.2192,H
2023.12.12 21,11.8157,H
2023.12.12 22,9.6155,H
2023.12.12 23,8.4677,H
2023.12.13 00,8.7817,H
2023.12.13 01,9.5387,H
2023.12.13 02,10.1113,H
2023.12.13 03,10.291,H
2023.12.13 04,10.3725,H
2023.12.13 05,10.2578,H
2023.12.13 06,10.0787,H
2023.12.13 07,10.2583,H
2023.12.13 08,9.768,H
2023.12.13 09,9.6207,H
2023.12.13 10,10.8583,H
2023.12.13 11,11.2172,H
2023.12.13 12,11.2493,H
2023.12.13 13,10.1427,H
2023.12.13 14,9.7027,H
2023.12.13 15,9.3088,H
2023.12.13 16,9.0292,H
2023.12.13 17,8.749,H
2023.12.13 18,8.0693,H
2023.12.13 19,7.7705,H
2023.12.13 20,7.6873,H
2023.12.13 21,7.6038,H
2023.12.13 22,7.3532,H
2023.12.13 23,7.0683,H
2023.12.14 00,7.0012,H
2023.12.14 01,7.1523,H
2023.12.14 02,7.0348,H
2023.12.14 03,6.8672,H
2023.12.14 04,6.9388,R
2023.12.14 05,7.0517,H
2023.12.14 06,7.0685,H
2023.12.14 07,6.8337,H
2023.12.14 08,7.1363,R
2023.12.14 09,7.102,H
2023.12.14 10,7.2025,H
2023.12.14 11,7.4533,H
2023.12.14 12,7.7703,H
2023.12.14 13,8.1195,H
2023.12.14 14,8.3018,H
2023.12.14 15,8.3685,H
2023.12.14 16,7.2173,H
2023.12.14 17,6.547,H
2023.12.14 18,6.716,H
2023.12.14 19,6.8333,H
2023.12.14 20,6.6313,H
2023.12.14 21,6.395,H
2023.12.14 22,5.853,H
2023.12.14 23,5.5123,H
2023.12.15 00,5.4612,H
2023.12.15 01,5.427,H
2023.12.15 02,4.9992,H
2023.12.15 03,4.827,H
2023.12.15 04,4.7752,H
2023.12.15 05,4.7923,H
2023.12.15 06,4.896,H
2023.12.15 07,4.982,H
2023.12.15 08,5.3586,R
2023.12.15 09,5.4953,H
2023.12.15 10,6.5293,H
2023.12.15 11,7.7033,H
2023.12.15 12,7.7289,R
2023.12.15 13,9.012,H
2023.12.15 14,8.732,H
2023.12.15 15,7.9033,H
2023.12.15 16,7.6538,H
2023.12.15 17,7.52,H
2023.12.15 18,7.085,H
2023.12.15 19,6.8168,H
2023.12.15 20,6.7325,H
2023.12.15 21,6.2258,H
2023.12.15 22,5.853,H
2023.12.15 23,6.1753,H
2023.12.16 00,5.7,H
2023.12.16 01,5.3755,H
2023.12.16 02,5.1365,H
2023.12.16 03,5.1193,H
2023.12.16 04,4.8615,H
2023.12.16 05,4.5513,H
2023.12.16 06,3.961,H
2023.12.16 07,2.9282,H
2023.12.16 08,2.7517,H
2023.12.16 09,3.3835,R
2023.12.16 10,8.484,H
2023.12.16 11,9.1605,H
2023.12.16 12,10.3875,H
2023.12.16 13,8.3843,H
2023.12.16 14,8.7145,H
2023.12.16 15,8.451,H
2023.12.16 16,7.6867,H
2023.12.16 17,6.5467,H
2023.12.16 18,5.3405,H
2023.12.16 19,4.3955,H
2023.12.16 20,4.0138,H
2023.12.16 21,3.21,H
2023.12.16 22,2.84,H
2023.12.16 23,2.4852,H
2023.12.17 00,1.4277,H
2023.12.17 01,-0.0117,H
2023.12.17 02,0.5945,H
2023.12.17 03,0.9042,H
2023.12.17 04,0.6678,H
2023.12.17 05,0.1173,H
2023.12.17 06,-0.3453,H
2023.12.17 07,-0.3637,H
2023.12.17 08,-0.662,H
2023.12.17 09,-0.2708,H
2023.12.17 10,0.6852,H
2023.12.17 11,1.2852,H
2023.12.17 12,1.986,H
2023.12.17 13,2.7335,H
2023.12.17 14,3.9948,H
2023.12.17 15,3.3157,H
2023.12.17 16,2.6973,H
2023.12.17 17,2.4848,H
2023.12.17 18,2.84,H
2023.12.17 19,2.6452,H
2023.12.17 20,2.1477,H
2023.12.17 21,1.646,H
2023.12.17 22,1.5013,H
2023.12.17 23,1.0315,H
2023.12.18 00,0.5942,H
2023.12.18 01,0.8677,H
2023.12.18 02,0.0065,H
2023.12.18 03,0.0987,H
2023.12.18 04,-0.1967,H
2023.12.18 05,-0.1967,H
2023.12.18 06,-0.067,H
2023.12.18 07,-0.2523,H
2023.12.18 08,-0.067,H
2023.12.18 09,1.8033,R
2023.12.18 10,6.9508,H
2023.12.18 11,6.949,H
2023.12.18 12,9.487,H
2023.12.18 13,7.667,H
2023.12.18 14,8.3467,H
2023.12.18 15,7.9033,H
2023.12.18 16,8.0848,H
2023.12.18 17,6.6318,H
2023.12.18 18,6.1585,H
2023.12.18 19,5.4248,H
2023.12.18 20,5.1695,H
2023.12.18 21,4.3607,H
2023.12.18 22,4.6018,H
2023.12.18 23,4.3782,H
2023.12.19 00,2.2535,H
2023.12.19 01,2.3617,H
2023.12.19 02,2.9987,H
2023.12.19 03,2.7153,H
2023.12.19 04,2.9453,H
2023.12.19 05,3.9615,H
2023.12.19 06,2.6273,H
2023.12.19 07,2.6412,H
2023.12.19 08,1.8068,H
2023.12.19 09,3.4822,R
2023.12.19 10,9.4072,H
2023.12.19 11,9.915,H
2023.12.19 12,10.6492,H
2023.12.19 13,10.1113,H
2023.12.19 14,9.2098,H
2023.12.19 15,8.3517,H
2023.12.19 16,7.2688,H
2023.12.19 17,6.0552,H
2023.12.19 18,4.7065,H
2023.12.19 19,5.2728,H
2023.12.19 20,5.887,H
2023.12.19 21,5.972,H
2023.12.19 22,6.0568,H
2023.12.19 23,6.3107,H
2023.12.20 00,6.8335,H
2023.12.20 01,6.9845,H
2023.12.20 02,6.1417,H
2023.12.20 03,5.972,H
2023.12.20 04,5.768,H
2023.12.20 05,5.802,H
2023.12.20 06,6.006,H
2023.12.20 07,6.1585,H
2023.12.20 08,6.5438,R
2023.12.20 09,6.6425,R
2023.12.20 10,6.26,H
2023.12.20 11,6.6982,H
2023.12.20 12,8.8087,H
2023.12.20 13,8.0843,H
2023.12.20 14,7.2695,H
2023.12.20 15,7.085,H
2023.12.20 16,6.4118,H
2023.12.20 17,5.5977,H
2023.12.20 18,5.495,H
2023.12.20 19,5.6549,R
2023.12.20 20,5.5637,H
2023.12.20 21,5.9378,H
2023.12.20 22,5.904,H
2023.12.20 23,5.819,H
2023.12.21 00,5.938,H
2023.12.21 01,6.108,H
2023.12.21 02,6.3462,R
2023.12.21 03,6.3108,H
2023.12.21 04,6.564,H
2023.12.21 05,6.8502,H
2023.12.21 06,7.102,H
2023.12.21 07,7.6301,R
2023.12.21 08,7.47,H
2023.12.21 09,7.8703,H
2023.12.21 10,8.269,H
2023.12.21 11,8.5172,H
2023.12.21 12,8.5837,H
2023.12.21 13,8.7325,H
2023.12.21 14,8.914,H
2023.12.21 15,8.9468,H
2023.12.21 16,9.1607,H
2023.12.21 17,9.4237,H
2023.12.21 18,9.6533,H
2023.12.21 19,9.9317,H
2023.12.21 20,9.6863,H
2023.12.21 21,9.44,H
2023.12.21 22,9.3578,H
2023.12.21 23,9.4728,H
2023.12.22 00,8.8302,H
2023.12.22 01,8.5503,H
2023.12.22 02,8.1363,H
2023.12.22 03,7.9365,H
2023.12.22 04,7.6867,H
2023.12.22 05,7.6703,H
2023.12.22 06,7.4367,H
2023.12.22 07,7.3867,H
2023.12.22 08,7.353,H
2023.12.22 09,7.2863,H
2023.12.22 10,8.1239,R
2023.12.22 11,7.754,H
2023.12.22 12,7.92,H
2023.12.22 13,8.3683,H
2023.12.22 14,8.6828,H
2023.12.22 15,8.5837,H
2023.12.22 16,8.65,H
2023.12.22 17,8.914,R
2023.12.22 18,8.418,H
2023.12.22 19,8.451,H
2023.12.22 20,8.3848,H
2023.12.22 21,8.07,H
2023.12.22 22,7.92,H
2023.12.22 23,8.0251,R
2023.12.23 00,7.6873,H
2023.12.23 01,7.5867,H
2023.12.23 02,7.7289,R
2023.12.23 03,7.5367,H
2023.12.23 04,7.7289,R
2023.12.23 05,7.8276,R
2023.12.23 06,7.9264,R
2023.12.23 07,7.6873,H
2023.12.23 08,7.6035,H
2023.12.23 09,7.787,H
2023.12.23 10,7.97,H
2023.12.23 11,8.07,H
2023.12.23 12,8.2192,H
2023.12.23 13,8.4015,H
2023.12.23 14,8.352,H
2023.12.23 15,8.1363,H
2023.12.23 16,8.2227,R
2023.12.23 17,7.8533,H
2023.12.23 18,8.2227,R
2023.12.23 19,8.0367,H
2023.12.23 20,8.2523,H
2023.12.23 21,8.451,H
2023.12.23 22,8.3685,H
2023.12.23 23,8.3355,H
2023.12.24 00,8.2027,H
2023.12.24 01,8.1693,H
2023.12.24 02,8.2025,H
2023.12.24 03,8.3682,H
2023.12.24 04,8.6177,R
2023.12.24 05,8.8315,H
2023.12.24 06,8.8645,H
2023.12.24 07,8.6995,H
2023.12.24 08,8.9468,H
2023.12.24 09,9.292,H
2023.12.24 10,9.4567,H
2023.12.24 11,9.5385,H
2023.12.24 12,9.7683,H
2023.12.24 13,10.0133,H
2023.12.24 14,10.2583,H
2023.12.24 15,10.4375,H
2023.12.24 16,10.8768,H
2023.12.24 17,11.185,H
2023.12.24 18,11.6863,H
2023.12.24 19,12.3317,H
2023.12.24 20,12.573,H
2023.12.24 21,12.7177,H
2023.12.24 22,12.5087,H
2023.12.24 23,12.4282,H
2023.12.25 00,12.4925,H
2023.12.25 01,12.1063,H
2023.12.25 02,11.7995,H
2023.12.25 03,11.46,H
2023.12.25 04,10.9742,H
2023.12.25 05,10.307,H
2023.12.25 06,9.7518,H
2023.12.25 07,9.6205,H
2023.12.25 08,9.2425,H
2023.12.25 09,9.0947,H
2023.12.25 10,9.9958,H
2023.12.25 11,11.136,H
2023.12.25 12,10.5352,H
2023.12.25 13,11.0553,H
2023.12.25 14,11.5083,H
2023.12.25 15,10.4047,H
2023.12.25 16,9.9638,H
2023.12.25 17,9.473,H
2023.12.25 18,9.3252,H
2023.12.25 19,9.3252,H
2023.12.25 20,9.3088,H
2023.12.25 21,9.1277,H
2023.12.25 22,8.848,H
2023.12.25 23,8.749,H
2023.12.26 00,8.6002,H
2023.12.26 01,8.5837,H
2023.12.26 02,8.5172,H
2023.12.26 03,8.3188,H
2023.12.26 04,8.186,H
2023.12.26 05,8.0367,H
2023.12.26 06,8.1198,H
2023.12.26 07,8.1528,H
2023.12.26 08,8.3023,H
2023.12.26 09,8.4842,H
2023.12.26 10,9.0455,H
2023.12.26 11,9.7355,H
2023.12.26 12,11.0213,H
2023.12.26 13,10.6002,H
2023.12.26 14,9.997,H
2023.12.26 15,9.67,H
2023.12.26 16,9.637,H
2023.12.26 17,9.1443,H
2023.12.26 18,8.881,H
2023.12.26 19,8.8152,R
2023.12.26 20,8.4345,H
2023.12.26 21,8.1365,H
2023.12.26 22,8.0362,H
2023.12.26 23,6.8335,H
2023.12.27 00,6.2427,H
2023.12.27 01,5.768,H
2023.12.27 02,5.444,H
2023.12.27 03,5.1022,H
2023.12.27 04,4.8958,H
2023.12.27 05,5.0678,H
2023.12.27 06,4.534,H
2023.12.27 07,4.2743,H
2023.12.27 08,3.7878,H
2023.12.27 09,4.498,H
2023.12.27 10,6.1487,R
2023.12.27 11,9.9637,H
2023.12.27 12,12.0238,H
2023.12.27 13,11.9437,H
2023.12.27 14,11.5247,H
2023.12.27 15,11.0715,H
2023.12.27 16,10.0292,H
2023.12.27 17,8.3677,H
2023.12.27 18,7.8202,H
2023.12.27 19,7.57,H
2023.12.27 20,8.0198,H
2023.12.27 21,7.9177,H
2023.12.27 22,9.963,H
2023.12.27 23,10.519,H
2023.12.28 00,10.9897,H
2023.12.28 01,11.6702,H
2023.12.28 02,11.4923,H
2023.12.28 03,11.0878,H
2023.12.28 04,11.7025,H
2023.12.28 05,11.4438,H
2023.12.28 06,10.7948,H
2023.12.28 07,10.5673,H
2023.12.28 08,10.9743,H
2023.12.28 09,11.3307,H
2023.12.28 10,11.7025,H
2023.12.28 11,11.848,H
2023.12.28 12,11.7995,H
2023.12.28 13,11.0547,H
2023.12.28 14,10.0133,H
2023.12.28 15,10.1277,H
2023.12.28 16,10.6653,H
2023.12.28 17,10.0623,H
2023.12.28 18,9.5713,H
2023.12.28 19,9.4238,H
2023.12.28 20,10.046,H
2023.12.28 21,10.242,H
2023.12.28 22,10.046,H
2023.12.28 23,9.7192,H
2023.12.29 00,10.111,H
2023.12.29 01,10.5517,H
2023.12.29 02,9.7682,H
2023.12.29 03,9.7193,H
2023.12.29 04,9.7353,H
2023.12.29 05,9.8825,H
2023.12.29 06,10.144,H
2023.12.29 07,10.1928,H
2023.12.29 08,10.1603,H
2023.12.29 09,10.7955,H
2023.12.29 10,11.1852,H
2023.12.29 11,11.4923,H
2023.12.29 12,12.2993,H
2023.12.29 13,12.4765,H
2023.12.29 14,12.0258,H
2023.12.29 15,11.7995,H
2023.12.29 16,11.5893,H
2023.12.29 17,11.3792,H
2023.12.29 18,10.958,H
2023.12.29 19,10.4865,H
2023.12.29 20,10.6492,H
2023.12.29 21,10.6165,H
2023.12.29 22,10.4373,H
2023.12.29 23,10.095,H
2023.12.30 00,9.719,H
2023.12.30 01,9.3745,H
2023.12.30 02,9.5713,H
2023.12.30 03,9.4892,H
2023.12.30 04,9.555,H
2023.12.30 05,9.637,H
2023.12.30 06,9.8028,R
2023.12.30 07,9.3252,H
2023.12.30 08,9.2923,H
2023.12.30 09,9.604,H
2023.12.30 10,11.5568,H
2023.12.30 11,11.2337,H
2023.12.30 12,12.7008,H
2023.12.30 13,12.2018,H
2023.12.30 14,12.2027,H
2023.12.30 15,12.0097,H
2023.12.30 16,11.2493,H
2023.12.30 17,10.094,H
2023.12.30 18,8.9632,H
2023.12.30 19,8.1857,H
2023.12.30 20,7.8037,H
2023.12.30 21,7.5867,H
2023.12.30 22,7.4867,H
2023.12.30 23,7.47,H
2023.12.31 00,7.6198,H
2023.12.31 01,8.3848,H
2023.12.31 02,8.3352,H
2023.12.31 03,7.684,H
2023.12.31 04,5.887,H
2023.12.31 05,5.495,H
2023.12.31 06,5.8523,H
2023.12.31 07,6.6803,H
2023.12.31 08,7.1978,H
2023.12.31 09,10.2243,H
2023.12.31 10,12.5073,H
2023.12.31 11,12.3852,H
2023.12.31 12,8.2017,H
2023.12.31 13,6.9342,H
2023.12.31 14,6.2263,H
2023.12.31 15,6.6815,H
2023.12.31 16,7.4033,H
2023.12.31 17,7.587,H
2023.12.31 18,7.9535,H
2023.12.31 19,8.2857,H
2023.12.31 20,8.1363,H
2023.12.31 21,7.9867,H
2023.12.31 22,8.0367,H
2023.12.31 23,7.8367,H
2024.01.01 00,7.9867,H
2024.01.01 01,7.9702,H
2024.01.01 02,7.4198,H
2024.01.01 03,6.8668,H
2024.01.01 04,7.0376,R
2024.01.01 05,6.6823,H
2024.01.01 06,6.716,H
2024.01.01 07,6.6313,H
2024.01.01 08,6.2093,H
2024.01.01 09,6.6817,H
2024.01.01 10,7.637,H
2024.01.01 11,7.6868,H
2024.01.01 12,8.1188,H
2024.01.01 13,8.7315,H
2024.01.01 14,8.1693,H
2024.01.01 15,8.1032,H
2024.01.01 16,7.9535,H
2024.01.01 17,7.7707,H
2024.01.01 18,7.787,H
2024.01.01 19,8.0033,H
2024.01.01 20,8.0367,H
2024.01.01 21,8.1198,H
2024.01.01 22,8.352,H
2024.01.01 23,8.2523,H
2024.01.02 00,8.5338,H
2024.01.02 01,8.567,H
2024.01.02 02,8.881,H
2024.01.02 03,9.21,H
2024.01.02 04,8.8973,H
2024.01.02 05,8.781,H
2024.01.02 06,9.7845,H
2024.01.02 07,9.9807,H
2024.01.02 08,10.095,H
2024.01.02 09,10.291,H
2024.01.02 10,10.34,H
2024.01.02 11,10.4377,H
2024.01.02 12,10.763,H
2024.01.02 13,10.763,H
2024.01.02 14,10.47,H
2024.01.02 15,10.095,H
2024.01.02 16,10.4698,H
2024.01.02 17,11.1038,H
2024.01.02 18,11.654,H
2024.01.02 19,12.2835,H
2024.01.02 20,12.1217,H
2024.01.02 21,11.46,H
2024.01.02 22,11.363,H
2024.01.02 23,10.893,H
2024.01.03 00,10.8117,H
2024.01.03 01,10.3072,H
2024.01.03 02,10.1767,H
2024.01.03 03,10.4865,H
2024.01.03 04,10.2253,H
2024.01.03 05,10.1767,H
2024.01.03 06,10.1603,H
2024.01.03 07,9.9643,H
2024.01.03 08,10.0623,H
2024.01.03 09,10.5183,H
2024.01.03 10,11.088,H
2024.01.03 11,11.169,H
2024.01.03 12,11.0227,H
2024.01.03 13,11.4762,H
2024.01.03 14,11.9123,H
2024.01.03 15,12.7018,H
2024.01.03 16,11.8315,H
2024.01.03 17,11.3468,H
2024.01.03 18,9.9107,H
2024.01.03 19,9.0783,H
2024.01.03 20,9.7682,H
2024.01.03 21,8.9958,H
2024.01.03 22,9.4073,H
2024.01.03 23,9.4238,H
2024.01.04 00,9.1443,H
2024.01.04 01,9.177,H
2024.01.04 02,9.0128,H
2024.01.04 03,8.6165,H
2024.01.04 04,8.5503,H
2024.01.04 05,8.484,H
2024.01.04 06,8.2028,H
2024.01.04 07,8.3848,H
2024.01.04 08,8.3518,H
2024.01.04 09,8.5008,H
2024.01.04 10,8.9793,H
2024.01.04 11,9.5877,H
2024.01.04 12,10.6162,H
2024.01.04 13,10.2743,H
2024.01.04 14,10.3397,H
2024.01.04 15,9.5713,H
